1959,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,25,MLN,NL,157,154,144,1368.2,290,263,22,5,3,.983,-4,-4,1.87,1.82,OF-3B
1959,2,Tom Acker,/players/a/ackerto01.shtml,ackerto01,29,CIN,NL,37,0,0,63.1,6,1,5,0,0,1.000,,,0.85,0.16,P
1959,3,Jerry Adair,/players/a/adairje01.shtml,adairje01,22,BAL,AL,12,10,8,87.0,49,26,19,4,5,.918,-1,-14,4.66,3.75,2B-SS
1959,4,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,37,CHC,NL,1,0,0,2.0,3,2,0,1,0,.667,-1,-360,9.00,2.00,1B
1959,5,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,31,MLN,NL,110,104,71,874.1,895,807,81,7,67,.992,8,10,9.14,8.07,1B-OF
1959,6,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,28,DET,AL,3,0,0,2.2,1,0,1,0,1,1.000,,,3.38,0.33,P
1959,7,Bob Allison,/players/a/allisbo01.shtml,allisbo01,24,WSH,AL,149,146,142,1285.1,350,333,8,9,1,.974,-12,-11,2.39,2.29,OF
1959,8,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,24,SFG,NL,69,56,48,518.1,116,111,2,3,0,.974,2,4,1.96,1.64,OF
1959,9,George Altman,/players/a/altmage01.shtml,altmage01,26,CHC,NL,121,103,100,949.0,288,278,7,3,2,.990,8,10,2.70,2.36,OF
1959,10,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,23,CHC,NL,37,36,7,234.1,60,13,43,4,4,.933,,,2.15,1.51,P
1959,11,Harry Anderson,/players/a/anderha02.shtml,anderha02,27,PHI,NL,137,136,114,1159.0,306,283,17,6,4,.980,10,11,2.33,2.19,OF
1959,12,Sparky Anderson,/players/a/andersp01.shtml,andersp01,25,PHI,NL,152,145,122,1244.2,758,343,403,12,70,.984,-2,-2,5.39,4.91,2B
1959,13,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,29,SFG,NL,40,38,17,282.0,54,8,44,2,3,.963,,,1.66,1.30,P
1959,14,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,25,CHW,AL,152,150,142,1338.2,765,282,460,23,87,.970,8,7,4.99,4.88,SS
1959,15,Rudy Arias,/players/a/ariasru01.shtml,ariasru01,28,CHW,AL,34,0,0,44.0,13,3,10,0,0,1.000,,,2.66,0.38,P
1959,16,Luis Arroyo,/players/a/arroylu01.shtml,arroylu01,32,CIN,NL,10,0,0,13.2,6,0,5,1,0,.833,,,3.29,0.50,P
1959,17,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,32,PHI,NL,149,144,141,1255.0,374,359,4,11,1,.971,-17,-16,2.60,2.44,OF
1959,18,Ken Aspromonte,/players/a/asproke01.shtml,asproke01,27,WSH,AL,66,59,52,512.0,304,127,164,13,30,.957,-3,-7,5.12,4.41,2B-SS-1B-OF
1959,19,Earl Averill,/players/a/averiea02.shtml,averiea02,27,CHC,NL,52,43,32,388.0,259,197,49,13,4,.950,-3,-10,5.71,4.73,C-3B-OF-2B
1959,20,Bobby Avila,/players/a/avilabo01.shtml,avilabo01,35,TOT,MLB,81,65,53,597.0,315,143,162,10,31,.968,-7,-15,4.60,3.77,2B-OF-3B
1959,21,Ed Bailey,/players/b/baileed01.shtml,baileed01,28,CIN,NL,117,110,103,961.2,619,549,64,6,6,.990,12,15,5.74,5.24,C
1959,22,Jim Bailey,/players/b/baileji01.shtml,baileji01,24,CIN,NL,3,1,0,11.2,0,0,0,0,0,,,,0.00,0.00,P
1959,23,George Bamberger,/players/b/bambege01.shtml,bambege01,35,BAL,AL,3,1,0,8.1,3,0,3,0,0,1.000,,,3.24,1.00,P
1959,24,Ernie Banks,/players/b/bankser01.shtml,bankser01,28,CHC,NL,154,154,152,1371.1,802,271,519,12,95,.985,23,20,5.18,5.13,SS
1959,25,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,27,SFG,NL,1,0,0,0.1,1,0,0,1,0,.000,,,0.00,0.00,P
1959,26,Earl Battey,/players/b/batteea01.shtml,batteea01,24,CHW,AL,20,16,13,141.2,103,92,10,1,1,.990,0,0,6.48,5.10,C
1959,27,Hank Bauer,/players/b/bauerha01.shtml,bauerha01,36,NYY,AL,111,84,71,795.0,145,139,2,4,0,.972,-3,-5,1.60,1.27,OF
1959,28,Frank Baumann,/players/b/baumafr01.shtml,baumafr01,25,BOS,AL,26,10,2,95.2,28,5,20,3,1,.893,,,2.35,0.96,P
1959,29,Jim Baxes,/players/b/baxesji01.shtml,baxesji01,30,TOT,MLB,80,74,70,661.0,328,134,177,17,33,.948,-2,-3,4.23,3.89,2B-3B
1959,30,Julio Becquer,/players/b/becquju01.shtml,becquju01,27,WSH,AL,53,41,40,382.2,491,454,32,5,38,.990,4,11,11.43,9.17,1B
1959,31,Gary Bell,/players/b/bellga01.shtml,bellga01,22,CLE,AL,44,28,12,234.0,49,19,27,3,3,.939,,,1.77,1.05,P
1959,32,Gus Bell,/players/b/bellgu01.shtml,bellgu01,30,CIN,NL,145,137,134,1235.0,285,269,15,1,1,.996,-0,-0,2.07,1.96,OF
1959,33,Zeke Bella,/players/b/bellaze01.shtml,bellaze01,28,KCA,AL,26,19,10,144.0,25,23,2,0,1,1.000,-1,-9,1.56,0.96,OF-1B
1959,34,Lou Berberet,/players/b/berbelo01.shtml,berbelo01,29,DET,AL,95,91,86,812.0,556,511,39,6,4,.989,6,9,6.10,5.79,C
1959,35,Yogi Berra,/players/b/berrayo01.shtml,berrayo01,34,NYY,AL,123,119,106,1046.2,772,706,62,4,10,.995,2,2,6.60,6.24,C-OF
