2001	14	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	27	NYM	520	2115	4.07	1291	61.0%	31.4%	10.5%	27.0%	31.1%	68.6%	0.0%	41.9%	84.7%	14.8%	4.8%	25	1	16.7%	87	38	9.0%	47	25	18	44	29.0%	0	0	0
2001	15	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	35	KCR	419	1502	3.58	961	64.0%	28.4%	10.2%	26.5%	34.9%	71.6%	0.0%	45.8%	85.8%	28.6%	3.3%	14	0	11.7%	49	20	7.6%	32	13	22	34	39.3%	0	0	0
2001	16	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	26	MIN	197	747	3.79	446	60.0%	28.5%	11.2%	29.1%	31.2%	71.5%	1.3%	42.9%	84.3%	25.4%	5.6%	11	2	14.7%	29	15	10.2%	20	8	15	22	40.5%	0	0	0
2001	17	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	23	NYY	4	10	2.50	10	100.0%	20.0%	20.0%	30.0%	30.0%	80.0%		80.0%	75.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2001	18	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	33	CLE	686	2644	3.85	1568	59.7%	31.8%	8.2%	26.7%	33.3%	68.2%	1.7%	40.7%	88.0%	20.3%	5.1%	35	4	17.6%	121	41	12.7%	87	49	20	51	28.2%	0	0	0
2001	19	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	35	CHW	240	703	2.93	478	68.4%	19.7%	10.5%	26.4%	43.5%	80.3%	1.8%	54.9%	87.0%	34.6%	3.3%	8	0	8.8%	21	10	3.8%	9	4	6	11	35.3%	0	0	0
2001	20	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	34	HOU	582	1923	3.30	1180	62.8%	14.6%	14.7%	31.4%	39.3%	85.4%	6.1%	53.7%	82.8%	45.2%	6.7%	39	2	15.5%	90	39	7.6%	44	23	13	44	22.8%	0	0	0
2001	21	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	37	BAL	503	2009	3.99	1183	59.4%	30.9%	10.2%	28.8%	30.1%	69.1%	1.9%	41.0%	85.2%	23.7%	6.6%	33	3	21.9%	110	41	9.7%	49	25	29	48	37.7%	0	0	0
2001	22	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	29	ARI	37	111	3.00	81	73.0%	28.4%	13.6%	23.5%	34.6%	71.6%	0.0%	52.3%	81.0%	48.6%	0.0%	0	0	5.4%	2	1	0.0%	0	0	4	5	44.4%	0	0	0
2001	23	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	29	ANA	707	2391	3.38	1596	67.1%	21.1%	14.2%	28.5%	36.2%	78.9%	1.6%	52.9%	82.0%	36.5%	2.1%	15	3	10.6%	75	49	6.5%	46	34	10	90	10.0%	0	0	0
2001	24	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	25	PIT	69	220	3.19	159	72.3%	28.3%	15.1%	25.2%	31.4%	71.7%	0.0%	51.8%	78.9%	49.3%	5.8%	4	0	7.2%	5	1	1.4%	1	0	5	10	33.3%	0	0	0
2001	25	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	27	PHI	576	2013	3.49	1336	66.9%	23.4%	12.5%	29.5%	34.7%	76.6%	2.5%	51.3%	83.7%	36.3%	4.9%	28	1	10.2%	59	18	6.1%	35	24	23	51	31.1%	0	0	0
2001	26	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	21	STL	10	30	3.00	25	83.3%	20.0%	28.0%	36.0%	16.0%	80.0%	0.0%	66.7%	65.0%	70.0%	10.0%	1	0	10.0%	1	0	0.0%	0	0	2	3	40.0%	0	0	0
2001	27	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	33	NYM	67	238	3.55	173	72.7%	21.4%	31.2%	23.7%	23.7%	78.6%	0.0%	57.1%	60.3%	47.8%	0.0%	0	0	1.5%	1	0	3.0%	2	1	2	22	8.3%	0	0	0
2001	28	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	33	SDP	158	628	3.97	393	63.0%	34.9%	7.6%	27.5%	30.0%	65.1%	1.7%	41.0%	88.3%	15.8%	4.4%	7	0	17.1%	27	4	8.9%	14	9	5	17	22.7%	0	0	0
2001	29	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	23	MON	59	189	3.20	142	75.1%	28.9%	19.0%	22.5%	29.6%	71.1%	0.0%	53.4%	73.3%	42.4%	1.7%	1	0	6.8%	4	2	3.4%	2	1	8	9	47.1%	0	0	0
2001	30	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	32	BOS	4	16	4.00	12	75.0%	8.3%	58.3%	25.0%	8.3%	91.7%	0.0%	68.8%	36.4%	50.0%	0.0%	0	0	25.0%	1	1	0.0%	0	0	0	3	0.0%	0	0	0
2001	31	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	24	PIT	23	80	3.48	58	72.5%	32.8%	27.6%	29.3%	10.3%	67.2%	0.0%	48.8%	59.0%	60.9%	4.3%	1	0	8.7%	2	0	0.0%	0	0	9	6	56.3%	0	0	0
2001	32	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	33	LAD	5	14	2.80	8	57.1%	12.5%	0.0%	37.5%	50.0%	87.5%	0.0%	50.0%	100.0%	60.0%	0.0%	0	0	0.0%	0	0	20.0%	1	0	0	0		0	0	0
2001	33	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	32	TOT	64	158	2.47	135	85.4%	5.9%	34.8%	24.4%	34.8%	94.1%	0.0%	80.4%	63.0%	81.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	15	5.9%	0	0	0
2001	34	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	32	COL	52	125	2.40	107	85.6%	6.5%	33.6%	22.4%	37.4%	93.5%	0.0%	80.0%	64.0%	82.7%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	11	8.3%	0	0	0
2001	35	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	32	HOU	12	33	2.75	28	84.8%	3.6%	39.3%	32.1%	25.0%	96.4%	0.0%	81.8%	59.3%	75.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	4	0.0%	0	0	0
2001	36	Justin Atchley*	http://www.baseball-reference.com/players/a/atchlju01.shtml	atchlju01	27	CIN	1	5	5.00	3	60.0%	33.3%	66.7%	0.0%	0.0%	66.7%	0.0%	40.0%	0.0%	0.0%	0.0%	0	0	100.0%	1	0	0.0%	0	0	0	1	0.0%	0	0	0
2001	37	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	29	SFG	690	2425	3.51	1522	63.0%	25.0%	11.4%	26.8%	36.7%	75.0%	0.9%	47.2%	84.8%	31.6%	3.6%	25	1	13.6%	94	36	8.6%	59	37	27	56	32.5%	0	0	0
2001	38	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	32	HOU	463	1644	3.55	1054	64.9%	28.7%	10.0%	26.6%	34.7%	71.3%	3.6%	46.3%	86.0%	33.3%	5.0%	23	0	13.4%	62	21	8.0%	37	26	29	35	45.3%	0	0	0
2001	39	Bruce Aven	http://www.baseball-reference.com/players/a/avenbr01.shtml	avenbr01	29	LAD	26	95	3.65	64	67.4%	25.0%	21.9%	23.4%	29.7%	75.0%	0.0%	50.5%	70.8%	34.6%	0.0%	0	0	11.5%	3	2	3.8%	1	1	2	3	40.0%	0	0	0
2001	40	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	29	CHC	4	9	2.25	7	77.8%	42.9%	0.0%	0.0%	57.1%	57.1%	0.0%	44.4%	100.0%	25.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2001	41	Benito Baez*	http://www.baseball-reference.com/players/b/baezbe01.shtml	baezbe01	24	FLA	1	2	2.00	2	100.0%	0.0%	50.0%	0.0%	50.0%	100.0%		100.0%	50.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2001	42	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	33	HOU	720	2913	4.05	1653	57.0%	27.5%	16.6%	27.5%	28.4%	72.5%	1.0%	41.3%	77.1%	27.9%	7.2%	52	7	20.8%	150	55	13.2%	95	49	43	92	31.9%	0	0	0
2001	43	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	42	CHW	94	370	3.94	214	57.8%	29.4%	11.7%	26.2%	32.7%	70.6%	0.0%	40.8%	83.4%	31.9%	5.3%	5	0	16.0%	15	6	16.0%	15	9	8	8	50.0%	0	0	0
2001	44	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	29	ATL	157	582	3.71	350	61.0%	25.4%	18.3%	26.9%	29.4%	74.6%	3.4%	45.5%	75.5%	33.8%	9.6%	15	2	22.9%	36	15	10.8%	17	11	9	25	26.5%	0	0	0
2001	45	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	29	TOT	29	83	2.86	72	86.7%	23.6%	25.0%	29.2%	22.2%	76.4%	0.0%	66.3%	67.3%	51.7%	0.0%	0	0	3.4%	1	0	0.0%	0	0	3	10	23.1%	0	0	0
2001	46	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	29	CHW	2	5	2.50	5	100.0%	20.0%	40.0%	20.0%	20.0%	80.0%		80.0%	50.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2001	47	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	29	LAD	27	78	2.89	67	85.9%	23.9%	23.9%	29.9%	22.4%	76.1%	0.0%	65.4%	68.6%	51.9%	0.0%	0	0	3.7%	1	0	0.0%	0	0	3	9	25.0%	0	0	0
2001	48	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	25	ARI	113	417	3.69	284	68.1%	24.3%	19.0%	28.2%	28.5%	75.7%	0.0%	51.6%	74.9%	24.8%	3.5%	4	0	14.2%	16	9	3.5%	4	3	2	24	7.7%	0	0	0
2001	49	Glen Barker#	http://www.baseball-reference.com/players/b/barkegl01.shtml	barkegl01	30	HOU	31	116	3.74	76	65.5%	15.8%	28.9%	30.3%	25.0%	84.2%	0.0%	55.2%	65.6%	58.1%	0.0%	0	0	3.2%	1	0	3.2%	1	0	1	5	16.7%	0	0	0
2001	50	Andy Barkett*	http://www.baseball-reference.com/players/b/barkean01.shtml	barkean01	26	PIT	51	161	3.16	106	67.5%	28.3%	15.1%	19.8%	36.8%	71.7%	7.3%	48.4%	78.9%	33.3%	9.8%	5	0	15.7%	8	0	7.8%	4	4	1	6	14.3%	0	0	0
2001	51	John Barnes	http://www.baseball-reference.com/players/b/barnejo01.shtml	barnejo01	25	MIN	23	79	3.43	54	68.4%	25.9%	11.1%	29.6%	33.3%	74.1%	0.0%	50.6%	85.0%	47.8%	4.3%	1	0	8.7%	2	0	4.3%	1	1	0	3	0.0%	0	0	0
2001	52	Larry Barnes*	http://www.baseball-reference.com/players/b/barnela01.shtml	barnela01	26	ANA	41	134	3.27	101	75.4%	13.9%	17.8%	37.6%	30.7%	86.1%	0.0%	64.9%	79.3%	46.3%	0.0%	0	0	4.9%	2	2	2.4%	1	1	2	7	22.2%	0	0	0
2001	53	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	24	MON	507	1686	3.33	1123	66.9%	29.1%	9.6%	23.4%	37.8%	70.9%	1.4%	47.4%	86.4%	36.1%	4.1%	21	1	14.8%	75	27	6.3%	32	17	16	38	29.6%	0	0	0
2001	54	Kimera Bartee#	http://www.baseball-reference.com/players/b/barteki01.shtml	barteki01	28	COL	20	66	3.30	43	69.4%	16.3%	27.9%	30.2%	25.6%	83.7%	17.4%	58.1%	66.7%	50.0%	10.0%	2	0	15.0%	3	1	10.0%	2	0	2	3	40.0%	0	0	0
2001	55	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	30	ARI	36	133	3.69	96	72.2%	34.4%	21.9%	26.0%	17.7%	65.6%	0.0%	47.4%	66.7%	41.7%	2.8%	1	0	8.3%	3	0	5.6%	2	1	6	10	35.3%	0	0	0
2001	56	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	27	TOT	624	2443	3.92	1539	63.1%	20.9%	17.6%	30.7%	30.7%	79.1%	0.4%	49.9%	77.7%	26.0%	3.5%	22	10	15.1%	94	61	8.0%	50	40	17	96	15.0%	0	0	0
2001	57	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	27	TOR	291	1135	3.90	717	63.4%	18.7%	20.2%	32.1%	29.0%	81.3%	1.0%	51.5%	75.1%	28.5%	3.1%	9	3	15.8%	46	32	6.2%	18	16	9	57	13.6%	0	0	0
2001	58	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	27	BAL	333	1308	3.93	822	62.8%	22.9%	15.3%	29.6%	32.2%	77.1%	0.0%	48.5%	80.1%	23.7%	3.9%	13	7	14.4%	48	29	9.6%	32	24	8	39	17.0%	0	0	0
2001	59	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	29	ARI	239	794	3.32	518	65.4%	26.8%	12.9%	23.0%	37.3%	73.2%	0.7%	47.9%	82.3%	30.5%	3.3%	8	1	13.0%	31	16	4.6%	11	7	10	21	32.3%	0	0	0
2001	60	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	32	BOS	1	3	3.00	3	100.0%	66.7%	33.3%	0.0%	0.0%	33.3%		33.3%	0.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2001	61	Josh Beckett	http://www.baseball-reference.com/players/b/beckejo02.shtml	beckejo02	21	FLA	9	26	2.89	20	76.9%	35.0%	10.0%	15.0%	40.0%	65.0%	0.0%	50.0%	84.6%	33.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	0	100.0%	0	0	0
2001	62	Joe Beimel*	http://www.baseball-reference.com/players/b/beimejo01.shtml	beimejo01	24	PIT	31	112	3.61	79	70.5%	36.7%	17.7%	20.3%	25.3%	63.3%	0.0%	44.6%	72.0%	22.6%	3.2%	1	0	6.5%	2	0	3.2%	1	0	3	7	30.0%	0	0	0
2001	63	Todd Belitz*	http://www.baseball-reference.com/players/b/belitto01.shtml	belitto01	25	COL	1	7	7.00	4	57.1%	25.0%	25.0%	50.0%	0.0%	75.0%	0.0%	42.9%	66.7%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2001	64	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	28	SEA	511	1846	3.61	1188	64.5%	24.3%	10.7%	29.6%	35.4%	75.7%	0.6%	48.8%	85.9%	32.9%	3.7%	19	2	12.7%	65	35	8.8%	45	28	20	39	33.9%	0	0	0
2001	65	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	32	PIT	185	699	3.78	403	59.4%	29.0%	16.1%	25.1%	29.8%	71.0%	6.8%	42.1%	77.3%	37.8%	4.9%	9	0	14.6%	27	9	9.2%	17	6	16	22	42.1%	0	0	0
2001	66	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	35	ARI	511	2178	4.26	1298	59.8%	35.1%	9.6%	27.5%	27.8%	64.9%	0.9%	38.8%	85.3%	20.2%	7.8%	40	4	17.2%	88	23	11.7%	60	29	33	46	41.8%	0	0	0
2001	67	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	24	TOT	10	40	4.00	25	62.5%	24.0%	20.0%	36.0%	20.0%	76.0%	0.0%	47.5%	73.7%	60.0%	10.0%	1	0	20.0%	2	1	10.0%	1	0	2	1	50.0%	0	0	0
2001	68	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	24	CIN	10	40	4.00	25	62.5%	24.0%	20.0%	36.0%	20.0%	76.0%	0.0%	47.5%	73.7%	60.0%	10.0%	1	0	20.0%	2	1	10.0%	1	0	2	1	50.0%	0	0	0
2001	69	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	26	OAK	82	344	4.20	210	61.0%	32.9%	24.8%	24.3%	18.1%	67.1%	0.0%	41.0%	63.1%	30.5%	2.4%	2	0	13.4%	11	6	7.3%	6	3	18	19	48.6%	0	0	0
2001	70	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	26	MIL	410	1489	3.63	962	64.9%	30.0%	13.4%	24.8%	31.7%	70.0%	1.1%	45.4%	80.8%	25.9%	4.4%	18	1	12.4%	51	8	8.0%	33	15	16	49	24.6%	0	0	0
2001	71	Clay Bellinger	http://www.baseball-reference.com/players/b/bellicl01.shtml	bellicl01	32	NYY	88	354	4.02	239	67.5%	33.5%	14.6%	26.8%	25.1%	66.5%	0.0%	44.9%	78.0%	22.7%	2.3%	2	0	8.0%	7	3	4.5%	4	3	9	14	39.1%	0	0	0
2001	72	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	24	KCR	682	2484	3.64	1543	62.3%	24.4%	14.4%	28.6%	32.6%	75.6%	0.9%	47.1%	81.0%	30.2%	4.8%	33	5	16.4%	112	51	8.5%	58	31	40	80	33.3%	0	0	0
2001	73	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	22	LAD	516	1976	3.83	1319	66.8%	30.2%	13.5%	26.0%	30.3%	69.8%	0.2%	46.6%	80.7%	15.9%	7.8%	40	1	15.9%	82	25	8.9%	46	28	14	68	17.1%	0	0	0
2001	74	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	30	SFG	429	1526	3.56	982	64.7%	23.6%	13.8%	28.9%	33.6%	76.4%	1.5%	49.4%	81.9%	27.5%	4.4%	19	0	14.2%	61	27	8.4%	36	26	8	58	12.1%	0	0	0
2001	75	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	29	STL	2	3	1.50	3	100.0%	0.0%	33.3%	0.0%	66.7%	100.0%		100.0%	66.7%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2001	76	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	33	STL	35	133	3.80	94	70.7%	28.7%	28.7%	22.3%	20.2%	71.3%	0.0%	50.4%	59.7%	40.0%	0.0%	0	0	2.9%	1	0	0.0%	0	0	5	8	33.3%	0	0	0
2001	77	Armando Benitez	http://www.baseball-reference.com/players/b/benitar01.shtml	benitar01	28	NYM	1	6	6.00	4	66.7%	50.0%	0.0%	25.0%	25.0%	50.0%	0.0%	33.3%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2001	78	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	29	TOT	148	542	3.66	333	62.9%	28.8%	9.0%	28.8%	33.3%	71.2%	6.2%	44.8%	87.3%	25.0%	6.1%	9	0	15.5%	23	11	3.4%	5	2	9	15	37.5%	0	0	0
2001	79	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	29	PHI	86	339	3.94	211	63.0%	30.8%	9.5%	32.2%	27.5%	69.2%	3.1%	43.6%	86.3%	26.7%	7.0%	6	0	14.0%	12	6	3.5%	3	1	8	11	42.1%	0	0	0
2001	80	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	29	NYM	1	7	7.00	5	71.4%	40.0%	0.0%	40.0%	20.0%	60.0%	0.0%	42.9%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2001	81	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	29	COL	61	196	3.21	117	62.6%	24.8%	8.5%	22.2%	44.4%	75.2%	11.4%	47.1%	88.6%	23.0%	4.9%	3	0	18.0%	11	5	3.3%	2	1	1	4	20.0%	0	0	0
2001	82	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	30	CHC	69	237	3.43	176	74.3%	27.3%	17.6%	26.1%	29.0%	72.7%	0.0%	54.0%	75.8%	42.0%	1.4%	1	0	5.8%	4	0	2.9%	2	2	5	13	27.8%	0	0	0
2001	83	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	30	FLA	235	943	4.01	602	63.8%	27.6%	10.8%	31.7%	29.9%	72.4%	0.0%	46.2%	85.1%	23.8%	2.1%	5	1	13.2%	31	17	4.7%	11	8	11	28	28.2%	0	0	0
2001	84	Brandon Berger	http://www.baseball-reference.com/players/b/bergebr01.shtml	bergebr01	26	KCR	18	83	4.61	51	61.4%	29.4%	9.8%	33.3%	27.5%	70.6%	0.0%	43.4%	86.1%	16.7%	0.0%	0	0	16.7%	3	2	22.2%	4	1	1	1	50.0%	0	0	0
2001	85	Peter Bergeron*	http://www.baseball-reference.com/players/b/bergepe01.shtml	bergepe01	23	MON	416	1547	3.72	1002	65.1%	25.6%	13.9%	30.9%	29.5%	74.4%	1.5%	48.4%	81.3%	34.6%	3.6%	15	0	10.8%	45	17	8.2%	34	22	24	63	27.6%	0	0	0
2001	86	Lance Berkman#	http://www.baseball-reference.com/players/b/berkmla01.shtml	berkmla01	25	HOU	691	2672	3.87	1533	57.6%	24.2%	16.8%	28.9%	30.1%	75.8%	1.1%	43.7%	77.9%	40.8%	7.1%	49	7	18.4%	127	40	14.0%	97	53	42	79	34.7%	0	0	0
2001	87	Angel Berroa	http://www.baseball-reference.com/players/b/berroan01.shtml	berroan01	23	KCR	56	221	3.95	147	66.5%	18.4%	17.0%	35.4%	29.3%	81.6%	0.0%	54.3%	79.2%	25.0%	3.6%	2	0	17.9%	10	6	7.1%	4	2	0	10	0.0%	0	0	0
2001	88	Wilson Betemit#	http://www.baseball-reference.com/players/b/betemwi01.shtml	betemwi01	19	ATL	5	28	5.60	13	46.4%	53.8%	23.1%	23.1%	0.0%	46.2%	0.0%	21.4%	50.0%	0.0%	40.0%	2	0	40.0%	2	0	40.0%	2	1	0	3	0.0%	0	0	0
2001	89	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	37	BOS	416	1419	3.41	1001	70.7%	19.0%	18.7%	30.8%	31.6%	81.0%	1.0%	57.3%	76.9%	45.2%	3.6%	15	1	9.4%	39	13	5.0%	21	14	15	61	19.7%	0	0	0
2001	90	Rocky Biddle	http://www.baseball-reference.com/players/b/biddlro01.shtml	biddlro01	25	CHW	2	5	2.50	4	80.0%	25.0%	50.0%	0.0%	25.0%	75.0%	0.0%	60.0%	33.3%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2001	91	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	23	TOT	10	33	3.30	16	48.5%	31.3%	0.0%	18.8%	50.0%	68.8%	0.0%	33.3%	100.0%	40.0%	20.0%	2	0	40.0%	4	1	10.0%	1	0	0	0		0	0	0
