1987,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,32,BAL,8.0,33,8,,,1,0,3,1,0,1,0,1,0,0,0%,0,0,0,20,0,1,0%,0,1,0,0,0,0,0,0,0,0
1987,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,28,ATL,114.2,491,109,,,11,0,21,8,3,6,5,29,18,1,62%,3,1,1,194,13,4,76%,12,3,1,1,0,0,2,1,5,0
1987,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,29,HOU,27.1,118,26,,,1,0,0,1,0,0,1,5,3,0,60%,4,1,0,49,4,0,100%,4,0,0,0,0,0,0,0,1,0
1987,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,25,NYM,115.0,494,124,,,12,0,2,6,6,7,5,16,9,3,56%,7,9,1,195,6,0,100%,6,0,0,0,0,0,0,0,15,0
1987,5,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,25,CLE,74.2,347,84,,,18,0,9,6,12,8,10,20,9,3,45%,4,7,0,130,11,2,85%,10,1,1,1,0,0,0,0,14,0
1987,6,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,26,MIL,58.1,253,71,,,8,0,12,3,5,6,2,26,14,2,54%,5,1,0,90,2,3,40%,2,3,0,0,0,0,0,0,8,0
1987,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,TOT,206.0,821,178,,,24,0,12,8,16,12,12,21,9,4,43%,4,3,0,254,15,8,65%,15,7,0,1,0,0,0,0,8,0
1987,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,ATL,117.2,481,115,,,21,0,7,6,15,11,10,12,7,0,58%,2,2,0,144,10,5,67%,10,4,0,1,0,0,0,0,6,0
1987,9,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,DET,88.1,340,63,,,3,0,5,2,1,1,2,9,2,4,22%,2,1,0,110,5,3,63%,5,3,0,0,0,0,0,0,2,0
1987,10,Neil Allen,/players/a/allenne01.shtml,allenne01,29,TOT,74.1,342,97,,,8,0,14,1,7,5,3,37,19,4,51%,3,1,0,134,5,5,50%,3,5,2,0,0,0,0,0,4,0
1987,11,Neil Allen,/players/a/allenne01.shtml,allenne01,29,CHW,49.2,236,74,,,6,0,10,0,6,4,2,30,15,3,50%,2,1,0,96,3,4,43%,2,4,1,0,0,0,0,0,4,0
