1993	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	25	5	157	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1993	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	24	1	20	67	61	11	15	1	0	3	9	2	0	3	20	.246	.281	.410	.691	89	25	3	0	3	0	0
1993	3	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	25	2	36	36	29	1	2	1	0	0	2	0	0	1	18	.069	.100	.103	.203	-42	3	0	0	6	0	0
1993	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	25	4	33	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1993	5	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	35	13	543	22	20	0	2	0	0	0	0	0	0	1	7	.100	.143	.100	.243	-29	2	0	0	1	0	0
1993	6	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	31	9	378	160	138	12	28	3	0	3	11	0	0	6	37	.203	.236	.290	.526	46	40	1	0	16	0	0
1993	7	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	25	4	39	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1993	8	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	32	7	713	2002	1712	219	459	85	9	27	209	17	17	261	296	.268	.364	.376	.740	108	643	33	4	14	11	27
1993	9	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	22	2	7	5	5	2	1	0	0	0	0	0	0	0	3	.200	.200	.200	.400	12	1	0	0	0	0	0
1993	10	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	27	4	349	1129	992	101	242	41	18	6	102	14	8	107	145	.244	.320	.340	.660	86	337	26	10	7	13	7
1993	11	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	31	7	477	1543	1404	140	343	45	4	13	130	23	17	80	211	.244	.286	.310	.596	65	435	27	8	34	16	4
1993	12	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	25	6	914	4032	3551	548	1054	181	37	56	395	247	65	372	436	.297	.364	.416	.780	116	1477	67	20	64	25	23
