1950,1,Al Aber*,/players/a/aberal01.shtml,aberal01,22,CLE,9.0,1,1,2,2.00,4.76,0.14,0.00,88.0,4.07,2,0.2,,-0.0,0.3,3,.715,.501,"$2,700",Amateur Free Agent
1950,2,Ed Albrecht,/players/a/albreed01.shtml,albreed01,21,SLB,6.2,2,1,7,9.45,5.41,-0.57,0.00,116.0,6.94,-2,-0.2,1.00,-0.0,-0.1,-1,.417,.499,,MinorLg Draft
1950,3,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,27,CHW,87.1,42,0,44,4.53,5.17,0.12,0.00,100.7,5.08,5,0.5,.92,-0.1,1.1,14,.511,.503,,Traded
1950,4,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,20,BSN,57.1,20,6,46,7.22,4.51,-0.12,0.00,94.6,4.38,-18,-1.7,.47,0.1,-0.9,-12,.416,.490,,Amateur Free Agent
1950,5,James Atkins,/players/a/atkinja01.shtml,atkinja01,29,BOS,4.2,1,0,2,3.86,4.76,-0.06,0.00,116.0,5.59,1,0.1,.77,-0.0,0.1,1,.588,.501,,Free Agency
1950,6,Jay Avrea,/players/a/avreaja01.shtml,avreaja01,29,CIN,5.1,2,0,2,3.38,4.87,-0.20,0.00,108.5,5.50,1,0.1,.02,-0.1,0.1,2,.568,.501,,Free Agency
1950,7,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,30,BRO,129.1,41,12,84,5.85,4.59,0.16,0.00,98.7,4.37,-21,-2.0,1.32,-0.3,-0.9,-7,.451,.488,,Purchased
1950,8,Jack Banta,/players/b/bantaja01.shtml,bantaja01,25,BRO,41.1,16,5,22,4.79,4.78,0.19,0.00,99.4,4.56,-1,-0.1,1.46,-0.1,0.3,3,.494,.499,,Amateur Free Agent
1950,9,Rex Barney,/players/b/barnere02.shtml,barnere02,25,BRO,33.2,20,1,26,6.95,4.56,0.15,0.00,100.8,4.44,-9,-0.9,.67,0.1,-0.4,-6,.455,.494,,Amateur Free Agent
1950,10,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,36,PIT,3.2,5,0,3,7.36,4.63,-0.10,0.00,102.1,4.83,-1,-0.1,1.65,-0.0,-0.1,-1,.480,.499,,Minor Lg Working Ag
1950,11,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,36,SLB,2.0,1,0,4,18.00,4.48,-0.81,0.00,98.0,5.18,-3,-0.2,.13,0.1,-0.1,-3,.284,.499,,Free Agency
1950,12,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,2TM,113.1,26,12,67,5.32,5.39,-0.03,0.00,99.3,5.39,0,0.1,.46,0.0,1.1,12,.503,.500,"$13,500",Traded
1950,13,Al Benton,/players/b/bentoal01.shtml,bentoal01,39,CLE,63.0,36,0,32,4.57,5.39,0.16,0.00,101.1,5.29,5,0.5,1.53,0.0,1.0,11,.513,.503,"$12,500",Purchased
1950,14,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,29,BSN,311.2,40,39,135,3.90,4.61,-0.11,0.00,93.4,4.41,19,2.0,.33,-0.2,5.0,52,.549,.512,,Free Agency
1950,15,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,27,CIN,261.0,40,32,105,3.62,4.81,-0.16,0.00,101.3,5.03,42,4.6,1.81,-0.0,7.2,69,.614,.528,,Amateur Free Agent
1950,16,Hank Borowy,/players/b/borowha01.shtml,borowha01,34,3TM,63.1,27,5,38,5.40,4.92,0.08,0.00,101.4,4.90,-4,-0.3,.79,-0.0,0.3,3,.487,.499,,Purchased
1950,17,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,22,STL,120.1,36,14,52,3.89,4.97,0.06,0.00,101.1,4.96,15,1.5,.86,-0.1,2.7,27,.543,.510,,Amateur Free Agent
1950,18,Ralph Branca,/players/b/brancra01.shtml,brancra01,24,BRO,142.0,43,15,80,5.07,4.49,0.18,0.00,100.3,4.33,-11,-1.1,1.37,-0.2,0.2,4,.474,.493,,Amateur Free Agent
