1962,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,31,DET,AL,16,8,.667,2.21,42,22,13,11,2,3,216.0,162,67,53,14,65,7,156,5,1,4,877,185,2.99,1.051,6.8,0.6,2.7,6.5,2.40
1962,2,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,24,CLE,AL,1,1,.500,5.87,30,0,9,0,0,4,30.2,29,24,20,5,25,3,23,0,0,0,145,66,5.68,1.761,8.5,1.5,7.3,6.8,0.92
1962,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,NL,2,7,.222,5.02,57,4,16,0,0,4,107.2,111,70,60,9,60,5,82,5,0,8,492,83,3.99,1.588,9.3,0.8,5.0,6.9,1.37
1962,4,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,NL,3,17,.150,5.35,50,14,20,2,0,4,131.1,150,108,78,18,63,2,62,5,0,8,617,78,5.01,1.622,10.3,1.2,4.3,4.2,0.98
1962,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,TOT,NL,0,0,,4.13,15,0,2,0,0,1,24.0,30,13,11,1,6,3,9,0,0,2,107,97,3.16,1.500,11.3,0.4,2.3,3.4,1.50
1962,6,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,STL,NL,0,0,,1.42,5,0,1,0,0,1,6.1,4,1,1,0,3,2,3,0,0,1,26,319,3.09,1.105,5.7,0.0,4.3,4.3,1.00
1962,7,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,HOU,NL,0,0,,5.09,10,0,1,0,0,0,17.2,26,12,10,1,3,1,6,0,0,1,81,75,3.18,1.642,13.2,0.5,1.5,3.1,2.00
1962,8,Jim Archer*,/players/a/archeji02.shtml,archeji02,30,KCA,AL,0,1,.000,9.43,18,1,7,0,0,0,27.2,40,30,29,8,10,0,12,0,0,0,129,45,6.59,1.807,13.0,2.6,3.3,3.9,1.20
1962,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,21,MIN,AL,0,0,,18.00,1,0,0,0,0,0,1.0,3,3,2,0,1,0,1,0,0,0,6,31,3.62,4.000,27.0,0.0,9.0,9.0,1.00
1962,10,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,35,NYY,AL,1,3,.250,4.81,27,0,15,0,0,7,33.2,33,20,18,5,17,2,21,1,0,0,147,79,4.90,1.485,8.8,1.3,4.5,5.6,1.24
1962,11,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,22,WSA,AL,0,1,.000,6.75,3,3,0,0,0,0,10.2,13,8,8,0,8,0,3,0,0,1,52,62,4.30,1.969,11.0,0.0,6.8,2.5,0.38
1962,12,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,25,PHI,NL,12,7,.632,2.96,67,0,49,0,0,13,112.2,95,41,37,6,58,9,95,2,0,9,479,131,3.22,1.358,7.6,0.5,4.6,7.6,1.64
1962,13,Tony Balsamo,/players/b/balsato01.shtml,balsato01,24,CHC,NL,0,1,.000,6.44,18,0,5,0,0,0,29.1,34,22,21,1,20,2,27,1,1,8,140,65,3.37,1.841,10.4,0.3,6.1,8.3,1.35
1962,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,24,BAL,AL,9,6,.600,3.46,28,19,2,5,2,0,140.1,145,66,54,9,61,2,89,1,0,3,625,107,3.51,1.468,9.3,0.6,3.9,5.7,1.46
1962,15,Norm Bass,/players/b/bassno01.shtml,bassno01,23,KCA,AL,2,6,.250,6.09,22,10,4,0,0,0,75.1,96,55,51,7,46,2,33,0,0,5,358,69,4.78,1.885,11.5,0.8,5.5,3.9,0.72
1962,16,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,28,CHW,AL,7,6,.538,3.38,40,10,12,3,1,4,119.2,117,46,45,10,36,5,55,2,0,2,499,117,3.74,1.279,8.8,0.8,2.7,4.1,1.53
