2006,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,24,CHC,53.0,67%,4.0%,21.8%,12.4%,6.2%,34%,0.60,0.76,61%,18%,10.7%,8%,37,2,5%
2006,2,Winston Abreu,/players/a/abreuwi01.shtml,abreuwi01,29,BAL,8.0,55%,2.4%,14.3%,14.3%,16.7%,70%,0.21,0.29,67%,24%,4.5%,8%,11,0,0%
2006,3,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOT,69.0,59%,2.4%,18.2%,6.7%,7.7%,30%,0.76,1.08,72%,27%,5.9%,6%,42,3,7%
2006,4,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,SFG,40.1,62%,1.2%,23.5%,6.5%,4.7%,21%,0.75,0.98,68%,23%,3.1%,4%,26,1,4%
2006,5,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOR,28.2,56%,3.9%,11.0%,7.1%,11.8%,40%,0.78,1.22,77%,31%,9.3%,7%,16,2,13%
2006,6,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,27,MIL,2.1,62%,7.7%,7.7%,15.4%,15.4%,50%,0.67,0.50,69%,0%,20.0%,17%,3,0,0%
2006,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,28,SDP,54.1,56%,1.3%,12.9%,8.6%,7.8%,33%,0.72,1.10,74%,22%,3.5%,14%,54,8,15%
2006,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,TOT,97.1,29%,2.9%,10.7%,12.3%,7.1%,31%,1.02,1.37,73%,16%,8.2%,6%,108,8,7%
2006,9,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,KCR,70.0,27%,2.8%,8.8%,13.1%,6.6%,30%,0.97,1.28,74%,17%,7.8%,7%,77,6,8%
2006,10,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,COL,27.1,36%,3.1%,15.6%,10.2%,8.6%,36%,1.16,1.70,70%,13%,9.5%,2%,31,2,6%
2006,11,Matt Albers,/players/a/alberma01.shtml,alberma01,23,HOU,15.0,48%,1.5%,16.7%,10.6%,7.6%,29%,0.77,1.83,68%,23%,4.5%,15%,15,3,20%
2006,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,34,TEX,16.0,53%,4.1%,6.8%,9.5%,9.5%,30%,1.03,1.80,80%,19%,10.0%,0%,16,3,19%
2006,13,Abe Alvarez*,/players/a/alvarab01.shtml,alvarab01,23,BOS,3.0,33%,13.3%,13.3%,13.3%,20.0%,60%,0.22,0.40,60%,18%,25.0%,11%,3,1,33%
2006,14,Steve Andrade,/players/a/andrast01.shtml,andrast01,28,KCR,4.2,61%,0.0%,21.7%,17.4%,0.0%,0%,1.17,3.50,57%,29%,0.0%,17%,8,0,0%
2006,15,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,28,ARI,48.1,52%,3.6%,23.2%,10.9%,8.6%,35%,0.97,1.54,60%,21%,12.1%,7%,55,7,13%
2006,16,Tony Armas,/players/a/armasto02.shtml,armasto02,28,WSN,154.0,54%,2.7%,14.0%,9.2%,8.1%,34%,0.64,0.88,70%,21%,6.9%,10%,145,14,10%
2006,17,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,29,CIN,240.2,51%,3.1%,18.6%,6.5%,7.6%,34%,0.64,0.84,70%,21%,7.9%,12%,147,14,10%
2006,18,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,25,COL,7.2,54%,2.7%,18.9%,10.8%,13.5%,56%,1.50,2.20,65%,12%,11.1%,10%,4,1,25%
2006,19,Ezequiel Astacio,/players/a/astacez01.shtml,astacez01,26,HOU,5.2,57%,6.7%,20.0%,20.0%,10.0%,43%,1.57,10.00,53%,17%,28.6%,0%,3,0,0%
