1946	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	31	NYG	NL	15	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	-100	0	0	0	0			1
1946	2	Ace Adams	http://www.baseball-reference.com/players/a/adamsac01.shtml	adamsac01	36	NYG	NL	3	0	0	0	0	0	0	0	0	0		0	0						0	0	0	0			/1
1946	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	24	CIN	NL	94	346	311	35	76	13	3	4	24	16		18	32	.244	.292	.344	.636	82	107	7	3	14			4/9O5
1946	4	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	31	STL	NL	81	209	173	21	32	6	0	5	22	3		29	27	.185	.312	.306	.619	73	53	3	3	4			O87
1946	5	Red Adams	http://www.baseball-reference.com/players/a/adamsre01.shtml	adamsre01	24	CHC	NL	8	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	-100	0	0	0	0			/1
1946	6	Ed Albosta	http://www.baseball-reference.com/players/a/albosed01.shtml	albosed01	27	PIT	NL	17	8	8	0	1	0	0	0	0	0		0	4	.125	.125	.125	.250	-30	1	1	0	0			1
1946	7	Alf Anderson	http://www.baseball-reference.com/players/a/anderal01.shtml	anderal01	32	PIT	NL	2	2	1	0	0	0	0	0	0	0		1	0	.000	.500	.000	.500	46	0	1	0	0			
1946	8	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	28	BRO	NL	79	228	199	19	51	10	0	2	14	1		18	21	.256	.330	.337	.667	89	67	6	4	7			2
1946	9	Ernie Andres	http://www.baseball-reference.com/players/a/andreer01.shtml	andreer01	28	BOS	AL	15	44	41	0	4	2	0	0	1	0	0	3	5	.098	.159	.146	.305	-16	6	1	0	0			5
1946	10	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	TOT	NL	10	21	16	0	2	1	0	0	4	0		2	8	.125	.222	.188	.410	18	3	0	0	3			1
1946	11	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	CIN	NL	7	18	14	0	1	1	0	0	3	0		1	7	.071	.133	.143	.276	-21	2	0	0	3			/1
1946	12	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	NYG	NL	3	3	2	0	1	0	0	0	1	0		1	1	.500	.667	.500	1.167	233	1	0	0	0			/1
1946	13	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	39	CHW	AL	149	659	582	59	180	27	5	1	55	6	4	71	41	.309	.384	.378	.762	117	220	15	0	6			*6
1946	14	George Archie	http://www.baseball-reference.com/players/a/archige01.shtml	archige01	32	SLB	AL	4	11	11	1	2	1	0	0	0	0	0	0	1	.182	.182	.273	.455	23	3	0	0	0			/3
1946	15	George Armstrong	http://www.baseball-reference.com/players/a/armstge01.shtml	armstge01	22	PHA	AL	8	7	6	0	1	1	0	0	0	0	0	1	1	.167	.286	.333	.619	74	2	0	0	0			/2
1946	16	Morrie Arnovich	http://www.baseball-reference.com/players/a/arnovmo01.shtml	arnovmo01	35	NYG	NL	1	3	3	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	-100	0	0	0	0			/7O
1946	17	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	23	PHA	AL	4	7	7	0	1	0	0	0	0	0	0	0	2	.143	.143	.143	.286	-19	1	1	0	0			/2
1946	18	Jim Bagby	http://www.baseball-reference.com/players/b/bagbyji02.shtml	bagbyji02	29	BOS	AL	21	44	42	2	5	1	0	0	2	0	0	2	9	.119	.159	.143	.302	-17	6	3	0	0			1
1946	19	Ed Bahr	http://www.baseball-reference.com/players/b/bahred01.shtml	bahred01	26	PIT	NL	29	46	45	2	8	0	1	0	5	0		0	10	.178	.178	.222	.400	12	10	0	0	1			1
1946	20	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	35	PIT	NL	53	128	113	7	27	4	0	1	8	0		12	6	.239	.312	.301	.613	72	34	3	0	2			2/3
