1994,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,26,NYY,160.1,0.9,0.1,724,0.3,12.0,-11.7,.93,-0.3,0.6,3.3,0.3,0.94,-4.0,0,0,0
1994,2,Mark Acre,/players/a/acrema01.shtml,acrema01,25,OAK,34.1,5.0,0.5,152,-0.4,1.8,-2.3,.90,0.3,-0.8,2.9,0.3,0.93,2.7,11,5,17
1994,3,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,32,MIN,44.2,4.7,0.4,208,0.3,6.9,-6.6,1.96,-0.1,0.3,-0.4,-0.0,0.94,-2.6,21,10,9
1994,4,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,24,CHW,161.2,20.7,2.0,695,2.2,13.2,-11.0,1.02,2.2,0.0,22.5,2.2,0.89,26.4,0,0,0
1994,5,Larry Andersen,/players/a/anderla02.shtml,anderla02,41,PHI,32.2,-1.3,-0.1,151,-0.1,2.3,-2.4,.95,-0.1,-0.0,0.9,0.1,1.09,-1.2,6,10,13
1994,6,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,22,CAL,101.2,-3.2,-0.3,465,0.2,7.1,-6.9,.85,-0.5,0.7,-2.6,-0.2,0.92,-3.9,0,0,0
1994,7,Kevin Appier,/players/a/appieke01.shtml,appieke01,26,KCR,155.0,21.4,2.1,682,2.5,13.7,-11.2,1.13,2.2,-0.0,24.1,2.3,0.94,24.8,0,0,0
1994,8,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,30,FLA,50.2,4.0,0.4,220,0.9,4.0,-3.1,1.03,0.9,0.0,5.7,0.6,0.96,8.4,9,8,11
1994,9,Jack Armstrong,/players/a/armstja01.shtml,armstja01,29,TEX,10.0,1.7,0.2,42,0.2,0.9,-0.7,1.00,0.0,0.2,2.0,0.2,0.80,0.1,0,0,0
1994,10,Rene Arocha,/players/a/arochre01.shtml,arochre01,28,STL,83.0,0.8,0.1,370,1.7,8.5,-6.8,1.25,0.1,1.3,1.9,0.2,0.99,-0.5,18,6,13
1994,11,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,26,SDP,164.1,10.9,1.1,713,1.6,12.9,-11.2,1.03,1.2,0.4,9.5,1.0,0.90,11.5,0,0,0
1994,12,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,33,CHW,33.0,5.0,0.5,140,1.8,3.5,-1.7,1.30,0.9,0.4,13.7,1.3,0.99,11.2,23,2,18
1994,13,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,25,LAD,149.0,-5.7,-0.6,641,0.9,10.7,-9.8,.95,0.5,0.4,-0.6,-0.1,0.89,3.5,0,0,0
1994,14,Joe Ausanio,/players/a/ausanjo01.shtml,ausanjo01,28,NYY,15.2,-0.5,-0.1,71,0.3,1.3,-1.1,1.00,0.1,0.2,1.6,0.2,0.87,0.3,3,1,9
1994,15,Steve Avery*,/players/a/averyst01.shtml,averyst01,24,ATL,151.2,5.1,0.5,655,1.0,11.4,-10.4,1.00,1.9,-0.9,10.1,1.0,0.88,20.4,0,0,0
1994,16,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,24,SEA,56.2,10.2,1.0,243,1.4,7.4,-6.0,1.69,1.2,-0.3,8.1,0.8,0.95,13.5,24,5,14
1994,17,Cory Bailey,/players/b/baileco01.shtml,baileco01,23,BOS,4.1,-3.0,-0.3,24,-0.5,0.2,-0.7,.64,-0.3,-0.5,-2.8,-0.2,1.13,-3.2,1,1,3
1994,18,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,30,PIT,24.1,-5.7,-0.6,113,-0.9,1.1,-2.0,.63,-0.6,-0.9,-10.7,-1.0,0.96,-7.3,9,3,12
1994,19,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,30,BOS,37.2,1.9,0.2,168,0.9,3.4,-2.6,1.12,0.8,-0.1,7.5,0.7,0.94,9.9,12,11,4
