1962,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,31,DET,216.0,40.7,4.3,890,4.7,18.9,-14.2,1.17,5.0,-1.0,39.4,4.1,0.89,52.6,7,5,8
1962,2,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,24,CLE,30.2,-7.6,-0.8,151,0.6,2.8,-2.2,1.03,-0.6,1.1,-8.0,-0.8,1.10,-7.2,9,11,10
1962,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,107.2,-10.3,-1.0,521,-1.7,9.1,-10.8,1.15,-1.5,0.0,-23.4,-2.2,1.02,-17.1,22,12,18
1962,4,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,131.1,-24.3,-2.4,653,-4.5,12.4,-16.9,1.23,-3.3,-0.3,-32.7,-3.1,0.99,-32.7,17,7,11
1962,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,TOT,24.0,-0.8,-0.1,113,-0.0,0.9,-0.9,.50,-0.1,0.1,-2.5,-0.3,1.08,-1.4,1,8,4
1962,6,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,STL,6.1,2.1,0.2,29,0.4,0.5,-0.2,1.03,0.2,0.2,2.2,0.2,0.98,2.1,0,4,1
1962,7,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,HOU,17.2,-2.8,-0.3,84,-0.4,0.3,-0.7,.32,-0.3,-0.9,-4.8,-0.5,1.11,-3.5,1,4,3
1962,8,Jim Archer*,/players/a/archeji02.shtml,archeji02,30,KCA,27.2,-13.9,-1.3,132,-1.6,0.7,-2.3,.56,-1.3,-1.4,-16.8,-1.6,1.00,-16.9,5,1,10
1962,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,21,MIN,1.0,-1.7,-0.2,6,-0.0,0.0,-0.0,.14,-0.1,0.1,-1.3,-0.1,1.10,-1.0,0,0,1
1962,10,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,35,NYY,33.2,-3.8,-0.4,150,-0.4,3.8,-4.2,1.49,-0.2,-0.1,-5.6,-0.6,1.11,-4.2,15,2,10
1962,11,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,22,WSA,10.2,-2.6,-0.2,53,-0.1,1.2,-1.3,1.50,-0.1,0.1,-2.2,-0.2,1.02,-1.7,0,0,0
1962,12,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,25,PHI,112.2,12.4,1.2,499,1.6,11.8,-10.2,1.42,1.3,-0.2,1.6,0.2,1.03,11.3,26,13,28
1962,13,Tony Balsamo,/players/b/balsato01.shtml,balsato01,24,CHC,29.1,-6.1,-0.6,153,-0.8,0.9,-1.7,.49,-0.6,-0.9,-10.5,-1.0,1.08,-9.6,2,2,13
1962,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,24,BAL,140.1,1.4,0.1,632,0.9,11.7,-10.8,1.10,-0.5,1.3,3.1,0.3,0.97,-2.0,3,2,4
1962,15,Norm Bass,/players/b/bassno01.shtml,bassno01,23,KCA,75.1,-13.8,-1.3,350,-2.1,5.3,-7.4,1.02,-1.8,-0.2,-18.7,-1.8,1.01,-19.8,1,5,4
1962,16,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,28,CHW,119.2,9.5,1.0,504,1.9,10.1,-8.3,1.13,1.0,0.6,11.2,1.2,0.98,10.8,9,7,14
1962,17,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,27,STL,32.1,-1.1,-0.1,151,0.8,2.7,-1.9,.97,0.1,0.8,-4.5,-0.4,1.02,-1.3,6,3,10
1962,18,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,25,LAA,187.1,5.2,0.5,826,-0.2,15.4,-15.6,1.14,-0.3,0.1,-0.5,-0.1,1.02,-2.7,1,1,0
1962,19,Gary Bell,/players/b/bellga01.shtml,bellga01,25,CLE,107.2,-4.4,-0.4,486,-0.6,11.3,-11.9,1.46,-0.6,0.2,-8.7,-0.9,1.07,-8.0,30,7,13
1962,20,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,22,PHI,174.2,4.2,0.4,747,0.9,13.7,-12.8,1.04,1.3,-0.4,14.2,1.5,0.89,14.9,3,2,2
1962,21,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,23,SFG,92.0,3.0,0.3,402,1.0,7.2,-6.2,1.01,0.1,0.8,5.9,0.6,0.98,1.6,15,6,15
1962,22,Joe Bonikowski,/players/b/bonikjo01.shtml,bonikjo01,21,MIN,99.2,2.9,0.3,432,-0.6,7.1,-7.7,.98,0.7,-1.3,3.0,0.3,0.95,7.7,8,1,8
1962,23,John Boozer,/players/b/boozejo01.shtml,boozejo01,23,PHI,20.1,-3.3,-0.3,88,0.1,0.6,-0.5,.36,-0.2,0.4,-0.8,-0.1,1.05,-3.5,1,1,7
1962,24,Bob Botz,/players/b/botzbo01.shtml,botzbo01,27,LAA,63.0,1.8,0.2,262,-0.5,1.8,-2.3,.40,-0.4,-0.7,-3.9,-0.4,1.04,-3.2,5,4,25
1962,25,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,22,WSA,20.0,-3.1,-0.3,100,-0.3,1.6,-1.9,1.13,-0.2,-0.1,-1.0,-0.1,1.00,-1.0,1,1,1
1962,26,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,23,NYY,133.0,-1.8,-0.2,572,0.7,9.3,-8.5,.91,1.0,-0.2,1.4,0.1,0.95,3.9,5,3,11
1962,27,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,27,LAA,139.0,-11.2,-1.1,596,-0.6,9.7,-10.3,.96,-0.7,0.1,-15.6,-1.6,0.93,-11.1,6,2,1
1962,28,Harvey Branch*,/players/b/brancha01.shtml,brancha01,23,STL,5.0,-0.2,-0.0,24,-0.1,0.4,-0.5,1.11,-0.2,0.1,-0.4,-0.0,1.00,-1.5,0,0,0
1962,29,Jim Brewer*,/players/b/breweji01.shtml,breweji01,24,CHC,5.2,-2.7,-0.3,28,-0.2,0.5,-0.6,1.14,-0.4,0.3,-1.2,-0.1,1.17,-3.1,2,0,2
1962,30,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,31,NYY,71.2,4.6,0.5,315,0.9,10.3,-9.5,1.89,0.7,-0.2,5.5,0.6,1.11,4.2,29,11,12
1962,31,Ernie Broglio,/players/b/brogler01.shtml,brogler01,26,STL,222.1,31.6,3.3,948,2.1,19.0,-16.9,1.11,2.8,-0.9,33.7,3.4,0.94,33.5,2,1,1
1962,32,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,32,CIN,64.2,5.2,0.5,289,-0.5,7.0,-7.5,1.50,0.2,-0.5,-0.8,-0.1,1.01,0.4,21,10,16
1962,33,Hal Brown,/players/b/brownha01.shtml,brownha01,37,TOT,92.1,-6.8,-0.6,403,-0.9,6.0,-6.9,.86,-1.0,-0.0,-8.4,-0.8,0.92,-10.7,2,6,3
1962,34,Hal Brown,/players/b/brownha01.shtml,brownha01,37,BAL,85.2,-2.6,-0.3,370,-0.4,5.7,-6.1,.87,-0.5,0.0,-1.5,-0.2,0.91,-4.9,2,5,3
1962,35,Hal Brown,/players/b/brownha01.shtml,brownha01,37,NYY,6.2,-4.2,-0.4,33,-0.5,0.3,-0.8,.76,-0.5,-0.2,-6.9,-0.6,0.97,-5.8,0,1,0
1962,36,Paul Brown,/players/b/brownpa01.shtml,brownpa01,21,PHI,63.2,-13.4,-1.3,304,-1.2,3.8,-5.0,.81,-1.4,-0.1,-15.2,-1.5,1.00,-15.5,0,3,10
1962,37,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,29,HOU,175.0,-7.0,-0.7,799,-1.1,12.0,-13.1,.93,-1.0,-0.2,-5.0,-0.5,0.95,-10.9,0,2,3
1962,38,George Brunet*,/players/b/brunege01.shtml,brunege01,27,HOU,54.0,-4.6,-0.4,245,-0.6,4.7,-5.3,1.14,-0.3,-0.2,-8.0,-0.8,1.00,-4.1,1,1,4
1962,39,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,33,TOT,214.0,2.9,0.4,958,-1.7,17.3,-19.0,1.09,-0.5,-1.1,-5.8,-0.5,0.93,-3.8,0,1,3
1962,40,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,33,MLN,2.0,-3.8,-0.3,17,-0.3,0.1,-0.5,1.03,-0.3,-0.0,-5.0,-0.4,1.41,-3.4,0,0,0
1962,41,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,33,CHC,212.0,6.7,0.7,941,-1.3,17.2,-18.5,1.09,-0.2,-1.0,-0.8,-0.1,0.93,-0.4,0,1,3
1962,42,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,30,DET,258.0,15.5,1.6,1129,2.7,21.5,-18.8,1.09,1.3,1.2,16.2,1.6,0.90,14.7,5,1,0
1962,43,Freddie Burdette,/players/b/burdefr01.shtml,burdefr01,25,CHC,9.2,0.8,0.1,43,0.3,0.5,-0.2,.48,-0.1,0.6,2.2,0.2,1.11,-0.3,2,0,6
1962,44,Lew Burdette,/players/b/burdele01.shtml,burdele01,35,MLN,143.2,-16.1,-1.6,623,-1.2,10.8,-12.0,1.01,-0.9,-0.3,-15.4,-1.5,0.92,-13.1,8,1,9
1962,45,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,31,WSA,149.2,-5.9,-0.6,653,-0.8,11.1,-11.9,.98,-0.8,-0.0,-6.2,-0.6,0.92,-6.6,5,4,11
1962,46,Cecil Butler,/players/b/butlece01.shtml,butlece01,24,MLN,31.0,3.2,0.3,131,0.6,2.1,-1.5,.81,0.2,0.6,3.2,0.3,0.86,2.5,1,1,5
1962,47,Tom Butters,/players/b/butteto01.shtml,butteto01,24,PIT,6.0,1.9,0.2,32,0.2,0.2,-0.1,.34,0.0,0.4,3.3,0.3,1.39,0.9,0,1,3
1962,48,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,25,CHW,152.1,-2.3,-0.2,685,-0.2,11.4,-11.6,1.01,-0.3,0.1,-4.6,-0.5,0.94,-7.4,1,1,1
1962,49,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,26,CHC,195.2,-13.3,-1.3,878,-0.2,16.3,-16.5,1.05,-0.7,0.5,-12.1,-1.2,0.94,-11.0,7,3,2
1962,50,Jerry Casale,/players/c/casalje01.shtml,casalje01,28,DET,36.2,-1.1,-0.1,167,-0.6,2.1,-2.7,.83,-0.1,-0.6,-2.8,-0.3,1.03,-2.6,6,2,8
1962,51,Dean Chance,/players/c/chancde01.shtml,chancde01,21,LAA,206.2,18.2,1.9,876,2.1,19.7,-17.6,1.26,1.6,0.1,15.2,1.6,0.95,15.1,16,6,4
1962,52,Tom Cheney,/players/c/cheneto01.shtml,cheneto01,27,WSA,173.1,17.0,1.8,763,3.1,16.8,-13.7,1.24,1.5,1.0,19.8,2.0,0.95,18.0,4,1,8
1962,53,Al Cicotte,/players/c/cicotal01.shtml,cicotal01,32,HOU,4.2,-0.7,-0.1,24,-0.1,0.2,-0.3,.74,-0.1,-0.1,-1.3,-0.1,0.95,-1.3,1,1,3
1962,54,Galen Cisco,/players/c/ciscoga01.shtml,ciscoga01,26,TOT,102.1,-18.9,-1.8,488,-2.0,6.9,-9.0,.92,-1.6,-0.6,-17.1,-1.6,1.02,-19.9,5,6,5
1962,55,Galen Cisco,/players/c/ciscoga01.shtml,ciscoga01,26,BOS,83.0,-21.3,-2.0,397,-1.7,5.3,-7.0,.87,-1.6,-0.4,-20.2,-1.9,1.02,-20.1,4,5,5
1962,56,Galen Cisco,/players/c/ciscoga01.shtml,ciscoga01,26,NYM,19.1,2.4,0.2,91,-0.3,1.7,-2.0,1.17,-0.0,-0.2,3.1,0.3,1.06,0.3,1,1,0
1962,57,Tex Clevenger,/players/c/clevete01.shtml,clevete01,29,NYY,38.0,4.1,0.4,165,0.8,2.2,-1.4,.69,0.2,1.0,4.6,0.5,0.99,0.3,3,4,14
1962,58,Tony Cloninger,/players/c/clonito01.shtml,clonito01,21,MLN,111.0,-6.5,-0.6,501,1.2,9.2,-8.0,.98,-0.3,1.5,-1.8,-0.2,0.96,-3.1,2,2,4
1962,59,Jim Coates,/players/c/coateji01.shtml,coateji01,29,NYY,117.2,-7.5,-0.8,525,-1.4,10.5,-11.8,1.20,-0.4,-0.8,-8.0,-0.8,0.97,-3.4,18,13,13
1962,60,Jackie Collum*,/players/c/colluja01.shtml,colluja01,35,TOT,16.2,-13.0,-1.2,92,-0.9,0.6,-1.6,.69,-1.0,-0.3,-13.6,-1.2,1.13,-9.3,0,0,6
1962,61,Jackie Collum*,/players/c/colluja01.shtml,colluja01,35,MIN,15.1,-11.8,-1.1,85,-0.9,0.6,-1.5,.73,-0.9,-0.4,-12.6,-1.1,1.14,-8.0,0,0,5
1962,62,Jackie Collum*,/players/c/colluja01.shtml,colluja01,35,CLE,1.1,-1.2,-0.1,7,-0.0,0.0,-0.0,.21,-0.2,0.1,-1.0,-0.1,1.04,-1.3,0,0,1
1962,63,Gene Conley,/players/c/conlege01.shtml,conlege01,31,BOS,241.2,6.1,0.6,1051,0.9,17.8,-16.9,.97,0.9,0.0,9.4,0.9,0.90,8.5,1,0,0
1962,64,Jim Constable*,/players/c/constji01.shtml,constji01,29,MLN,18.0,4.2,0.4,70,0.6,1.6,-1.0,1.19,0.5,0.0,4.9,0.6,0.91,5.4,0,1,0
1962,65,Roger Craig,/players/c/craigro01.shtml,craigro01,32,NYM,233.1,-8.6,-0.8,1043,-3.0,19.3,-22.3,1.09,-2.2,-0.5,-16.3,-1.6,0.94,-22.8,9,0,0
1962,66,Jack Cullen,/players/c/culleja01.shtml,culleja01,22,NYY,3.0,1.5,0.2,14,0.0,0.0,-0.0,.17,0.0,0.1,1.5,0.2,0.94,0.5,0,0,2
1962,67,Jack Curtis*,/players/c/curtija01.shtml,curtija01,25,TOT,93.2,-1.2,-0.1,407,0.2,7.6,-7.4,1.05,-0.5,0.7,1.8,0.2,0.99,-3.3,7,9,10
1962,68,Jack Curtis*,/players/c/curtija01.shtml,curtija01,25,CHC,18.0,1.4,0.1,75,0.1,1.3,-1.2,.94,0.0,0.1,1.2,0.1,0.98,-0.3,0,1,0
1962,69,Jack Curtis*,/players/c/curtija01.shtml,curtija01,25,MLN,75.2,-2.6,-0.3,332,0.1,6.3,-6.2,1.08,-0.5,0.6,0.6,0.1,0.99,-2.9,7,8,10
1962,70,Bill Dailey,/players/d/dailebi01.shtml,dailebi01,27,CLE,42.2,2.0,0.2,193,-0.3,1.9,-2.2,.68,0.2,-0.7,3.9,0.4,1.10,4.5,7,1,18
1962,71,Bud Daley*,/players/d/daleybu01.shtml,daleybu01,29,NYY,105.1,2.5,0.2,454,1.5,9.6,-8.1,1.18,0.6,0.6,6.7,0.7,0.95,4.5,13,13,11
1962,72,Bennie Daniels,/players/d/daniebe02.shtml,daniebe02,30,WSA,161.1,-14.1,-1.4,723,-1.7,13.0,-14.7,1.06,-0.9,-0.7,-17.8,-1.7,0.94,-8.9,11,7,5
1962,73,Bobby Darwin,/players/d/darwibo01.shtml,darwibo01,19,LAA,3.1,-3.2,-0.3,24,-0.4,0.3,-0.6,.86,-0.4,-0.0,-5.0,-0.4,1.14,-4.5,0,0,0
1962,74,Ray Daviault,/players/d/daviara01.shtml,daviara01,28,NYM,81.0,-17.6,-1.7,399,-1.9,5.1,-7.0,.87,-1.4,-0.8,-20.0,-1.9,1.05,-17.0,10,7,15
1962,75,Dave DeBusschere,/players/d/debusda01.shtml,debusda01,21,CHW,18.0,2.9,0.3,86,-0.1,0.1,-0.1,.09,-0.0,-0.7,1.6,0.2,1.11,0.9,0,0,10
1962,76,Mike DeGerick,/players/d/degermi01.shtml,degermi01,19,CHW,1.0,0.6,0.1,5,0.0,0.1,-0.0,.60,0.0,0.0,0.5,0.1,1.18,0.1,0,0,1
1962,77,Ike Delock,/players/d/delocik01.shtml,delocik01,32,BOS,86.1,4.2,0.4,369,0.2,6.7,-6.5,1.00,-0.2,0.4,2.6,0.3,0.88,-0.6,0,1,3
1962,78,Art Ditmar,/players/d/ditmaar01.shtml,ditmaar01,33,KCA,21.2,-5.8,-0.6,115,-0.8,2.0,-2.8,1.19,-0.7,0.0,-7.6,-0.7,1.11,-8.2,0,0,1
1962,79,Jim Donohue,/players/d/donohji01.shtml,donohji01,23,TOT,34.2,-3.3,-0.3,163,-0.3,2.0,-2.3,.68,-0.9,0.4,-4.8,-0.5,1.01,-8.2,4,1,11
1962,80,Jim Donohue,/players/d/donohji01.shtml,donohji01,23,LAA,24.1,-0.7,-0.1,115,-0.2,0.8,-1.0,.48,-0.5,0.1,-3.2,-0.3,0.97,-4.9,2,0,9
1962,81,Jim Donohue,/players/d/donohji01.shtml,donohji01,23,MIN,10.1,-2.6,-0.3,48,-0.1,1.1,-1.3,1.14,-0.4,0.3,-1.6,-0.2,1.10,-3.3,2,1,2
1962,82,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,34,CLE,250.2,9.1,0.9,1050,2.4,18.9,-16.5,.99,1.7,0.7,12.0,1.2,0.90,14.9,0,0,0
1962,83,Al Downing*,/players/d/downial01.shtml,downial01,21,NYY,1.0,0.6,0.1,3,0.0,0.0,0.0,.04,0.1,-0.0,0.5,0.1,0.62,0.8,0,0,1
1962,84,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,26,TOT,111.0,-10.4,-1.0,498,-0.6,8.3,-8.9,1.01,-0.9,0.3,-16.3,-1.6,0.95,-10.1,3,7,10
1962,85,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,26,CIN,83.0,-7.0,-0.7,372,-0.1,6.6,-6.7,1.08,-0.4,0.2,-10.8,-1.0,0.97,-3.5,3,6,4
1962,86,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,26,KCA,28.0,-3.4,-0.3,126,-0.4,1.7,-2.1,.82,-0.5,0.0,-5.6,-0.5,0.89,-6.6,0,1,6
1962,87,Dick Drott,/players/d/drottdi01.shtml,drottdi01,25,HOU,13.0,-5.4,-0.5,64,-0.1,0.6,-0.7,.63,-0.1,-0.0,-3.5,-0.3,1.08,-1.6,0,3,2
1962,88,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,25,LAD,314.1,26.2,2.7,1321,2.8,23.0,-20.2,.97,4.1,-1.2,34.9,3.8,0.93,38.8,2,0,0
1962,89,Jim Duffalo,/players/d/duffaji01.shtml,duffaji01,26,SFG,42.0,-2.3,-0.2,198,-1.0,1.3,-2.3,.52,-0.5,-1.5,-7.5,-0.7,1.05,-5.3,2,1,19
1962,90,Bob Duliba,/players/d/dulibbo01.shtml,dulibbo01,27,STL,39.1,8.9,0.9,170,0.7,2.4,-1.7,.75,0.6,0.3,10.8,1.1,1.02,7.9,4,8,16
1962,91,Ryne Duren,/players/d/durenry01.shtml,durenry01,33,LAA,71.1,-3.9,-0.4,345,-0.5,6.6,-7.0,1.25,-0.1,-0.3,-1.3,-0.1,1.00,1.3,18,7,13
1962,92,Arnold Earley*,/players/e/earlear01.shtml,earlear01,29,BOS,68.1,-13.6,-1.3,343,-1.3,4.5,-5.7,.88,-1.5,0.1,-20.9,-2.0,1.07,-20.4,10,6,18
1962,93,Sammy Ellis,/players/e/ellissa01.shtml,ellissa01,21,CIN,28.0,-8.6,-0.8,145,-0.6,1.5,-2.0,.64,-1.4,0.5,-5.7,-0.5,1.04,-12.7,0,2,2
1962,94,Dick Ellsworth*,/players/e/ellswdi01.shtml,ellswdi01,22,CHC,208.2,-19.0,-1.8,954,-2.8,18.3,-21.1,1.17,-1.4,-0.9,-25.1,-2.4,0.98,-18.6,3,1,0
1962,95,Don Elston,/players/e/elstodo01.shtml,elstodo01,33,CHC,66.1,10.3,1.0,292,-0.9,8.3,-9.2,1.74,0.3,-0.8,13.8,1.4,1.08,6.6,28,5,23
1962,96,Chuck Estrada,/players/e/estrach01.shtml,estrach01,24,BAL,223.1,-6.0,-0.6,1015,-0.9,17.0,-17.9,1.02,-0.2,-0.7,-6.4,-0.7,0.95,-2.4,0,1,0
1962,97,Roy Face,/players/f/facero01.shtml,facero01,34,PIT,91.0,20.5,2.1,355,3.0,12.5,-9.5,1.79,1.9,-0.3,20.4,2.1,1.00,20.6,41,9,13
1962,98,Turk Farrell,/players/f/farretu01.shtml,farretu01,28,HOU,241.2,21.6,2.2,1018,3.1,21.7,-18.7,1.20,2.2,0.3,28.4,3.0,0.92,25.0,11,2,1
1962,99,Bill Faul,/players/f/faulbi01.shtml,faulbi01,22,DET,1.2,-4.6,-0.4,13,-0.2,0.1,-0.3,.85,-0.3,0.1,-2.8,-0.2,1.35,-3.2,0,0,1
1962,100,Don Ferrarese*,/players/f/ferrado01.shtml,ferrado01,33,TOT,63.1,6.0,0.6,291,-0.7,2.7,-3.4,.64,0.1,-1.2,6.7,0.7,1.00,4.0,6,6,30
1962,101,Don Ferrarese*,/players/f/ferrado01.shtml,ferrado01,33,PHI,6.2,-3.5,-0.3,35,-0.3,0.2,-0.5,.51,-0.3,-0.3,-4.6,-0.4,0.99,-3.2,0,1,4
1962,102,Don Ferrarese*,/players/f/ferrado01.shtml,ferrado01,33,STL,56.2,9.6,1.0,256,-0.4,2.4,-2.9,.66,0.4,-1.1,11.3,1.1,1.00,7.2,6,5,26
1962,103,Bill Fischer,/players/f/fischbi01.shtml,fischbi01,31,KCA,127.2,4.4,0.4,529,0.3,9.0,-8.7,.94,0.2,0.2,2.9,0.3,0.92,-2.9,5,2,8
1962,104,Hank Fischer,/players/f/fischha01.shtml,fischha01,22,MLN,37.1,-7.2,-0.7,182,-0.2,2.9,-3.1,1.03,-0.1,-0.1,-10.3,-1.0,1.05,-5.0,6,3,19
1962,105,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,25,CHW,182.2,15.6,1.6,770,1.3,11.4,-10.1,.85,2.4,-0.8,16.4,1.7,0.92,21.1,12,13,20
1962,106,Jack Fisher,/players/f/fisheja01.shtml,fisheja01,23,BAL,152.0,-27.4,-2.6,692,-2.5,9.5,-12.0,.85,-1.8,-1.1,-28.7,-2.8,0.94,-20.6,1,2,4
1962,107,Tom Fletcher*,/players/f/fletcto01.shtml,fletcto01,20,DET,2.0,1.0,0.1,11,0.0,0.0,-0.0,.17,-0.0,0.1,1.0,0.1,1.22,-0.3,0,0,1
1962,108,Whitey Ford*,/players/f/fordwh01.shtml,fordwh01,33,NYY,257.2,27.9,2.9,1085,3.8,20.5,-16.7,1.01,2.6,1.2,36.2,4.0,0.90,30.0,0,0,1
1962,109,Mike Fornieles,/players/f/fornimi01.shtml,fornimi01,30,BOS,82.1,-11.5,-1.1,385,-1.7,5.6,-7.3,.92,-2.2,0.4,-10.0,-1.0,1.06,-26.5,9,11,19
1962,110,Larry Foss,/players/f/fossla01.shtml,fossla01,26,NYM,11.2,-0.1,-0.0,58,-0.2,0.6,-0.8,.56,-0.4,0.0,0.1,0.0,0.96,-3.7,0,0,4
1962,111,Art Fowler,/players/f/fowlear01.shtml,fowlear01,39,LAA,77.0,10.3,1.0,310,0.8,5.2,-4.3,.94,1.2,-0.3,15.1,1.6,0.97,12.7,15,8,22
1962,112,Terry Fox,/players/f/foxte01.shtml,foxte01,26,DET,58.0,14.8,1.5,239,3.4,8.4,-5.1,1.89,1.2,0.5,16.1,1.6,1.02,14.2,27,10,7
1962,113,Paul Foytack,/players/f/foytapa01.shtml,foytapa01,31,DET,143.2,-5.1,-0.5,670,-0.3,9.6,-9.9,.85,-1.5,1.2,-9.3,-0.9,0.99,-16.4,1,0,7
1962,114,Earl Francis,/players/f/francea01.shtml,francea01,26,PIT,176.0,17.6,1.8,776,1.4,16.7,-15.4,1.24,1.3,-0.2,16.9,1.7,0.95,16.3,8,4,1
1962,115,Bob Friend,/players/f/frienbo01.shtml,frienbo01,31,PIT,261.2,27.1,2.8,1119,2.5,20.2,-17.6,1.01,1.2,1.3,30.6,3.2,0.90,15.5,1,0,2
1962,116,Frank Funk,/players/f/funkfr01.shtml,funkfr01,26,CLE,80.2,4.7,0.5,343,0.7,4.5,-3.7,.69,0.4,0.7,4.4,0.5,1.01,5.0,11,10,22
1962,117,Doug Gallagher*,/players/g/gallado01.shtml,gallado01,22,DET,25.0,-2.9,-0.3,130,-0.8,1.6,-2.4,1.01,-0.6,-0.3,-4.7,-0.5,1.05,-5.3,1,1,5
1962,118,Bob Garibaldi,/players/g/garibbo01.shtml,garibbo01,20,SFG,12.1,-1.2,-0.1,60,0.1,0.4,-0.4,.40,0.0,0.1,0.1,0.0,1.05,0.5,2,0,7
1962,119,Dave Gerard,/players/g/gerarda01.shtml,gerarda01,25,CHC,58.2,-6.0,-0.6,283,0.3,4.1,-3.9,.89,0.2,0.1,-10.2,-1.0,1.03,-7.2,14,4,19
1962,120,George Gerberman,/players/g/gerbege01.shtml,gerbege01,20,CHC,5.1,1.6,0.2,24,0.1,0.7,-0.6,1.40,0.0,0.1,1.5,0.2,0.98,0.4,0,0,0
1962,121,Joe Gibbon*,/players/g/gibbojo01.shtml,gibbojo01,27,PIT,57.0,1.0,0.1,253,-0.7,4.3,-4.9,1.02,-0.2,-0.4,-2.7,-0.3,0.95,-2.1,4,1,6
1962,122,Bob Gibson,/players/g/gibsobo01.shtml,gibsobo01,26,STL,233.2,34.9,3.7,990,4.3,20.2,-15.9,1.13,3.7,0.1,39.3,4.0,0.92,41.7,1,1,0
1962,123,Bob Giggie,/players/g/giggibo01.shtml,giggibo01,28,KCA,14.1,-2.9,-0.3,64,-0.2,1.3,-1.4,1.07,-0.3,0.2,-4.5,-0.4,0.89,-4.0,0,0,2
