1951,1,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,28,CHW,69.1,58%,1.1%,9.2%,8.8%,4.8%,25%,,0.73,79%,,,,50,9,18%
1951,2,George Bamberger,/players/b/bambege01.shtml,bambege01,27,NYG,2.0,55%,18.2%,9.1%,18.2%,27.3%,75%,,1.50,55%,,,,3,1,33%
1951,3,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,31,BRO,14.0,59%,6.3%,11.3%,17.5%,13.8%,41%,,0.68,63%,,,,18,1,6%
1951,4,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,TOT,108.2,36%,1.2%,8.0%,12.2%,4.7%,20%,,1.08,77%,,,,87,10,11%
1951,5,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,WSH,2.2,25%,0.0%,6.3%,12.5%,18.8%,50%,,0.40,81%,,,,5,0,0%
1951,6,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,DET,106.0,36%,1.3%,8.0%,12.2%,4.2%,18%,,1.12,77%,,,,82,10,12%
1951,7,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,30,BSN,164.2,61%,1.0%,10.9%,10.9%,5.0%,24%,,1.19,76%,,,,139,18,13%
1951,8,Jim Blackburn,/players/b/blackji01.shtml,blackji01,27,CIN,3.2,68%,13.6%,4.6%,9.1%,13.6%,38%,,4.00,64%,,,,5,1,20%
1951,9,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,28,CIN,232.2,59%,1.6%,12.0%,9.7%,5.4%,27%,,0.93,74%,,,,199,14,7%
1951,10,Ed Blake,/players/b/blakeed01.shtml,blakeed01,25,CIN,4.0,71%,12.5%,4.2%,4.2%,20.8%,50%,,1.75,71%,,,,6,1,17%
1951,11,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,24,STL,52.1,70%,0.9%,9.4%,13.2%,3.4%,16%,,1.23,75%,,,,40,4,10%
1951,12,Hank Borowy,/players/b/borowha01.shtml,borowha01,35,DET,45.1,61%,1.4%,7.3%,12.3%,4.1%,16%,,1.03,76%,,,,23,2,9%
1951,13,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,23,NYG,26.1,29%,1.5%,18.2%,16.7%,6.1%,23%,,0.83,62%,,,,28,3,11%
1951,14,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,23,STL,63.1,65%,3.1%,13.9%,16.0%,6.9%,29%,,0.66,66%,,,,69,6,9%
1951,15,Ralph Branca,/players/b/brancra01.shtml,brancra01,25,BRO,204.0,57%,2.2%,13.8%,9.9%,5.2%,25%,,0.64,73%,,,,178,13,7%
1951,16,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,37,STL,154.1,30%,2.0%,10.2%,9.2%,3.9%,18%,,0.91,75%,,,,108,7,6%
1951,17,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,36,STL,138.2,25%,1.9%,9.8%,9.3%,5.0%,22%,,1.06,78%,,,,95,11,12%
1951,18,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,TOT,125.2,38%,0.9%,9.8%,12.7%,5.4%,26%,,0.83,74%,,,,140,16,11%
1951,19,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,PHA,13.1,25%,0.0%,4.7%,12.5%,7.8%,25%,,0.85,83%,,,,22,3,14%
1951,20,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,CLE,112.1,40%,1.1%,10.5%,12.8%,5.0%,27%,,0.82,73%,,,,118,13,11%
1951,21,Jack Brittin,/players/b/brittja01.shtml,brittja01,27,PHI,4.0,70%,0.0%,13.0%,26.1%,0.0%,0%,,1.25,61%,,,,4,0,0%
1951,22,Alton Brown,/players/b/brownal01.shtml,brownal01,26,WSH,11.2,65%,1.7%,11.7%,20.0%,6.7%,29%,,0.75,65%,,,,22,3,14%
1951,23,Hal Brown,/players/b/brownha01.shtml,brownha01,26,CHW,8.2,75%,6.8%,9.1%,9.1%,9.1%,27%,,0.75,73%,,,,11,0,0%
1951,24,Lew Burdette,/players/b/burdele01.shtml,burdele01,24,BSN,4.1,39%,0.0%,4.4%,21.7%,0.0%,0%,,0.57,65%,,,,6,0,0%
1951,25,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,29,PHA,17.0,57%,0.0%,5.1%,15.2%,6.3%,28%,,1.50,77%,,,,21,3,14%
1951,26,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,30,CIN,66.0,66%,2.1%,9.7%,8.7%,7.3%,30%,,1.55,77%,,,,50,7,14%
1951,27,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,TOT,143.2,32%,0.7%,10.3%,21.7%,4.2%,24%,,0.57,64%,,,,182,17,9%
1951,28,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,NYY,21.0,31%,0.0%,12.4%,31.9%,4.4%,31%,,0.62,53%,,,,35,4,11%
1951,29,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,SLB,122.2,32%,0.9%,9.9%,19.8%,4.2%,23%,,0.56,66%,,,,147,13,9%
1951,30,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,TOT,175.2,34%,2.1%,7.8%,12.2%,5.9%,29%,,0.83,75%,,,,162,17,10%
1951,31,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,CHW,26.1,34%,2.5%,2.5%,10.9%,7.6%,36%,,0.56,80%,,,,22,3,14%
1951,32,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,DET,149.1,34%,2.0%,8.8%,12.4%,5.6%,27%,,0.89,74%,,,,140,14,10%
1951,33,Paul Calvert,/players/c/calvepa01.shtml,calvepa01,33,DET,1.0,50%,0.0%,0.0%,0.0%,25.0%,100%,,0.50,100%,,,,0,0,
1951,34,Milo Candini,/players/c/candimi01.shtml,candimi01,33,PHI,30.0,62%,2.2%,10.1%,13.0%,8.7%,36%,,0.92,75%,,,,37,2,5%
1951,35,Don Carlsen,/players/c/carlsdo01.shtml,carlsdo01,24,PIT,43.0,60%,2.1%,10.6%,7.4%,6.4%,24%,,0.66,78%,,,,28,3,11%
1951,36,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,23,CLE,68.1,56%,0.9%,9.9%,13.3%,3.7%,15%,,0.89,74%,,,,77,4,5%
1951,37,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,29,TOT,189.0,20%,2.2%,7.9%,10.7%,5.2%,23%,,0.74,77%,,,,136,14,10%
1951,38,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,29,PIT,59.2,20%,1.8%,7.0%,11.4%,6.3%,27%,,0.66,76%,,,,43,4,9%
1951,39,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,29,STL,129.1,20%,2.4%,8.3%,10.3%,4.6%,21%,,0.77,78%,,,,93,10,11%
1951,40,Bob Chipman*,/players/c/chipmbo01.shtml,chipmbo01,32,BSN,52.0,37%,2.2%,7.3%,8.2%,6.0%,24%,,0.76,79%,,,,51,2,4%
1951,41,Bubba Church,/players/c/churcbu01.shtml,churcbu01,26,PHI,247.0,61%,1.6%,9.9%,8.6%,5.6%,24%,,0.73,79%,,,,200,24,12%
1951,42,Dave Cole,/players/c/coleda01.shtml,coleda01,20,BSN,67.2,62%,0.9%,10.3%,20.1%,4.1%,20%,,0.74,68%,,,,83,2,2%
1951,43,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,28,PHA,96.1,59%,2.7%,7.5%,13.1%,6.4%,25%,,0.90,75%,,,,105,8,8%
1951,44,Jackie Collum*,/players/c/colluja01.shtml,colluja01,24,STL,17.0,13%,0.0%,7.6%,15.2%,0.0%,0%,,3.80,74%,,,,8,4,50%
1951,45,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,30,WSH,146.0,50%,1.6%,5.0%,10.1%,5.6%,25%,,0.89,82%,,,,130,14,11%
1951,46,Al Corwin,/players/c/corwial01.shtml,corwial01,24,NYG,59.0,57%,2.9%,12.3%,8.6%,6.2%,31%,,0.40,75%,,,,35,3,9%
1951,47,Jack Crimian,/players/c/crimija01.shtml,crimija01,25,STL,17.0,70%,3.8%,6.3%,10.0%,13.8%,46%,,1.05,79%,,,,17,3,18%
1951,48,Leo Cristante,/players/c/cristle01.shtml,cristle01,24,PHI,22.0,56%,3.0%,6.0%,9.0%,11.0%,39%,,0.70,79%,,,,20,1,5%
1951,49,Con Dempsey,/players/d/dempsco01.shtml,dempsco01,28,PIT,7.0,58%,6.1%,9.1%,12.1%,9.1%,27%,,1.29,70%,,,,10,1,10%
1951,50,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,34,PIT,288.2,60%,2.6%,9.0%,8.1%,6.3%,27%,,1.10,79%,,,,197,16,8%
1951,51,Joe Dobson,/players/d/dobsojo01.shtml,dobsojo01,34,CHW,146.2,57%,2.8%,11.0%,8.4%,6.6%,29%,,1.01,76%,,,,97,9,9%
1951,52,Blix Donnelly,/players/d/donnebl01.shtml,donnebl01,37,BSN,7.1,66%,2.6%,7.9%,15.8%,5.3%,25%,,0.46,63%,,,,13,0,0%
1951,53,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,23,BSN,13.2,58%,0.0%,5.8%,15.9%,7.3%,29%,,1.47,77%,,,,19,2,11%
1951,54,Fritz Dorish,/players/d/dorisha01.shtml,dorisha01,29,CHW,96.2,56%,1.5%,7.1%,7.6%,7.6%,31%,,1.66,83%,,,,91,14,15%
1951,55,Karl Drews,/players/d/drewska01.shtml,drewska01,31,PHI,23.0,78%,1.8%,11.9%,6.4%,9.2%,35%,,1.58,75%,,,,23,0,0%
1951,56,Monk Dubiel,/players/d/dubiemo01.shtml,dubiemo01,33,CHC,54.2,70%,1.4%,8.6%,10.0%,4.5%,22%,,0.96,80%,,,,30,5,17%
1951,57,Erv Dusak,/players/d/dusaker01.shtml,dusaker01,30,TOT,16.2,65%,2.3%,11.5%,18.4%,6.9%,25%,,0.81,67%,,,,22,3,14%
1951,58,Erv Dusak,/players/d/dusaker01.shtml,dusaker01,30,STL,10.0,67%,0.0%,16.3%,14.3%,4.1%,14%,,1.50,69%,,,,13,2,15%
1951,59,Erv Dusak,/players/d/dusaker01.shtml,dusaker01,30,PIT,6.2,63%,5.3%,5.3%,23.7%,10.5%,40%,,0.38,63%,,,,9,1,11%
1951,60,Eddie Erautt,/players/e/erauted01.shtml,erauted01,26,CIN,39.1,64%,2.1%,10.6%,12.2%,6.9%,26%,,2.03,72%,,,,35,2,6%
1951,61,Carl Erskine,/players/e/erskica01.shtml,erskica01,24,BRO,189.2,55%,2.8%,11.5%,9.4%,6.9%,28%,,0.90,74%,,,,191,18,9%
1951,62,George Estock,/players/e/estocge01.shtml,estocge01,26,BSN,60.1,67%,0.8%,4.2%,14.0%,3.8%,18%,,0.81,78%,,,,68,7,10%
1951,63,Bill Evans,/players/e/evansbi02.shtml,evansbi02,32,BOS,15.1,64%,0.0%,4.6%,12.1%,0.0%,0%,,0.79,80%,,,,15,2,13%
1951,64,Jerry Fahr,/players/f/fahrje01.shtml,fahrje01,26,CLE,5.2,52%,0.0%,0.0%,8.0%,0.0%,0%,,1.29,88%,,,,13,4,31%
1951,65,Cliff Fannin,/players/f/fannicl01.shtml,fannicl01,27,SLB,15.1,53%,9.9%,15.5%,7.0%,16.9%,60%,,0.88,65%,,,,12,1,8%
1951,66,Bob Feller,/players/f/fellebo01.shtml,fellebo01,32,CLE,249.2,52%,2.1%,10.5%,9.0%,5.8%,26%,,0.77,77%,,,,220,25,11%
1951,67,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,36,TOT,53.2,56%,3.1%,8.8%,6.2%,7.1%,28%,,1.09,80%,,,,45,5,11%
1951,68,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,36,NYY,12.0,58%,6.3%,4.7%,10.9%,10.9%,33%,,1.06,73%,,,,13,1,8%
1951,69,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,36,WSH,41.2,55%,1.8%,10.4%,4.3%,5.5%,25%,,1.10,82%,,,,32,4,13%
