1962,155,Clay Dalrymple,/players/d/dalrycl01.shtml,dalrycl01,25,PHI,3,123,107,123,119,0,119,0,0,0,0,0,0,0,0,12,0
1962,156,Bennie Daniels,/players/d/daniebe02.shtml,daniebe02,30,WSA,6,44,21,44,44,44,0,0,0,0,0,0,0,0,0,0,0
1962,157,Bobby Darwin,/players/d/darwibo01.shtml,darwibo01,19,LAA,1st,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1962,158,Jim Davenport,/players/d/davenji01.shtml,davenji01,28,SFG,5,144,132,144,141,0,0,0,0,141,0,0,0,0,0,3,1
1962,159,Ray Daviault,/players/d/daviara01.shtml,daviara01,28,NYM,1st,36,3,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1962,160,Jacke Davis,/players/d/davisja01.shtml,davisja01,26,PHI,1st,48,14,48,26,0,0,0,0,0,0,16,5,7,26,17,7
1962,161,Ron Davis,/players/d/davisro01.shtml,davisro01,20,HOU,1st,6,4,6,5,0,0,0,0,0,0,0,5,0,5,0,2
1962,162,Tommy Davis,/players/d/davisto02.shtml,davisto02,23,LAD,4,163,161,163,163,0,0,0,0,38,0,136,13,5,146,2,0
1962,163,Willie Davis,/players/d/daviswi02.shtml,daviswi02,22,LAD,3,157,152,157,156,0,0,0,0,0,0,0,156,0,156,0,3
1962,164,Mike de la Hoz,/players/d/dela_mi01.shtml,dela_mi01,23,CLE,3,12,0,12,2,0,0,0,2,0,0,0,0,0,0,12,0
1962,165,Dave DeBusschere,/players/d/debusda01.shtml,debusda01,21,CHW,1st,12,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1962,166,Mike DeGerick,/players/d/degermi01.shtml,degermi01,19,CHW,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1962,167,Bobby Del Greco,/players/d/delgrbo01.shtml,delgrbo01,29,KCA,7,132,89,132,124,0,0,0,0,0,0,35,95,4,124,7,12
1962,168,Ike Delock,/players/d/delocik01.shtml,delocik01,32,BOS,10,17,13,17,17,17,0,0,0,0,0,0,0,0,0,0,0
1962,169,John DeMerit,/players/d/demerjo01.shtml,demerjo01,26,NYM,5,14,5,14,9,0,0,0,0,0,0,3,2,4,9,1,5
1962,170,Don Demeter,/players/d/demetdo01.shtml,demetdo01,27,PHI,6,153,145,153,148,0,0,1,0,105,0,23,42,4,63,6,0
1962,171,Don Dillard,/players/d/dillado01.shtml,dillado01,25,CLE,4,95,29,95,51,0,0,0,0,0,0,29,20,4,51,52,2
1962,172,Art Ditmar,/players/d/ditmaar01.shtml,ditmaar01,33,KCA,9,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1962,173,Jim Donohue,/players/d/donohji01.shtml,donohji01,23,2TM,2,18,2,18,18,18,0,0,0,0,0,0,0,0,0,0,0
1962,174,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,34,CLE,12,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0
1962,175,Al Downing,/players/d/downial01.shtml,downial01,21,NYY,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1962,176,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,26,2TM,7,33,13,33,33,33,0,0,0,0,0,0,0,0,0,0,0
1962,177,Sammy Drake,/players/d/drakesa01.shtml,drakesa01,27,NYM,3,25,11,25,16,0,0,0,10,6,0,0,0,0,0,9,3
1962,178,Dick Drott,/players/d/drottdi01.shtml,drottdi01,25,HOU,6,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1962,179,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,25,LAD,7,43,41,43,43,43,0,0,0,0,0,0,0,0,0,0,0
1962,180,Jim Duffalo,/players/d/duffaji01.shtml,duffaji01,26,SFG,2,24,2,24,24,24,0,0,0,0,0,0,0,0,0,0,0
1962,181,Bob Duliba,/players/d/dulibbo01.shtml,dulibbo01,27,STL,3,28,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0
1962,182,Ryne Duren,/players/d/durenry01.shtml,durenry01,33,LAA,7,42,3,42,42,42,0,0,0,0,0,0,0,0,0,0,0
1962,183,Arnold Earley,/players/e/earlear01.shtml,earlear01,29,BOS,3,38,3,38,38,38,0,0,0,0,0,0,0,0,0,0,0
1962,184,Doc Edwards,/players/e/edwardo01.shtml,edwardo01,25,CLE,1st,53,34,53,39,0,39,0,0,0,0,0,0,0,0,15,0
1962,185,Johnny Edwards,/players/e/edwarjo01.shtml,edwarjo01,24,CIN,2,133,124,133,130,0,130,0,0,0,0,0,0,0,0,8,0
1962,186,Larry Elliot,/players/e/elliola01.shtml,elliola01,24,PIT,1st,8,1,8,3,0,0,0,0,0,0,0,0,3,3,5,0
1962,187,Sammy Ellis,/players/e/ellissa01.shtml,ellissa01,21,CIN,1st,8,4,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1962,188,Dick Ellsworth,/players/e/ellswdi01.shtml,ellswdi01,22,CHC,4,37,33,37,37,37,0,0,0,0,0,0,0,0,0,0,0
1962,189,Don Elston,/players/e/elstodo01.shtml,elstodo01,33,CHC,7,57,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0
1962,190,Sammy Esposito,/players/e/espossa01.shtml,espossa01,30,CHW,9,75,22,75,64,0,0,0,7,41,20,0,0,0,0,4,13
