1966	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	32	13	1964	8543	7683	1406	2434	414	81	442	1432	170	48	739	832	.317	.375	.564	.939	156	4336	207	22	19	80	158
1966	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	26	3	221	549	485	61	107	26	3	9	54	6	3	53	87	.221	.295	.342	.637	76	166	18	0	7	5	1
1966	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	8	311	120	103	8	18	2	0	0	4	0	0	3	33	.175	.213	.194	.407	13	20	3	2	11	0	0
1966	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	9	841	3153	2938	284	753	136	17	47	270	27	20	157	380	.256	.294	.362	.656	84	1064	99	10	26	23	24
1966	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	38	17	1959	7303	6606	823	1832	295	35	336	1122	20	25	594	1059	.277	.337	.485	.822	124	3205	223	17	52	35	55
1966	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	22	4	27	61	58	2	7	1	0	0	3	0	0	2	25	.121	.164	.138	.302	-11	8	2	1	0	0	0
1966	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	23	5	201	765	701	103	184	29	8	23	94	44	19	45	149	.262	.314	.425	.740	116	298	19	10	5	4	4
1966	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	35	12	333	415	376	12	30	7	0	0	18	1	0	14	230	.080	.113	.098	.211	-42	37	4	0	24	1	0
1966	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	25	3	110	34	32	1	2	1	0	0	2	0	0	0	21	.063	.063	.094	.156	-56	3	0	0	2	0	0
1966	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	27	5	492	1789	1595	195	392	75	10	32	163	3	6	165	212	.246	.316	.366	.682	86	583	30	4	15	10	32
1966	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	28	4	157	34	31	0	4	1	0	0	0	0	0	1	16	.129	.156	.161	.318	-11	5	0	0	2	0	0
1966	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	24	4	474	2040	1799	336	561	96	38	89	288	28	12	209	429	.312	.382	.556	.938	161	1000	32	5	12	14	32
1966	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	25	1	9	35	31	2	12	0	0	1	6	0	0	3	6	.387	.441	.484	.925	168	15	0	0	1	0	0
1966	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	25	4	398	1464	1339	168	354	53	17	18	103	15	12	82	233	.264	.311	.370	.681	90	495	23	11	26	6	11
1966	15	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	31	9	1115	4513	3806	642	979	166	37	201	635	66	35	626	762	.257	.364	.479	.842	128	1822	84	28	20	32	18
1966	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	22	3	117	214	205	23	43	3	1	0	16	13	5	5	33	.210	.229	.234	.463	30	48	6	0	4	0	2
1966	17	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	31	9	1137	4238	3928	599	1143	206	30	148	528	69	33	223	463	.291	.333	.472	.804	120	1853	65	37	21	30	26
1966	18	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	24	4	384	1377	1313	162	367	44	5	13	105	19	17	35	100	.280	.302	.350	.653	81	460	45	10	15	4	3
1966	19	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	27	7	594	1709	1583	222	455	50	16	14	99	44	24	83	145	.287	.327	.366	.693	92	579	29	13	25	5	11
1966	20	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	33	8	976	3399	3073	408	830	130	34	101	402	52	22	266	564	.270	.330	.433	.763	107	1331	43	20	19	21	38
1966	21	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	28	5	593	2457	2234	288	567	94	15	78	239	33	28	164	418	.254	.311	.414	.725	103	925	32	27	17	15	17
1966	22	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	25	1	8	14	13	3	3	0	0	2	6	0	0	1	4	.231	.286	.692	.978	172	9	1	0	0	0	0
1966	23	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	32	9	639	1937	1714	248	418	67	19	9	123	19	26	185	223	.244	.320	.321	.641	79	550	37	12	17	8	9
1966	24	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	30	8	722	1895	1670	173	401	62	13	7	138	8	12	171	219	.240	.312	.305	.617	72	510	40	9	33	12	20
1966	25	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	22	1	5	19	18	1	3	0	0	0	0	0	0	0	2	.167	.167	.167	.333	-8	3	0	0	1	0	0
1966	26	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	32	11	1641	7106	6485	903	1684	229	71	58	497	417	105	451	488	.260	.308	.344	.651	80	2229	114	17	109	44	14
1966	27	Don Arlich*	http://www.baseball-reference.com/players/a/arlicdo01.shtml	arlicdo01	23	2	8	3	3	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1966	28	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	25	6	102	63	58	6	13	3	0	1	11	0	0	4	12	.224	.274	.328	.602	66	19	1	0	1	0	0
1966	29	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	28	8	815	3068	2807	268	714	82	17	45	289	16	19	198	301	.254	.307	.344	.651	87	965	78	23	22	18	27
1966	30	Dennis Aust	http://www.baseball-reference.com/players/a/austde01.shtml	austde01	25	2	15	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
1966	31	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	26	6	474	1619	1486	103	379	51	3	31	180	4	7	97	194	.255	.301	.356	.657	83	529	41	10	6	20	23
