1976,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,42,MIL,AL,1,0,0,2.0,1,1,0,0,0,1.000,-0,-60,4.50,1.00,OF
1976,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,25,OAK,AL,19,10,0,62.1,15,3,12,0,0,1.000,,,2.17,0.79,P
1976,3,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,28,SFG,NL,6,3,1,29.0,3,3,0,0,0,1.000,-1,-29,0.93,0.50,OF
1976,4,Mike Adams,/players/a/adamsmi02.shtml,adamsmi02,27,CHC,NL,8,3,1,36.0,6,4,2,0,0,1.000,-1,-20,1.50,0.75,OF-3B-2B
1976,5,Vic Albury,/players/a/alburvi01.shtml,alburvi01,29,MIN,AL,23,0,0,50.1,9,1,8,0,0,1.000,,,1.61,0.39,P
1976,6,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,23,CIN,NL,30,21,3,132.0,26,8,17,1,0,.962,,,1.70,0.83,P
1976,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,25,TOT,AL,30,25,7,201.0,41,11,30,0,1,1.000,,,1.84,1.37,P
1976,8,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,23,SFG,NL,23,22,18,197.0,112,92,16,4,0,.964,-6,-37,4.93,4.70,C
1976,9,Matt Alexander,/players/a/alexama01.shtml,alexama01,29,OAK,AL,23,4,1,76.2,23,23,0,0,0,1.000,1,14,2.70,1.00,OF
1976,10,Dick Allen,/players/a/allendi01.shtml,allendi01,34,PHI,NL,85,83,45,681.2,723,671,44,8,71,.989,-6,-11,9.44,8.41,1B
1976,11,Bill Almon,/players/a/almonbi01.shtml,almonbi01,23,SDP,NL,14,13,13,111.1,78,23,52,3,8,.962,0,1,6.06,5.36,SS
1976,12,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,32,NYY,AL,49,37,33,350.0,216,95,114,7,18,.968,-3,-9,5.37,4.27,2B-3B-SS-1B-OF
1976,13,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,27,STL,NL,16,12,7,102.0,47,22,22,3,3,.936,-4,-51,3.88,2.75,2B
1976,14,Orlando Alvarez,/players/a/alvaror01.shtml,alvaror01,24,CAL,AL,11,9,6,79.0,13,12,1,0,1,1.000,-2,-26,1.48,1.18,OF
1976,15,Mike Anderson,/players/a/andermi01.shtml,andermi01,25,STL,NL,63,51,40,447.2,146,136,7,3,4,.979,3,8,2.87,2.27,OF-1B
1976,16,Fred Andrews,/players/a/andrefr01.shtml,andrefr01,24,PHI,NL,4,2,2,24.0,10,7,3,0,1,1.000,-1,-50,3.75,2.50,2B
1976,17,Rob Andrews,/players/a/andrero01.shtml,andrero01,23,HOU,NL,110,101,98,917.2,598,228,356,14,66,.977,6,8,5.73,5.31,2B-SS
1976,18,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,23,HOU,NL,28,25,9,172.1,39,12,24,3,1,.923,,,1.88,1.29,P
1976,19,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,26,NYM,NL,43,3,0,89.2,25,8,17,0,1,1.000,,,2.51,0.58,P
1976,20,Tony Armas,/players/a/armasto01.shtml,armasto01,22,PIT,NL,2,1,1,10.0,3,3,0,0,0,1.000,0,36,2.70,1.50,OF
1976,21,Ed Armbrister,/players/a/armbred01.shtml,armbred01,27,CIN,NL,32,13,3,133.0,36,31,4,1,1,.972,3,25,2.37,1.09,OF
1976,22,Chris Arnold,/players/a/arnolch01.shtml,arnolch01,28,SFG,NL,14,5,0,58.2,44,14,29,1,4,.977,3,65,6.60,3.07,2B-3B-1B-SS
1976,23,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,24,CLE,AL,89,75,67,675.0,535,476,52,7,7,.987,1,2,7.04,5.93,C-1B-3B
1976,24,Tucker Ashford,/players/a/ashfotu01.shtml,ashfotu01,21,SDP,NL,1,1,1,9.0,3,1,2,0,0,1.000,1,93,3.00,3.00,3B
1976,25,Brian Asselstine,/players/a/asselbr01.shtml,asselbr01,22,ATL,NL,9,9,7,76.0,19,19,0,0,0,1.000,-0,-3,2.25,2.11,OF
1976,26,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,21,MON,NL,4,0,0,5.0,1,0,1,0,0,1.000,,,1.80,0.25,P
1976,27,Rick Auerbach,/players/a/auerbri01.shtml,auerbri01,26,LAD,NL,27,12,9,146.0,97,41,50,6,13,.938,0,0,5.61,3.37,SS-2B-3B
1976,28,Jerry Augustine,/players/a/augusje01.shtml,augusje01,23,MIL,AL,39,24,5,171.2,28,9,18,1,1,.964,,,1.42,0.69,P
1976,29,Doug Ault,/players/a/aultdo01.shtml,aultdo01,26,TEX,AL,4,2,1,19.1,23,23,0,0,1,1.000,-1,-43,10.71,5.75,1B
1976,30,Rick Austin,/players/a/austiri01.shtml,austiri01,29,MIL,AL,3,0,0,5.1,2,0,2,0,1,1.000,,,3.38,0.67,P
1976,31,Al Autry,/players/a/autryal01.shtml,autryal01,24,ATL,NL,1,1,0,5.0,0,0,0,0,0,,,,0.00,0.00,P
1976,32,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,25,NYM,NL,7,4,0,30.1,9,7,1,1,0,.889,-1,-24,2.37,1.14,OF
1976,33,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,24,TEX,AL,23,0,0,55.0,10,3,6,1,0,.900,,,1.47,0.39,P
1976,34,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,31,OAK,AL,35,14,1,143.0,37,13,23,1,0,.973,,,2.27,1.03,P
1976,35,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,33,CIN,NL,41,34,9,243.1,56,39,14,3,2,.946,-4,-17,1.96,1.29,OF-3B
