1953,1,Al Aber,/players/a/aberal01.shtml,aberal01,25,2TM,2,23,10,23,23,23,0,0,0,0,0,0,0,0,0,0,0
1953,2,Cal Abrams,/players/a/abramca01.shtml,abramca01,29,PIT,5,119,110,119,112,0,0,0,0,0,0,0,0,112,112,7,1
1953,3,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,31,CIN,8,150,150,150,150,0,0,0,0,150,0,0,0,0,0,0,0
1953,4,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,25,MLN,4,157,157,157,157,0,0,157,0,0,0,0,0,0,0,0,0
1953,5,Bob Addis,/players/a/addisbo01.shtml,addisbo01,27,2TM,4,14,2,14,3,0,0,0,0,0,0,0,1,2,3,10,1
1953,6,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,30,CHW,4,24,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0
1953,7,Ferrell Anderson,/players/a/anderfe01.shtml,anderfe01,35,STL,2,18,6,18,12,0,12,0,0,0,0,0,0,0,0,7,0
1953,8,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,23,MLN,4,31,26,31,31,31,0,0,0,0,0,0,0,0,0,0,0
1953,9,Bill Antonello,/players/a/antonbi01.shtml,antonbi01,26,BRO,1st,40,9,40,25,0,0,0,0,0,0,20,2,4,25,9,11
1953,10,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,26,PHI,6,156,156,156,156,0,0,0,0,0,0,0,156,0,156,0,0
1953,11,Joe Astroth,/players/a/astrojo01.shtml,astrojo01,30,PHA,7,82,75,82,79,0,79,0,0,0,0,0,0,0,0,4,0
1953,12,Toby Atwell,/players/a/atwelto01.shtml,atwelto01,29,2TM,2,77,57,77,68,0,68,0,0,0,0,0,0,0,0,13,1
1953,13,Bobby Avila,/players/a/avilabo01.shtml,avilabo01,29,CLE,5,141,139,141,140,0,0,0,140,0,0,0,0,0,0,2,0
1953,14,Dick Aylward,/players/a/aylwadi01.shtml,aylwadi01,28,CLE,1st,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0
1953,15,Loren Babe,/players/b/babelo01.shtml,babelo01,25,2TM,2,108,90,108,98,0,0,0,0,98,1,0,0,0,0,13,1
1953,16,Fred Baczewski,/players/b/baczefr01.shtml,baczefr01,27,2TM,1st,33,18,33,33,33,0,0,0,0,0,0,0,0,0,0,0
1953,17,Ed Bailey,/players/b/baileed01.shtml,baileed01,22,CIN,1st,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0
1953,18,Floyd Baker,/players/b/bakerfl01.shtml,bakerfl01,36,2TM,11,90,38,90,54,0,0,0,16,38,0,0,0,0,0,38,8
1953,19,Gene Baker,/players/b/bakerge02.shtml,bakerge02,28,CHC,1st,7,6,7,6,0,0,0,6,0,0,0,0,0,0,1,0
1953,20,Frank Baldwin,/players/b/baldwfr01.shtml,baldwfr01,24,CIN,1st,16,3,16,6,0,6,0,0,0,0,0,0,0,0,11,0
1953,21,Ernie Banks,/players/b/bankser01.shtml,bankser01,22,CHC,1st,10,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0
1953,22,Bruce Barmes,/players/b/barmebr01.shtml,barmebr01,23,WSH,1st,5,0,5,1,0,0,0,0,0,0,0,0,1,1,4,0
1953,23,Matt Batts,/players/b/battsma01.shtml,battsma01,31,DET,7,116,98,116,103,0,103,0,0,0,0,0,0,0,0,15,0
1953,24,Hank Bauer,/players/b/bauerha01.shtml,bauerha01,30,NYY,6,133,107,133,126,0,0,0,0,0,0,3,0,125,126,19,0
1953,25,John Baumgartner,/players/b/baumgjo01.shtml,baumgjo01,22,DET,1st,7,7,7,7,0,0,0,0,7,0,0,0,0,0,0,0
1953,26,Frank Baumholtz,/players/b/baumhfr01.shtml,baumhfr01,34,CHC,6,133,127,133,130,0,0,0,0,0,0,0,68,67,130,4,0
1953,27,Gene Bearden,/players/b/beardge01.shtml,beardge01,32,CHW,7,31,3,31,25,25,0,0,0,0,0,0,0,0,0,6,1
1953,28,Wayne Belardi,/players/b/belarwa01.shtml,belarwa01,22,BRO,3,69,36,69,38,0,0,38,0,0,0,0,0,0,0,31,0
1953,29,Gus Bell,/players/b/bellgu01.shtml,bellgu01,24,CIN,4,151,150,151,151,0,0,0,0,0,0,0,145,7,151,1,0
