1995,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,TOT,197.0,,30,842,764,93,209,33,1,14,15,9,64,86,.274,.330,.374,.704,.292,286,25,2,8,4,1,16
1995,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,CHW,112.1,,17,474,432,50,116,17,1,10,10,8,35,45,.269,.324,.382,.706,.280,165,13,1,5,1,1,9
1995,3,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,CAL,84.2,,13,368,332,43,93,16,0,4,5,1,29,41,.280,.337,.364,.701,.307,121,12,1,3,3,0,7
1995,4,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,27,PHI,28.1,,18,122,105,12,28,5,0,3,2,0,16,21,.267,.361,.400,.761,.305,42,4,0,0,1,0,1
1995,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,25,COL,65.2,,17,291,259,53,82,16,0,15,4,3,20,40,.317,.376,.552,.928,.325,143,11,6,4,2,2,3
1995,6,Mark Acre,/players/a/acrema01.shtml,acrema01,26,OAK,52.0,,43,236,203,35,52,7,4,7,1,2,28,47,.256,.349,.433,.782,.298,88,5,2,1,2,2,3
1995,7,Terry Adams,/players/a/adamste01.shtml,adamste01,22,CHC,18.0,,18,86,76,15,22,5,3,0,2,0,10,15,.289,.372,.434,.806,.361,33,2,0,0,0,1,1
1995,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,TOT,55.1,,52,223,204,16,46,8,0,6,17,0,13,52,.225,.270,.353,.623,.267,72,2,1,1,4,1,1
1995,9,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,MIN,25.0,,22,99,90,7,20,3,0,2,7,0,6,29,.222,.273,.322,.595,.295,29,1,1,0,2,1,0
1995,10,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,BOS,30.1,,30,124,114,9,26,5,0,4,10,0,7,23,.228,.268,.377,.645,.247,43,1,0,1,2,0,1
1995,11,Pat Ahearne,/players/a/ahearpa01.shtml,ahearpa01,25,DET,10.0,,4,55,50,13,20,3,0,2,1,0,5,4,.400,.455,.580,1.035,.409,29,0,0,0,0,1,0
1995,12,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,26,TEX,20.2,,12,101,87,18,26,2,1,2,0,1,12,10,.299,.386,.414,.800,.316,36,0,1,0,1,1,1
1995,13,Tavo Alvarez,/players/a/alvarta01.shtml,alvarta01,23,MON,37.1,,8,173,155,30,46,9,3,2,1,0,14,17,.297,.366,.432,.799,.324,67,3,3,1,0,0,2
1995,14,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,25,CHW,175.0,,29,769,663,96,171,25,8,21,8,10,93,118,.258,.349,.415,.763,.284,275,16,2,6,5,4,8
1995,15,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,23,CAL,99.2,,18,433,390,66,110,17,3,24,8,3,30,45,.282,.334,.526,.860,.264,205,8,3,5,5,2,4
1995,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,32,KCR,25.1,,6,109,100,15,29,9,1,3,1,0,8,6,.290,.349,.490,.839,.286,49,3,1,0,0,0,1
1995,17,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,22,CHW,30.1,,5,128,113,12,26,8,0,4,5,3,14,9,.230,.320,.407,.727,.220,46,2,1,0,0,2,2
1995,18,Kevin Appier,/players/a/appieke01.shtml,appieke01,27,KCR,201.1,,31,832,738,90,163,34,10,14,9,4,80,185,.221,.303,.351,.654,.275,259,20,8,3,3,1,5
1995,19,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,TOT,42.1,,34,199,181,34,57,15,0,6,5,0,13,26,.315,.369,.497,.866,.340,90,3,3,1,1,2,6
1995,20,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,MON,37.1,,29,171,156,24,47,14,0,4,3,0,11,22,.301,.357,.468,.825,.328,73,2,3,0,1,1,4
1995,21,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,SFG,5.0,,5,28,25,10,10,1,0,2,2,0,2,4,.400,.444,.680,1.124,.421,17,1,0,1,0,1,2
1995,22,Rene Arocha,/players/a/arochre01.shtml,arochre01,29,STL,49.2,,41,216,185,24,55,10,3,6,2,6,18,25,.297,.365,.481,.846,.314,89,3,3,8,2,4,2
1995,23,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,27,SDP,192.2,,31,800,712,79,180,30,1,17,17,10,62,150,.253,.321,.369,.690,.297,263,24,11,10,4,3,9
1995,24,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,34,CLE,38.1,,47,160,142,13,32,5,0,3,5,0,12,40,.225,.296,.324,.620,.287,46,4,3,1,2,3,2
1995,25,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,26,LAD,104.0,,48,436,395,53,103,19,2,12,7,6,29,80,.261,.316,.410,.726,.297,162,10,4,5,3,5,8
1995,26,Joe Ausanio,/players/a/ausanjo01.shtml,ausanjo01,29,NYY,37.2,,28,173,147,24,42,6,1,9,2,0,23,36,.286,.378,.524,.902,.317,77,4,0,1,2,0,0
1995,27,Steve Avery*,/players/a/averyst01.shtml,averyst01,25,ATL,173.1,,29,724,656,92,165,34,5,22,30,11,52,141,.252,.311,.419,.730,.288,275,6,6,6,4,4,4
1995,28,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,25,SEA,71.0,,63,320,279,42,73,18,2,9,4,0,30,77,.262,.343,.437,.780,.327,122,5,6,2,3,4,3
