1946	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	31	1	15	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	-100	0	0	0	0		
1946	2	Ace Adams	http://www.baseball-reference.com/players/a/adamsac01.shtml	adamsac01	36	6	302	111	99	9	12	0	0	0	2	0		6	14	.121	.171	.121	.293	-16	12	2	0	8		
1946	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	24	1	94	346	311	35	76	13	3	4	24	16		18	32	.244	.292	.344	.636	82	107	7	3	14		
1946	4	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	31	5	507	2084	1821	261	487	85	11	48	234	10		208	252	.267	.347	.405	.752	113	738	32	13	41		
1946	5	Red Adams	http://www.baseball-reference.com/players/a/adamsre01.shtml	adamsre01	24	1	8	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	-100	0	0	0	0		
1946	6	Dewey Adkins	http://www.baseball-reference.com/players/a/adkinde01.shtml	adkinde01	28	2	8	3	2	1	1	0	0	0	1	0	0	0	0	.500	.500	.500	1.000	183	1	0	0	1		
1946	7	Ed Albosta	http://www.baseball-reference.com/players/a/albosed01.shtml	albosed01	27	2	19	12	12	0	1	0	0	0	0	0		0	7	.083	.083	.083	.167	-53	1	1	0	0		
1946	8	Alf Anderson	http://www.baseball-reference.com/players/a/anderal01.shtml	anderal01	32	3	126	430	390	56	93	11	3	1	17	6		33	49	.238	.300	.290	.589	68	113	7	1	5		
1946	9	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	28	1	79	228	199	19	51	10	0	2	14	1		18	21	.256	.330	.337	.667	89	67	6	4	7		
1946	10	Ernie Andres	http://www.baseball-reference.com/players/a/andreer01.shtml	andreer01	28	1	15	44	41	0	4	2	0	0	1	0	0	3	5	.098	.159	.146	.305	-16	6	1	0	0		
1946	11	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	8	128	286	240	8	35	5	0	0	16	0	0	23	66	.146	.221	.167	.387	10	40	2	0	19		
1946	12	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	39	16	1952	8324	7236	1096	2261	371	91	32	949	152	86	1011	433	.312	.397	.402	.800	112	2910	67	10	57		
1946	13	George Archie	http://www.baseball-reference.com/players/a/archige01.shtml	archige01	32	3	121	461	421	50	115	24	4	3	53	10	4	37	47	.273	.333	.371	.704	89	156	12	1	2		
1946	14	George Armstrong	http://www.baseball-reference.com/players/a/armstge01.shtml	armstge01	22	1	8	7	6	0	1	1	0	0	0	0	0	1	1	.167	.286	.333	.619	74	2	0	0	0		
1946	15	Morrie Arnovich	http://www.baseball-reference.com/players/a/arnovmo01.shtml	arnovmo01	35	7	590	2231	2013	234	577	104	12	22	261	17		185	139	.287	.350	.383	.733	100	771	61	10	21		
1946	16	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	23	2	14	25	24	1	2	0	0	0	1	0	0	0	3	.083	.120	.083	.203	-41	2	1	1	0		
1946	17	Jim Bagby	http://www.baseball-reference.com/players/b/bagbyji02.shtml	bagbyji02	29	9	285	627	588	56	133	14	2	3	53	1	0	8	65	.226	.239	.272	.511	41	160	12	2	29		
1946	18	Ed Bahr	http://www.baseball-reference.com/players/b/bahred01.shtml	bahred01	26	1	29	46	45	2	8	0	1	0	5	0		0	10	.178	.178	.222	.400	12	10	0	0	1		
1946	19	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	35	5	198	500	439	30	106	14	4	2	49	5		51	21	.241	.325	.305	.630	78	134	15	3	5		
1946	20	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	29	4	157	425	375	39	83	14	0	0	31	5	3	42	24	.221	.300	.259	.558	62	97	3	0	8		
1946	21	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	21	2	25	38	35	1	5	0	0	0	0	0		3	10	.143	.211	.143	.353	2	5	4	0	0		
1946	22	Vic Barnhart	http://www.baseball-reference.com/players/b/barnhvi01.shtml	barnhvi01	23	3	74	218	204	21	55	7	0	0	19	2		10	12	.270	.304	.304	.608	66	62	9	0	5		
1946	23	Frank Barrett	http://www.baseball-reference.com/players/b/barrefr01.shtml	barrefr01	32	4	99	57	54	3	9	1	0	0	2	0	0	2	18	.167	.196	.185	.382	10	10	0	0	1		
1946	24	Johnny Barrett*	http://www.baseball-reference.com/players/b/barrejo01.shtml	barrejo01	30	5	588	2108	1811	303	454	82	32	23	220	69		265	201	.251	.349	.369	.718	101	669	19	8	24		
1946	25	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	31	8	160	329	282	11	38	6	0	0	22	0		4	58	.135	.150	.156	.306	-14	44	4	1	41		
1946	26	Dick Bartell	http://www.baseball-reference.com/players/b/bartedi01.shtml	bartedi01	38	18	2016	8740	7629	1130	2165	442	71	79	710	109	3	748	627	.284	.355	.391	.747	96	2986	102	97	269		
1946	27	Eddie Basinski	http://www.baseball-reference.com/players/b/basined01.shtml	basined01	23	2	147	481	441	43	115	13	5	0	42	1		17	43	.261	.297	.313	.610	71	138	12	6	18		
1946	28	Russ Bauers*	http://www.baseball-reference.com/players/b/bauerru01.shtml	bauerru01	32	7	128	220	207	13	50	4	2	0	13	0		8	41	.242	.270	.280	.550	51	58	1	0	5		
1946	29	Johnny Beazley	http://www.baseball-reference.com/players/b/beazljo01.shtml	beazljo01	28	3	63	126	109	8	18	3	2	0	13	0		5	49	.165	.202	.229	.431	21	25	1	0	12		
1946	30	Heinz Becker#	http://www.baseball-reference.com/players/b/beckehe02.shtml	beckehe02	30	3	150	410	356	45	94	18	3	2	47	1	0	50	41	.264	.361	.348	.709	103	124	8	4	0		
1946	31	Joe Beggs	http://www.baseball-reference.com/players/b/beggsjo01.shtml	beggsjo01	35	7	194	192	174	13	31	3	0	0	9	0	0	8	41	.178	.214	.195	.410	16	34	1	0	11		
1946	32	Hank Behrman	http://www.baseball-reference.com/players/b/behrmha01.shtml	behrmha01	25	1	47	48	42	1	4	0	0	0	2	0		2	23	.095	.136	.095	.232	-34	4	0	0	4		
1946	33	Vern Benson*	http://www.baseball-reference.com/players/b/bensove01.shtml	bensove01	21	2	9	8	7	1	0	0	0	0	0	0	0	1	3	.000	.125	.000	.125	-63	0	0	0	0		
1946	34	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	35	9	289	455	403	18	36	5	0	0	10	0	0	4	159	.089	.100	.102	.202	-47	41	9	1	47		
1946	35	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	29	5	569	2290	2116	242	557	120	18	32	310	20	20	148	169	.263	.313	.382	.696	81	809	54	6	20		
1946	36	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	21	1	7	23	22	3	8	1	0	2	4	0	0	1	1	.364	.391	.682	1.073	194	15	0	0	0		
1946	37	Joe Berry*	http://www.baseball-reference.com/players/b/berryjo03.shtml	berryjo03	41	4	133	81	70	5	11	2	0	0	3	0	0	4	14	.157	.203	.186	.388	13	13	0	0	7		
1946	38	Herman Besse*	http://www.baseball-reference.com/players/b/bessehe01.shtml	bessehe01	34	5	71	99	90	8	18	2	0	0	15	0	0	9	20	.200	.273	.222	.495	39	20	0	0	0		
1946	39	Bill Bevens	http://www.baseball-reference.com/players/b/bevenbi01.shtml	bevenbi01	29	3	68	179	163	10	15	0	0	3	9	1	1	2	71	.092	.108	.147	.256	-29	24	3	1	13		
1946	40	George Binks*	http://www.baseball-reference.com/players/b/binksge01.shtml	binksge01	31	3	215	747	696	75	182	35	6	6	93	12	7	40	69	.261	.304	.355	.659	97	247	14	3	8		
1946	41	Frank Biscan*	http://www.baseball-reference.com/players/b/biscafr01.shtml	biscafr01	26	2	27	10	9	1	0	0	0	0	0	0	0	0	2	.000	.100	.000	.100	-71	0	0	1	0		
1946	42	Hi Bithorn	http://www.baseball-reference.com/players/b/bithohi01.shtml	bithohi01	30	3	103	196	177	14	28	4	0	0	11	0		10	21	.158	.207	.181	.388	14	32	5	1	8		
1946	43	Don Black	http://www.baseball-reference.com/players/b/blackdo01.shtml	blackdo01	29	4	106	187	175	8	32	2	0	0	11	1	1	5	35	.183	.206	.194	.400	17	34	3	0	7		
1946	44	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	23	2	35	64	57	2	6	1	0	0	2	0		1	12	.105	.121	.123	.243	-30	7	0	0	6		
1946	45	Buddy Blattner	http://www.baseball-reference.com/players/b/blattbu01.shtml	blattbu01	26	2	145	514	443	66	108	18	6	11	50	12		59	58	.244	.342	.386	.728	106	171	7	7	6		
1946	46	Cy Block	http://www.baseball-reference.com/players/b/blockcy01.shtml	blockcy01	27	3	17	60	53	9	16	1	1	0	5	2		7	3	.302	.383	.358	.742	117	19	1	0	0		
1946	47	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	28	7	701	2803	2599	271	646	121	19	46	329	16	22	148	311	.249	.292	.363	.655	77	943	91	13	43		
1946	48	Eddie Bockman	http://www.baseball-reference.com/players/b/bockmed01.shtml	bockmed01	25	1	4	13	12	2	1	1	0	0	0	0	0	1	4	.083	.154	.167	.321	-11	2	0	0	0		
1946	49	Tiny Bonham	http://www.baseball-reference.com/players/b/bonhati01.shtml	bonhati01	32	7	158	456	406	28	68	8	0	0	16	1	0	25	76	.167	.218	.187	.405	14	76	10	1	25		
1946	50	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	30	5	155	450	397	30	69	13	6	0	35	0	0	17	92	.174	.208	.237	.445	26	94	10	0	36		
1946	51	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	28	9	1043	4552	3921	552	1137	255	51	36	478	45	45	500	263	.290	.373	.409	.781	120	1602	93	17	114		
1946	52	George Bradley	http://www.baseball-reference.com/players/b/bradlge02.shtml	bradlge02	32	1	4	12	12	2	2	1	0	0	3	0	0	0	1	.167	.167	.250	.417	13	3	2	0	0		
1946	53	Bob Brady*	http://www.baseball-reference.com/players/b/bradybo01.shtml	bradybo01	23	1	3	6	5	0	1	0	0	0	0	0		1	1	.200	.333	.200	.533	52	1	0	0	0		
1946	54	Bobby Bragan	http://www.baseball-reference.com/players/b/bragabo01.shtml	bragabo01	28	5	563	1990	1852	133	447	60	12	15	169	11		102	114	.241	.282	.311	.593	70	576	54	2	38		
1946	55	Ralph Branca	http://www.baseball-reference.com/players/b/brancra01.shtml	brancra01	20	3	61	71	64	4	6	1	0	0	0	0		5	22	.094	.159	.109	.269	-24	7	1	0	2		
1946	56	Al Brazle*	http://www.baseball-reference.com/players/b/brazlal01.shtml	brazlal01	32	2	50	87	84	9	20	1	1	0	6	0		0	4	.238	.238	.274	.512	43	23	1	0	2		
1946	57	Harry Brecheen*	http://www.baseball-reference.com/players/b/brechha01.shtml	brechha01	31	5	124	280	250	15	37	5	1	0	20	0		18	48	.148	.211	.176	.387	8	44	5	2	11		
1946	58	Jack Brewer	http://www.baseball-reference.com/players/b/breweja01.shtml	breweja01	28	3	43	82	75	6	14	3	0	0	5	0		0	14	.187	.187	.227	.413	15	17	3	0	7		
1946	59	Charlie Brewster	http://www.baseball-reference.com/players/b/brewsch01.shtml	brewsch01	29	3	69	236	213	17	47	4	0	0	14	1	0	16	28	.221	.281	.239	.521	53	51	3	2	5		
1946	60	Tommy Bridges	http://www.baseball-reference.com/players/b/bridgto01.shtml	bridgto01	39	16	424	1142	1003	84	181	27	8	0	74	0	0	74	271	.180	.237	.223	.460	19	224	6	0	65		
