2000	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	27	CHW	80	242	-7	1	1	-6	-1	-12	-1.1	9	-3	-0.3	.486	.493	0.2	-0.6	2	$255,000	Amateur Draft	879/D
2000	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	31	NYM	79	173	-9	-0	-0	-2	3	-9	-0.9	5	-4	-0.4	.489	.495	-0.2	0.0	-1	$500,000	Free Agency	64/58
2000	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	32	SEA	35	6	0	-0	0	0	1	1	0.1	0	1	0.1	.504	.501	0.1	0.0	1	$285,000	Free Agency	1
2000	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	26	PHI	154	680	38	-2	1	15	-6	46	4.2	21	66	6.2	.528	.527	4.8	0.7	52	$2,933,333	Traded	*9
2000	5	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	30	MIL	62	2	0	0	0	0	1	1	0.1	0	1	0.1	.501	.500	0.1	-0.0	1	$612,500	Traded	1
2000	6	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	27	LAD	66	3	-1	0	0	0	1	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.0	-0	$1,400,000	Traded	1
2000	7	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	28	NYM	119	415	13	0	0	-0	-4	9	0.8	13	22	2.0	.507	.505	2.1	-0.5	22	$220,000	Amateur Draft	*79/8D
2000	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	38	CHC	54	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	-0.0	0	$3,500,000	Traded	1
2000	9	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	27	BOS	21	48	2	1	0	-0	-1	1	0.1	2	3	0.3	.505	.501	0.3	-0.2	3	$200,000	Free Agency	/D937
2000	10	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	32	PHI	23	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$600,000	Traded	1
2000	11	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	29	BOS	101	209	-18	1	1	-2	2	-16	-1.4	8	-8	-0.7	.485	.491	-0.6	0.1	-6	$612,500	Traded	56/4D
2000	12	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	28	FLA	68	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	-0.0	0	$380,000	MinorLg Draft	1
2000	13	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	26	NYM	150	650	46	1	-1	1	3	50	4.5	20	70	6.4	.531	.529	6.4	0.3	69	$4,225,000	Amateur Free Agent	*4/D
2000	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	34	TEX	139	619	-4	1	-1	-10	3	-12	-1.0	23	10	1.1	.492	.493	2.0	-0.6	21	$750,000	Free Agency	*4/5D6
2000	15	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	25	MIN	15	55	-2	-2	-0	2	-1	-3	-0.3	2	-1	-0.1	.481	.498	-0.3	0.1	-3		Amateur Draft	9/7
2000	16	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	2TM	27	32	1	-0	-0	0	-1	-0	-0.0	1	1	0.1	.499	.501	0.1	-0.0	1	$200,000	Traded	3/579
2000	17	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	27	FLA	67	2	-1	0	0	0	1	0	0.0	0	0	0.0	.500	.500	0.0	-0.0	0	$203,000	Traded	1
2000	18	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	26	SDP	62	3	-1	0	-0	0	1	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	-0.0	-0	$215,000	Traded	1
2000	19	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	32	CLE	155	697	16	7	-0	7	4	34	3.2	25	59	5.6	.520	.519	4.9	1.0	52	$7,196,656	Free Agency	*4
2000	20	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	34	CLE	97	384	-9	-0	-0	-5	6	-9	-0.8	14	5	0.6	.491	.495	1.0	0.1	10	$2,700,000	Traded	2/D
2000	21	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	33	HOU	126	517	37	-2	-4	-13	-5	13	1.1	16	29	2.6	.510	.508	3.9	-1.8	42	$5,250,000	Traded	*97/D
2000	22	Clemente Alvarez	http://www.baseball-reference.com/players/a/alvarcl01.shtml	alvarcl01	32	PHI	2	5	-1	-0	0	0	0	-1	-0.1	0	-1	-0.1	.462	.500	-0.1	0.0	-1		Free Agency	/2
2000	23	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	2TM	12	17	-1	-1	0	-1	-0	-3	-0.3	1	-3	-0.3	.474	.498	-0.2	-0.1	-2		Traded	/D
2000	24	Juan Alvarez*	http://www.baseball-reference.com/players/a/alvarju01.shtml	alvarju01	26	ANA	11	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Free Agent	1
2000	25	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	38	BAL	30	67	-4	0	-2	1	-1	-5	-0.4	3	-2	-0.2	.486	.497	-0.3	0.1	-3	$500,000	Free Agency	8/D973
2000	26	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	36	BAL	141	618	5	-1	1	-7	-1	-4	-0.3	23	19	1.9	.497	.498	2.5	-0.7	26	$7,127,199	Free Agency	*897D
2000	27	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	28	ARI	37	81	-12	-0	1	0	12	0	0.0	0	0	0.0	.501	.500	0.0	-0.0	0	$2,250,000	Expansion Draft	1
2000	28	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	28	ANA	159	681	-4	-4	-0	1	1	-6	-0.5	26	19	1.9	.496	.496	1.8	0.2	18	$3,250,000	Amateur Draft	*89D
2000	29	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	24	PIT	27	54	-10	-0	0	0	8	-2	-0.2	0	-2	-0.2	.493	.499	-0.2	-0.0	-2	$215,000	Amateur Draft	1
