2006	1	David Aardsma	http://www.baseball-reference.com/players/a/aardsda01.shtml	aardsda01	24	2	56	3	2	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	1	0	0
2006	2	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	33	3	15	25	21	1	2	0	0	0	0	0	1	4	5	.095	.240	.095	.335	-8	2	1	0	0	0	0
2006	3	Reggie Abercrombie	http://www.baseball-reference.com/players/a/abercre01.shtml	abercre01	25	1	111	281	255	39	54	12	2	5	24	6	5	18	78	.212	.271	.333	.604	58	85	2	3	4	1	2
2006	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	11	1485	6367	5276	951	1595	375	44	205	883	271	84	1003	1181	.302	.412	.507	.919	137	2673	94	25	6	57	95
2006	5	Winston Abreu	http://www.baseball-reference.com/players/a/abreuwi01.shtml	abreuwi01	29	1	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2006	6	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	24	2	93	7	7	0	1	0	0	0	0	0	0	0	1	.143	.143	.143	.286	-26	1	0	0	0	0	0
2006	7	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi03.shtml	adamsmi03	27	3	61	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2006	8	Russ Adams*	http://www.baseball-reference.com/players/a/adamsru01.shtml	adamsru01	25	3	251	903	804	109	200	43	7	15	101	13	4	77	103	.249	.314	.376	.690	80	302	13	5	6	11	1
2006	9	Jon Adkins*	http://www.baseball-reference.com/players/a/adkinjo01.shtml	adkinjo01	28	4	114	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2006	10	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	27	5	211	10	9	0	2	0	0	0	2	0	0	1	2	.222	.300	.222	.522	37	2	0	0	0	0	0
2006	11	Chris Aguila	http://www.baseball-reference.com/players/a/aguilch01.shtml	aguilch01	27	3	141	233	218	26	51	13	2	3	16	2	2	14	57	.234	.280	.353	.633	67	77	2	0	1	0	1
2006	12	Matt Albers*	http://www.baseball-reference.com/players/a/alberma01.shtml	alberma01	23	1	4	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
2006	13	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	27	1	8	5	5	1	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	0	0	0
2006	14	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	35	11	594	1387	1271	166	293	50	12	15	115	37	10	86	276	.231	.282	.324	.606	56	412	17	7	19	4	7
2006	15	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	34	10	531	14	13	0	2	0	0	0	2	0	0	0	8	.154	.154	.154	.308	-18	2	0	0	1	0	0
2006	16	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	32	12	1506	6108	5385	777	1532	282	18	146	744	53	17	596	617	.284	.357	.425	.782	105	2288	110	41	31	55	22
2006	17	Eliezer Alfonzo	http://www.baseball-reference.com/players/a/alfonel01.shtml	alfonel01	27	1	87	309	286	27	76	17	2	12	39	1	0	9	74	.266	.302	.465	.767	93	133	10	7	4	3	7
2006	18	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	28	2	39	115	104	17	28	7	0	1	11	3	0	8	25	.269	.327	.365	.693	85	38	3	1	2	0	0
2006	19	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	40	19	1369	4843	4508	519	1233	248	10	112	588	25	24	212	496	.274	.310	.407	.717	87	1837	132	41	48	34	15
