2001	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	28	OAK	AL	1	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	/3
2001	2	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	28	FLA	NL	28	46	42	5	11	3	0	0	5	0	0	3	7	.262	.326	.333	.659	75	14	1	1	0	0	0	/897
2001	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	32	ATL	NL	6	9	9	0	2	0	0	0	0	1	0	0	3	.222	.222	.222	.444	15	2	0	0	0	0	0	/46
2001	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	33	SEA	AL	28	5	4	0	1	0	0	0	0	0	0	0	1	.250	.250	.250	.500	37	1	0	0	1	0	0	1
2001	5	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	23	TBD	AL	79	335	304	43	82	17	1	5	33	8	3	27	35	.270	.328	.382	.710	90	116	3	0	3	1	1	4
2001	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	27	PHI	NL	162	704	588	118	170	48	4	31	110	36	14	106	137	.289	.393	.543	.936	142	319	13	1	0	9	11	*9
2001	7	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	23	CIN	NL	18	36	34	1	4	1	0	0	1	0	0	0	18	.118	.118	.147	.265	-33	5	0	0	2	0	0	1
2001	8	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	TOT	NL	59	4	3	1	1	1	0	0	0	0	0	0	0	.333	.333	.667	1.000	154	2	0	0	1	0	0	1
2001	9	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	COL	NL	39	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2001	10	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	FLA	NL	20	4	3	1	1	1	0	0	0	0	0	0	0	.333	.333	.667	1.000	154	2	0	0	1	0	0	1
2001	11	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	28	LAD	NL	43	48	39	2	2	1	0	0	1	0	0	3	19	.051	.116	.077	.193	-46	3	0	0	5	1	0	1
2001	12	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	29	NYM	NL	91	339	296	28	82	14	2	6	27	4	5	36	73	.277	.364	.399	.763	102	118	11	5	1	1	0	7
2001	13	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	22	SFG	NL	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
2001	14	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	28	BOS	AL	14	41	38	3	10	1	0	0	3	1	0	3	13	.263	.317	.289	.607	62	11	3	0	0	0	0	/739D
2001	15	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	22	ATL	NL	8	5	5	1	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	0	0	0	/987
2001	16	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	29	FLA	NL	58	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
