1992	32	Scott Bankhead	http://www.baseball-reference.com/players/b/bankhsc01.shtml	bankhsc01	28	CIN	11	38	3.45	30	78.9%	36.7%	26.7%	23.3%	13.3%	63.3%	0.0%	50.0%	57.9%	27.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	2	4	28.6%	0	0	0
1992	33	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	24	MON	346	1373	3.97	788	57.9%	25.9%	15.4%	30.1%	28.7%	74.1%	1.9%	42.9%	79.3%	28.9%	5.8%	20	1	20.2%	70	32	12.7%	44	26	15	47	24.2%	0	0	0
1992	34	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	32	NYY	105	422	4.02	269	65.0%	16.7%	26.0%	31.6%	25.7%	83.3%	5.2%	54.1%	68.8%	48.6%	1.9%	2	0	8.6%	9	7	11.4%	12	10	3	24	11.1%	0	0	0
1992	35	Brian Barnes*	http://www.baseball-reference.com/players/b/barnebr01.shtml	barnebr01	25	MON	36	112	3.11	81	72.3%	33.3%	21.0%	21.0%	24.7%	66.7%	0.0%	48.2%	68.5%	41.7%	2.8%	1	0	5.6%	2	0	0.0%	0	0	8	6	53.3%	0	0	0
1992	36	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	35	DET	182	625	3.43	390	62.8%	29.7%	9.2%	22.3%	38.7%	70.3%	1.7%	44.1%	86.9%	25.8%	3.3%	6	0	11.0%	20	11	9.3%	17	14	10	7	55.6%	0	0	0
1992	37	Tom Barrett#	http://www.baseball-reference.com/players/b/barreto01.shtml	barreto01	32	BOS	6	24	4.00	11	45.8%	27.3%	0.0%	36.4%	36.4%	72.7%	0.0%	33.3%	100.0%	50.0%	0.0%	0	0	33.3%	2	0	33.3%	2	0	0	0		0	0	0
1992	38	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	33	TOT	431	1604	3.72	1008	63.3%	23.0%	16.6%	27.1%	33.3%	77.0%	2.0%	48.7%	78.5%	25.8%	3.5%	15	0	16.5%	71	33	6.0%	26	19	13	57	18.6%	0	0	0
1992	39	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	33	SFG	285	1084	3.80	698	64.6%	22.2%	17.6%	29.4%	30.8%	77.8%	1.0%	50.3%	77.3%	29.1%	2.5%	7	0	14.4%	41	18	4.9%	14	10	9	44	17.0%	0	0	0
1992	40	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	33	NYM	146	520	3.56	310	60.5%	24.8%	14.2%	21.9%	39.0%	75.2%	3.8%	45.5%	81.1%	19.2%	5.5%	8	0	20.5%	30	15	8.2%	12	9	4	13	23.5%	0	0	0
1992	41	Kim Batiste	http://www.baseball-reference.com/players/b/batiski01.shtml	batiski01	24	PHI	145	468	3.23	335	72.2%	21.8%	16.7%	24.8%	36.7%	78.2%	3.0%	56.5%	78.6%	27.6%	2.1%	3	0	8.3%	12	5	0.0%	0	0	2	16	11.1%	0	0	0
1992	42	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	23	SFG	2	8	4.00	6	75.0%	16.7%	50.0%	16.7%	16.7%	83.3%	0.0%	62.5%	40.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1992	43	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	30	CIN	81	279	3.44	211	75.6%	19.0%	28.0%	27.5%	25.6%	81.0%	0.0%	61.3%	65.5%	44.4%	1.2%	1	0	3.7%	3	2	3.7%	3	2	5	20	18.5%	2	0	0
1992	44	Stan Belinda	http://www.baseball-reference.com/players/b/belinst01.shtml	belinst01	25	PIT	3	13	4.33	10	76.9%	30.0%	20.0%	20.0%	30.0%	70.0%	0.0%	53.8%	71.4%	33.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1992	45	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	23	TOR	184	668	3.63	407	61.3%	28.7%	18.7%	20.6%	31.9%	71.3%	1.5%	43.7%	73.8%	31.5%	4.3%	8	0	13.6%	25	9	8.7%	16	11	10	24	29.4%	0	0	0
1992	46	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	32	CHW	671	2377	3.54	1559	66.4%	19.8%	16.7%	29.1%	34.4%	80.2%	3.4%	53.2%	79.1%	22.4%	3.7%	25	6	14.2%	95	57	5.2%	35	23	14	83	14.4%	0	0	0
1992	47	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	26	PIT	717	2669	3.72	1645	61.6%	31.2%	12.8%	22.6%	33.4%	68.8%	0.0%	42.4%	81.4%	22.6%	6.3%	45	0	16.7%	120	41	10.3%	74	31	22	81	21.4%	0	0	0
1992	48	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	24	PHI	168	636	3.79	393	63.2%	26.7%	12.0%	30.8%	30.5%	73.3%	5.8%	46.3%	83.7%	31.5%	6.5%	11	0	16.7%	28	15	6.5%	11	5	10	19	34.5%	0	0	0
1992	49	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	25	CLE	651	2300	3.53	1425	62.4%	16.2%	21.2%	29.8%	32.8%	83.8%	1.7%	52.3%	74.7%	45.8%	2.9%	19	7	13.2%	86	62	6.3%	41	29	37	91	28.9%	0	0	0
1992	50	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	30	ATL	315	883	2.80	648	74.7%	19.0%	16.0%	25.6%	39.4%	81.0%	6.8%	60.6%	80.2%	54.9%	5.4%	17	0	9.5%	30	2	4.4%	14	3	8	31	18.6%	0	0	0
1992	51	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	24	CHW	117	408	3.49	274	67.2%	23.4%	12.8%	29.2%	34.7%	76.6%	0.0%	51.5%	83.3%	25.6%	1.7%	2	0	10.3%	12	10	6.0%	7	4	4	14	22.2%	0	0	0
1992	52	Freddie Benavides	http://www.baseball-reference.com/players/b/benavfr01.shtml	benavfr01	26	CIN	187	649	3.47	425	67.0%	23.8%	15.8%	27.3%	33.2%	76.2%	6.7%	51.1%	79.3%	35.8%	4.8%	9	0	12.3%	23	9	3.7%	7	5	13	21	38.2%	0	0	0
1992	53	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	24	SDP	78	296	3.79	190	64.2%	32.6%	21.6%	22.6%	23.2%	67.4%	0.0%	43.2%	68.0%	37.2%	6.4%	5	0	14.1%	11	0	5.1%	4	1	11	18	37.9%	0	0	0
1992	54	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	26	SFG	82	263	3.21	174	67.2%	25.3%	15.5%	23.0%	36.2%	74.7%	4.5%	50.2%	79.2%	41.5%	3.7%	3	0	9.8%	8	2	3.7%	3	2	5	10	33.3%	0	0	0
1992	55	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	29	LAD	313	1108	3.54	727	65.9%	20.4%	18.4%	27.6%	33.6%	79.6%	1.0%	52.4%	76.9%	32.3%	4.5%	14	1	14.1%	44	22	6.4%	20	16	8	46	14.8%	0	0	0
1992	56	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	37	TOT	2	5	2.50	5	100.0%	0.0%	40.0%	40.0%	20.0%	100.0%		100.0%	60.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1992	57	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	37	ATL	2	5	2.50	5	100.0%	0.0%	40.0%	40.0%	20.0%	100.0%		100.0%	60.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1992	58	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	39	DET	204	791	3.88	475	60.1%	31.6%	8.6%	25.1%	34.7%	68.4%	0.3%	41.1%	87.4%	20.6%	4.9%	10	0	18.6%	38	12	6.9%	14	8	8	11	42.1%	0	0	0
1992	59	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	27	CIN	18	66	3.67	36	54.5%	11.1%	13.9%	36.1%	38.9%	88.9%	0.0%	48.5%	84.4%	33.3%	11.1%	2	0	22.2%	4	2	11.1%	2	2	0	1	0.0%	0	0	0
1992	60	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	26	MON	58	213	3.67	140	65.7%	18.6%	22.9%	25.7%	32.9%	81.4%	0.0%	53.5%	71.9%	39.7%	3.4%	2	0	10.3%	6	4	6.9%	4	3	4	7	36.4%	0	0	0
1992	61	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	28	ATL	330	1220	3.70	790	65.6%	16.7%	22.3%	30.3%	30.8%	83.3%	3.7%	54.7%	73.3%	46.1%	4.2%	14	2	12.1%	40	24	7.9%	26	22	13	54	19.4%	0	0	0
1992	62	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	28	MIL	413	1375	3.33	934	68.5%	16.1%	21.0%	28.9%	34.0%	83.9%	2.7%	57.5%	75.0%	41.4%	2.9%	12	3	12.6%	52	36	4.4%	18	15	9	65	12.2%	0	0	0
1992	63	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	32	ATL	28	104	3.71	71	68.3%	35.2%	23.9%	19.7%	21.1%	64.8%	0.0%	44.2%	63.0%	28.6%	0.0%	0	0	14.3%	4	2	3.6%	1	0	6	7	46.2%	0	0	0
1992	64	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	26	HOU	721	2793	3.87	1699	61.6%	36.4%	9.4%	23.4%	30.9%	63.6%	3.2%	39.2%	85.3%	23.0%	8.6%	62	1	19.4%	140	4	10.5%	76	7	32	63	33.7%	0	0	0
1992	65	Dann Bilardello	http://www.baseball-reference.com/players/b/bilarda01.shtml	bilarda01	33	SDP	40	130	3.25	86	68.3%	20.9%	23.3%	23.3%	32.6%	79.1%	9.1%	54.0%	70.6%	42.5%	7.5%	3	0	17.5%	7	3	2.5%	1	0	1	7	12.5%	0	0	0
1992	66	Mike Birkbeck	http://www.baseball-reference.com/players/b/birkbmi01.shtml	birkbmi01	31	NYM	2	8	4.00	6	75.0%	16.7%	33.3%	16.7%	33.3%	83.3%	0.0%	62.5%	60.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1992	67	Bud Black*	http://www.baseball-reference.com/players/b/blackbu02.shtml	blackbu02	35	SFG	66	232	3.52	164	70.7%	35.4%	12.8%	22.6%	29.3%	64.6%	0.0%	45.7%	80.2%	25.8%	6.1%	4	0	9.1%	6	1	6.1%	4	0	7	6	43.8%	0	0	0
1992	68	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	26	HOU	19	79	4.16	55	69.6%	21.8%	38.2%	32.7%	7.3%	78.2%	0.0%	54.4%	51.2%	42.1%	0.0%	0	0	5.3%	1	1	0.0%	0	0	6	7	42.9%	0	0	0
1992	69	Lance Blankenship	http://www.baseball-reference.com/players/b/blankla02.shtml	blankla02	28	OAK	447	1845	4.13	998	54.3%	43.6%	8.0%	18.2%	30.2%	56.4%	0.9%	30.6%	85.8%	12.5%	8.1%	36	0	22.1%	99	20	13.6%	61	17	34	23	59.6%	0	0	0
1992	70	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	26	ATL	403	1627	4.04	977	60.2%	30.6%	14.6%	27.0%	27.7%	69.4%	0.8%	41.8%	78.9%	24.8%	6.5%	26	2	16.4%	66	17	10.2%	41	22	28	54	34.1%	0	0	0
1992	71	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	27	SEA	81	306	3.78	194	63.4%	21.1%	24.2%	26.8%	27.8%	78.9%	0.0%	50.0%	69.3%	45.7%	2.5%	2	0	13.6%	11	7	6.2%	5	4	5	15	25.0%	0	0	0
1992	72	Joe Boever	http://www.baseball-reference.com/players/b/boevejo01.shtml	boevejo01	31	HOU	7	22	3.14	18	81.8%	5.6%	44.4%	27.8%	22.2%	94.4%	0.0%	77.3%	52.9%	85.7%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	3	0.0%	0	0	0
1992	73	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	34	BOS	599	2358	3.94	1337	58.5%	38.7%	2.5%	22.2%	36.6%	61.3%	7.2%	35.9%	95.9%	6.7%	9.5%	57	0	23.7%	142	35	12.7%	76	44	18	13	58.1%	0	0	0
1992	74	Tom Bolton*	http://www.baseball-reference.com/players/b/boltoto01.shtml	boltoto01	30	TOT	15	52	3.47	36	69.2%	41.7%	16.7%	13.9%	27.8%	58.3%	0.0%	40.4%	71.4%	33.3%	0.0%	0	0	13.3%	2	1	0.0%	0	0	2	3	40.0%	0	0	0
1992	75	Tom Bolton*	http://www.baseball-reference.com/players/b/boltoto01.shtml	boltoto01	30	CIN	15	52	3.47	36	69.2%	41.7%	16.7%	13.9%	27.8%	58.3%	0.0%	40.4%	71.4%	33.3%	0.0%	0	0	13.3%	2	1	0.0%	0	0	2	3	40.0%	0	0	0
1992	76	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	27	PIT	615	2470	4.02	1292	54.7%	32.8%	9.6%	25.8%	31.8%	67.2%	9.2%	36.7%	85.7%	22.3%	11.4%	70	6	21.6%	133	36	14.6%	90	43	27	42	39.1%	0	0	0
1992	77	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	29	NYM	507	1823	3.60	1066	59.8%	18.7%	16.2%	30.8%	34.3%	81.3%	5.3%	48.6%	80.0%	45.2%	6.7%	34	2	14.4%	73	36	7.7%	39	25	29	44	39.7%	0	0	0
1992	78	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	23	SEA	135	513	3.80	330	64.3%	32.4%	17.0%	21.5%	29.1%	67.6%	0.0%	43.5%	74.9%	23.7%	3.0%	4	0	12.6%	17	9	6.7%	9	9	8	26	23.5%	0	0	0
1992	79	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	29	TOR	521	1914	3.67	1186	62.4%	25.0%	13.5%	26.9%	34.7%	75.0%	1.6%	46.8%	82.0%	31.3%	4.4%	23	4	14.6%	76	36	11.9%	62	48	18	57	24.0%	0	0	0
1992	80	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	26	OAK	575	2139	3.72	1318	61.8%	38.5%	7.1%	19.3%	35.2%	61.5%	0.6%	38.0%	88.5%	13.2%	5.6%	32	0	15.5%	89	22	11.1%	64	36	12	47	20.3%	0	0	0
1992	81	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	25	CHC	30	117	3.90	74	63.2%	23.0%	24.3%	25.7%	27.0%	77.0%	0.0%	48.7%	68.4%	43.3%	10.0%	3	0	23.3%	7	4	10.0%	3	2	1	7	12.5%	2	0	0
1992	82	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	29	NYM	335	1324	3.95	784	60.2%	28.1%	15.8%	26.4%	29.7%	71.9%	3.9%	43.3%	78.0%	21.8%	8.1%	27	0	17.6%	59	27	12.8%	43	27	11	49	18.3%	0	0	0
1992	83	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	23	MON	9	30	3.33	22	73.3%	22.7%	13.6%	36.4%	27.3%	77.3%	0.0%	56.7%	82.4%	33.3%	0.0%	0	0	11.1%	1	1	0.0%	0	0	1	2	33.3%	0	0	0
1992	84	Rafael Bournigal	http://www.baseball-reference.com/players/b/bournra01.shtml	bournra01	26	LAD	22	58	2.64	42	72.4%	23.8%	9.5%	23.8%	42.9%	76.2%	0.0%	55.2%	87.5%	40.9%	0.0%	0	0	0.0%	0	0	4.5%	1	0	0	2	0.0%	0	0	0
1992	85	Ryan Bowen	http://www.baseball-reference.com/players/b/bowenry01.shtml	bowenry01	24	HOU	9	30	3.33	21	70.0%	28.6%	28.6%	14.3%	28.6%	71.4%	0.0%	50.0%	60.0%	55.6%	0.0%	0	0	0.0%	0	0	0.0%	0	0	2	1	66.7%	0	0	0
1992	86	Scott Bradley*	http://www.baseball-reference.com/players/b/bradlsc01.shtml	bradlsc01	32	TOT	8	32	4.00	16	50.0%	43.8%	6.3%	18.8%	31.3%	56.3%	0.0%	28.1%	88.9%	12.5%	0.0%	0	0	12.5%	1	0	37.5%	3	1	0	1	0.0%	0	0	0
1992	87	Scott Bradley*	http://www.baseball-reference.com/players/b/bradlsc01.shtml	bradlsc01	32	SEA	2	11	5.50	4	36.4%	25.0%	25.0%	50.0%	0.0%	75.0%	0.0%	27.3%	66.7%	0.0%	0.0%	0	0	50.0%	1	0	100.0%	2	1	0	1	0.0%	0	0	0
1992	88	Scott Bradley*	http://www.baseball-reference.com/players/b/bradlsc01.shtml	bradlsc01	32	CIN	6	21	3.50	12	57.1%	50.0%	0.0%	8.3%	41.7%	50.0%	0.0%	28.6%	100.0%	16.7%	0.0%	0	0	0.0%	0	0	16.7%	1	0	0	0		0	0	0
1992	89	Glenn Braggs	http://www.baseball-reference.com/players/b/bragggl01.shtml	bragggl01	29	CIN	307	1136	3.70	667	59.4%	28.0%	15.6%	23.2%	33.1%	72.0%	3.0%	42.8%	78.3%	22.8%	8.5%	26	0	17.6%	54	13	11.4%	35	14	16	32	33.3%	0	0	0
1992	90	Jeff Branson*	http://www.baseball-reference.com/players/b/bransje01.shtml	bransje01	25	CIN	124	434	3.50	297	69.7%	16.8%	12.5%	36.4%	34.3%	83.2%	5.8%	58.0%	85.0%	46.8%	5.6%	7	1	12.9%	16	8	6.5%	8	5	4	12	25.0%	0	0	0
1992	91	Cliff Brantley	http://www.baseball-reference.com/players/b/brantcl01.shtml	brantcl01	24	PHI	22	80	3.64	51	63.8%	27.5%	17.6%	21.6%	33.3%	72.5%	0.0%	46.3%	75.7%	36.4%	4.5%	1	0	13.6%	3	0	9.1%	2	0	2	2	50.0%	0	0	0
