1949,1,Dewey Adkins,/players/a/adkinde01.shtml,adkinde01,31,CHC,82.1,78,30,374,325,58,98,12,1,11,9,2,39,43,.302,.376,.446,.823,.321,145,4,0,10,0,,5
1949,2,Ed Albrecht,/players/a/albreed01.shtml,albreed01,20,SLB,5.0,,1,20,16,3,1,,,0,,,4,1,.063,.250,,,.067,,,0,0,0,,
1949,3,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,19,BSN,96.0,42,22,413,359,49,99,15,3,6,2,6,42,48,.276,.355,.384,.739,.305,138,11,2,9,0,,9
1949,4,Jack Banta,/players/b/bantaja01.shtml,bantaja01,24,BRO,152.1,,48,644,560,63,125,22,4,12,5,5,68,97,.223,.314,.341,.655,.251,191,8,6,9,0,,7
1949,5,Rex Barney,/players/b/barnere02.shtml,barnere02,24,BRO,140.2,,38,595,501,75,108,21,4,15,2,7,89,80,.216,.337,.363,.701,.229,182,12,3,3,0,,2
1949,6,Red Barrett,/players/b/barrere01.shtml,barrere01,34,BSN,44.1,12,23,199,180,32,58,12,3,4,2,2,10,17,.322,.365,.489,.853,.340,88,2,2,7,0,,3
1949,7,Gene Bearden*,/players/b/beardge01.shtml,beardge01,28,CLE,127.0,,32,591,490,77,140,27,1,6,3,5,92,41,.286,.401,.382,.782,.302,187,21,2,8,0,,8
1949,8,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,31,BSN,2.0,,1,6,6,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0,0,0,0,0,,0
1949,9,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,28,NYG,71.1,43,43,329,272,46,64,7,5,5,7,2,52,25,.235,.358,.353,.711,.244,96,2,0,5,0,,8
1949,10,Al Benton,/players/b/bentoal01.shtml,bentoal01,38,CLE,135.2,,40,546,486,33,116,13,0,7,2,1,51,41,.239,.312,.309,.621,.249,150,23,1,9,0,,2
1949,11,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,28,BSN,230.2,101,37,1026,900,125,246,43,9,20,8,5,106,101,.273,.354,.408,.762,.290,367,20,6,14,0,,15
1949,12,Charlie Bicknell,/players/b/bicknch01.shtml,bicknch01,20,PHI,28.1,24,13,133,111,24,32,3,4,3,1,0,17,4,.288,.392,.468,.861,.279,52,1,2,3,0,,2
1949,13,Jim Bilbrey,/players/b/bilbrji01.shtml,bilbrji01,25,SLB,1.0,,1,7,4,2,1,1,0,0,0,0,3,0,.250,.571,.500,1.071,.250,2,0,0,0,0,,0
1949,14,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,26,CIN,76.2,,30,335,296,36,80,13,3,7,2,4,34,55,.270,.351,.405,.757,.312,120,3,3,3,0,,3
1949,15,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,35,PIT,89.0,120,18,360,334,43,81,11,3,11,1,1,23,25,.243,.291,.392,.684,.235,131,10,0,3,0,,3
1949,16,Hank Borowy,/players/b/borowha01.shtml,borowha01,33,PHI,193.1,80,28,816,745,99,188,30,6,19,8,5,63,43,.252,.311,.385,.696,.247,287,8,0,8,0,,8
1949,17,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,21,NYG,6.1,13,2,31,23,3,6,1,0,1,2,0,7,4,.261,.433,.435,.868,.278,10,1,0,1,0,,0
1949,18,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,21,STL,3.1,1,3,21,14,4,5,2,0,0,0,0,7,0,.357,.571,.500,1.071,.357,7,1,0,0,0,,0
1949,19,Fred Bradley,/players/b/bradlfr01.shtml,bradlfr01,28,CHW,2.0,,1,12,9,3,4,0,0,0,0,0,3,0,.444,.583,.444,1.028,.444,4,0,0,0,0,,0
1949,20,Ralph Branca,/players/b/brancra01.shtml,brancra01,23,BRO,186.2,,34,822,724,100,181,38,7,21,1,2,91,109,.250,.335,.409,.744,.269,296,14,2,5,0,,7
1949,21,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,35,STL,206.1,282,39,876,797,85,208,23,0,18,2,0,61,75,.261,.318,.358,.676,.270,285,17,6,12,0,,9
1949,22,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,34,STL,214.2,289,32,908,824,96,207,23,4,18,5,3,65,88,.251,.311,.354,.666,.263,292,13,7,12,0,,12
1949,23,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,25,PHA,229.1,122,34,1006,875,113,220,37,7,20,6,2,118,118,.251,.344,.378,.722,.271,331,23,5,7,0,,8
1949,24,Jack Bruner*,/players/b/bruneja01.shtml,bruneja01,24,CHW,7.2,1,4,36,28,7,10,4,0,0,1,3,8,4,.357,.500,.500,1.000,.417,14,2,0,0,0,,0
1949,25,Ken Burkhart,/players/b/burkhke01.shtml,burkhke01,32,CIN,28.1,,11,115,103,10,29,4,1,2,0,5,10,8,.282,.345,.398,.743,.290,41,3,0,2,0,,1
1949,26,Ralph Buxton,/players/b/buxtora01.shtml,buxtora01,38,NYY,26.2,10,14,114,96,13,22,6,1,3,3,1,16,14,.229,.339,.406,.746,.241,39,2,0,2,0,,1
1949,27,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,29,NYY,196.0,2,32,879,684,84,125,13,3,11,11,6,179,129,.183,.362,.259,.621,.210,177,19,13,3,0,,8
1949,28,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,24,CHW,11.0,11,6,44,39,3,7,1,1,0,0,0,5,5,.179,.273,.256,.529,.206,10,1,0,0,0,,0
1949,29,Paul Calvert,/players/c/calvepa01.shtml,calvepa01,31,WSH,160.2,,34,735,626,111,175,35,8,11,15,3,86,52,.280,.368,.414,.782,.291,259,15,2,21,0,,13
1949,30,Milo Candini,/players/c/candimi01.shtml,candimi01,31,WSH,5.2,,3,22,21,3,4,1,1,0,0,0,1,1,.190,.227,.333,.561,.200,7,0,0,0,0,,0
1949,31,Alex Carrasquel,/players/c/carraal01.shtml,carraal01,36,CHW,3.2,,3,23,19,6,8,2,0,1,0,0,4,1,.421,.522,.684,1.206,.412,13,0,0,0,0,,0
1949,32,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,35,TOT,46.1,34,37,219,194,34,61,7,2,4,5,1,22,14,.314,.387,.433,.820,.324,84,4,1,2,0,,3
1949,33,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,35,PIT,38.2,34,33,177,160,24,50,5,2,4,4,1,14,9,.313,.371,.444,.815,.313,71,3,1,2,0,,2
1949,34,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,35,NYY,7.2,,4,42,34,10,11,2,0,0,1,0,8,5,.324,.452,.382,.835,.379,13,1,0,0,0,,1
1949,35,Cliff Chambers*,/players/c/chambcl01.shtml,chambcl01,27,PIT,177.1,162,34,767,695,89,186,24,7,15,5,4,58,93,.268,.328,.387,.716,.291,269,11,5,8,0,,8
1949,36,Bob Chesnes,/players/c/chesnbo01.shtml,chesnbo01,28,PIT,145.1,97,27,652,559,104,153,27,5,16,2,2,82,49,.274,.372,.426,.797,.277,238,13,5,6,0,,4
1949,37,Bob Chipman*,/players/c/chipmbo01.shtml,chipmbo01,30,CHC,113.1,92,38,511,444,65,110,25,5,8,0,3,63,46,.248,.344,.381,.724,.262,169,8,2,1,0,,7
1949,38,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,26,PHA,240.1,276,33,1062,921,119,249,27,9,12,8,10,127,109,.270,.361,.358,.719,.296,330,16,3,11,0,,6
1949,39,Mort Cooper,/players/c/coopemo01.shtml,coopemo01,36,CHC,0.0,,1,3,2,3,2,0,0,1,0,0,1,0,1.000,1.000,2.500,3.500,1.000,5,0,0,0,0,,0
1949,40,Walker Cress,/players/c/cresswa01.shtml,cresswa01,32,CIN,2.0,,3,10,7,0,2,0,0,0,0,0,3,0,.286,.500,.286,.786,.286,2,1,0,0,0,,0
1949,41,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,32,PIT,224.1,266,44,951,850,97,216,26,11,17,4,1,80,89,.254,.323,.371,.693,.267,315,16,6,16,0,,10
1949,42,Jess Dobernic,/players/d/doberje01.shtml,doberje01,31,TOT,23.1,,18,127,104,31,37,6,1,9,3,0,20,6,.356,.460,.692,1.152,.315,72,2,0,1,0,,1
1949,43,Jess Dobernic,/players/d/doberje01.shtml,doberje01,31,CHC,4.0,,4,25,20,9,9,1,0,2,2,0,4,0,.450,.542,.800,1.342,.389,16,0,0,1,0,,0
1949,44,Jess Dobernic,/players/d/doberje01.shtml,doberje01,31,CIN,19.1,,14,102,84,22,28,5,1,7,1,0,16,6,.333,.440,.667,1.107,.296,56,2,0,0,0,,1
1949,45,Joe Dobson,/players/d/dobsojo01.shtml,dobsojo01,32,BOS,212.2,36,33,923,815,103,219,39,5,12,6,8,97,87,.269,.348,.373,.721,.289,304,28,2,9,0,,11
1949,46,Blix Donnelly,/players/d/donnebl01.shtml,donnebl01,35,PHI,78.1,49,23,349,301,50,84,11,2,7,1,5,40,36,.279,.365,.399,.764,.298,120,10,1,7,0,,6
1949,47,Fritz Dorish,/players/d/dorisha01.shtml,dorisha01,27,BOS,7.2,2,5,30,29,2,7,0,1,1,0,0,1,5,.241,.267,.414,.680,.261,12,0,0,0,0,,0
1949,48,Buzz Dozier,/players/d/doziebu01.shtml,doziebu01,20,WSH,6.1,,2,34,28,8,12,1,1,0,0,0,6,1,.429,.529,.536,1.065,.444,15,1,0,0,0,,0
1949,49,Karl Drews,/players/d/drewska01.shtml,drewska01,29,SLB,139.2,175,31,653,567,113,180,23,2,11,7,3,66,35,.317,.397,.423,.820,.324,240,14,9,11,0,,6
1949,50,Monk Dubiel,/players/d/dubiemo01.shtml,dubiemo01,31,CHC,147.2,146,32,627,566,75,142,18,4,16,7,2,54,52,.251,.317,.382,.699,.253,216,13,1,7,0,,12
1949,51,Glenn Elliott*,/players/e/elliogl01.shtml,elliogl01,29,BSN,68.1,67,22,293,262,35,70,10,2,7,3,0,27,15,.267,.336,.401,.736,.263,105,4,0,4,0,,2
1949,52,Red Embree,/players/e/embrere01.shtml,embrere01,31,SLB,127.1,173,35,603,497,90,146,16,3,13,4,2,89,24,.294,.404,.416,.821,.289,207,15,3,14,0,,6
1949,53,Eddie Erautt,/players/e/erauted01.shtml,erauted01,24,CIN,112.2,,39,484,404,53,99,11,4,9,5,13,61,43,.245,.348,.359,.707,.256,145,9,3,15,0,,7
1949,54,Carl Erskine,/players/e/erskica01.shtml,erskica01,22,BRO,79.2,,22,348,288,44,68,13,1,6,6,0,51,49,.236,.355,.351,.706,.266,101,7,2,7,0,,2
1949,55,Bill Evans,/players/e/evansbi02.shtml,evansbi02,30,CHW,6.1,29,4,31,23,6,6,0,0,0,0,0,8,1,.261,.452,.261,.712,.273,6,0,0,0,0,,0
1949,56,Cliff Fannin,/players/f/fannicl01.shtml,fannicl01,25,SLB,143.0,186,30,680,575,106,177,21,7,15,2,4,93,57,.308,.404,.447,.851,.322,257,4,0,12,0,,3
