2003	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	30	19	BOS	0.0%	26.3%	10.5%	0.0%	0%	2.50	3.4			0.71	1.20	63%	8%	0.0%	14%
2003	2	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	25	37	TOT	0.0%	8.1%	2.7%	0.0%	0%	3.00	11.3			1.00	1.06	84%	3%	0.0%	27%
2003	3	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	25	7	TBD	0.0%	0.0%	0.0%	0.0%						1.33	1.00	100%	0%	0.0%	33%
2003	4	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	25	30	KCR	0.0%	10.0%	3.3%	0.0%	0%	3.00	9.0			0.92	1.08	80%	4%	0.0%	25%
2003	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	29	695	PHI	2.9%	18.1%	15.7%	8.1%	32%	1.16	4.6	28.9	5.7	1.00	1.47	63%	24%	8.8%	1%
2003	6	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	25	11	CIN	0.0%	45.5%	0.0%	0.0%			1.8			1.00	2.00	36%	0%		100%
2003	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	30	1	PHI	0.0%	100.0%	0.0%	0.0%			1.0					0%			
2003	8	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	24	7	KCR	0.0%	14.3%	14.3%	0.0%	0%	1.00	6.0		3.0			71%	0%		
2003	9	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	24	26	TOT	0.0%	26.9%	0.0%	0.0%	0%		3.1			1.00	1.43	58%	5%	0.0%	14%
2003	10	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	24	26	SFG	0.0%	26.9%	0.0%	0.0%	0%		3.1			1.00	1.43	58%	5%	0.0%	14%
2003	11	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	31	1	CHC	0.0%	0.0%	0.0%	0.0%								0%	0%		
2003	12	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	29	586	SFG	2.2%	7.0%	9.9%	6.8%	30%	0.71	12.5	39.5	6.3	0.63	0.80	80%	18%	4.9%	11%
2003	13	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	28	25	FLA	0.0%	20.0%	0.0%	8.0%	40%		4.8			1.38	2.75	76%	21%	0.0%	0%
2003	14	Luke Allen*	http://www.baseball-reference.com/players/a/allenlu01.shtml	allenlu01	24	2	COL	0.0%	0.0%	0.0%	0.0%								100%	0%		
2003	15	Edwin Almonte	http://www.baseball-reference.com/players/a/almoned01.shtml	almoned01	26	1	NYM	0.0%	0.0%	0.0%	0.0%								100%	0%		
2003	16	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	25	111	NYY	0.9%	21.6%	7.2%	6.3%	27%	3.00	4.2	100.0	9.1	1.43	2.31	68%	15%	3.7%	10%
2003	17	Hector Almonte	http://www.baseball-reference.com/players/a/almonhe01.shtml	almonhe01	27	1	TOT	0.0%	100.0%	0.0%	0.0%			1.0					0%			
2003	18	Hector Almonte	http://www.baseball-reference.com/players/a/almonhe01.shtml	almonhe01	27	1	MON	0.0%	100.0%	0.0%	0.0%			1.0					0%			
2003	19	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	35	598	TOT	0.8%	12.9%	9.9%	5.9%	26%	1.31	6.7	103.2	13.2	1.07	1.50	74%	16%	2.6%	6%
2003	20	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	35	302	NYM	0.7%	13.3%	9.6%	6.6%	29%	1.38	6.6	131.5	12.0	1.12	1.70	75%	19%	2.0%	7%
2003	21	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	35	296	CHW	1.0%	12.5%	10.1%	5.1%	23%	1.23	6.8	84.3	14.9	1.02	1.33	73%	13%	3.1%	6%
