1955,1,Al Aber*,/players/a/aberal01.shtml,aberal01,27,DET,80.0,346,86,,,9,2,10,6,3,5,4,20,8,3,40%,9,1,0,151,2,3,40%,2,2,0,0,0,1,0,0,2,0
1955,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,22,WSH,119.1,553,136,,,9,1,14,5,4,2,7,41,27,7,66%,9,2,2,242,6,5,55%,4,4,1,1,1,0,2,0,17,0
1955,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,24,CLE,12.2,54,6,,,0,0,5,0,0,0,0,4,1,0,25%,0,1,0,23,1,0,100%,1,0,0,0,0,0,0,0,1,0
1955,4,Bob Alexander,/players/a/alexabo01.shtml,alexabo01,32,BAL,4.0,22,8,,,0,0,2,0,0,0,0,5,6,0,120%,0,1,0,12,0,0,,0,0,0,0,0,0,0,0,3,0
1955,5,Vicente Amor,/players/a/amorvi01.shtml,amorvi01,22,CHC,6.0,7,11,,,0,0,0,0,0,0,0,1,0,0,0%,0,1,0,1,1,1,50%,1,1,0,0,0,0,0,0,4,24
1955,6,John Andre,/players/a/andrejo01.shtml,andrejo01,32,CHC,45.0,165,45,,,7,0,5,4,0,3,1,11,5,0,45%,3,1,1,67,1,0,100%,1,0,0,0,0,0,0,0,4,42
1955,7,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,25,NYG,235.1,949,206,,,24,0,22,21,3,13,11,44,23,6,52%,18,3,2,337,4,6,40%,3,5,1,0,0,1,3,0,11,38
1955,8,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,28,STL,159.0,602,162,,,22,0,16,12,6,6,12,30,13,5,43%,4,6,2,209,3,2,60%,2,0,1,2,0,0,3,1,13,89
1955,9,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,29,CIN,1.0,5,2,,,2,0,0,2,0,2,0,0,0,0,,0,0,0,,0,0,,,,,,,,,,,0
1955,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,21,BOS,34.0,156,38,,,2,0,7,2,0,0,2,15,8,2,53%,3,2,1,61,1,1,50%,1,0,0,1,0,0,0,0,8,0
1955,11,Bill Bell,/players/b/bellbi01.shtml,bellbi01,21,PIT,1.0,4,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0
1955,12,Don Bessent,/players/b/bessedo01.shtml,bessedo01,24,BRO,63.1,255,51,,,7,0,5,5,2,4,3,11,4,0,36%,1,1,0,98,2,1,67%,2,0,0,0,0,1,0,0,2,0
1955,13,Babe Birrer,/players/b/birreba01.shtml,birreba01,25,DET,80.1,343,77,,,9,1,14,7,2,3,6,14,6,1,43%,5,0,0,128,0,0,,0,0,0,0,0,0,0,0,2,0
1955,14,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,31,KCA,6.2,35,6,,,1,0,6,0,1,1,0,7,3,0,43%,0,0,0,9,1,0,100%,1,0,0,0,0,0,0,0,3,0
1955,15,Bud Black,/players/b/blackbu01.shtml,blackbu01,22,DET,14.0,63,12,,,0,0,3,0,0,0,0,6,3,0,50%,3,1,0,25,0,2,0%,0,0,0,0,0,2,1,0,2,0
1955,16,Joe Black,/players/b/blackjo02.shtml,blackjo02,31,TOT,117.2,498,121,,,14,1,15,8,6,9,5,21,12,2,57%,9,0,0,194,5,2,71%,4,2,1,0,0,0,0,0,8,2
1955,17,Joe Black,/players/b/blackjo02.shtml,blackjo02,31,BRO,15.1,62,15,,,1,0,4,0,1,1,0,7,3,1,43%,0,0,0,24,0,0,,0,0,0,0,0,0,0,0,3,0
1955,18,Joe Black,/players/b/blackjo02.shtml,blackjo02,31,CIN,102.1,436,106,,,13,1,11,8,5,8,5,14,9,1,64%,9,0,0,170,5,2,71%,4,2,1,0,0,0,0,0,5,2
1955,19,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,32,KCA,4.0,18,3,,,1,0,0,0,1,1,0,0,0,0,,0,0,0,10,0,0,,0,0,0,0,0,0,0,0,0,0
1955,20,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,27,PIT,16.2,22,25,,,2,0,0,1,0,0,1,5,1,0,20%,0,4,0,11,1,0,100%,1,0,0,0,0,0,0,0,3,63
1955,21,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,27,KCA,98.1,465,107,,,21,0,11,13,8,12,9,24,18,1,75%,8,3,0,204,4,4,50%,3,4,1,0,0,0,0,0,12,0
1955,22,Tom Brewer,/players/b/breweto01.shtml,breweto01,23,BOS,192.2,856,198,,,21,0,22,13,8,13,8,33,18,3,55%,11,7,0,337,3,6,33%,3,5,0,1,0,0,0,0,15,0
1955,23,Dick Brodowski,/players/b/brododi01.shtml,brododi01,22,BOS,32.0,152,36,,,5,0,9,5,0,5,0,16,7,1,44%,1,1,0,67,0,0,,0,0,0,0,0,0,0,0,7,0
1955,24,Hal Brown,/players/b/brownha01.shtml,brownha01,30,TOT,61.0,262,53,,,5,0,8,2,3,3,2,19,11,3,58%,4,3,2,109,0,1,0%,0,0,0,1,0,0,0,0,8,0
1955,25,Hal Brown,/players/b/brownha01.shtml,brownha01,30,BOS,4.0,16,2,,,0,0,0,0,0,0,0,1,1,0,100%,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0
1955,26,Hal Brown,/players/b/brownha01.shtml,brownha01,30,BAL,57.0,246,51,,,5,0,8,2,3,3,2,18,10,3,56%,4,3,2,105,0,1,0%,0,0,0,1,0,0,0,0,8,0
1955,27,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,26,MLN,201.2,732,168,,,13,0,15,4,9,4,9,38,18,8,47%,14,2,2,281,4,6,40%,2,5,2,1,0,0,0,0,16,133
1955,28,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,23,DET,51.0,241,59,,,8,0,14,3,5,3,5,18,6,3,33%,1,1,1,89,3,0,100%,2,0,1,0,0,0,0,0,5,0
1955,29,Lew Burdette,/players/b/burdele01.shtml,burdele01,28,MLN,230.0,842,253,,,25,1,8,11,11,5,17,28,19,1,68%,12,3,0,322,2,4,33%,2,2,0,1,0,1,1,0,7,160
1955,30,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,24,NYG,12.2,36,10,,,1,0,0,1,0,1,0,0,0,0,,1,0,0,15,0,0,,0,0,0,0,0,0,0,0,0,22
1955,31,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,33,KCA,11.1,58,17,,,0,0,8,0,0,0,0,10,6,0,60%,0,0,0,27,0,1,0%,0,0,0,1,0,0,0,0,1,0
1955,32,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,30,TOT,156.1,666,149,,,17,0,11,10,7,8,9,29,15,3,52%,7,1,2,256,4,5,44%,4,5,0,0,0,0,2,1,9,0
1955,33,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,30,BAL,65.1,287,64,,,7,0,6,3,4,2,5,9,4,0,44%,2,0,2,125,1,2,33%,1,2,0,0,0,0,0,0,6,0
1955,34,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,30,CHW,91.0,379,85,,,10,0,5,7,3,6,4,20,11,3,55%,5,1,0,131,3,3,50%,3,3,0,0,0,0,2,1,3,0
1955,35,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,35,NYY,160.0,689,137,,,12,1,21,10,2,5,7,38,18,4,47%,9,3,0,265,4,7,36%,4,7,0,0,0,0,0,0,14,0
1955,36,Art Ceccarelli*,/players/c/ceccaar01.shtml,ceccaar01,25,KCA,123.2,557,123,,,20,0,18,17,3,16,4,32,19,2,59%,9,4,1,212,2,2,50%,2,2,0,0,0,0,0,0,13,0
1955,37,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,27,TOT,67.0,292,66,,,6,0,13,6,0,2,4,31,17,2,55%,4,2,0,131,7,2,78%,6,1,1,0,0,1,0,0,5,0
1955,38,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,27,CHW,12.1,50,11,,,2,0,5,2,0,2,0,5,0,1,0%,0,0,0,18,1,0,100%,1,0,0,0,0,0,0,0,0,0
1955,39,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,27,WSH,54.2,242,55,,,4,0,8,4,0,0,4,26,17,1,65%,4,2,0,113,6,2,75%,5,1,1,0,0,1,0,0,5,0
1955,40,Bubba Church,/players/c/churcbu01.shtml,churcbu01,30,CHC,3.1,2,4,,,1,0,0,0,0,0,0,1,0,0,0%,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,13
1955,41,Webbo Clarke*,/players/c/clarkwe01.shtml,clarkwe01,27,WSH,21.1,93,17,,,2,0,1,2,0,1,1,4,1,1,25%,0,0,1,38,0,0,,0,0,0,0,0,0,0,0,1,0
1955,42,Hy Cohen,/players/c/cohenhy01.shtml,cohenhy01,24,CHC,17.0,39,28,,,2,0,3,1,0,0,1,9,5,0,56%,1,0,1,17,0,1,0%,0,1,0,0,0,0,0,0,2,47
1955,43,Dave Cole,/players/c/coleda01.shtml,coleda01,24,PHI,18.1,88,21,,,3,0,3,1,2,1,2,6,3,0,50%,2,1,0,42,1,1,50%,1,1,0,0,0,0,0,0,3,0
1955,44,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,32,TOT,37.0,174,41,,,6,0,6,4,2,1,5,8,3,1,38%,1,1,0,83,3,1,75%,3,0,0,1,0,0,0,0,3,0
1955,45,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,32,BAL,11.2,66,19,,,5,0,5,4,1,1,4,4,3,1,75%,1,0,0,35,2,0,100%,2,0,0,0,0,0,0,0,2,0
