1967,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,34,CIN,NL,6,3,.667,1.27,70,0,61,0,0,28,106.1,63,19,15,1,41,5,88,5,0,1,427,299,2.30,0.978,5.3,0.1,3.5,7.4,2.15
1967,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,19,BAL,AL,0,1,.000,8.38,3,2,1,0,0,0,9.2,9,9,9,1,12,0,8,0,0,1,48,40,5.95,2.172,8.4,0.9,11.2,7.4,0.67
1967,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,36,DET,AL,0,1,.000,2.40,31,1,11,0,0,0,41.1,34,15,11,2,17,2,33,0,0,1,174,138,2.81,1.234,7.4,0.4,3.7,7.2,1.94
1967,4,Jack Aker,/players/a/akerja01.shtml,akerja01,26,KCA,AL,3,8,.273,4.30,57,0,40,0,0,12,88.0,87,44,42,9,32,8,65,3,0,1,373,75,3.58,1.352,8.9,0.9,3.3,6.6,2.03
1967,5,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,29,CLE,AL,0,5,.000,2.98,47,0,23,0,0,5,54.1,49,22,18,4,25,7,50,1,1,4,232,111,3.09,1.362,8.1,0.7,4.1,8.3,2.00
1967,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,26,CIN,NL,6,6,.500,3.16,32,5,10,1,1,1,74.0,61,31,26,6,35,5,56,4,1,5,312,120,3.66,1.297,7.4,0.7,4.3,6.8,1.60
1967,7,Steve Bailey,/players/b/bailest01.shtml,bailest01,25,CLE,AL,2,5,.286,3.90,32,1,17,0,0,2,64.2,62,31,28,5,42,4,46,3,2,7,291,85,4.21,1.608,8.6,0.7,5.8,6.4,1.10
1967,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,30,CIN,NL,0,0,,4.15,9,0,1,0,0,0,13.0,15,6,6,0,9,3,12,0,0,0,62,94,2.77,1.846,10.4,0.0,6.2,8.3,1.33
1967,9,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,29,WSA,AL,2,4,.333,1.70,58,0,26,0,0,12,68.2,53,19,13,2,20,4,52,4,0,5,279,187,2.45,1.063,6.9,0.3,2.6,6.8,2.60
1967,10,Steve Barber*,/players/b/barbest01.shtml,barbest01,29,TOT,AL,10,18,.357,4.07,32,32,0,4,2,0,172.1,150,86,78,9,115,5,118,8,1,14,772,77,3.99,1.538,7.8,0.5,6.0,6.2,1.03
1967,11,Steve Barber*,/players/b/barbest01.shtml,barbest01,29,BAL,AL,4,9,.308,4.10,15,15,0,1,1,0,74.2,47,39,34,5,61,2,48,5,1,5,331,78,4.78,1.446,5.7,0.6,7.4,5.8,0.79
1967,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,29,NYY,AL,6,9,.400,4.05,17,17,0,3,1,0,97.2,103,47,44,4,54,3,70,3,0,9,441,77,3.39,1.608,9.5,0.4,5.0,6.5,1.30
1967,13,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,30,HOU,NL,3,9,.250,4.68,27,18,0,0,0,0,115.1,112,74,60,12,54,0,80,8,0,16,510,70,4.12,1.439,8.7,0.9,4.2,6.2,1.48
1967,14,Gary Bell,/players/b/bellga01.shtml,bellga01,30,TOT,AL,13,13,.500,3.31,38,33,3,9,0,3,226.0,193,98,83,23,71,4,154,5,0,5,932,105,3.51,1.168,7.7,0.9,2.8,6.1,2.17
1967,15,Gary Bell,/players/b/bellga01.shtml,bellga01,30,CLE,AL,1,5,.167,3.71,9,9,0,1,0,0,60.2,50,28,25,7,24,1,39,1,0,1,249,90,3.99,1.220,7.4,1.0,3.6,5.8,1.63
1967,16,Gary Bell,/players/b/bellga01.shtml,bellga01,30,BOS,AL,12,8,.600,3.16,29,24,3,8,0,3,165.1,143,70,58,16,47,3,115,4,0,4,683,112,3.33,1.149,7.8,0.9,2.6,6.3,2.45
1967,17,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,27,TOT,MLB,5,4,.556,4.22,21,17,2,4,1,0,96.0,109,47,45,16,29,3,48,3,0,4,421,83,4.71,1.438,10.2,1.5,2.7,4.5,1.66
1967,18,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,27,BOS,AL,4,3,.571,3.88,13,11,1,4,1,0,69.2,72,32,30,12,22,2,34,2,0,3,300,91,4.84,1.349,9.3,1.6,2.8,4.4,1.55
1967,19,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,27,NYM,NL,1,1,.500,5.13,8,6,1,0,0,0,26.1,37,15,15,4,7,1,14,1,0,1,121,67,4.36,1.671,12.6,1.4,2.4,4.8,2.00
1967,20,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,23,TOT,AL,7,6,.538,2.99,23,19,2,4,4,0,117.1,107,45,39,12,51,1,86,0,0,7,494,107,3.71,1.347,8.2,0.9,3.9,6.6,1.69
1967,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,23,BAL,AL,1,1,.500,3.32,5,2,1,0,0,0,21.2,17,9,8,4,14,0,19,0,0,4,93,97,5.12,1.431,7.1,1.7,5.8,7.9,1.36
1967,22,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,23,WSA,AL,6,5,.545,2.92,18,17,1,4,4,0,95.2,90,36,31,8,37,1,67,0,0,3,401,109,3.39,1.328,8.5,0.8,3.5,6.3,1.81
1967,23,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,23,TOT,NL,5,7,.417,5.63,25,18,3,0,0,0,102.1,118,70,64,10,48,3,66,3,0,9,459,59,4.01,1.622,10.4,0.9,4.2,5.8,1.38
1967,24,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,23,ATL,NL,1,0,1.000,4.62,10,4,2,0,0,0,25.1,27,13,13,1,21,1,20,1,0,4,119,74,4.08,1.895,9.6,0.4,7.5,7.1,0.95
1967,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,23,HOU,NL,4,7,.364,5.96,15,14,1,0,0,0,77.0,91,57,51,9,27,2,46,2,0,5,340,55,3.99,1.532,10.6,1.1,3.2,5.4,1.70
1967,26,Steve Blass,/players/b/blassst01.shtml,blassst01,25,PIT,NL,6,8,.429,3.55,32,16,2,2,0,0,126.2,126,65,50,12,47,7,72,2,0,3,541,94,3.79,1.366,9.0,0.9,3.3,5.1,1.53
1967,27,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,28,SFG,NL,6,8,.429,4.88,37,15,10,0,0,0,120.0,120,71,65,16,50,9,69,3,1,5,526,69,4.45,1.417,9.0,1.2,3.8,5.2,1.38
1967,28,John Boozer,/players/b/boozejo01.shtml,boozejo01,28,PHI,NL,5,4,.556,4.10,28,7,8,1,0,1,74.2,86,39,34,6,24,5,48,1,1,5,324,84,3.30,1.473,10.4,0.7,2.9,5.8,2.00
1967,29,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,23,WSA,AL,3,1,.750,1.75,7,7,0,2,1,0,51.1,38,12,10,3,10,2,25,0,0,0,198,182,2.91,0.935,6.7,0.5,1.8,4.4,2.50
1967,30,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,22,MIN,AL,14,12,.538,3.27,37,32,1,11,3,0,222.2,162,84,81,14,107,5,204,7,0,7,923,107,3.06,1.208,6.5,0.6,4.3,8.2,1.91
1967,31,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,28,NYY,AL,1,0,1.000,4.67,17,1,4,0,0,0,44.1,47,31,23,5,18,5,31,1,0,0,195,67,3.89,1.466,9.5,1.0,3.7,6.3,1.72
1967,32,Gene Brabender,/players/b/brabege01.shtml,brabege01,25,BAL,AL,6,4,.600,3.35,14,14,0,3,1,0,94.0,77,38,35,6,23,1,71,1,1,5,378,95,2.62,1.064,7.4,0.6,2.2,6.8,3.09
1967,33,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,26,BOS,AL,5,11,.313,4.17,39,19,11,2,0,3,157.2,147,86,73,21,59,7,96,7,0,9,683,85,4.31,1.307,8.4,1.2,3.4,5.5,1.63
1967,34,Ken Brett*,/players/b/brettke01.shtml,brettke01,18,BOS,AL,0,0,,4.50,1,0,1,0,0,0,2.0,3,1,1,0,0,0,2,0,0,0,8,95,0.54,1.500,13.5,0.0,0.0,9.0,
1967,35,Jim Brewer*,/players/b/breweji01.shtml,breweji01,29,LAD,NL,5,4,.556,2.68,30,11,6,0,0,1,100.2,78,32,30,8,31,7,74,1,0,3,397,115,3.06,1.083,7.0,0.7,2.8,6.6,2.39
1967,36,Nelson Briles,/players/b/brilene01.shtml,brilene01,23,STL,NL,14,5,.737,2.43,49,14,14,4,2,6,155.1,139,45,42,8,40,8,94,5,2,8,642,135,2.87,1.152,8.1,0.5,2.3,5.4,2.35
