1960	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	26	7	1039	4530	4114	714	1309	225	57	219	743	36	16	341	378	.318	.369	.560	.929	152	2305	115	15	18	42	72
1960	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	27	4	73	71	62	6	11	1	0	0	2	0	0	1	16	.177	.203	.194	.397	9	12	3	1	6	0	0
1960	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	23	3	26	61	59	5	14	0	1	1	3	0	0	2	12	.237	.262	.322	.584	63	19	0	0	0	0	0
1960	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	32	11	1266	4844	4424	568	1259	219	30	206	728	11	16	339	638	.285	.336	.487	.823	122	2156	142	13	45	23	26
1960	5	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	29	6	114	74	68	2	6	1	0	0	3	0	0	1	37	.088	.101	.103	.204	-45	7	0	0	5	0	0
1960	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	25	3	305	1280	1106	163	282	49	12	45	154	24	19	154	191	.255	.346	.443	.789	114	490	37	4	10	6	5
1960	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	25	3	276	819	751	107	199	39	7	22	93	19	7	52	114	.265	.312	.423	.735	99	318	15	3	5	8	4
1960	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	21	1	4	3	3	1	1	0	0	0	0	0	0	0	0	.333	.333	.333	.667	89	1	0	0	0	0	0
1960	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	27	2	254	840	754	104	192	30	8	25	98	5	3	66	147	.255	.320	.415	.735	98	313	12	8	8	4	10
1960	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	28	2	125	181	162	17	33	6	2	2	14	3	3	10	28	.204	.256	.302	.558	50	49	1	2	5	2	0
1960	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	25	1	2	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1960	12	Rogelio Alvarez	http://www.baseball-reference.com/players/a/alvarro01.shtml	alvarro01	22	1	3	9	9	1	1	0	0	0	0	0	0	0	3	.111	.111	.111	.222	-39	1	0	0	0	0	0
1960	13	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	26	3	151	390	355	57	96	16	4	1	28	2	3	28	37	.270	.328	.346	.675	89	123	5	3	3	1	1
1960	14	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	24	2	132	374	340	33	78	11	2	0	16	0	2	26	40	.229	.287	.274	.561	54	93	8	2	5	1	3
1960	15	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	30	7	517	1561	1311	215	334	55	23	43	180	18	15	211	189	.255	.361	.430	.791	105	564	23	11	18	7	16
1960	16	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	24	4	101	193	172	11	20	1	0	0	4	0	0	7	72	.116	.159	.122	.281	-22	21	1	2	11	1	0
1960	17	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	28	4	480	1782	1582	199	418	82	16	60	242	3	6	159	290	.264	.335	.450	.785	108	712	29	16	9	15	32
1960	18	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	30	2	9	4	3	0	0	0	0	0	0	0	0	1	2	.000	.250	.000	.250	-26	0	0	0	0	0	0
1960	19	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	30	11	382	726	663	52	117	10	3	15	59	1	0	26	172	.176	.208	.268	.476	27	178	15	1	34	3	0
1960	20	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	26	5	745	3183	2877	411	761	99	33	16	249	185	39	217	235	.265	.315	.339	.654	78	974	47	6	62	21	9
1960	21	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	33	5	148	109	99	3	20	0	0	1	8	0	0	2	23	.202	.216	.232	.448	21	23	3	0	7	1	0
1960	22	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	33	13	1945	8895	7669	1213	2376	303	102	22	539	215	79	1062	505	.310	.396	.385	.780	111	2949	75	40	110	14	21
1960	23	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	22	2	22	57	56	1	10	1	0	1	6	1	0	0	7	.179	.193	.250	.443	18	14	1	1	0	0	0
1960	24	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	28	4	313	1175	1034	120	268	46	2	17	93	7	4	124	111	.259	.338	.357	.695	92	369	34	3	9	6	1
1960	25	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	28	4	195	510	450	52	103	21	0	16	70	2	3	48	89	.229	.308	.382	.690	85	172	9	5	3	4	3
1960	26	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	20	1	14	33	31	1	3	0	0	0	3	0	1	2	6	.097	.152	.097	.248	-31	3	0	0	0	0	0
1960	27	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	29	8	702	2570	2184	272	569	82	12	94	314	13	5	333	350	.261	.359	.438	.797	109	957	43	13	18	18	45
1960	28	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	35	7	621	2477	2220	264	589	109	21	39	227	21	17	181	217	.265	.321	.386	.707	88	857	55	9	50	18	8
1960	29	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	29	8	1078	4632	4159	676	1213	188	55	269	778	36	37	398	502	.292	.354	.557	.912	140	2318	92	27	10	38	95
1960	30	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	22	1	36	63	54	1	3	0	0	0	1	0	0	5	32	.056	.136	.056	.191	-46	3	0	0	4	0	0
1960	31	Ray Barker*	http://www.baseball-reference.com/players/b/barkera01.shtml	barkera01	24	1	5	6	6	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
