2006,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,24,CHC,2,45,0,43,45,45,0,0,0,0,0,0,0,0,0,0,0,0
2006,2,Andy Abad,/players/a/abadan01.shtml,abadan01,33,CIN,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2006,3,Reggie Abercrombie,/players/a/abercre01.shtml,abercre01,25,FLA,1st,111,67,111,93,0,0,0,0,0,0,3,87,13,103,0,11,13
2006,4,Bobby Abreu,/players/a/abreubo01.shtml,abreubo01,32,2TM,11,156,151,156,154,0,0,0,0,0,0,0,2,154,156,2,2,0
2006,5,Winston Abreu,/players/a/abreuwi01.shtml,abreuwi01,29,BAL,1st,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
2006,6,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,2TM,2,65,0,36,65,65,0,0,0,0,0,0,0,0,0,0,0,0
2006,7,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,27,MIL,3,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2006,8,Russ Adams,/players/a/adamsru01.shtml,adamsru01,25,TOR,3,90,66,90,86,0,0,0,50,0,36,0,0,0,0,1,10,5
2006,9,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,28,SDP,4,55,0,51,55,55,0,0,0,0,0,0,0,0,0,0,0,0
2006,10,Jeremy Affeldt,/players/a/affelje01.shtml,affelje01,27,2TM,5,54,9,30,54,54,0,0,0,0,0,0,0,0,0,0,0,0
2006,11,Chris Aguila,/players/a/aguilch01.shtml,aguilch01,27,FLA,3,47,19,47,31,0,0,0,0,0,0,15,1,24,40,1,17,2
2006,12,Matt Albers,/players/a/alberma01.shtml,alberma01,23,HOU,1st,4,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2006,13,Manny Alexander,/players/a/alexama02.shtml,alexama02,35,SDP,11,22,9,22,22,0,0,0,0,13,9,0,0,0,0,0,0,2
2006,14,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,34,TEX,10,19,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0
2006,15,Edgardo Alfonzo,/players/a/alfoned01.shtml,alfoned01,32,2TM,12,30,23,30,29,0,0,2,12,15,0,0,0,0,0,1,1,0
2006,16,Eliezer Alfonzo,/players/a/alfonel01.shtml,alfonel01,27,SFG,1st,87,80,87,84,0,84,0,0,0,0,0,0,0,0,0,3,0
2006,17,Sandy Alomar,/players/a/alomasa02.shtml,alomasa02,40,2TM,19,46,25,46,35,0,35,0,0,0,0,0,0,0,0,2,11,0
2006,18,Moises Alou,/players/a/aloumo01.shtml,aloumo01,39,SFG,15,98,91,98,92,0,0,0,0,0,0,11,0,81,92,1,7,0
2006,19,Abe Alvarez,/players/a/alvarab01.shtml,alvarab01,23,BOS,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,20,Alfredo Amezaga,/players/a/amezaal01.shtml,amezaal01,28,FLA,5,132,82,132,109,0,0,2,23,4,11,14,75,2,91,0,26,6
2006,21,Brian Anderson,/players/a/anderbr03.shtml,anderbr03,24,CHW,2,134,106,134,134,0,0,0,0,0,0,0,134,0,134,0,7,0
2006,22,Drew Anderson,/players/a/anderdr01.shtml,anderdr01,25,MIL,1st,9,1,9,2,0,0,0,0,0,0,1,0,1,2,0,5,3
2006,23,Garret Anderson,/players/a/anderga01.shtml,anderga01,34,LAA,13,141,139,141,94,0,0,0,0,0,0,94,0,0,94,45,2,0
2006,24,Marlon Anderson,/players/a/anderma02.shtml,anderma02,32,2TM,9,134,57,134,66,0,0,2,33,0,0,15,7,11,33,3,71,1
2006,25,Robert Andino,/players/a/andinro01.shtml,andinro01,22,FLA,2,11,5,11,9,0,0,0,0,0,9,0,0,0,0,0,2,0
2006,26,Steve Andrade,/players/a/andrast01.shtml,andrast01,28,KCR,1st,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2006,27,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,28,ARI,3,42,0,40,42,42,0,0,0,0,0,0,0,0,0,0,0,0
2006,28,Danny Ardoin,/players/a/ardoida01.shtml,ardoida01,31,2TM,4,40,37,40,40,0,40,0,0,0,0,0,0,0,0,0,0,0
2006,29,Joaquin Arias,/players/a/ariasjo01.shtml,ariasjo01,21,TEX,1st,6,3,6,6,0,0,0,0,1,5,0,0,0,0,0,2,1
2006,30,Tony Armas,/players/a/armasto02.shtml,armasto02,28,WSN,8,30,30,29,30,30,0,0,0,0,0,0,0,0,0,0,0,0
2006,31,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,29,CIN,7,35,35,34,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2006,32,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,25,COL,3,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2006,33,Ezequiel Astacio,/players/a/astacez01.shtml,astacez01,26,HOU,2,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2006,34,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,37,WSN,15,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2006,35,Garrett Atkins,/players/a/atkinga01.shtml,atkinga01,26,COL,4,157,157,157,157,0,0,3,0,157,0,0,0,0,0,0,0,0
2006,36,Rich Aurilia,/players/a/aurilri01.shtml,aurilri01,34,CIN,12,122,106,122,115,0,0,47,10,52,26,0,0,0,0,1,12,0
2006,37,Brad Ausmus,/players/a/ausmubr01.shtml,ausmubr01,37,HOU,14,139,124,139,138,0,138,1,2,0,0,0,0,0,0,0,2,0
2006,38,Erick Aybar,/players/a/aybarer01.shtml,aybarer01,22,LAA,1st,34,6,34,22,0,0,0,3,0,19,0,0,0,0,5,9,9
2006,39,Willy Aybar,/players/a/aybarwi01.shtml,aybarwi01,23,2TM,2,79,62,79,71,0,0,0,15,61,0,0,0,0,0,0,11,0
2006,40,Brandon Backe,/players/b/backebr01.shtml,backebr01,28,HOU,5,9,8,9,8,8,0,0,0,0,0,0,0,0,0,0,0,1
2006,41,Cha-Seung Baek,/players/b/baekch01.shtml,baekch01,26,SEA,2,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2006,42,Danys Baez,/players/b/baezda01.shtml,baezda01,28,2TM,6,57,0,53,57,57,0,0,0,0,0,0,0,0,0,0,0,0
2006,43,Jeff Bajenaru,/players/b/bajenje01.shtml,bajenje01,28,ARI,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,44,Jeff Baker,/players/b/bakerje03.shtml,bakerje03,25,COL,2,18,10,18,13,0,0,1,0,0,0,2,0,10,12,0,6,0
