1967	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	33	669	ATL	52.0	5.4	680	7.9	17.9	-9.9	1.06	5.8	1.7	62.6	6.5	0.94	60.4	1.63	3
1967	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	34	17	CIN	-3.9	-0.4	17	-0.3	0.0	-0.3	.64	-0.4	-0.1	-3.4	-0.3	1.01	-3.7		0
1967	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	443	TOT	-8.2	-0.9	454	1.1	7.9	-6.8	.95	-0.3	1.4	-2.9	-0.4	0.94	-4.0	2.79	8
1967	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	106	CHW	-6.2	-0.7	109	-0.7	1.3	-2.0	.99	-0.7	-0.0	-7.6	-0.9	0.97	-6.6	3.10	2
1967	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	30	337	BOS	-2.1	-0.2	345	1.8	6.6	-4.9	.94	0.4	1.5	4.6	0.5	0.93	2.6	2.68	6
1967	6	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	19	2	BAL	0.8	0.1	2	0.2	0.2	-0.0	1.31	0.1	0.0	1.4	0.2	1.05	0.8		0
1967	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	23	106	HOU	-6.6	-0.7	99	-0.8	1.1	-1.9	.96	-0.7	-0.1	-7.8	-0.9	0.93	-6.4	0.76	8
1967	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	24	584	CHW	2.4	0.3	633	-0.2	10.5	-10.7	1.04	-0.6	0.4	0.7	0.1	0.95	-2.6	0.22	1
1967	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	36	2	DET	0.8	0.1	2	0.3	0.3	-0.0	1.74	0.1	0.1	2.4	0.3	1.75	0.8		0
1967	10	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	26	11	KCA	-1.2	-0.1	11	0.1	0.3	-0.2	1.63	-0.1	0.1	-0.5	-0.1	1.13	-0.6		0
1967	11	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	26	63	LAD	-4.0	-0.4	67	-0.4	0.5	-1.0	.87	-0.4	-0.1	-4.5	-0.5	0.86	-4.4		0
1967	12	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	28	279	WSA	-15.6	-1.7	283	-2.4	2.6	-5.1	.97	-1.3	-1.2	-15.9	-1.8	0.94	-12.5	1.67	11
1967	13	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	25	540	PHI	46.6	4.8	573	4.8	13.1	-8.3	1.05	4.7	-0.2	51.0	5.3	0.96	48.7	2.43	1
1967	14	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	26	308	WSA	-10.2	-1.1	319	-0.4	5.5	-5.9	1.08	-1.1	0.7	-9.6	-1.1	0.91	-10.4	1.65	22
1967	15	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	26	604	PIT	5.7	0.6	606	2.1	11.3	-9.3	1.00	0.2	1.9	4.2	0.4	0.95	5.7	2.11	3
1967	16	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	32	576	MIN	22.4	2.4	590	3.3	12.7	-9.4	1.00	3.3	-0.0	29.7	3.1	0.99	34.7	1.72	6
1967	17	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	40	TOT	-6.5	-0.7	42	-0.4	0.2	-0.6	.79	-0.5	-0.0	-6.1	-0.7	0.90	-6.1	2.20	1
1967	18	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	22	NYM	-5.7	-0.6	22	-0.4	0.0	-0.4	.69	-0.5	-0.0	-5.4	-0.6	0.90	-5.7		0
1967	19	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	23	18	CHW	-0.8	-0.1	20	-0.0	0.2	-0.2	.89	-0.0	-0.0	-0.7	-0.1	0.91	-0.4	2.20	1
1967	20	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	32	617	ATL	4.6	0.5	625	0.4	9.8	-9.4	.92	0.1	0.3	0.7	0.1	0.89	3.3	3.33	3
1967	21	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	25	534	SFG	-5.2	-0.6	550	0.7	9.9	-9.2	1.04	0.3	0.4	0.1	0.0	0.93	2.0	1.19	6
1967	22	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	28	584	PIT	16.6	1.8	600	2.7	11.7	-9.0	1.01	2.2	0.5	15.6	1.6	0.92	21.1	0.88	10
1967	23	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	34	20	CHC	-1.9	-0.2	20	-0.3	0.1	-0.4	.97	-0.1	-0.2	-1.6	-0.2	0.98	-2.1	1.57	9
1967	24	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	29	697	CLE	1.6	0.2	724	1.3	13.4	-12.1	1.04	1.1	0.2	8.3	0.9	0.93	11.6		0
1967	25	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	33	1	CHC	-0.3	-0.0	1	0.0	0.0	0.0	.00	0.0		-0.3	-0.0	1.25	-0.3	0.00	1
1967	26	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	31	470	NYY	-14.4	-1.6	482	-2.8	6.3	-9.0	1.09	-2.2	-0.3	-20.5	-2.3	0.95	-19.6	1.64	3
1967	27	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	23	578	BOS	1.8	0.2	608	1.8	9.9	-8.0	.92	1.1	0.8	14.6	1.5	0.90	9.1	0.70	2
1967	28	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	33	587	BAL	-19.9	-2.2	624	-2.2	8.3	-10.5	1.00	-1.6	-0.5	-6.5	-0.7	0.92	-13.4	2.13	2
1967	29	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	26	21	CIN	-1.5	-0.2	21	-0.1	0.3	-0.4	1.00	-0.2	0.1	-2.5	-0.3	0.99	-1.8		0
