1959	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	25	693	MLN	72.4	6.9	700	7.8	17.2	-9.4	.94	8.1	0.2	70.3	7.1	0.94	88.1		0
1959	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	29	12	CIN	-1.5	-0.2	12	-0.0	0.2	-0.2	1.01	-0.1	0.1	-0.6	-0.1	0.97	-0.6		0
1959	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	22	36	BAL	-0.4	-0.0	38	-0.3	0.5	-0.8	1.16	-0.1	-0.2	-0.7	-0.1	0.95	-0.7		0
1959	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	37	2	CHC	-0.6	-0.1	2	-0.0	0.0	-0.0	.58	-0.1	0.0	-0.4	-0.0	0.74	-0.5	0.58	2
1959	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	31	444	MLN	20.8	2.0	441	2.9	10.1	-7.2	1.03	3.0	-0.2	29.1	3.0	0.98	32.4	2.05	10
1959	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	24	638	WSH	14.1	1.4	662	0.0	11.4	-11.4	.97	1.7	-1.7	9.3	0.9	0.94	17.8	0.00	1
1959	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	24	268	SFG	2.5	0.2	283	0.8	5.5	-4.7	1.02	0.6	0.2	7.6	0.8	0.93	6.9	1.47	21
1959	8	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	26	467	CHC	-9.2	-0.9	473	0.0	8.9	-8.9	1.03	-0.0	0.1	-1.0	-0.1	0.92	-1.8	1.12	15
1959	9	Ossie Alvarez	http://www.baseball-reference.com/players/a/alvaros01.shtml	alvaros01	25	2	DET	0.2	0.0	2	0.0	0.0	-0.0	.58	0.0	-0.0	0.4	0.0	1.12	0.2	0.58	2
1959	10	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	29	5	LAD	-0.7	-0.1	5	-0.0	0.0	-0.1	1.01	-0.0	-0.0	-0.1	-0.0	0.92	-0.3	1.01	5
1959	11	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	23	90	CHC	-16.5	-1.7	88	-1.1	0.8	-1.9	.99	-1.5	0.3	-15.7	-1.6	1.03	-16.1		0
1959	12	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	27	561	PHI	-11.4	-1.1	567	-1.2	9.5	-10.6	1.05	-0.5	-0.6	0.5	0.0	0.96	-4.5	2.67	6
1959	13	Sparky Anderson	http://www.baseball-reference.com/players/a/andersp01.shtml	andersp01	25	527	PHI	-39.6	-4.0	548	-2.3	7.0	-9.3	.92	-2.9	0.4	-24.6	-2.4	0.93	-30.2		0
1959	14	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	29	108	SFG	-13.2	-1.3	108	-1.1	1.2	-2.3	1.03	-1.1	0.0	-12.6	-1.3	1.00	-13.1		0
1959	15	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	25	686	CHW	-17.2	-1.8	767	-1.7	11.7	-13.4	1.07	-0.9	-0.7	-6.6	-0.7	0.95	-9.7		0
1959	16	Rudy Arias*	http://www.baseball-reference.com/players/a/ariasru01.shtml	ariasru01	28	4	CHW	-1.1	-0.1	4	-0.0	0.0	-0.0	.43	-0.1	-0.0	-0.7	-0.1	0.59	-1.1		0
1959	17	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	32	2	CIN	-0.6	-0.1	2	-0.1	0.0	-0.1	1.74	-0.1	-0.0	-0.9	-0.1	1.45	-0.6		0
1959	18	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	32	660	PHI	-13.0	-1.3	690	-1.5	9.7	-11.2	.99	-0.9	-0.6	-15.8	-1.6	0.92	-10.7	1.08	5
1959	19	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	27	255	WSH	-6.0	-0.6	261	-0.5	3.6	-4.1	.94	-0.5	-0.1	-3.2	-0.3	0.94	-4.1	0.39	5
1959	20	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	27	205	CHC	-0.9	-0.1	208	0.7	5.3	-4.6	1.30	-0.1	0.6	3.1	0.3	0.99	-0.4	2.53	25
1959	21	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	35	306	TOT	-8.1	-0.8	311	-0.2	5.6	-5.7	1.13	-0.4	0.2	-4.4	-0.5	0.96	-4.7	2.32	14
1959	22	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	35	102	TOT	-5.2	-0.5	105	-1.8	1.0	-2.8	1.19	-0.7	-0.8	-12.5	-1.3	0.99	-9.0	2.55	12
