1970,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,TOT,83.0,10.3,1.1,385,1.0,11.6,-10.5,1.92,0.4,0.2,7.3,0.7,1.14,5.5,30,11,17
1970,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,TOT,27.1,5.4,0.5,130,0.5,3.0,-2.5,1.54,0.2,0.1,5.2,0.5,1.14,2.2,10,4,8
1970,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,CHC,9.0,2.5,0.2,43,0.3,1.0,-0.7,1.34,0.1,0.2,1.7,0.2,1.15,0.8,4,3,4
1970,4,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,STL,18.1,2.9,0.3,87,0.2,2.0,-1.8,1.65,0.1,-0.0,3.6,0.4,1.13,1.4,6,1,4
1970,5,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,KCR,55.2,5.0,0.5,255,0.5,8.6,-8.0,2.11,0.2,0.1,2.1,0.2,1.14,3.3,20,7,9
1970,6,Ed Acosta,/players/a/acosted01.shtml,acosted01,26,PIT,2.2,-2.6,-0.2,17,-0.0,0.0,-0.1,.19,-0.3,0.1,-2.7,-0.3,1.25,-3.2,0,0,3
1970,7,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,39,CHC,14.0,-0.8,-0.1,65,0.3,1.9,-1.6,1.54,-0.1,0.3,0.5,0.0,1.02,-2.2,8,4,5
1970,8,Jack Aker,/players/a/akerja01.shtml,akerja01,29,NYY,70.0,11.8,1.2,289,1.8,7.6,-5.7,1.50,1.1,0.1,7.9,0.9,1.06,10.8,28,4,9
1970,9,Lloyd Allen,/players/a/allenll01.shtml,allenll01,20,CAL,24.0,3.3,0.4,107,0.1,1.1,-1.0,.65,0.2,-0.1,3.6,0.4,1.12,2.5,1,0,5
1970,10,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,24,SDP,12.2,2.0,0.2,58,0.5,1.3,-0.8,1.14,0.2,0.3,2.2,0.2,0.94,2.2,0,0,0
1970,11,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,29,CHW,13.1,-12.4,-1.1,73,-0.7,0.7,-1.4,.78,-0.7,-0.2,-12.8,-1.2,1.11,-9.1,0,0,1
1970,12,Rick Austin*,/players/a/austiri01.shtml,austiri01,23,CLE,67.2,-4.3,-0.4,305,0.1,5.4,-5.3,1.04,-0.7,0.8,-3.6,-0.4,0.98,-6.7,11,5,7
