1988,34,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,26,CHW,61.2,57%,4.1%,12.3%,10.8%,9.7%,44%,0.47,0.64,71%,27%,11.2%,27%,45,2,4%
1988,35,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,TOT,81.0,24%,2.2%,17.6%,9.5%,5.0%,22%,0.90,1.19,68%,23%,10.3%,40%,68,5,7%
1988,36,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,KCR,22.0,22%,2.0%,19.4%,11.2%,4.1%,17%,0.76,0.96,66%,24%,8.7%,38%,20,1,5%
1988,37,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,CLE,59.0,24%,2.3%,16.9%,8.9%,5.4%,24%,0.96,1.28,68%,22%,10.9%,40%,48,4,8%
1988,38,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,TOT,15.2,30%,3.0%,13.4%,11.9%,4.5%,21%,0.66,1.31,70%,29%,11.8%,41%,9,2,22%
1988,39,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,ATL,10.2,27%,0.0%,11.4%,15.9%,2.3%,14%,0.58,1.17,70%,32%,0.0%,42%,8,2,25%
1988,40,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,CHC,5.0,35%,8.7%,17.4%,4.4%,8.7%,29%,0.80,1.75,70%,22%,33.3%,40%,1,0,0%
1988,41,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,37,MIN,207.1,47%,2.4%,16.2%,5.7%,7.4%,28%,0.69,1.00,73%,22%,6.8%,21%,168,17,10%
1988,42,Randy Bockus,/players/b/bockura01.shtml,bockura01,27,SFG,32.0,59%,1.5%,13.0%,9.4%,3.6%,14%,1.73,2.67,72%,14%,7.4%,27%,31,6,19%
1988,43,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,30,TOT,236.0,48%,1.7%,15.6%,7.7%,5.6%,24%,0.81,1.12,73%,23%,7.0%,40%,182,22,12%
1988,44,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,30,BAL,147.0,47%,2.2%,15.7%,8.0%,6.1%,26%,0.70,0.87,72%,23%,8.9%,41%,120,13,11%
1988,45,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,30,BOS,89.0,50%,0.8%,15.3%,7.1%,4.7%,20%,1.04,1.74,76%,23%,3.5%,36%,62,9,15%
1988,46,Joe Boever,/players/b/boevejo01.shtml,boevejo01,27,ATL,20.1,47%,1.4%,10.0%,1.4%,2.9%,17%,0.81,0.79,83%,11%,8.3%,63%,9,1,11%
1988,47,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,26,BOS,30.1,49%,0.7%,15.0%,10.0%,7.9%,31%,0.87,1.59,73%,23%,2.4%,24%,26,2,8%
1988,48,Greg Booker,/players/b/bookegr01.shtml,bookegr01,28,SDP,63.2,53%,1.8%,15.8%,7.0%,5.5%,22%,1.22,1.92,74%,18%,8.9%,38%,60,8,13%
1988,49,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,29,OAK,7.2,62%,0.0%,17.7%,14.7%,5.9%,33%,0.91,0.70,65%,18%,0.0%,27%,10,0,0%
1988,50,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,25,MIL,182.0,43%,1.7%,11.0%,5.0%,5.9%,24%,0.87,1.12,81%,17%,6.9%,43%,144,18,13%
1988,51,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,28,BOS,129.2,51%,4.5%,12.7%,7.3%,10.7%,41%,0.58,0.74,75%,22%,14.2%,35%,93,9,10%
1988,52,Jeff Brantley,/players/b/brantje01.shtml,brantje01,24,SFG,20.2,64%,2.3%,12.5%,6.8%,9.1%,36%,1.23,2.33,76%,20%,12.5%,47%,16,2,13%
1988,53,William Brennan,/players/b/brennwi01.shtml,brennwi01,25,LAD,9.1,36%,0.0%,15.9%,13.6%,4.6%,15%,1.50,1.50,70%,16%,0.0%,25%,12,1,8%
1988,54,Keith Brown,/players/b/brownke02.shtml,brownke02,24,CIN,16.1,46%,1.6%,9.5%,6.4%,6.4%,29%,1.32,1.47,83%,17%,10.0%,55%,6,2,33%
1988,55,Kevin Brown,/players/b/brownke01.shtml,brownke01,23,TEX,23.1,59%,1.8%,10.9%,7.3%,7.3%,24%,0.93,1.43,78%,29%,5.6%,20%,19,2,11%
1988,56,Tom Browning*,/players/b/brownto05.shtml,brownto05,28,CIN,250.2,17%,3.6%,12.4%,6.4%,8.3%,41%,0.51,0.63,76%,21%,13.2%,47%,138,17,12%
1988,57,DeWayne Buice,/players/b/buicede01.shtml,buicede01,30,CAL,41.1,52%,2.7%,20.8%,10.4%,7.7%,31%,0.77,1.05,63%,20%,13.5%,43%,37,3,8%
1988,58,Tim Burke,/players/b/burketi01.shtml,burketi01,29,MON,82.0,51%,2.0%,12.0%,7.1%,6.3%,26%,0.79,1.02,76%,19%,8.8%,46%,59,8,14%
1988,59,Todd Burns,/players/b/burnsto02.shtml,burnsto02,24,OAK,102.2,44%,1.9%,13.4%,8.0%,5.7%,26%,0.54,0.68,76%,27%,7.2%,47%,81,4,5%
1988,60,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,26,OAK,71.2,40%,0.6%,20.6%,11.6%,3.5%,18%,0.56,0.57,65%,20%,3.3%,53%,82,6,7%
1988,61,Jeff Calhoun*,/players/c/calhoje01.shtml,calhoje01,30,PHI,2.1,43%,14.3%,7.1%,7.1%,28.6%,67%,0.50,0.50,71%,17%,50.0%,50%,1,0,0%
1988,62,Ernie Camacho,/players/c/camacer01.shtml,camacer01,33,HOU,17.2,58%,1.2%,15.3%,14.1%,5.9%,20%,2.11,4.71,67%,15%,5.9%,6%,20,5,25%
1988,63,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,24,SEA,114.2,46%,3.6%,12.4%,8.5%,9.9%,39%,0.47,0.57,75%,22%,13.2%,48%,92,5,5%
1988,64,John Candelaria*,/players/c/candejo01.shtml,candejo01,34,NYY,157.0,17%,2.8%,18.9%,3.6%,8.1%,35%,0.56,0.67,74%,17%,11.3%,48%,107,7,7%
1988,65,Tom Candiotti,/players/c/candito01.shtml,candito01,30,CLE,216.2,44%,1.7%,15.2%,5.9%,5.5%,22%,0.86,1.33,75%,23%,7.1%,42%,161,20,12%
1988,66,John Cangelosi*,/players/c/cangejo01.shtml,cangejo01,25,PIT,2.0,29%,0.0%,0.0%,0.0%,14.3%,100%,0.17,0.20,100%,14%,0.0%,83%,0,0,
1988,67,Mike Capel,/players/c/capelmi01.shtml,capelmi01,26,CHC,29.1,57%,3.7%,14.2%,9.7%,8.2%,32%,0.79,1.46,69%,19%,15.2%,38%,27,6,22%
1988,68,Steve Carlton*,/players/c/carltst01.shtml,carltst01,43,MIN,9.2,22%,9.3%,9.3%,9.3%,25.9%,70%,0.59,1.56,72%,27%,19.2%,4%,8,0,0%
1988,69,Don Carman*,/players/c/carmado01.shtml,carmado01,28,PHI,201.1,18%,2.3%,13.3%,8.0%,7.1%,29%,0.42,0.54,75%,24%,7.6%,43%,163,9,6%
1988,70,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,23,STL,47.2,55%,1.5%,11.8%,4.4%,7.9%,29%,0.76,1.00,81%,25%,4.8%,35%,37,4,11%
1988,71,Chuck Cary*,/players/c/carych01.shtml,carych01,28,ATL,8.1,44%,2.6%,18.0%,10.3%,7.7%,38%,0.92,1.25,62%,19%,16.7%,54%,7,0,0%
1988,72,Tony Castillo*,/players/c/castito02.shtml,castito02,25,TOR,15.0,26%,3.7%,25.9%,3.7%,3.7%,20%,0.89,1.07,67%,18%,22.2%,53%,17,1,6%
1988,73,Jose Cecena,/players/c/cecenjo01.shtml,cecenjo01,24,TEX,26.1,52%,1.7%,22.3%,19.0%,5.0%,30%,0.60,0.75,55%,14%,9.1%,48%,27,1,4%
1988,74,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,28,TOR,123.2,24%,2.3%,12.4%,8.0%,7.3%,32%,0.85,1.10,75%,19%,9.2%,39%,92,12,13%
1988,75,Norm Charlton*,/players/c/charlno01.shtml,charlno01,25,CIN,61.1,17%,2.3%,15.1%,7.7%,7.0%,30%,0.67,0.84,74%,24%,10.7%,51%,44,3,7%
1988,76,Rocky Childress,/players/c/childro01.shtml,childro01,26,HOU,23.1,53%,2.9%,23.3%,8.7%,7.8%,31%,0.82,1.09,64%,23%,12.5%,37%,18,3,17%
1988,77,Jim Clancy,/players/c/clancji01.shtml,clancji01,32,TOR,196.1,47%,3.1%,14.3%,5.7%,7.1%,29%,0.88,1.22,75%,21%,14.2%,45%,153,25,16%
1988,78,Terry Clark,/players/c/clarkte01.shtml,clarkte01,27,CAL,94.0,52%,2.0%,9.5%,7.6%,8.3%,28%,0.83,1.25,80%,22%,7.8%,43%,89,14,16%
1988,79,Danny Clay,/players/c/clayda02.shtml,clayda02,26,PHI,24.0,50%,4.4%,10.5%,18.4%,7.0%,30%,0.40,0.69,64%,22%,15.6%,40%,30,4,13%
1988,80,Mark Clear,/players/c/clearma01.shtml,clearma01,32,MIL,29.0,55%,3.1%,20.0%,16.2%,4.6%,26%,0.70,0.56,61%,10%,22.2%,62%,31,3,10%
1988,81,Roger Clemens,/players/c/clemero02.shtml,clemero02,25,BOS,264.0,48%,1.6%,27.4%,5.8%,5.6%,27%,0.64,0.78,64%,19%,7.0%,42%,169,7,4%
1988,82,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,26,NYY,8.1,32%,2.4%,7.3%,9.8%,4.9%,17%,0.94,1.20,80%,12%,11.1%,47%,12,1,8%
1988,83,Stew Cliburn,/players/c/clibust02.shtml,clibust02,31,CAL,84.0,58%,3.1%,11.6%,8.9%,5.5%,24%,0.91,1.25,73%,18%,12.1%,35%,88,13,15%
1988,84,Chris Codiroli,/players/c/codirch01.shtml,codirch01,30,CLE,19.1,58%,2.0%,11.9%,9.9%,8.9%,28%,1.03,1.10,71%,26%,8.0%,31%,23,1,4%
1988,85,Kevin Coffman,/players/c/coffmke01.shtml,coffmke01,23,ATL,67.0,43%,1.0%,7.7%,17.4%,5.1%,26%,1.44,2.02,72%,16%,5.9%,44%,59,7,12%
1988,86,Keith Comstock*,/players/c/comstke01.shtml,comstke01,32,SDP,8.0,31%,2.9%,25.7%,8.6%,14.3%,63%,0.83,1.14,63%,22%,12.5%,33%,1,0,0%
1988,87,Dave Concepcion,/players/c/conceda01.shtml,conceda01,40,CIN,1.1,67%,0.0%,16.7%,0.0%,0.0%,0%,0.67,0.50,83%,20%,0.0%,67%,3,0,0%
1988,88,David Cone,/players/c/coneda01.shtml,coneda01,25,NYM,231.1,47%,1.1%,22.8%,8.6%,4.6%,24%,0.71,0.82,66%,21%,4.7%,41%,145,11,8%
1988,89,Dennis Cook*,/players/c/cookde01.shtml,cookde01,25,SFG,22.0,9%,1.2%,15.1%,12.8%,2.3%,22%,0.59,0.51,71%,13%,5.9%,56%,10,1,10%
1988,90,Mike Cook,/players/c/cookmi01.shtml,cookmi01,24,CAL,3.2,40%,0.0%,13.3%,6.7%,0.0%,0%,0.57,0.80,73%,27%,0.0%,14%,4,1,25%
1988,91,Sherman Corbett*,/players/c/corbesh01.shtml,corbesh01,25,CAL,45.2,43%,1.0%,13.7%,11.3%,5.9%,26%,0.57,0.71,72%,21%,3.3%,34%,49,0,0%
1988,92,Jim Corsi,/players/c/corsiji01.shtml,corsiji01,26,OAK,21.1,66%,1.1%,11.2%,6.7%,5.6%,25%,1.43,1.79,78%,16%,5.6%,36%,14,2,14%
1988,93,John Costello,/players/c/costejo01.shtml,costejo01,27,STL,49.2,60%,1.4%,17.8%,11.7%,5.1%,25%,0.46,0.44,69%,22%,4.5%,35%,25,2,8%
1988,94,Danny Cox,/players/c/coxda01.shtml,coxda01,28,STL,86.0,46%,1.7%,13.0%,6.9%,8.6%,35%,0.89,1.37,77%,25%,4.9%,18%,38,7,18%
1988,95,Tim Crews,/players/c/crewsti01.shtml,crewsti01,27,LAD,71.2,49%,1.0%,15.0%,5.3%,5.3%,21%,0.93,1.08,78%,16%,4.8%,48%,61,3,5%
1988,96,Chuck Crim,/players/c/crimch01.shtml,crimch01,26,MIL,105.0,54%,2.6%,13.7%,6.6%,6.8%,31%,0.89,1.13,76%,20%,10.6%,39%,72,11,15%
1988,97,Zach Crouch*,/players/c/croucza01.shtml,croucza01,22,BOS,1.1,44%,0.0%,0.0%,22.2%,11.1%,25%,0.75,1.00,78%,43%,0.0%,25%,5,1,20%
1988,98,Steve Curry,/players/c/curryst01.shtml,curryst01,22,BOS,11.0,41%,0.0%,6.8%,23.7%,8.5%,33%,0.77,0.69,68%,15%,0.0%,14%,10,0,0%
1988,99,Ron Darling,/players/d/darliro01.shtml,darliro01,27,NYM,240.2,49%,2.5%,16.6%,6.2%,7.0%,31%,0.65,0.86,73%,22%,9.0%,38%,163,20,12%
1988,100,Danny Darwin,/players/d/darwida01.shtml,darwida01,32,HOU,192.0,47%,2.5%,16.0%,6.0%,6.5%,28%,0.70,1.00,73%,22%,8.9%,35%,142,17,12%
1988,101,Joel Davis,/players/d/davisjo03.shtml,davisjo03,23,CHW,16.0,59%,5.7%,14.3%,7.1%,10.0%,33%,0.64,0.80,73%,18%,26.7%,55%,14,1,7%
1988,102,John Davis,/players/d/davisjo04.shtml,davisjo04,25,CHW,63.2,58%,1.6%,11.6%,15.7%,8.2%,34%,1.17,1.92,69%,15%,9.1%,46%,82,10,12%
1988,103,Mark Davis*,/players/d/davisma01.shtml,davisma01,27,SDP,98.1,23%,0.5%,25.4%,10.5%,2.7%,16%,1.22,1.79,62%,17%,3.2%,44%,78,12,15%
1988,104,Ron Davis,/players/d/davisro02.shtml,davisro02,32,SFG,17.1,58%,5.6%,20.8%,8.3%,5.6%,27%,0.92,1.25,63%,12%,25.0%,36%,15,0,0%
1988,105,Storm Davis,/players/d/davisst02.shtml,davisst02,26,OAK,201.2,48%,1.8%,14.6%,10.4%,6.4%,27%,0.67,0.86,73%,24%,7.5%,44%,165,19,12%
1988,106,Bill Dawley,/players/d/dawlebi01.shtml,dawlebi01,30,PHI,8.2,60%,6.4%,6.4%,8.5%,10.6%,31%,0.86,0.60,79%,20%,30.0%,52%,7,0,0%
1988,107,Ken Dayley*,/players/d/dayleke01.shtml,dayleke01,29,STL,55.1,28%,0.9%,16.8%,8.4%,5.3%,25%,0.71,0.94,72%,23%,3.1%,32%,48,6,13%
1988,108,Jose de Jesus,/players/d/dejesjo01.shtml,dejesjo01,23,KCR,2.2,63%,0.0%,10.5%,26.3%,10.5%,33%,1.00,1.00,63%,25%,0.0%,17%,7,1,14%
1988,109,Jeff Dedmon,/players/d/dedmoje01.shtml,dedmoje01,28,CLE,33.2,67%,1.9%,10.8%,13.4%,6.4%,29%,1.33,2.36,70%,16%,10.3%,40%,42,4,10%
1988,110,Jose DeLeon,/players/d/deleojo01.shtml,deleojo01,27,STL,225.1,46%,1.4%,22.1%,9.2%,6.4%,30%,0.61,0.80,66%,21%,5.2%,36%,171,15,9%
1988,111,Jim Deshaies*,/players/d/deshaji01.shtml,deshaji01,28,HOU,207.0,17%,2.4%,15.0%,8.5%,7.4%,38%,0.48,0.52,73%,15%,8.3%,43%,123,8,7%
1988,112,Rob Dibble,/players/d/dibblro01.shtml,dibblro01,24,CIN,59.1,54%,0.9%,25.1%,8.9%,5.1%,28%,0.84,0.87,64%,18%,4.7%,47%,28,2,7%
1988,113,Gordon Dillard*,/players/d/dillago01.shtml,dillago01,24,BAL,3.0,7%,6.7%,13.3%,26.7%,13.3%,67%,0.60,1.00,53%,22%,50.0%,60%,2,0,0%
1988,114,Frank DiMichele*,/players/d/dimicfr01.shtml,dimicfr01,23,CAL,4.2,48%,9.5%,4.8%,9.5%,9.5%,40%,0.67,0.63,76%,11%,50.0%,56%,5,0,0%
1988,115,Frank DiPino*,/players/d/dipinfr01.shtml,dipinfr01,31,CHC,90.1,34%,1.5%,17.3%,8.0%,6.5%,26%,0.74,0.88,73%,24%,6.3%,41%,75,2,3%
1988,116,John Dopson,/players/d/dopsojo01.shtml,dopsojo01,24,MON,168.2,47%,2.1%,14.4%,8.2%,5.7%,27%,1.44,1.73,74%,16%,13.4%,48%,112,14,13%
1988,117,Richard Dotson,/players/d/dotsori01.shtml,dotsori01,29,NYY,171.0,49%,3.6%,10.2%,9.5%,9.0%,38%,0.80,1.07,76%,19%,14.5%,43%,141,11,8%
1988,118,Kelly Downs,/players/d/downske01.shtml,downske01,27,SFG,168.0,48%,1.6%,17.2%,6.9%,6.4%,31%,0.98,1.22,73%,15%,8.2%,47%,99,13,13%
1988,119,Doug Drabek,/players/d/drabedo01.shtml,drabedo01,25,PIT,219.1,53%,2.4%,14.4%,5.7%,6.4%,29%,0.78,0.96,76%,19%,9.0%,38%,159,22,14%
1988,120,Dave Dravecky*,/players/d/draveda01.shtml,draveda01,32,SFG,37.0,17%,2.7%,12.6%,5.3%,7.3%,33%,0.51,0.82,77%,18%,8.2%,38%,25,4,16%
1988,121,Mike Dunne,/players/d/dunnemi01.shtml,dunnemi01,25,PIT,170.0,48%,2.0%,9.3%,11.7%,5.9%,27%,0.96,1.22,75%,20%,8.0%,35%,136,13,10%
1988,122,Gary Eave,/players/e/eavega01.shtml,eavega01,24,ATL,5.0,54%,0.0%,0.0%,12.5%,4.2%,14%,0.17,0.08,88%,33%,0.0%,22%,5,0,0%
1988,123,Dennis Eckersley,/players/e/eckerde01.shtml,eckerde01,33,OAK,72.2,53%,1.8%,25.1%,3.9%,3.2%,17%,0.64,0.77,68%,22%,8.3%,49%,36,3,8%
1988,124,Juan Eichelberger,/players/e/eicheju01.shtml,eicheju01,34,ATL,37.1,52%,1.8%,7.9%,6.1%,6.7%,25%,0.92,1.18,82%,17%,8.3%,49%,41,4,10%
1988,125,Mark Eichhorn,/players/e/eichhma01.shtml,eichhma01,27,TOR,66.2,58%,1.0%,9.3%,8.9%,5.0%,19%,0.92,1.27,76%,22%,4.3%,41%,72,4,6%
1988,126,Dave Eiland,/players/e/eilanda01.shtml,eilanda01,21,NYY,12.2,42%,10.5%,12.3%,7.0%,10.5%,40%,1.00,1.50,67%,2%,37.5%,24%,6,1,17%
1988,127,Steve Ellsworth,/players/e/ellswst01.shtml,ellswst01,27,BOS,36.0,52%,4.2%,9.5%,9.5%,12.5%,45%,0.54,0.71,76%,21%,11.7%,29%,39,4,10%
1988,128,Steve Farr,/players/f/farrst01.shtml,farrst01,31,KCR,82.2,49%,1.5%,20.9%,8.7%,7.9%,37%,0.72,1.05,68%,24%,5.6%,35%,70,7,10%
1988,129,John Farrell,/players/f/farrejo03.shtml,farrejo03,25,CLE,210.1,44%,1.7%,10.3%,7.5%,7.0%,29%,0.69,0.81,79%,22%,6.3%,43%,166,14,8%
1988,130,Sid Fernandez*,/players/f/fernasi01.shtml,fernasi01,25,NYM,187.0,11%,2.0%,25.2%,9.3%,5.3%,32%,0.42,0.47,62%,21%,9.1%,50%,104,8,8%
1988,131,Tom Filer,/players/f/filerto01.shtml,filerto01,31,MIL,101.2,45%,1.9%,9.1%,7.7%,7.0%,28%,1.16,1.58,80%,18%,8.4%,41%,74,11,15%
1988,132,Chuck Finley*,/players/f/finlech01.shtml,finlech01,25,CAL,194.1,19%,1.8%,13.4%,9.9%,6.0%,26%,0.74,1.07,73%,24%,6.3%,33%,150,22,15%
1988,133,Brian Fisher,/players/f/fishebr01.shtml,fishebr01,26,PIT,146.1,49%,2.0%,10.2%,8.8%,8.1%,33%,0.69,0.88,77%,21%,7.1%,37%,100,9,9%
1988,134,Mike Flanagan*,/players/f/flanami01.shtml,flanami01,36,TOR,211.0,14%,2.5%,10.8%,8.7%,8.2%,34%,0.77,1.15,76%,22%,9.9%,40%,163,21,13%
1988,135,Bob Forsch,/players/f/forscbo01.shtml,forscbo01,38,TOT,136.1,55%,1.7%,9.1%,7.4%,7.1%,28%,0.83,1.21,79%,23%,5.2%,26%,111,12,11%
1988,136,Bob Forsch,/players/f/forscbo01.shtml,forscbo01,38,STL,108.2,59%,1.7%,8.6%,8.2%,6.7%,28%,0.82,1.15,79%,22%,5.2%,24%,88,9,10%
1988,137,Bob Forsch,/players/f/forscbo01.shtml,forscbo01,38,HOU,27.2,39%,1.5%,10.5%,4.5%,8.3%,26%,0.88,1.52,80%,23%,5.3%,33%,23,3,13%
1988,138,Tony Fossas*,/players/f/fossato01.shtml,fossato01,30,TEX,5.2,29%,0.0%,0.0%,7.1%,17.9%,46%,0.67,1.67,93%,35%,0.0%,20%,3,1,33%
1988,139,John Franco*,/players/f/francjo01.shtml,francjo01,27,CIN,86.0,16%,0.9%,13.7%,8.0%,2.1%,12%,1.49,2.09,76%,18%,5.5%,46%,69,8,12%
1988,140,Willie Fraser,/players/f/frasewi01.shtml,frasewi01,24,CAL,194.2,47%,3.8%,10.0%,9.3%,10.1%,43%,0.63,0.84,76%,19%,12.9%,37%,131,17,13%
1988,141,Marvin Freeman,/players/f/freemma02.shtml,freemma02,25,PHI,51.2,37%,0.8%,14.9%,17.3%,5.6%,26%,0.88,1.05,65%,17%,4.4%,47%,49,2,4%
1988,142,Todd Frohwirth,/players/f/frohwto01.shtml,frohwto01,25,PHI,12.0,56%,3.2%,17.7%,17.7%,8.1%,31%,0.89,1.50,60%,23%,15.4%,32%,11,0,0%
