1980	1	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	32	287	MIN	2.1%	9.1%	5.2%	6.6%	25%	1.73	10.1	43.7	6.9		1.29	82%			
1980	2	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	21	50	PHI	2.0%	6.0%	4.0%	8.0%	31%	1.50	15.7	47.0	5.9		0.78	88%			
1980	3	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	25	623	KCR	3.2%	14.1%	10.3%	7.1%	29%	1.38	6.2	27.2	5.5		1.15	71%			
1980	4	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	21	115	TOR	0.0%	25.2%	1.7%	6.1%	26%	14.50	3.8		27.8		1.23	71%			
1980	5	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	29	89	ATL	0.0%	27.0%	3.4%	3.4%	20%	8.00	3.5		27.7		1.14	66%			
1980	6	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	27	198	CLE	2.5%	26.3%	8.6%	6.6%	33%	3.06	3.4	35.6	5.7		1.07	63%			
1980	7	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	33	3	PIT	0.0%	0.0%	0.0%	33.3%	100%							100%			
1980	8	Kim Allen	http://www.baseball-reference.com/players/a/allenki01.shtml	allenki01	27	62	SEA	0.0%	4.8%	12.9%	4.8%	25%	0.38	17.0		17.0		1.85	77%			
1980	9	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	22	16	NYM	0.0%	43.8%	6.3%	0.0%	0%	7.00	2.0				2.00	44%			
1980	10	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	25	85	BOS	0.0%	12.9%	15.3%	7.1%	24%	0.85	6.4		7.0		0.61	71%			
