1988	1	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	22	89	SDP	2.3%	21.4%	4.5%	5.6%	33%	4.75	4.4	41.5	16.6	0.70	0.65	71%	17%	13.3%	59%
1988	2	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	29	6	ATL	0.0%	16.7%	16.7%	0.0%	0%	1.00	5.0			1.00	1.00	67%	25%	0.0%	50%
1988	3	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	28	97	MIL	1.0%	15.5%	0.0%	8.3%	32%		6.3	94.0	6.3	1.19	1.64	84%	20%	5.6%	51%
1988	4	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	30	6	HOU	0.0%	0.0%	0.0%	0.0%							5.00	83%	0%		
1988	5	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	29	260	TOT	2.3%	19.2%	7.7%	5.0%	22%	2.50	4.7	39.5	18.2	0.65	0.77	70%	19%	9.5%	43%
1988	6	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	29	111	PHI	2.7%	15.3%	11.7%	5.4%	25%	1.31	5.7	32.3	19.4	0.62	0.78	69%	22%	11.5%	45%
1988	7	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	29	149	NYY	2.0%	22.2%	4.7%	4.7%	20%	4.71	4.2	46.7	17.5	0.68	0.77	70%	16%	8.1%	41%
1988	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	26	4	NYM	0.0%	25.0%	0.0%	0.0%	0%		4.0			0.00	0.00	75%	33%	0.0%	33%
1988	9	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	27	449	SFG	0.7%	14.5%	12.5%	4.0%	17%	1.16	6.0	129.7	7.8	1.16	1.47	72%	23%	2.8%	29%
1988	10	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	22	330	STL	0.3%	9.7%	7.6%	4.6%	24%	1.28	9.3	297.0	12.4	0.89	1.19	81%	18%	1.2%	40%
1988	11	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	26	474	CLE	1.1%	13.3%	5.3%	3.4%	14%	2.52	6.9	86.8	8.7	0.75	1.08	78%	26%	3.7%	36%
1988	12	Rod Allen	http://www.baseball-reference.com/players/a/allenro02.shtml	allenro02	28	11	CLE	0.0%	18.2%	0.0%	9.1%	100%		5.5			0.29	0.33	82%	33%	0.0%	43%
1988	13	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	35	31	PHI	0.0%	35.5%	9.7%	6.5%	67%	3.67	2.4		26.0	0.67	1.00	48%	0%	0.0%	67%
1988	14	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	20	611	SDP	1.5%	13.6%	7.7%	6.4%	27%	1.77	6.6	60.6	13.3	0.86	1.19	74%	16%	7.7%	50%
1988	15	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	22	1	SDP	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1988	16	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	32	10	ATL	0.0%	0.0%	10.0%	0.0%	0%	0.00				0.60	2.00	80%	33%	0.0%	40%
1988	17	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	35	6	HOU	0.0%	16.7%	0.0%	0.0%	0%		6.0					83%	0%		
1988	18	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	24	364	TOT	0.3%	20.6%	6.3%	5.0%	26%	3.26	4.3	325.0	15.5	0.58	0.75	69%	20%	1.2%	47%
1988	19	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	24	172	BOS	0.0%	20.4%	8.7%	4.7%	24%	2.33	4.2		12.3	0.64	0.83	66%	23%	0.0%	33%
1988	20	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	24	192	BAL	0.5%	20.8%	4.2%	5.2%	29%	5.00	4.4	177.0	19.7	0.53	0.70	71%	18%	2.7%	57%
1988	21	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	27	325	LAD	0.6%	13.9%	9.9%	4.3%	20%	1.41	6.3	142.5	14.3	1.02	1.28	74%	16%	3.3%	50%
