1989	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	34	5	NYM	5	20%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1989	2	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	23	108	SDP	108	38%	18	1	0	8	1	0	2	0.47	2	0	5	1	1	1	1	0	0	0		17	1	6%	8	5	63%	75	14	19%	8	7	88%	4	3	75%	0
1989	3	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	30	7	TOT	7	43%	1	1	1	0	0	0	0		0	0	0	0	0	0	0	0	2	0	0%	2	1	50%	2	0	0%	6	1	17%	0	0		2	1	50%	0
1989	4	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	30	7	ATL	7	43%	1	1	1	0	0	0	0		0	0	0	0	0	0	0	0	2	0	0%	2	1	50%	2	0	0%	6	1	17%	0	0		2	1	50%	0
1989	5	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	29	19	PHI	19	89%	7	0	0	8	3	0	0	2.16	0	0	1	0	0	0	0	0	0	0		2	0	0%	2	0	0%	17	0	0%	1	0	0%	0	0		0
1989	6	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	31	5	HOU	5	40%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1989	7	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	30	112	CLE	112	38%	17	1	0	5	0	0	0	0.73	1	0	2	1	0	1	0	0	3	3	100%	23	4	17%	13	8	62%	60	7	12%	5	3	60%	5	2	40%	0
1989	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	27	8	TOT	8	38%	0	0	0	1	0	0	0	1.62	0	0	0	0	0	0	0	0	0	0		0	0		0	0		5	0	0%	0	0		0	0		0
1989	9	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	27	8	NYM	8	38%	0	0	0	1	0	0	0	1.62	0	0	0	0	0	0	0	0	0	0		0	0		0	0		5	0	0%	0	0		0	0		0
1989	10	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	28	159	MON	159	86%	30	3	0	26	8	0	7	2.17	1	0	6	1	0	0	1	0	1	1	100%	33	4	12%	16	8	50%	105	11	10%	10	4	40%	5	4	80%	0
1989	11	Jay Aldrich	http://www.baseball-reference.com/players/a/aldrija01.shtml	aldrija01	28	1	TOT	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1989	12	Jay Aldrich	http://www.baseball-reference.com/players/a/aldrija01.shtml	aldrija01	28	1	ATL	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1989	13	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	27	359	CLE	359	29%	75	11	1	0	0	0	0		3	0	9	3	0	1	2	0	8	6	75%	55	7	13%	34	14	41%	218	17	8%	14	6	43%	15	7	47%	0
1989	14	Beau Allred*	http://www.baseball-reference.com/players/a/allrebe01.shtml	allrebe01	24	26	CLE	26	96%	6	0	0	8	2	0	0	1.94	0	0	0	0	0	0	0	0	0	0		4	0	0%	0	0		11	1	9%	1	1	100%	0	0		0
1989	15	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	21	702	SDP	702	100%	184	32	7	1	0	0	0	0.68	7	0	9	3	4	3	4	0	29	17	59%	124	10	8%	68	32	47%	365	55	15%	32	20	63%	33	19	58%	0
1989	16	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	23	22	SDP	22	27%	4	0	0	1	0	0	0	1.35	1	0	0	1	0	1	0	0	0	0		5	1	20%	1	0	0%	19	5	26%	0	0		0	0		0
1989	17	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	33	5	ATL	5	20%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	2	0	0%	2	0	0%	4	0	0%	1	0	0%	0	0		0
1989	18	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	36	4	HOU	4	25%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	2	1	50%	2	0	0%	0	0		0	0		0
1989	19	Allan Anderson*	http://www.baseball-reference.com/players/a/anderal02.shtml	anderal02	25	1	MIN	1	100%	0	0	0	1	0	0	0	2.04	0	0	0	0	0	0	0	0	0	0		0	0		1	0	0%	2	0	0%	1	0	0%	1	0	0%	0
1989	20	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	25	317	BAL	317	74%	55	6	3	7	2	0	0	0.55	4	0	4	3	1	2	2	0	9	5	56%	46	4	9%	21	6	29%	154	12	8%	11	2	18%	8	3	38%	0
1989	21	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	28	163	LAD	163	50%	32	3	1	26	5	0	1	1.62	1	0	2	1	0	1	0	0	6	5	83%	29	1	3%	22	13	59%	97	14	14%	12	6	50%	4	2	50%	0
1989	22	Kent Anderson	http://www.baseball-reference.com/players/a/anderke01.shtml	anderke01	25	248	CAL	248	31%	51	11	0	3	0	0	0	0.40	0	0	5	0	0	0	0	0	7	6	86%	38	4	11%	21	9	43%	152	20	13%	8	4	50%	8	4	50%	0
1989	23	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	21	70	HOU	70	91%	11	0	0	5	2	0	0	1.19	4	0	1	4	0	2	2	0	0	0		16	1	6%	7	2	29%	39	3	8%	3	1	33%	5	2	40%	0
1989	24	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	35	211	CAL	211	50%	52	2	0	9	2	0	1	2.35	11	0	5	6	5	5	6	0	0	0		35	2	6%	21	3	14%	131	20	15%	10	3	30%	9	4	44%	0
1989	25	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	24	12	CIN	12	33%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	4	3	75%	3	1	33%	4	2	50%	9	0	0%	0	0		1	1	100%	0
1989	26	Larry Arndt	http://www.baseball-reference.com/players/a/arndtla01.shtml	arndtla01	26	7	OAK	7	86%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	1	100%	4	0	0%	0	0		1	1	100%	0
1989	27	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	37	71	HOU	71	100%	10	0	0	2	1	0	2	1.56	0	0	1	0	0	0	0	0	1	1	100%	13	2	15%	8	5	63%	47	3	6%	4	1	25%	3	1	33%	0
1989	28	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	28	5	TOT	5	40%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		2	1	50%	3	0	0%	4	0	0%	1	0	0%	0	0		0
1989	29	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	28	2	ATL	2	100%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	1	100%	1	0	0%	1	0	0%	0	0		0	0		0
1989	30	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	28	3	CHC	3	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	2	0	0%	3	0	0%	1	0	0%	0	0		0
1989	31	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	29	337	MIN	337	100%	69	12	8	4	0	0	1	1.45	1	0	6	1	0	0	1	0	9	4	44%	57	4	7%	32	12	38%	185	27	15%	17	9	53%	13	10	77%	0
1989	32	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	30	583	TOT	583	70%	156	7	0	8	1	0	2	2.56	16	0	7	12	4	5	11	0	0	0		128	15	12%	57	22	39%	365	58	16%	34	17	50%	24	16	67%	0
1989	33	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	30	397	CHW	397	65%	107	4	0	3	0	0	0	2.76	13	0	5	10	3	4	9	0	0	0		86	11	13%	32	12	38%	256	45	18%	25	13	52%	16	10	63%	0
1989	34	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	30	186	TEX	186	80%	49	3	0	5	1	0	2	2.44	3	0	2	2	1	1	2	0	0	0		42	4	10%	25	10	40%	109	13	12%	9	4	44%	8	6	75%	0
1989	35	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	39	5	PIT	5	40%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1989	36	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	28	92	MIN	92	100%	23	0	0	4	1	0	1	0.63	0	0	5	0	0	0	0	0	2	2	100%	15	0	0%	6	5	83%	64	12	19%	4	4	100%	3	3	100%	0
1989	37	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	32	334	NYY	334	64%	71	6	0	25	6	0	2	2.01	17	1	8	4	13	7	10	0	0	0		68	10	15%	39	10	26%	265	44	17%	33	18	55%	10	2	20%	0
1989	38	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	33	2	OAK	2	100%	1	0	0	1	0	0	0	1.00	0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	1	100%	1	1	100%	0	0		0
1989	39	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	29	615	TOT	615	34%	122	11	0	2	0	0	0	0.74	23	0	10	15	8	7	16	0	1	1	100%	110	8	7%	48	12	25%	401	45	11%	28	9	32%	21	14	67%	0
1989	40	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	29	86	TOR	86	43%	16	2	0	1	0	0	0	0.98	5	0	1	2	3	1	4	0	0	0		19	0	0%	13	4	31%	62	7	11%	2	0	0%	7	4	57%	0
