1998	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	25	261	CHW	261	28%	68	15	1	15	2	1	1	1.41	12	0	10	8	4	5	7	0	3	2	67%	70	2	3%	33	10	30%	176	30	17%	18	9	50%	9	5	56%	0
1998	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	212	TOT	212	36%	51	6	0	17	6	2	7	1.32	5	0	11	4	1	3	2	0	1	1	100%	46	5	11%	28	9	32%	144	20	14%	15	7	47%	13	6	46%	0
1998	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	136	OAK	136	28%	33	2	0	1	0	0	0	0.48	2	0	9	2	0	1	1	0	1	1	100%	29	3	10%	19	4	21%	90	8	9%	9	3	33%	9	4	44%	0
1998	4	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	76	COL	76	51%	18	4	0	16	6	2	7	1.37	3	0	2	2	1	2	1	0	0	0		17	2	12%	9	5	56%	54	12	22%	6	4	67%	4	2	50%	0
1998	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	24	589	PHI	589	80%	155	36	1	8	1	0	0	1.36	17	0	11	17	0	10	7	0	6	4	67%	120	6	5%	34	9	26%	362	59	16%	21	12	57%	22	13	59%	0
1998	6	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	28	20	STL	20	40%	3	1	0	0	0	0	0		0	0	1	0	0	0	0	0	2	2	100%	3	0	0%	4	1	25%	19	0	0%	1	0	0%	0	0		0
1998	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	25	1	CHC	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1998	8	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	26	8	ARI	8	100%	3	0	0	0	0	0	0		0	0	1	0	0	0	0	0	1	1	100%	2	1	50%	3	1	33%	9	1	11%	1	1	100%	1	1	100%	0
1998	9	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	26	16	NYM	16	38%	2	2	0	1	0	0	0	1.84	0	0	0	0	0	0	0	0	0	0		2	1	50%	1	0	0%	8	0	0%	0	0		0	0		0
1998	10	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	27	289	CHC	289	38%	60	11	0	25	9	1	3	1.65	5	0	9	3	2	1	4	0	5	5	100%	37	6	16%	19	9	47%	162	22	14%	11	8	73%	10	8	80%	0
1998	11	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	26	4	FLA	4	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		3	0	0%	0	0		0	0		0
1998	12	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	24	630	NYM	630	25%	155	38	0	1	0	0	1	2.14	17	0	12	13	4	8	9	0	5	2	40%	106	11	10%	49	16	33%	359	61	17%	27	18	67%	28	12	43%	0
1998	13	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	32	308	TEX	308	94%	71	11	3	26	5	0	1	1.34	6	0	2	4	2	1	5	0	8	4	50%	63	1	2%	26	10	38%	180	28	16%	11	8	73%	8	6	75%	0
1998	14	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	409	TOT	409	40%	98	36	3	12	2	0	1	0.99	5	0	11	3	2	2	3	0	12	8	67%	55	1	2%	38	14	37%	238	27	11%	22	10	45%	25	13	52%	0
1998	15	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	318	TOT	318	36%	83	31	2	8	2	0	0	0.71	5	0	7	3	2	2	3	0	7	3	43%	44	1	2%	27	8	30%	182	24	13%	19	9	47%	19	8	42%	0
1998	16	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	261	PIT	261	26%	72	27	2	3	0	0	0	0.61	3	0	5	2	1	2	1	0	6	3	50%	37	1	3%	22	7	32%	149	22	15%	17	8	47%	16	7	44%	0
1998	17	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	91	KCR	91	54%	15	5	1	4	0	0	1	1.55	0	0	4	0	0	0	0	0	5	5	100%	11	0	0%	11	6	55%	56	3	5%	3	1	33%	6	5	83%	0
1998	18	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	57	NYM	57	82%	11	4	0	5	2	0	0	0.78	2	0	2	1	1	0	2	0	1	0	0%	7	0	0%	5	1	20%	33	2	6%	2	1	50%	3	1	33%	0
1998	19	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	30	657	BAL	657	100%	166	36	5	4	0	0	0	2.63	14	0	14	7	7	7	7	0	7	3	43%	101	11	11%	45	15	33%	360	45	13%	22	13	59%	15	9	60%	0
1998	20	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	32	438	CLE	438	25%	96	38	0	4	1	0	1	1.99	6	1	17	4	2	3	3	0	5	5	100%	87	15	17%	61	19	31%	302	42	14%	35	18	51%	27	16	59%	0
1998	21	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	31	679	HOU	679	23%	182	39	0	5	0	0	0	2.08	38	0	16	32	6	19	19	0	1	0	0%	144	14	10%	61	19	31%	508	90	18%	38	24	63%	40	24	60%	0
1998	22	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	24	221	DET	221	22%	46	8	0	1	0	0	0	0.70	5	1	14	4	1	3	2	0	1	0	0%	40	2	5%	21	4	19%	154	24	16%	8	6	75%	14	5	36%	0
1998	23	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	36	149	SEA	149	53%	37	11	0	4	1	0	0	1.63	1	0	2	0	1	1	0	0	0	0		13	1	8%	5	1	20%	77	3	4%	2	2	100%	3	0	0%	0
1998	24	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	33	117	PHI	117	100%	20	6	0	51	14	0	5	1.10	1	0	3	0	1	1	0	0	1	1	100%	23	1	4%	17	5	29%	79	10	13%	9	5	56%	5	3	60%	0
