1983	1	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	24	123	CAL	-4.5	-0.4	125	-0.5	1.6	-2.1	.90	-0.6	0.0	-6.7	-0.7	0.94	-5.8		0
1983	2	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	23	21	STL	-4.4	-0.5	21	-0.3	0.1	-0.4	.88	-0.3	-0.0	-4.5	-0.5	0.97	-4.0	1.65	3
1983	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	24	5	PHI	-0.0	0.0	5	-0.2	0.1	-0.3	1.87	-0.0	-0.0	-1.1	-0.1	1.23	-0.5		0
1983	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	28	458	KCR	27.2	2.7	461	3.2	11.0	-7.7	1.01	2.8	0.4	26.3	2.6	0.98	31.9	2.74	8
1983	5	Jamie Allen	http://www.baseball-reference.com/players/a/allenja02.shtml	allenja02	25	313	SEA	-12.2	-1.2	325	-1.6	4.0	-5.6	.96	-1.3	-0.3	-12.6	-1.2	0.90	-14.2	1.54	3
1983	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	56	TOT	-8.9	-0.9	56	-0.6	0.5	-1.1	.90	-0.7	0.1	-9.2	-1.0	1.05	-8.4		0
1983	7	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	11	NYM	-2.7	-0.3	11	-0.1	0.1	-0.2	.77	-0.2	0.1	-2.4	-0.3	1.06	-2.2		0
1983	8	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	45	STL	-6.2	-0.6	45	-0.5	0.4	-0.9	.93	-0.5	0.0	-6.8	-0.7	1.04	-6.2		0
1983	9	Rod Allen	http://www.baseball-reference.com/players/a/allenro02.shtml	allenro02	23	12	SEA	-1.9	-0.2	12	-0.1	0.0	-0.1	.44	-0.2	-0.1	-2.2	-0.2	0.81	-2.4	0.09	4
1983	10	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	28	269	BOS	-9.2	-0.9	273	-1.1	4.0	-5.1	1.01	-1.0	-0.0	-13.2	-1.3	1.01	-13.5	4.08	1
1983	11	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	30	495	OAK	-5.4	-0.5	535	0.6	10.3	-9.7	1.14	-0.6	1.1	2.2	0.2	0.98	-8.8	2.04	14
1983	12	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	31	2	PHI	-0.6	-0.1	2	-0.0	0.0	-0.0	.14	-0.1	-0.0	-0.5	-0.1	0.94	-0.5		0
1983	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	30	2	PHI	-0.6	-0.1	2	-0.0	0.0	-0.0	.40	-0.0	0.0	-0.3	-0.0	0.61	-0.5		0
1983	14	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	22	131	LAD	-9.6	-1.0	142	-1.2	1.2	-2.4	.94	-0.8	-0.5	-13.5	-1.4	0.93	-9.8	1.18	2
1983	15	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	26	111	TEX	-8.6	-0.9	113	-1.4	1.1	-2.5	1.11	-1.0	-0.3	-9.9	-1.0	0.95	-11.7		0
1983	16	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	30	80	STL	-14.5	-1.5	84	-1.6	0.3	-1.9	1.03	-1.5	-0.1	-15.5	-1.6	0.99	-16.1		0
1983	17	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	29	613	BOS	-15.6	-1.6	617	-2.9	10.5	-13.5	1.04	-1.5	-1.3	-21.9	-2.1	0.98	-17.5	4.51	2
1983	18	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	31	311	HOU	-0.4	-0.1	314	-0.6	5.3	-5.9	1.07	-0.4	-0.2	-6.7	-0.7	0.97	-0.5	1.26	5
1983	19	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	28	63	NYM	-4.9	-0.5	65	-0.4	0.9	-1.3	1.12	-0.3	-0.0	-0.8	-0.1	0.94	-3.3	1.23	10
1983	20	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	24	1	OAK	-0.3	-0.0	1	-0.0	0.0	-0.0	1.83	-0.0	-0.0	-0.2	-0.0	0.61	-0.3		0
1983	21	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	32	115	BAL	-1.8	-0.2	115	-0.9	1.6	-2.5	1.07	-0.1	-0.8	-6.8	-0.7	0.99	-1.7	1.69	14
1983	22	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	23	45	NYM	-5.0	-0.5	45	-0.7	0.5	-1.2	1.26	-0.5	-0.0	-4.9	-0.5	0.89	-4.8	0.91	16
1983	23	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	31	368	NYM	-18.2	-1.9	401	-0.9	6.1	-6.9	1.06	-0.9	0.1	-7.4	-0.8	0.94	-10.9	2.18	9
1983	24	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	24	655	CHW	6.6	0.6	672	2.5	13.4	-10.9	1.01	1.2	1.2	16.3	1.6	0.96	11.5	1.23	1
1983	25	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	33	2	TOT	-0.6	-0.1	2	-0.1	0.0	-0.1	1.91	-0.1	-0.0	-0.7	-0.1	1.26	-0.6		0
1983	26	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	33	2	STL	-0.6	-0.1	2	-0.1	0.0	-0.1	1.91	-0.1	-0.0	-0.7	-0.1	1.26	-0.6		0
1983	27	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	34	616	LAD	6.9	0.7	628	2.0	11.1	-9.1	.96	0.9	1.1	17.7	1.8	0.92	10.0	2.23	6
1983	28	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	26	95	NYY	-0.2	-0.0	96	-0.2	1.7	-1.9	1.07	-0.0	-0.1	1.7	0.2	1.01	0.1	1.66	3
1983	29	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	27	138	CLE	-0.9	-0.1	141	0.4	2.4	-2.1	.88	-0.0	0.5	0.9	0.1	0.92	-0.3	1.66	9
1983	30	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	31	422	CLE	-3.3	-0.3	441	-0.3	7.3	-7.6	1.01	0.1	-0.4	1.0	0.1	0.96	-1.8	2.17	10
1983	31	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	23	420	TOR	4.0	0.4	429	-0.7	7.2	-7.9	.94	0.9	-1.6	-1.4	-0.1	0.93	9.1	1.22	17
1983	32	Greg Bargar	http://www.baseball-reference.com/players/b/bargagr01.shtml	bargagr01	24	6	MON	-0.9	-0.1	6	-0.0	0.1	-0.1	.80	-0.1	0.1	-0.5	-0.0	0.89	-0.8		0
1983	33	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	27	10	TOT	-1.5	-0.2	10	-0.1	0.0	-0.2	.82	-0.2	-0.0	-1.3	-0.1	0.83	-1.7		0
1983	34	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	27	10	ATL	-1.5	-0.2	10	-0.1	0.0	-0.2	.82	-0.2	-0.0	-1.3	-0.1	0.83	-1.7		0
1983	35	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	26	43	CIN	-0.3	-0.0	47	0.0	0.8	-0.7	1.06	0.2	-0.2	-0.5	-0.0	0.98	1.1	1.80	2
1983	36	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	35	16	SFG	-2.2	-0.2	18	-0.2	0.1	-0.3	.75	-0.2	-0.1	-2.9	-0.3	1.13	-2.3		0
1983	37	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	25	48	BOS	-3.1	-0.3	49	-0.7	0.7	-1.3	1.34	-0.4	-0.2	-4.9	-0.5	0.96	-4.2		0
1983	38	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	24	206	HOU	-9.1	-0.9	218	-0.1	4.0	-4.1	1.18	-0.8	0.8	-4.1	-0.4	0.96	-8.5	1.37	43
1983	39	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	34	597	NYY	28.3	2.8	630	1.6	11.8	-10.2	.98	1.7	-0.1	17.7	1.8	0.98	21.6	0.93	9
1983	40	Joe Beckwith*	http://www.baseball-reference.com/players/b/beckwjo01.shtml	beckwjo01	28	5	LAD	-0.6	-0.1	5	-0.0	0.0	-0.1	.76	-0.1	0.0	-0.5	-0.0	0.71	-0.6		0
1983	41	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	25	20	ATL	-3.9	-0.4	20	-0.1	0.2	-0.2	.69	-0.3	0.2	-2.4	-0.2	0.99	-3.0		0
1983	42	Rick Behenna	http://www.baseball-reference.com/players/b/behenri01.shtml	behenri01	23	12	TOT	0.5	0.0	12	0.0	0.2	-0.2	.88	0.2	-0.1	0.5	0.0	0.86	2.0		0
1983	43	Rick Behenna	http://www.baseball-reference.com/players/b/behenri01.shtml	behenri01	23	12	ATL	0.5	0.0	12	0.0	0.2	-0.2	.88	0.2	-0.1	0.5	0.0	0.86	2.0		0
1983	44	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	31	678	TEX	6.1	0.6	694	-0.9	12.4	-13.3	1.08	0.5	-1.3	-4.7	-0.5	0.93	4.0	2.53	2
1983	45	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	23	118	TOR	-1.2	-0.1	120	-0.0	2.0	-2.0	.91	-0.2	0.1	3.9	0.4	0.93	-0.9	2.48	3
1983	46	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	21	1	PIT	-0.3	-0.0	1	-0.0	0.0	-0.0	.99	-0.0	-0.0	-0.2	-0.0	0.86	-0.2		0
1983	47	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	35	334	CIN	-1.0	-0.1	340	1.2	8.2	-7.1	1.12	0.3	0.7	8.5	0.9	0.95	4.6	2.11	34
1983	48	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	27	494	ATL	2.0	0.2	506	0.2	8.0	-7.8	.99	0.3	-0.1	8.8	0.9	0.98	4.0	4.49	1
1983	49	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	33	341	CAL	0.2	0.0	348	1.5	7.6	-6.1	1.12	-0.0	1.4	7.6	0.7	0.97	-1.5	2.29	3
1983	50	Bruce Berenyi	http://www.baseball-reference.com/players/b/berenbr01.shtml	berenbr01	28	65	CIN	-5.2	-0.5	67	-0.4	0.5	-0.9	.79	-0.5	-0.0	-5.6	-0.6	0.93	-5.7		0
1983	51	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	30	167	SFG	8.0	0.8	172	1.5	4.7	-3.2	1.16	0.9	0.3	12.6	1.3	1.00	10.5	2.03	31
