1991,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,23,CAL,243.0,34,34,85,3.15,4.53,-0.17,0.17,100.4,4.89,47,5.4,,-0.2,7.6,71,.659,.533,"$357,500",Amateur Draft
1991,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,23,CAL,19.2,5,3,11,5.03,4.81,-0.18,0.12,98.7,5.05,0,0.0,.1,-0.0,0.2,2,.501,.500,,Amateur Draft
1991,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,23,MIN,47.1,15,3,27,5.13,4.32,0.19,-0.20,103.9,4.09,-6,-0.6,.6,-0.0,-0.1,-1,.463,.497,,Amateur Draft
1991,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,32,TOR,88.1,54,4,53,5.40,4.61,0.19,-0.23,102.6,4.30,-11,-1.1,1.2,-0.2,-0.5,-2,.479,.493,,Traded
1991,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,33,STL,86.0,72,0,52,5.44,4.21,0.17,-0.32,99.4,3.69,-17,-1.9,1.1,-0.2,-1.3,-10,.474,.488,"$1,166,667",Free Agency
1991,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,29,MIN,69.0,63,0,20,2.61,4.53,0.18,-0.34,103.0,4.13,12,1.2,1.9,0.4,2.4,18,.520,.508,"$1,533,333",Traded
1991,7,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,29,PHI,49.2,30,0,30,5.44,4.17,-0.11,-0.32,101.1,4.00,-8,-0.9,.9,-0.0,-0.4,-4,.470,.494,"$165,000",Purchased
1991,8,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,23,DET,57.1,11,11,37,5.81,4.37,0.31,0.16,101.7,4.29,-10,-0.9,,-0.0,-0.4,-4,.415,.494,,Amateur Draft
1991,9,Gerald Alexander,/players/a/alexage01.shtml,alexage01,23,TEX,89.1,30,9,56,5.64,4.59,-0.23,-0.09,98.6,4.66,-10,-1.0,1.5,-0.3,-0.4,-1,.467,.494,,Amateur Draft
1991,10,Dana Allison*,/players/a/allisda01.shtml,allisda01,24,OAK,11.0,11,0,9,7.36,4.34,0.13,-0.33,94.7,3.68,-5,-0.5,1.0,-0.0,-0.4,-3,.459,.497,,Amateur Draft
1991,11,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,21,CHW,56.1,10,9,26,4.15,4.42,0.39,0.12,97.1,4.02,-1,-0.1,.1,-0.0,0.4,5,.491,.499,"$100,000",Traded
1991,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,38,SDP,47.0,38,0,13,2.49,4.11,0.35,-0.32,101.4,3.50,5,0.6,1.8,0.2,1.1,9,.515,.503,"$2,000,000",Free Agency
1991,13,Allan Anderson*,/players/a/anderal02.shtml,anderal02,27,MIN,134.1,29,22,82,5.49,4.52,0.24,0.11,103.1,4.53,-14,-1.4,.6,-0.1,-0.2,-1,.450,.491,"$785,000",Amateur Draft
1991,14,Kevin Appier,/players/a/appieke01.shtml,appieke01,23,KCR,207.2,34,31,97,4.20,4.41,-0.18,0.14,100.5,4.76,13,1.4,1.8,-0.1,3.3,33,.541,.509,"$215,000",Amateur Draft
1991,15,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,27,KCR,157.0,38,18,67,3.84,4.57,-0.19,0.03,99.9,4.78,16,1.8,.9,-0.2,3.1,32,.547,.511,"$160,000",Traded
