1970,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,TOT,83.0,364,65,,,3,0,30,0,3,1,2,35,16,4,46%,4,3,2,159,7,7,50%,6,6,1,1,0,0,0,0,9,1
1970,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,TOT,27.1,122,24,,,0,0,11,0,0,0,0,16,7,0,44%,2,1,1,55,1,4,20%,1,3,0,1,0,0,0,0,5,0
1970,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,CHC,9.0,40,9,,,0,0,3,0,0,0,0,6,2,0,33%,0,0,0,21,1,1,50%,1,0,0,1,0,0,0,0,0,0
1970,4,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,STL,18.1,82,15,,,0,0,8,0,0,0,0,10,5,0,50%,2,1,1,34,0,3,0%,0,3,0,0,0,0,0,0,5,0
1970,5,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,KCR,55.2,242,41,,,3,0,19,0,3,1,2,19,9,4,47%,2,2,1,104,6,3,67%,5,3,1,0,0,0,0,0,4,1
1970,6,Ed Acosta,/players/a/acosted01.shtml,acosted01,26,PIT,2.2,16,5,,,1,0,2,1,0,1,0,1,1,0,100%,0,0,0,8,1,0,100%,1,0,0,0,0,0,0,0,1,0
1970,7,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,39,CHC,14.0,64,13,,,3,0,0,2,1,3,0,3,1,0,33%,2,0,0,31,1,0,100%,1,0,0,0,0,0,0,0,0,0
1970,8,Jack Aker,/players/a/akerja01.shtml,akerja01,29,NYY,70.0,284,57,,,3,0,14,3,0,0,3,23,12,0,52%,5,1,0,114,2,0,100%,1,0,1,0,0,0,0,0,3,0
1970,9,Lloyd Allen,/players/a/allenll01.shtml,allenll01,20,CAL,24.0,102,23,,,0,0,5,0,0,0,0,7,5,1,71%,0,2,1,41,2,0,100%,2,0,0,0,0,0,0,0,6,0
1970,10,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,24,SDP,12.2,34,11,,,0,0,1,0,0,0,0,1,1,0,100%,0,0,0,20,1,1,50%,1,0,0,0,0,0,0,0,2,22
1970,11,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,29,CHW,13.1,71,24,,,4,0,4,3,1,1,3,9,5,1,56%,1,1,0,23,0,1,0%,0,1,0,0,0,0,0,0,4,0
1970,12,Rick Austin*,/players/a/austiri01.shtml,austiri01,23,CLE,67.2,297,74,,,10,0,7,8,2,8,2,20,10,2,50%,3,1,1,120,1,3,25%,1,1,0,0,0,2,1,1,5,1
1970,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,25,NYY,232.2,977,227,,,23,0,4,10,13,8,15,39,19,5,49%,11,3,2,364,4,7,36%,4,7,0,0,0,0,0,0,20,0
1970,14,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,33,SDP,13.1,70,24,,,2,0,3,2,0,1,1,4,2,1,50%,1,0,0,31,0,0,,0,0,0,0,0,0,0,0,2,0
1970,15,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,32,MIL,35.1,144,25,,,4,1,7,3,1,2,2,12,3,4,25%,2,0,0,62,2,3,40%,2,3,0,0,0,0,0,0,0,0
1970,16,Steve Barber*,/players/b/barbest01.shtml,barbest01,32,TOT,20.1,84,27,,,3,0,4,3,0,3,0,5,3,0,60%,0,3,0,29,0,1,0%,0,0,0,0,0,1,0,0,4,13
1970,17,Steve Barber*,/players/b/barbest01.shtml,barbest01,32,CHC,5.2,31,10,,,0,0,4,0,0,0,0,5,3,0,60%,0,1,0,12,0,1,0%,0,0,0,0,0,1,0,0,2,0
1970,18,Steve Barber,/players/b/barbest02.shtml,barbest02,22,MIN,27.1,124,26,,,1,0,2,1,0,1,0,13,5,3,38%,0,4,0,58,2,2,50%,2,2,0,0,0,0,0,0,9,0
1970,19,Steve Barber*,/players/b/barbest01.shtml,barbest01,32,ATL,14.2,53,17,,,3,0,0,3,0,3,0,0,0,0,,0,2,0,17,0,0,,0,0,0,0,0,0,0,0,2,13
1970,20,Fred Beene,/players/b/beenefr01.shtml,beenefr01,27,BAL,6.0,31,8,,,1,0,1,1,0,0,1,0,0,0,,2,0,0,13,0,0,,0,0,0,0,0,0,0,0,0,0
1970,21,Mel Behney*,/players/b/behneme01.shtml,behneme01,22,CIN,10.0,52,15,,,1,0,2,1,0,1,0,5,3,0,60%,2,0,0,23,1,0,100%,1,0,0,0,0,0,0,0,0,0
1970,22,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,33,CIN,8.0,40,10,,,0,0,3,0,0,0,0,4,0,2,0%,1,3,0,18,0,0,,0,0,0,0,0,0,0,0,3,0
1970,23,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,26,STL,31.1,142,36,,,1,0,6,1,0,1,0,19,7,2,37%,3,3,0,61,6,1,86%,3,0,3,0,0,1,0,0,6,0
1970,24,Jack Billingham,/players/b/billija01.shtml,billija01,27,HOU,187.2,796,190,,,10,0,17,4,6,3,7,48,21,8,44%,14,11,0,305,3,4,43%,3,2,0,0,0,1,0,0,18,22
1970,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,26,HOU,77.2,311,76,,,4,0,7,3,1,1,3,15,10,2,67%,3,4,0,100,1,4,20%,1,4,0,0,0,0,2,2,10,9
1970,26,Steve Blass,/players/b/blassst01.shtml,blassst01,28,PIT,196.2,824,187,,,14,0,15,10,4,6,8,40,20,6,50%,9,2,2,290,1,3,25%,1,3,0,0,0,0,3,0,11,0
1970,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,20,OAK,38.2,147,20,,,0,0,0,0,0,0,0,5,2,2,40%,2,0,0,49,4,1,80%,3,0,0,0,1,1,0,0,0,0
1970,28,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,19,MIN,164.0,675,143,,,17,1,11,4,13,6,11,27,7,7,26%,11,2,1,220,6,8,43%,4,7,2,0,0,1,1,0,11,0
1970,29,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,31,TOT,140.0,627,133,,,20,1,12,12,8,7,13,40,18,6,45%,7,5,0,245,12,2,86%,9,1,2,1,1,0,0,0,18,0
