1972,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,39,KCR,58.1,45,0,15,2.31,3.53,-0.11,-0.15,97.8,3.41,7,0.9,1.69,0.2,1.8,12,.521,.506,,Traded
1972,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,25,CHW,34.2,26,0,6,1.56,3.58,-0.36,-0.15,102.0,3.86,9,1.2,1.28,0.1,1.6,11,.545,.507,,Purchased
1972,3,Ed Acosta,/players/a/acosted01.shtml,acosted01,28,SDP,89.0,46,2,49,4.96,4.05,-0.47,-0.14,96.6,4.23,-8,-1.0,.91,-0.2,-0.3,-0,.479,.494,,Traded
1972,4,Jack Aker,/players/a/akerja01.shtml,akerja01,31,2TM,73.0,52,0,33,4.07,3.74,-0.15,-0.16,109.8,4.10,-1,-0.1,1.53,-0.2,0.4,6,.499,.499,"$28,000",Traded
1972,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,21,BAL,106.1,35,9,36,3.05,3.56,0.53,-0.03,103.5,3.10,1,0.2,1.20,-0.1,1.1,9,.504,.501,,Traded
1972,6,Lloyd Allen,/players/a/allenll01.shtml,allenll01,22,CAL,85.1,42,6,38,4.01,3.53,0.06,-0.08,94.4,3.20,-7,-0.9,1.51,-0.3,-0.3,-1,.479,.495,,Amateur Draft
1972,7,Norm Angelini*,/players/a/angelno01.shtml,angelno01,24,KCR,16.0,21,0,4,2.25,3.84,-0.08,-0.17,95.8,3.60,2,0.3,1.53,0.1,0.5,4,.515,.502,,Amateur Free Agent
1972,8,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,26,SDP,250.0,38,37,115,4.14,4.04,-0.42,0.06,92.8,4.19,-2,-0.2,3.51,-0.2,1.8,21,.494,.499,,Expansion Draft
1972,9,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,27,CHW,252.1,43,41,107,3.82,3.42,-0.44,0.05,102.3,4.00,7,0.9,1.38,-0.2,3.2,24,.520,.505,"$38,000",Traded
1972,10,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,2TM,73.2,39,3,26,3.18,3.73,-0.02,-0.11,100.7,3.68,4,0.6,1.28,0.1,1.4,10,.515,.504,,Free Agency
1972,11,Ray Bare,/players/b/barera01.shtml,barera01,23,STL,16.2,14,0,2,1.08,3.71,-0.20,-0.16,102.6,3.84,5,0.6,.86,-0.1,0.6,6,.542,.504,,Amateur Draft
1972,12,Jim Barr,/players/b/barrji01.shtml,barrji01,24,SFG,179.0,44,18,66,3.32,4.04,-0.03,-0.00,100.4,4.08,13,1.5,1.12,-0.2,2.9,29,.534,.509,,Amateur Draft
