1962	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	28	667	MLN	13	0	38%	239	15	7	68%	14	6	1	1	0	1	0	0	5	1	0	4	0	12	52%	35	23	12	10	6	4	23	3	19
1962	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	22	382	MLN	7	0	34%	183	6	0	100%	5	0	1	0	0	0	0	0	2	0	2	0	0	16	47%	30	21	9	5	4	1	14	1	13
1962	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	25	573	BAL	10	0	32%	230	7	7	50%	7	7	0	0	0	0	1	0	2	0	1	0	1	8	66%	39	13	26	6	3	3	10	3	7
1962	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	34	447	MLN	5	0	16%	117	2	0	100%	2	0	0	0	0	0	1	0	3	0	1	2	0	7	29%	22	18	3	0	0	0	12	5	7
1962	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	19	14	CLE	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	2	1	0	1	0	0	0%	1	0	0	0	0	0	0	0	0
1962	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	31	80	DET	0	0	0%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	7	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	23	646	MIN	7	0	33%	284	0	1	0%	0	1	0	1	0	0	0	0	4	0	2	1	1	20	43%	35	25	9	5	3	2	27	8	18
1962	8	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	24	5	CLE	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	9	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	27	613	MIN	10	0	37%	221	8	5	62%	7	4	1	1	0	0	2	1	5	0	2	2	1	15	64%	30	11	17	8	2	6	17	5	12
1962	10	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	27	605	SFG	8	0	37%	254	10	7	59%	8	7	1	0	1	0	1	0	11	1	3	4	3	26	57%	40	21	19	9	4	5	23	3	17
1962	11	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	23	213	SFG	3	0	34%	95	3	1	75%	3	0	0	1	0	0	0	0	1	1	0	0	0	6	61%	18	9	9	3	1	2	7	1	6
1962	12	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	29	603	CHC	5	0	24%	267	19	7	73%	16	5	2	2	1	0	4	0	5	1	1	1	2	11	32%	39	32	6	6	3	3	21	7	12
1962	13	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	27	230	TOT	4	0	28%	79	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	1	0	3	47%	13	6	7	2	1	1	2	2	0
1962	14	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	27	2	DET	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	15	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	27	228	KCA	4	0	28%	79	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	1	0	3	47%	13	6	7	2	1	1	2	2	0
1962	16	Rogelio Alvarez	http://www.baseball-reference.com/players/a/alvarro01.shtml	alvarro01	24	29	CIN	0	0	13%	11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	2	1	1	0	0	0	0	0	0
1962	17	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	24	53	CLE	1	0	8%	12	3	1	75%	3	1	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	1	1	1	1	0	0	0	0
1962	18	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	28	435	HOU	7	1	31%	194	4	4	50%	4	4	0	0	0	0	0	0	4	0	1	1	2	11	36%	29	23	6	4	2	2	12	3	8
1962	19	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	26	265	PHI	4	0	27%	118	5	2	71%	5	2	0	0	0	0	1	0	2	0	1	1	0	4	71%	10	5	5	0	0	0	11	1	10
1962	20	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	26	27	CHC	0	0	20%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1962	21	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	23	36	NYM	1	0	50%	13	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	0%	3	3	0	0	0	0	2	2	0
1962	22	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	32	2	TOT	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	23	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	32	2	HOU	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	24	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	28	622	CHW	11	0	38%	241	31	12	72%	28	11	3	0	0	1	0	0	5	0	2	1	2	15	49%	30	18	12	10	4	6	15	6	9
1962	25	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	30	1	KCA	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1962	26	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	35	4	NYY	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1962	27	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	35	473	NYM	5	0	27%	235	12	7	63%	10	7	2	0	0	0	4	0	9	0	2	3	4	12	44%	30	18	12	9	8	1	15	4	11
1962	28	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	24	596	HOU	14	0	26%	241	4	5	44%	4	4	0	1	0	0	0	0	7	0	5	1	1	15	38%	38	26	10	1	1	0	14	4	10
1962	29	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	30	123	TOT	4	0	36%	57	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	0	38%	11	7	4	1	1	0	4	2	2
1962	30	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	30	35	CLE	1	0	33%	20	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	67%	5	2	3	0	0	0	1	0	1
1962	31	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	30	88	MLN	3	0	37%	37	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20%	6	5	1	1	1	0	3	2	1
1962	32	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	30	233	LAA	3	0	21%	79	0	0		0	0	0	0	0	0	1	0	2	0	1	0	1	4	42%	14	7	7	6	4	1	6	3	3
1962	33	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	22	248	KCA	1	0	23%	72	1	0	100%	0	0	0	0	1	0	0	0	3	0	1	2	0	7	27%	11	7	2	0	0	0	4	2	2
1962	34	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	19	50	PIT	1	0	46%	17	1	1	50%	1	1	0	0	0	0	0	0	0	0	0	0	0	1	20%	4	3	1	0	0	0	1	1	0
1962	35	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	31	305	SFG	1	0	17%	94	1	1	50%	1	0	0	1	0	0	0	0	3	0	1	0	2	6	29%	16	14	2	4	3	1	8	2	5
1962	36	Bob Baird*	http://www.baseball-reference.com/players/b/bairdbo01.shtml	bairdbo01	22	3	WSA	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	37	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	25	20	PHI	2	0	33%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	1	0	1
1962	38	Tony Balsamo	http://www.baseball-reference.com/players/b/balsato01.shtml	balsato01	24	5	CHC	0	0	100%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1962	39	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	31	657	CHC	17	0	31%	252	5	1	83%	5	1	0	0	0	0	0	0	4	0	2	1	1	13	45%	37	27	10	3	2	1	18	3	15
1962	40	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	23	130	MIN	2	0	41%	43	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	64%	5	2	3	4	3	1	5	0	5
1962	41	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	24	50	BAL	1	0	33%	18	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	25%	3	3	0	0	0	0	1	0	1
1962	42	Cuno Barragan	http://www.baseball-reference.com/players/b/barracu01.shtml	barracu01	30	158	CHC	1	0	23%	56	0	2	0%	0	2	0	0	0	0	0	0	0	0	0	0	0	3	88%	2	1	1	0	0	0	6	0	6
1962	43	Norm Bass	http://www.baseball-reference.com/players/b/bassno01.shtml	bassno01	23	25	KCA	1	0	33%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	44	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	27	591	MIN	11	0	25%	267	0	0		0	0	0	0	0	0	0	0	2	0	0	1	1	15	39%	33	19	14	6	5	1	13	7	5
1962	45	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	28	38	CHW	0	0	21%	15	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	20%	2	2	0	1	1	0	2	1	1
1962	46	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	27	4	STL	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1962	47	Howie Bedell*	http://www.baseball-reference.com/players/b/bedelho01.shtml	bedelho01	26	150	MLN	0	0	33%	65	1	0	100%	1	0	0	0	0	0	2	0	0	0	0	0	0	4	50%	6	5	1	3	1	2	3	0	3
1962	48	Bo Belinsky*	http://www.baseball-reference.com/players/b/belinbo01.shtml	belinbo01	25	69	LAA	0	0	6%	11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0%	1	1	0	1	1	0	0	0	0
1962	49	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	25	27	CLE	1	0	25%	13	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	25%	2	2	0	1	1	0	1	0	1
