1966	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	32	688	ATL	658	29%	168			1	1	1	1	0.92	44	1	17	27	15	21	23	0	0	0		137	14	10%	53	19	36%	387	79	20%	46	27	59%	26	9	35%	30
1966	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	13	TOT	13	31%	2			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	6	0	0%	1	0	0%	0	0		0
1966	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	4	CHC	4	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	4	0	0%	1	0	0%	0	0		0
1966	4	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	9	ATL	9	44%	2			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1966	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	460	TOT	460	30%	105			4	1	0	1	3.29	4	0	10	3	1	1	3	0	12	10	83%	82	15	18%	49	21	43%	276	38	14%	27	14	52%	13	6	46%	0
1966	6	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	58	BAL	58	26%	15			3	1	0	1	3.88	0	0	3	0	0	0	0	0	1	1	100%	8	1	13%	7	3	43%	43	3	7%	4	3	75%	3	2	67%	0
1966	7	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	402	CHW	402	31%	90			1	0	0	0	1.50	4	0	7	3	1	1	3	0	11	9	82%	74	14	19%	42	18	43%	233	35	15%	23	11	48%	10	4	40%	0
1966	8	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	38	265	CAL	265	46%	63			17	5	3	6	2.63	18	0	4	7	11	7	11	0	1	0	0%	52	11	21%	22	5	23%	181	30	17%	14	6	43%	9	3	33%	0
1966	9	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	22	6	HOU	6	83%	0			3	0	0	0	0.55	0	0	0	0	0	0	0	0	0	0		2	0	0%	0	0		4	0	0%	0	0		0	0		0
1966	10	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	23	689	CHW	689	33%	172			0	0	0	0		22	0	9	13	9	12	10	1	5	5	100%	106	17	16%	56	14	25%	359	66	18%	46	13	28%	19	13	68%	0
