1988,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,33,BAL,AL,35,0,0,46.2,5,2,3,0,1,1.000,,,0.96,0.14,P
1988,2,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,22,SDP,NL,35,24,14,226.1,57,55,1,1,1,.982,-1,-7,2.23,1.60,OF
1988,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,29,ATL,NL,21,1,0,42.0,10,3,7,0,0,1.000,,,2.14,0.48,P
1988,4,Jim Adduci,/players/a/adducji01.shtml,adducji01,28,MIL,AL,27,10,8,131.2,44,40,3,1,1,.977,1,12,2.94,1.59,OF-1B
1988,5,Juan Agosto,/players/a/agostju01.shtml,agostju01,30,HOU,NL,75,0,0,91.2,48,12,34,2,0,.958,,,4.52,0.61,P
1988,6,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,29,TOT,ZZ,94,62,39,580.0,252,83,156,13,24,.948,-9,-19,3.71,2.54,3B-SS-2B
1988,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,26,NYM,NL,11,3,0,24.2,8,3,5,0,0,1.000,,,2.92,0.73,P
1988,8,Gibson Alba,/players/a/albagi01.shtml,albagi01,28,STL,NL,3,0,0,3.1,0,0,0,0,0,,,,0.00,0.00,P
1988,9,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,27,SFG,NL,125,97,62,889.1,284,272,8,4,3,.986,7,9,2.83,2.24,OF-1B
1988,10,Doyle Alexander,/players/a/alexado01.shtml,alexado01,37,DET,AL,34,34,5,229.0,33,12,19,2,1,.939,,,1.22,0.91,P
1988,11,Luis Alicea,/players/a/alicelu01.shtml,alicelu01,22,STL,NL,91,77,70,736.2,460,206,240,14,52,.970,-5,-8,5.45,4.90,2B
1988,12,Andy Allanson,/players/a/allanan01.shtml,allanan01,26,CLE,AL,133,131,119,1151.2,762,691,60,11,11,.986,6,6,5.87,5.65,C
1988,13,Neil Allen,/players/a/allenne01.shtml,allenne01,30,NYY,AL,41,2,0,117.1,14,6,8,0,0,1.000,,,1.07,0.34,P
1988,14,Bill Almon,/players/a/almonbi01.shtml,almonbi01,35,PHI,NL,15,4,3,58.2,37,20,15,2,2,.946,-0,-4,5.37,2.33,3B-SS-1B
1988,15,Roberto Alomar,/players/a/alomaro01.shtml,alomaro01,20,SDP,NL,143,137,131,1244.1,794,319,459,16,88,.980,7,7,5.63,5.44,2B
1988,16,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,32,ATL,NL,60,0,0,102.1,28,11,17,0,4,1.000,,,2.46,0.47,P
1988,17,Larry Andersen,/players/a/anderla02.shtml,anderla02,35,HOU,NL,53,0,0,82.2,20,9,9,2,1,.900,,,1.96,0.34,P
1988,18,Allan Anderson,/players/a/anderal02.shtml,anderal02,24,MIN,AL,30,30,3,202.1,45,9,34,2,3,.956,,,1.91,1.43,P
1988,19,Brady Anderson,/players/a/anderbr01.shtml,anderbr01,24,TOT,AL,90,84,81,752.1,251,243,4,4,1,.984,8,13,2.95,2.74,OF
1988,20,Dave Anderson,/players/a/anderda02.shtml,anderda02,27,LAD,NL,105,79,68,748.0,388,139,244,5,53,.987,-1,-1,4.61,3.65,SS-2B-3B
1988,21,Rick Anderson,/players/a/anderri02.shtml,anderri02,31,KCR,AL,7,3,0,34.0,4,1,3,0,0,1.000,,,1.06,0.57,P
1988,22,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,35,HOU,NL,23,10,0,78.2,22,5,15,2,0,.909,,,2.29,0.87,P
1988,23,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,24,KCR,AL,7,5,1,29.0,5,2,2,1,1,.800,,,1.24,0.57,P
1988,24,Tony Armas,/players/a/armasto01.shtml,armasto01,34,CAL,AL,113,92,77,835.0,220,212,5,3,1,.986,-12,-17,2.34,1.92,OF
1988,25,Jack Armstrong,/players/a/armstja01.shtml,armstja01,23,CIN,NL,14,13,0,65.1,16,3,13,0,0,1.000,,,2.20,1.14,P
1988,26,Scott Arnold,/players/a/arnolsc01.shtml,arnolsc01,25,STL,NL,6,0,0,6.2,1,0,1,0,0,1.000,,,1.35,0.17,P
1988,27,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,36,HOU,NL,66,60,48,546.1,441,414,23,4,4,.991,-6,-13,7.20,6.62,C
1988,28,Paul Assenmacher,/players/a/assenpa01.shtml,assenpa01,27,ATL,NL,64,0,0,79.1,17,6,11,0,2,1.000,,,1.93,0.27,P
1988,29,Keith Atherton,/players/a/atherke01.shtml,atherke01,29,MIN,AL,49,0,0,74.0,13,3,9,1,0,.923,,,1.46,0.24,P
1988,30,Don August,/players/a/augusdo01.shtml,augusdo01,24,MIL,AL,24,22,6,148.1,46,22,24,0,2,1.000,,,2.79,1.92,P
1988,31,Wally Backman,/players/b/backmwa01.shtml,backmwa01,28,NYM,NL,92,84,58,707.2,351,128,219,4,36,.989,4,6,4.41,3.77,2B
1988,32,Scott Bailes,/players/b/bailesc01.shtml,bailesc01,26,CLE,AL,37,21,5,145.0,34,14,19,1,0,.971,,,2.05,0.89,P
1988,33,Mark Bailey,/players/b/bailema01.shtml,bailema01,26,HOU,NL,8,7,5,61.1,52,48,3,1,0,.981,-1,-20,7.48,6.38,C
1988,34,Harold Baines,/players/b/baineha01.shtml,baineha01,29,CHW,AL,9,9,9,82.1,17,14,1,2,0,.882,-0,-1,1.64,1.67,OF
1988,35,Doug Bair,/players/b/bairdo01.shtml,bairdo01,38,TOR,AL,10,0,0,13.1,3,2,1,0,0,1.000,,,2.02,0.30,P
1988,36,Doug Baker,/players/b/bakerdo01.shtml,bakerdo01,27,MIN,AL,11,2,1,30.0,12,5,7,0,3,1.000,-0,-8,3.60,1.09,SS-3B-2B
1988,37,Steve Balboni,/players/b/balbost01.shtml,balbost01,31,TOT,AL,53,49,46,439.2,462,428,30,4,45,.991,1,2,9.38,8.64,1B
1988,38,Jeff Ballard,/players/b/ballaje01.shtml,ballaje01,24,BAL,AL,25,25,6,153.1,22,9,13,0,3,1.000,,,1.29,0.88,P
1988,39,Chris Bando,/players/b/bandoch01.shtml,bandoch01,32,TOT,AL,33,23,22,207.0,140,123,14,3,2,.979,2,12,5.96,4.15,C
1988,40,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,24,SEA,AL,21,21,2,135.0,18,7,11,0,0,1.000,,,1.20,0.86,P
1988,41,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,33,KCR,AL,31,31,2,189.1,34,8,25,1,1,.971,,,1.57,1.06,P
1988,42,Jesse Barfield,/players/b/barfije01.shtml,barfije01,28,TOR,AL,136,126,112,1135.0,341,325,12,4,4,.988,20,21,2.67,2.48,OF
1988,43,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,31,PHI,NL,6,0,0,8.2,3,0,2,1,0,.667,,,2.08,0.33,P
1988,44,Marty Barrett,/players/b/barrema02.shtml,barrema02,30,BOS,AL,150,148,146,1299.1,721,312,402,7,97,.990,-8,-7,4.95,4.76,2B
