1966	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	32	688	ATL	14	0	36%	238	21	3	88%	18	3	3	0	0	0	2	0	3	0	2	0	1	20	50%	47	28	18	5	3	2	18	3	15
1966	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	13	TOT	0	0	0%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1966	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	4	CHC	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1966	4	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	9	ATL	0	0	0%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1966	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	460	TOT	6	0	21%	168	3	2	60%	3	2	0	0	0	0	1	0	2	0	1	0	1	12	31%	19	14	5	4	3	1	9	5	4
1966	6	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	58	BAL	0	0	16%	21	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	50%	4	3	1	1	0	1	1	0	1
1966	7	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	402	CHW	6	0	22%	147	3	2	60%	3	2	0	0	0	0	1	0	2	0	1	0	1	11	27%	15	11	4	3	3	0	8	5	3
1966	8	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	38	265	CAL	3	0	20%	74	2	2	50%	2	2	0	0	0	0	0	0	3	0	1	2	0	2	28%	12	10	2	2	2	0	4	1	3
1966	9	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	22	6	HOU	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1966	10	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	23	689	CHW	7	0	38%	206	44	18	71%	33	12	11	3	0	3	5	0	7	0	3	3	1	18	67%	21	9	12	6	3	3	18	3	15
1966	11	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	35	31	DET	0	0	0%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1966	12	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	25	22	KCA	1	0	50%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1966	13	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	27	350	MIN	4	0	29%	140	2	3	40%	2	2	0	0	0	1	2	0	4	1	0	3	0	5	35%	15	10	2	6	2	4	8	4	4
1966	14	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	28	11	CLE	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1966	15	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	24	599	PHI	8	0	37%	216	10	6	63%	10	4	0	2	0	0	2	1	7	0	2	1	4	16	70%	39	13	26	8	4	4	19	3	16
1966	16	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	25	35	WSA	0	0	7%	18	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	67%	3	0	2	0	0	0	0	0	0
1966	17	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	25	634	PIT	8	0	40%	273	8	8	50%	7	7	1	0	0	0	0	0	4	0	1	1	2	18	48%	39	22	16	6	4	2	24	6	15
1966	18	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	31	204	MIN	1	0	38%	92	6	0	100%	4	0	2	0	0	0	0	0	1	0	0	0	1	8	42%	19	14	5	4	2	2	8	1	6
1966	19	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	22	45	ATL	1	0	33%	10	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	2		0	0	0	0	0	0	0	0	0
1966	20	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	31	706	ATL	10	0	41%	315	5	7	42%	4	7	1	0	0	0	1	0	10	0	4	2	4	26	66%	42	16	25	10	4	6	15	2	13
1966	21	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	24	387	SFG	10	0	37%	156	5	5	50%	5	4	0	1	0	0	0	0	4	0	1	1	2	7	51%	18	11	6	5	3	2	14	3	11
1966	22	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	27	578	PIT	11	0	39%	259	23	15	61%	20	10	1	1	0	2	3	1	8	0	5	2	1	16	61%	28	11	15	9	3	6	27	8	18
1966	23	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	33	201	CHC	3	0	28%	73	2	2	50%	2	2	0	0	0	0	1	0	3	0	1	0	2	1	33%	12	9	3	2	1	0	7	2	4
