2004	1	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	36	20	14	11	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	20	20
2004	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	30	159	687	559	103	158	43	1	27	91	37	5	116	116	.283	.406	.508	.914	116	159	159
2004	3	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	26	39	52	43	0	0	0	0	0	0	0		3	26	.000	.064	.000	.064	0	39	39
2004	4	Russ Adams*	http://www.baseball-reference.com/players/a/adamsru01.shtml	adamsru01	23	22	77	71	9	21	2	1	4	9	1	0	5	5	.296	.351	.521	.872	12	22	22
2004	5	Chris Aguila	http://www.baseball-reference.com/players/a/aguilch01.shtml	aguilch01	25	29	48	45	10	10	2	1	3	5	0	0	2	12	.222	.255	.511	.766	6	29	29
2004	6	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	33	21	22	21	3	5	2	0	0	3	0	0	1	7	.238	.273	.333	.606	2	21	21
2004	7	Jason Alfaro	http://www.baseball-reference.com/players/a/alfarja01.shtml	alfarja01	26	7	12	11	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	7	7
2004	8	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	32	79	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	79	79
2004	9	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	30	139	564	510	60	141	24	1	10	69	1	1	43	40	.276	.336	.386	.723	66	139	139
2004	10	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	29	20	61	56	3	12	3	1	0	5	0	1	2	13	.214	.237	.304	.541	4	20	20
2004	11	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	31	13	1	0	0	0	0	0	0	0	0		0	0					0	13	13
2004	12	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	36	56	187	169	16	43	6	2	4	21	0	2	13	31	.254	.310	.385	.694	20	56	56
2004	13	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	38	50	161	144	14	33	4	0	2	13	0	0	10	13	.229	.285	.299	.583	12	50	50
2004	14	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	37	155	660	590	95	165	34	3	37	95	3	0	64	80	.280	.347	.536	.883	110	155	155
2004	15	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	25	24	44	37	4	7	2	0	1	6	0	0	4	7	.189	.273	.324	.597	3	24	24
2004	16	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	34	40	34	31	4	5	0	0	0	0	0	0	1	14	.161	.188	.161	.349	1	40	40
2004	17	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	26	73	104	92	11	14	2	0	2	10	3	2	3	24	.152	.204	.239	.443	4	73	73
2004	18	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	32	35	2	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	35	35
2004	19	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	32	112	468	436	53	127	19	1	13	70	2	1	28	75	.291	.333	.429	.762	63	112	112
2004	20	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	28	12	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	12	12
2004	21	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	30	113	267	250	29	57	11	0	8	26	6	2	11	38	.228	.258	.368	.626	24	113	113
2004	22	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	24	5	2	1	0	0	0	0	0	0	0		1	1	.000	.500	.000	.500	0	5	5
2004	23	Greg Aquino	http://www.baseball-reference.com/players/a/aquingr01.shtml	aquingr01	26	34	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	34	34
2004	24	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	29	6	11	8	0	0	0	0	0	0	0		3	2	.000	.273	.000	.273	0	6	6
2004	25	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	26	17	21	16	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	17	17
2004	26	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	27	32	7	6	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	32	32
2004	27	Garrett Atkins	http://www.baseball-reference.com/players/a/atkinga01.shtml	atkinga01	24	15	30	26	2	8	2	0	1	6	0	0	3	3	.308	.367	.500	.867	5	15	15
