1954,1,Al Aber*,/players/a/aberal01.shtml,aberal01,26,DET,124.2,-3.6,-0.4,533,0.5,10.2,-9.7,1.12,0.6,-0.2,-0.7,-0.1,0.97,6.2,8,3,3
1954,2,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,24,NYG,258.2,49.6,5.3,1084,6.3,21.6,-15.4,1.07,4.1,1.8,53.2,5.7,0.90,49.6,2,0,0
1954,3,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,28,CIN,130.0,-13.2,-1.3,595,-1.0,10.9,-11.8,1.03,-1.9,0.9,-15.5,-1.5,0.96,-18.0,0,0,7
1954,4,Ralph Beard,/players/b/beardra01.shtml,beardra01,25,STL,58.0,0.5,0.0,157,-1.2,2.0,-3.2,.90,-0.9,-0.4,-9.6,-0.9,1.01,-11.2,0,0,3
1954,5,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,33,BAL,4.0,-2.6,-0.2,19,-0.2,0.2,-0.4,.89,-0.3,-0.0,-3.0,-0.3,1.10,-1.5,0,0,0
1954,6,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,30,PHA,96.0,-3.1,-0.3,408,-0.9,7.8,-8.7,1.20,-0.5,-0.2,-5.9,-0.6,0.99,-6.9,1,4,3
1954,7,Joe Black,/players/b/blackjo02.shtml,blackjo02,30,BRO,7.0,-5.1,-0.5,37,-0.1,0.1,-0.2,.24,-0.4,-0.1,-5.7,-0.5,0.94,-5.5,0,0,5
1954,8,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,25,BAL,86.1,-9.6,-1.0,397,-1.4,3.1,-4.6,.56,-0.0,-2.5,-9.0,-0.9,1.08,-4.4,9,2,25
1954,9,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,TOT,58.0,-9.2,-0.9,291,-1.6,4.5,-6.0,.99,-2.2,0.6,-18.1,-1.8,1.00,-25.3,4,3,7
1954,10,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,DET,45.1,-10.2,-1.0,229,-1.6,3.5,-5.1,1.00,-2.1,0.4,-17.8,-1.7,1.00,-23.6,4,3,5
1954,11,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,NYY,12.2,0.9,0.1,62,0.0,1.0,-0.9,.94,-0.2,0.2,-0.4,-0.0,1.00,-1.7,0,0,2
1954,12,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,40,STL,84.1,-2.0,-0.2,336,-0.1,7.2,-7.3,1.23,-0.5,0.4,-3.1,-0.3,1.01,-3.6,24,8,17
1954,13,Tom Brewer,/players/b/breweto01.shtml,breweto01,22,BOS,162.2,-6.2,-0.6,750,0.0,13.0,-12.9,1.06,-0.6,0.6,-10.1,-1.0,1.00,-9.7,0,3,7
1954,14,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,24,CHC,33.1,-16.8,-1.6,154,-0.5,1.1,-1.6,.52,-1.3,0.3,-13.3,-1.2,1.00,-14.8,1,3,9
1954,15,Hal Brown,/players/b/brownha01.shtml,brownha01,29,BOS,118.0,-0.8,-0.1,542,-0.2,7.3,-7.4,.81,-0.2,-0.0,-5.9,-0.6,1.02,-4.0,5,6,24
1954,16,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,25,MLN,110.1,-2.5,-0.2,466,0.3,9.6,-9.2,1.24,-0.7,1.0,1.9,0.2,1.03,-8.1,7,3,5
1954,17,Lew Burdette,/players/b/burdele01.shtml,burdele01,27,MLN,238.0,26.3,2.7,949,4.5,20.6,-16.1,1.19,3.2,0.6,37.9,4.2,0.93,35.2,3,1,2
1954,18,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,32,PHA,94.2,1.4,0.1,432,0.6,6.1,-5.5,.90,-0.0,0.6,-3.1,-0.3,1.09,-2.7,11,7,23
1954,19,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,29,NYY,132.1,4.7,0.5,578,0.7,8.2,-7.4,.82,0.4,0.5,4.4,0.5,0.97,4.8,2,1,1
1954,20,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,34,NYY,40.0,4.1,0.4,170,0.4,2.9,-2.5,.96,0.6,-0.1,5.3,0.6,0.93,4.1,0,0,0
1954,21,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,26,TOT,99.2,1.6,0.2,431,0.2,8.1,-7.9,1.15,0.6,-0.5,10.1,1.1,1.01,5.4,13,8,12
1954,22,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,26,CLE,10.1,3.5,0.4,47,0.3,0.9,-0.6,1.09,0.2,0.1,4.2,0.5,1.02,2.2,1,1,1
1954,23,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,26,BAL,89.1,-1.9,-0.2,384,-0.1,7.2,-7.3,1.16,0.4,-0.5,5.9,0.6,1.01,3.2,12,7,11
1954,24,Bubba Church,/players/c/churcbu01.shtml,churcbu01,29,CHC,14.2,-8.7,-0.8,70,-0.9,0.9,-1.8,.94,-1.2,0.2,-7.4,-0.7,1.00,-12.5,1,0,2
1954,25,Tex Clevenger,/players/c/clevete01.shtml,clevete01,21,BOS,67.2,-4.8,-0.5,304,-0.4,3.6,-4.0,.73,-0.6,0.0,-4.3,-0.4,0.99,-5.2,0,4,11
1954,26,Dave Cole,/players/c/coleda01.shtml,coleda01,23,CHC,84.0,-10.2,-1.0,349,-0.7,4.6,-5.3,.83,-0.7,-0.1,-5.0,-0.5,0.98,-5.8,0,0,4
1954,27,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,31,BAL,221.1,0.0,0.0,940,0.8,20.1,-19.2,1.24,0.6,0.0,-3.2,-0.3,0.96,5.1,1,0,0
1954,28,Jackie Collum*,/players/c/colluja01.shtml,colluja01,27,CIN,79.0,1.4,0.1,355,-1.6,6.7,-8.3,1.22,-0.3,-1.0,-6.4,-0.6,1.06,-2.9,9,6,19
1954,29,Gene Conley,/players/c/conlege01.shtml,conlege01,23,MLN,194.1,18.2,1.9,800,2.3,17.0,-14.7,1.22,1.6,0.3,25.8,2.8,0.93,19.8,0,1,0
1954,30,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,33,CHW,154.0,18.4,2.0,628,2.5,11.8,-9.2,1.01,2.5,-0.0,23.6,2.5,0.92,22.8,14,4,4
1954,31,Al Corwin,/players/c/corwial01.shtml,corwial01,27,NYG,31.1,-1.1,-0.1,143,-0.4,1.7,-2.2,.72,-0.2,-0.5,0.1,0.0,1.10,-2.3,4,7,8
1954,32,Ray Crone,/players/c/cronera01.shtml,cronera01,22,MLN,49.0,11.1,1.1,187,1.0,3.3,-2.4,.92,0.0,1.0,9.6,1.0,0.94,2.1,3,1,10
1954,33,Bob Darnell,/players/d/darnebo01.shtml,darnebo01,23,BRO,14.1,1.1,0.1,63,-0.3,0.5,-0.8,.57,-0.1,-0.4,-0.5,-0.0,1.04,-0.4,0,1,4
1954,34,Jim Davis*,/players/d/davisji01.shtml,davisji01,29,CHC,127.2,9.1,0.9,462,0.2,9.7,-9.5,1.26,0.3,-0.2,-4.7,-0.5,0.97,0.8,10,9,10
1954,35,Cot Deal,/players/d/dealco01.shtml,dealco01,31,STL,71.2,-16.7,-1.6,317,-1.6,3.0,-4.5,.63,-1.9,-0.6,-19.6,-1.9,1.04,-22.5,7,7,13
1954,36,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,37,PHI,226.1,6.7,0.7,887,0.2,17.1,-17.0,1.05,-0.6,0.7,9.3,0.9,0.90,-5.6,5,2,2
1954,37,Art Ditmar,/players/d/ditmaar01.shtml,ditmaar01,25,PHA,39.1,-11.6,-1.1,207,-1.7,2.8,-4.5,.98,-1.3,-0.4,-18.0,-1.7,1.15,-15.5,0,2,6
1954,38,Sonny Dixon,/players/d/dixonso01.shtml,dixonso01,29,TOT,137.0,-9.2,-0.9,593,-1.7,9.1,-10.8,.96,-1.1,-0.7,-11.4,-1.1,1.02,-14.2,17,5,22
