1994	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	25	371	FLA	371	31%	86	10	2	3	2	0	1	0.64	9	2	6	7	2	4	5	0	4	3	75%	72	5	7%	38	9	24%	210	24	11%	16	6	38%	20	11	55%	0
1994	2	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	33	201	OAK	201	91%	43	6	0	25	3	2	2	1.72	4	0	4	4	0	2	2	0	0	0		30	2	7%	16	8	50%	104	14	13%	12	7	58%	11	9	82%	0
1994	3	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	28	242	STL	242	100%	57	3	1	34	8	2	4	0.98	5	0	4	5	0	3	2	0	2	1	50%	42	1	2%	22	9	41%	150	25	17%	14	6	43%	13	5	38%	0
1994	4	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	26	455	TOR	455	99%	120	14	2	4	0	0	0	2.33	8	0	3	4	4	4	4	0	10	7	70%	74	14	19%	48	14	29%	242	36	15%	22	10	45%	20	10	50%	0
1994	5	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	28	320	CLE	320	26%	84	9	1	2	0	0	0	3.09	14	0	6	14	0	4	10	0	1	0	0%	61	7	11%	27	10	37%	179	32	18%	16	10	63%	16	11	69%	0
1994	6	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	27	471	MON	471	24%	143	17	0	1	0	0	0	3.56	22	0	12	17	5	9	13	0	0	0		76	7	9%	41	16	39%	318	57	18%	44	17	39%	30	19	63%	0
1994	7	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	32	262	SEA	262	45%	60	8	2	6	2	1	1	1.79	4	0	7	0	4	2	2	0	7	7	100%	45	3	7%	25	11	44%	139	14	10%	17	8	47%	6	4	67%	0
1994	8	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	29	25	CLE	25	100%	5	0	0	11	1	1	2	0.92	2	0	0	1	1	0	2	0	0	0		4	0	0%	3	1	33%	20	3	15%	3	1	33%	1	0	0%	0
1994	9	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	41	1	PHI	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1994	10	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	30	525	BAL	525	72%	119	15	5	1	0	0	0	0.12	12	0	14	11	1	7	5	0	6	3	50%	70	7	10%	41	12	29%	294	38	13%	23	9	39%	21	11	52%	0
1994	11	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	22	13	CAL	13	92%	5	1	0	1	1	0	0	0.02	0	0	0	0	0	0	0	0	0	0		3	0	0%	2	2	100%	9	1	11%	0	0		3	3	100%	0
1994	12	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	26	288	SEA	288	81%	62	3	0	9	1	1	1	2.64	10	0	7	10	0	3	7	0	3	2	67%	54	7	13%	27	9	33%	162	22	14%	10	5	50%	10	8	80%	0
