2006,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,24,CHC,NL,3,0,1.000,4.08,45,0,9,0,0,0,53.0,41,25,24,9,28,0,49,1,0,1,225,114,5.15,1.302,7.0,1.5,4.8,8.3,1.75
2006,2,Winston Abreu,/players/a/abreuwi01.shtml,abreuwi01,29,BAL,AL,0,0,,10.13,7,0,2,0,0,0,8.0,10,10,9,1,6,1,6,1,0,0,42,47,5.90,2.000,11.3,1.1,6.8,6.8,1.00
2006,3,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOT,MLB,2,4,.333,5.35,65,0,27,0,0,3,69.0,76,42,41,7,20,5,54,1,1,4,297,85,3.81,1.391,9.9,0.9,2.6,7.0,2.70
2006,4,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,SFG,NL,1,3,.250,4.91,38,0,16,0,0,3,40.1,38,23,22,2,11,3,40,1,0,2,170,92,2.70,1.215,8.5,0.4,2.5,8.9,3.64
2006,5,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOR,AL,1,1,.500,5.97,27,0,11,0,0,0,28.2,38,19,19,5,9,2,14,0,1,2,127,77,5.38,1.640,11.9,1.6,2.8,4.4,1.56
2006,6,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,27,MIL,NL,0,0,,11.57,2,0,0,0,0,0,2.1,4,3,3,1,2,0,1,0,0,0,13,45,10.43,2.571,15.4,3.9,7.7,3.9,0.50
2006,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,28,SDP,NL,2,1,.667,3.98,55,0,15,0,0,0,54.1,55,26,24,3,20,4,30,2,0,0,232,102,3.98,1.380,9.1,0.5,3.3,5.0,1.50
2006,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,TOT,MLB,8,8,.500,6.20,54,9,12,0,0,1,97.1,102,74,67,13,55,3,48,2,0,2,448,77,5.65,1.613,9.4,1.2,5.1,4.4,0.87
2006,9,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,KCR,AL,4,6,.400,5.91,27,9,3,0,0,0,70.0,71,51,46,9,42,0,28,1,0,2,320,80,5.86,1.614,9.1,1.2,5.4,3.6,0.67
2006,10,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,COL,NL,4,2,.667,6.91,27,0,9,0,0,1,27.1,31,23,21,4,13,3,20,1,0,0,128,72,5.12,1.610,10.2,1.3,4.3,6.6,1.54
2006,11,Matt Albers,/players/a/alberma01.shtml,alberma01,23,HOU,NL,0,2,.000,6.00,4,2,0,0,0,0,15.0,17,10,10,1,7,0,11,0,0,0,66,76,3.95,1.600,10.2,0.6,4.2,6.6,1.57
2006,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,34,TEX,AL,0,0,,5.63,19,0,3,0,0,0,16.0,23,10,10,3,7,0,5,0,0,0,74,84,6.27,1.875,12.9,1.7,3.9,2.8,0.71
2006,13,Abe Alvarez*,/players/a/alvarab01.shtml,alvarab01,23,BOS,AL,0,0,,12.00,1,0,0,0,0,0,3.0,5,4,4,2,2,0,2,0,0,0,15,44,12.48,2.333,15.0,6.0,6.0,6.0,1.00
2006,14,Steve Andrade,/players/a/andrast01.shtml,andrast01,28,KCR,AL,0,0,,9.64,4,0,2,0,0,0,4.2,5,5,5,0,4,0,5,0,0,1,23,52,3.58,1.929,9.6,0.0,7.7,9.6,1.25
2006,15,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,28,ARI,NL,2,0,1.000,4.47,42,0,12,0,0,0,48.1,54,27,24,8,24,2,51,4,0,2,220,106,4.93,1.614,10.1,1.5,4.5,9.5,2.13
2006,16,Tony Armas,/players/a/armasto02.shtml,armasto02,28,WSN,NL,9,12,.429,5.03,30,30,0,0,0,0,154.0,167,96,86,19,64,7,97,13,1,6,693,85,4.99,1.500,9.8,1.1,3.7,5.7,1.52
2006,17,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,29,CIN,NL,14,11,.560,3.29,35,35,0,3,1,0,240.2,222,98,88,31,64,7,184,5,0,6,992,142,4.15,1.188,8.3,1.2,2.4,6.9,2.88
2006,18,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,25,COL,NL,1,0,1.000,4.70,3,1,0,0,0,0,7.2,9,8,4,1,4,0,7,1,0,0,37,109,4.97,1.696,10.6,1.2,4.7,8.2,1.75
2006,19,Ezequiel Astacio,/players/a/astacez01.shtml,astacez01,26,HOU,NL,2,0,1.000,11.12,6,0,2,0,0,0,5.2,7,7,7,2,6,3,6,0,0,0,30,42,8.79,2.294,11.1,3.2,9.5,9.5,1.00
2006,20,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,37,WSN,NL,5,5,.500,5.98,17,17,0,1,1,0,90.1,109,64,60,14,31,3,42,1,1,0,407,72,5.29,1.550,10.9,1.4,3.1,4.2,1.35
2006,21,Brandon Backe,/players/b/backebr01.shtml,backebr01,28,HOU,NL,3,2,.600,3.77,8,8,0,0,0,0,43.0,43,18,18,4,18,0,19,3,0,2,189,119,4.94,1.419,9.0,0.8,3.8,4.0,1.06
2006,22,Cha-Seung Baek,/players/b/baekch01.shtml,baekch01,26,SEA,AL,4,1,.800,3.67,6,6,0,0,0,0,34.1,26,15,14,6,13,0,23,2,0,1,140,122,5.39,1.136,6.8,1.6,3.4,6.0,1.77
2006,23,Danys Baez,/players/b/baezda01.shtml,baezda01,28,TOT,NL,5,6,.455,4.53,57,0,28,0,0,9,59.2,60,35,30,3,17,3,39,7,0,3,257,100,3.70,1.291,9.1,0.5,2.6,5.9,2.29
2006,24,Danys Baez,/players/b/baezda01.shtml,baezda01,28,LAD,NL,5,5,.500,4.35,46,0,27,0,0,9,49.2,53,29,24,3,11,2,29,6,0,3,213,104,3.79,1.289,9.6,0.5,2.0,5.3,2.64
2006,25,Danys Baez,/players/b/baezda01.shtml,baezda01,28,ATL,NL,0,1,.000,5.40,11,0,1,0,0,0,10.0,7,6,6,0,6,1,10,1,0,0,44,85,3.25,1.300,6.3,0.0,5.4,9.0,1.67
2006,26,Jeff Bajenaru,/players/b/bajenje01.shtml,bajenje01,28,ARI,NL,0,1,.000,36.00,1,0,0,0,0,0,1.0,4,4,4,3,0,0,0,0,0,0,7,17,42.15,4.000,36.0,27.0,0.0,0.0,
2006,27,Scott Baker,/players/b/bakersc02.shtml,bakersc02,24,MIN,AL,5,8,.385,6.37,16,16,0,0,0,0,83.1,114,63,59,17,16,1,62,3,0,0,377,70,5.00,1.560,12.3,1.8,1.7,6.7,3.88
2006,28,Brian Bannister,/players/b/bannibr01.shtml,bannibr01,25,NYM,NL,2,1,.667,4.26,8,6,1,0,0,0,38.0,34,18,18,4,22,2,19,2,0,2,171,103,5.41,1.474,8.1,0.9,5.2,4.5,0.86
2006,29,Kevin Barry,/players/b/barryke01.shtml,barryke01,27,ATL,NL,1,1,.500,5.61,19,1,7,0,0,0,25.2,24,16,16,2,14,0,19,1,0,0,115,80,4.43,1.481,8.4,0.7,4.9,6.7,1.36
2006,30,Philip Barzilla*,/players/b/barziph01.shtml,barziph01,27,HOU,NL,0,0,,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,,3.15,3.000,27.0,0.0,0.0,0.0,
2006,31,Miguel Batista,/players/b/batismi01.shtml,batismi01,35,ARI,NL,11,8,.579,4.58,34,33,0,3,1,0,206.1,231,116,105,18,84,5,110,6,1,14,910,103,4.52,1.527,10.1,0.8,3.7,4.8,1.31
2006,32,Rick Bauer,/players/b/bauerri01.shtml,bauerri01,29,TEX,AL,3,1,.750,3.55,58,1,19,0,0,2,71.0,73,31,28,4,25,0,35,4,0,3,302,130,4.12,1.380,9.3,0.5,3.2,4.4,1.40
2006,33,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,TOT,MLB,0,3,.000,5.62,12,8,3,0,0,0,41.2,47,34,26,5,21,0,27,4,0,5,194,86,5.21,1.632,10.2,1.1,4.5,5.8,1.29
2006,34,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,KCR,AL,0,2,.000,5.66,8,7,0,0,0,0,35.0,38,24,22,5,17,0,22,4,0,5,161,84,5.55,1.571,9.8,1.3,4.4,5.7,1.29
2006,35,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,COL,NL,0,1,.000,5.40,4,1,3,0,0,0,6.2,9,10,4,0,4,0,5,0,0,0,33,95,3.45,1.950,12.2,0.0,5.4,6.8,1.25
2006,36,Jonah Bayliss,/players/b/baylijo01.shtml,baylijo01,25,PIT,NL,1,1,.500,4.30,11,0,5,0,0,0,14.2,13,7,7,1,11,2,15,1,0,2,69,106,4.44,1.636,8.0,0.6,6.8,9.2,1.36
2006,37,T.J. Beam,/players/b/beamtj01.shtml,beamtj01,25,NYY,AL,2,0,1.000,8.50,20,0,5,0,0,0,18.0,26,17,17,5,6,2,12,2,1,1,85,54,6.76,1.778,13.0,2.5,3.0,6.0,2.00
2006,38,Colter Bean,/players/b/beanco01.shtml,beanco01,29,NYY,AL,0,0,,9.00,2,0,1,0,0,0,2.0,2,2,2,0,2,0,1,1,0,0,10,59,6.65,2.000,9.0,0.0,9.0,4.5,0.50
2006,39,Josh Beckett,/players/b/beckejo02.shtml,beckejo02,26,BOS,AL,16,11,.593,5.01,33,33,0,0,0,0,204.2,191,120,114,36,74,1,158,10,1,11,869,95,5.12,1.295,8.4,1.6,3.3,6.9,2.14
2006,40,Erik Bedard*,/players/b/bedarer01.shtml,bedarer01,27,BAL,AL,15,11,.577,3.76,33,33,0,0,0,0,196.1,196,92,82,16,69,0,171,5,0,6,844,120,3.60,1.350,9.0,0.7,3.2,7.8,2.48
