1977,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,22,BOS,92.1,49%,1.6%,13.1%,5.1%,7.2%,32%,,1.02,79%,,,,66,7,11%
1977,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,26,SEA,204.1,47%,3.7%,11.6%,6.5%,9.0%,37%,,0.99,76%,,,,142,17,12%
1977,3,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,24,TOT,117.1,58%,2.5%,14.0%,10.4%,8.1%,33%,,0.81,72%,,,,76,8,11%
1977,4,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,24,CIN,15.2,67%,1.4%,12.3%,9.6%,13.7%,46%,,0.59,74%,,,,9,1,11%
1977,5,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,24,MON,101.2,57%,2.7%,14.3%,10.5%,7.2%,31%,,0.85,72%,,,,67,7,10%
1977,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,26,TEX,237.0,48%,2.4%,8.2%,8.2%,6.4%,29%,,0.96,80%,,,,149,14,9%
1977,7,Larry Andersen,/players/a/anderla02.shtml,anderla02,24,CLE,14.1,53%,1.6%,12.9%,14.5%,3.2%,20%,,3.38,66%,,,,14,1,7%
1977,8,Larry Anderson,/players/a/anderla01.shtml,anderla01,24,CHW,8.2,50%,1.9%,13.0%,27.8%,5.6%,30%,,0.73,52%,,,,14,0,0%
1977,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,24,HOU,158.2,58%,1.6%,10.2%,9.4%,5.0%,23%,,1.50,77%,,,,119,11,9%
1977,10,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,27,NYM,84.0,66%,1.9%,14.4%,8.2%,6.0%,27%,,1.09,73%,,,,71,5,7%
1977,11,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,25,DET,209.1,55%,2.6%,6.8%,5.9%,7.7%,30%,,2.14,84%,,,,150,24,16%
1977,12,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,22,MON,83.1,66%,3.5%,16.2%,8.4%,8.1%,39%,,2.06,70%,,,,50,5,10%
1977,13,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,24,MIL,209.0,28%,2.6%,7.6%,8.0%,7.5%,30%,,1.21,80%,,,,161,20,12%
1977,14,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,25,TEX,2.1,38%,6.3%,6.3%,0.0%,18.8%,33%,,2.00,88%,,,,2,0,0%
1977,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,32,TOT,149.1,55%,2.9%,12.2%,7.9%,8.8%,34%,,0.89,76%,,,,107,7,7%
1977,16,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,32,OAK,22.0,59%,5.0%,21.0%,13.0%,10.0%,42%,,0.79,60%,,,,18,2,11%
1977,17,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,32,MON,127.1,55%,2.6%,10.6%,7.0%,8.6%,33%,,0.90,79%,,,,89,5,6%
1977,18,Doug Bair,/players/b/bairdo01.shtml,bairdo01,27,OAK,83.1,50%,2.9%,18.0%,15.1%,5.8%,28%,,0.80,62%,,,,77,1,1%
1977,19,Rick Baldwin,/players/b/baldwri01.shtml,baldwri01,24,NYM,62.2,61%,2.2%,8.4%,11.3%,4.4%,19%,,1.17,76%,,,,49,13,27%
1977,20,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,22,HOU,142.2,16%,1.8%,18.0%,10.9%,7.4%,33%,,0.79,68%,,,,98,9,9%
1977,21,Ray Bare,/players/b/barera01.shtml,barera01,28,DET,14.1,48%,4.2%,5.6%,9.9%,14.1%,42%,,2.90,79%,,,,15,4,27%
1977,22,Len Barker,/players/b/barkele01.shtml,barkele01,21,TEX,47.1,61%,0.5%,26.0%,12.2%,3.1%,17%,,1.35,59%,,,,29,4,14%
1977,23,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,29,CAL,59.0,42%,1.2%,10.0%,10.8%,3.2%,15%,,1.90,74%,,,,69,6,9%
1977,24,Jim Barr,/players/b/barrji01.shtml,barrji01,29,SFG,234.1,58%,1.8%,9.6%,5.5%,8.8%,31%,,1.23,82%,,,,180,15,8%
1977,25,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,24,CHW,231.1,44%,2.2%,12.1%,5.9%,6.6%,27%,,0.80,78%,,,,166,5,3%
1977,26,Mike Beard*,/players/b/beardmi01.shtml,beardmi01,27,ATL,4.2,42%,9.1%,3.0%,6.1%,18.2%,43%,,0.86,82%,,,,8,1,13%
1977,27,Gary Beare,/players/b/bearega01.shtml,bearega01,24,MIL,58.2,59%,2.2%,11.7%,13.9%,6.2%,27%,,1.14,71%,,,,54,3,6%
1977,28,Victor Bernal,/players/b/bernavi01.shtml,bernavi01,23,SDP,20.1,64%,4.5%,6.7%,10.1%,6.7%,26%,,1.74,79%,,,,23,3,13%
1977,29,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,32,CLE,206.2,49%,1.9%,16.1%,8.3%,5.6%,25%,,0.83,72%,,,,150,9,6%
1977,30,Larry Biittner*,/players/b/biittla01.shtml,biittla01,31,CHC,1.1,10%,30.0%,30.0%,10.0%,30.0%,60%,,0.00,30%,,,,2,0,0%
1977,31,Jack Billingham,/players/b/billija01.shtml,billija01,34,CIN,161.2,55%,2.2%,10.5%,7.7%,6.9%,26%,,1.45,76%,,,,147,20,14%
1977,32,Doug Bird,/players/b/birddo01.shtml,birddo01,27,KCR,118.1,59%,2.9%,17.0%,5.9%,8.2%,33%,,0.93,72%,,,,98,12,12%
1977,33,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,27,OAK,279.2,23%,1.9%,13.3%,7.3%,6.5%,27%,,0.93,76%,,,,211,17,8%
1977,34,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,26,TEX,234.2,48%,2.1%,19.5%,7.4%,4.7%,24%,,1.38,69%,,,,163,20,12%
1977,35,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,21,TEX,27.1,47%,0.8%,11.5%,9.2%,4.6%,15%,,1.25,75%,,,,32,1,3%
1977,36,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,28,CHC,214.2,61%,1.6%,14.6%,9.0%,5.9%,26%,,1.81,73%,,,,177,18,10%
1977,37,Pedro Borbon,/players/b/borbope01.shtml,borbope01,30,CIN,127.0,55%,1.3%,9.1%,4.6%,6.9%,28%,,0.99,83%,,,,106,12,11%
1977,38,Larry Bradford*,/players/b/bradfla01.shtml,bradfla01,27,ATL,2.2,55%,9.1%,9.1%,0.0%,18.2%,67%,,2.50,82%,,,,3,0,0%
1977,39,Ken Brett*,/players/b/brettke01.shtml,brettke01,28,TOT,224.2,21%,2.6%,8.4%,5.6%,8.4%,31%,,0.95,82%,,,,161,21,13%
1977,40,Ken Brett*,/players/b/brettke01.shtml,brettke01,28,CHW,82.2,24%,2.8%,11.1%,4.3%,8.8%,31%,,0.79,81%,,,,59,6,10%
1977,41,Ken Brett*,/players/b/brettke01.shtml,brettke01,28,CAL,142.0,19%,2.5%,6.9%,6.4%,8.2%,31%,,1.04,83%,,,,102,15,15%
1977,42,Nelson Briles,/players/b/brilene01.shtml,brilene01,33,TOT,112.1,53%,3.2%,12.5%,6.3%,6.6%,26%,,0.85,76%,,,,86,10,12%
1977,43,Nelson Briles,/players/b/brilene01.shtml,brilene01,33,TEX,108.1,52%,2.9%,12.5%,6.6%,6.4%,25%,,0.87,76%,,,,82,9,11%
1977,44,Nelson Briles,/players/b/brilene01.shtml,brilene01,33,BAL,4.0,71%,11.8%,11.8%,0.0%,11.8%,40%,,0.38,76%,,,,4,1,25%
1977,45,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,27,CHC,36.0,54%,5.1%,12.7%,11.4%,7.0%,32%,,1.10,67%,,,,36,4,11%
1977,46,Jackie Brown,/players/b/brownja01.shtml,brownja01,34,MON,185.2,58%,1.9%,11.1%,8.8%,6.5%,28%,,0.97,77%,,,,128,8,6%
1977,47,Tom Bruno,/players/b/brunoto01.shtml,brunoto01,24,TOR,18.1,51%,4.0%,9.0%,13.0%,10.0%,33%,,1.00,72%,,,,21,1,5%
1977,48,Warren Brusstar,/players/b/brusswa01.shtml,brusswa01,25,PHI,71.1,68%,2.5%,16.1%,8.4%,7.0%,31%,,2.59,72%,,,,66,12,18%
1977,49,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,33,MIN,97.1,46%,3.6%,8.3%,7.8%,8.3%,31%,,0.98,79%,,,,113,12,11%
1977,50,Steve Burke,/players/b/burkest01.shtml,burkest01,22,SEA,15.2,64%,0.0%,9.4%,10.9%,4.7%,25%,,2.42,75%,,,,15,3,20%
