1965,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,31,MLN,12,150,148,150,148,0,0,0,0,0,0,0,0,148,148,2,0
1965,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,25,MLN,3,8,4,8,6,0,0,6,0,0,0,0,0,0,0,3,0
1965,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,32,CHC,7,84,0,84,84,84,0,0,0,0,0,0,0,0,0,0,0
1965,4,Jerry Adair,/players/a/adairje01.shtml,adairje01,28,BAL,8,157,157,157,157,0,0,0,157,0,0,0,0,0,0,0,0
1965,5,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,37,CAL,16,122,94,122,97,0,0,97,0,0,0,0,0,0,0,26,0
1965,6,Dave Adlesh,/players/a/adlesda01.shtml,adlesda01,21,HOU,3,15,10,15,13,0,13,0,0,0,0,0,0,0,0,3,0
1965,7,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,22,CHW,4,10,5,10,9,0,0,0,0,0,0,0,5,7,9,1,1
1965,8,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,34,DET,11,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0
1965,9,Jack Aker,/players/a/akerja01.shtml,akerja01,24,KCA,2,34,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0
1965,10,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,26,MIN,4,19,9,19,11,0,0,0,10,1,0,0,0,0,0,10,0
1965,11,Dick Allen,/players/a/allendi01.shtml,allendi01,23,PHI,3,161,160,161,160,0,0,0,0,160,2,0,0,0,0,1,0
1965,12,Gene Alley,/players/a/alleyge01.shtml,alleyge01,24,PIT,3,153,138,153,148,0,0,0,40,1,110,0,0,0,0,3,3
1965,13,Bob Allison,/players/a/allisbo01.shtml,allisbo01,30,MIN,8,135,118,135,123,0,0,3,0,0,0,121,1,1,122,15,2
1965,14,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,21,MLN,2,67,40,67,57,0,0,0,19,0,39,0,0,0,0,0,16
1965,15,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,30,MLN,8,143,132,143,135,0,0,69,0,2,1,67,25,7,91,9,1
1965,16,Jesus Alou,/players/a/alouje01.shtml,alouje01,23,SFG,3,143,132,143,136,0,0,0,0,0,0,7,0,132,136,10,1
1965,17,Matty Alou,/players/a/alouma01.shtml,alouma01,26,SFG,6,117,66,117,104,1,0,0,0,0,0,72,12,23,103,22,5
1965,18,George Altman,/players/a/altmage01.shtml,altmage01,32,CHC,7,90,44,90,47,0,0,2,0,0,0,44,0,1,45,46,0
1965,19,Max Alvis,/players/a/alvisma01.shtml,alvisma01,27,CLE,4,159,156,159,156,0,0,0,0,156,0,0,0,0,0,3,0
1965,20,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,24,WSA,1st,8,2,8,4,0,0,3,0,0,0,1,0,0,1,6,0
1965,21,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,31,CHC,8,67,12,67,28,0,0,0,24,0,4,1,0,0,1,42,2
1965,22,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,29,PHI,7,118,48,118,109,0,0,59,6,0,60,0,0,0,0,8,9
1965,23,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,31,BAL,10,144,139,144,141,0,0,0,0,0,141,0,0,0,0,1,4
1965,24,Don Arlich,/players/a/arlicdo01.shtml,arlicdo01,22,HOU,1st,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1965,25,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,24,CIN,5,28,5,28,27,27,0,0,0,0,0,0,0,0,0,1,0
1965,26,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,27,HOU,7,152,151,152,152,0,0,6,0,147,4,0,0,0,0,1,0
