1988,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,33,BAL,46.2,209,40,5,0,4,2,12,2,2,1,3,18,6,3,33%,1,1,0,84,4,3,57%,3,3,1,0,0,0,0,0,3,0
1988,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,29,ATL,42.0,184,45,5,0,6,0,3,4,2,5,1,9,5,1,56%,3,2,1,62,9,2,82%,8,2,1,0,0,0,1,1,6,0
1988,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,30,HOU,91.2,371,74,14,0,6,0,3,5,1,1,5,24,9,5,38%,7,3,1,136,15,2,88%,12,1,3,1,0,0,3,2,21,0
1988,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,26,NYM,24.2,111,29,3,0,2,0,1,2,0,1,1,6,5,0,83%,0,1,0,44,7,2,78%,6,1,1,1,0,0,0,0,2,0
1988,5,Gibson Alba*,/players/a/albagi01.shtml,albagi01,28,STL,3.1,14,1,0,0,0,0,2,0,0,0,0,1,1,0,100%,1,0,0,9,0,0,,0,0,0,0,0,0,0,0,1,0
1988,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,37,DET,229.0,985,260,34,8,30,0,9,18,12,18,12,36,24,2,67%,8,2,0,337,13,9,59%,13,9,0,0,0,0,1,0,13,0
1988,7,Neil Allen,/players/a/allenne01.shtml,allenne01,30,NYY,117.1,504,121,12,0,14,0,19,7,7,6,8,38,21,3,55%,5,2,0,197,2,2,50%,2,2,0,0,0,0,0,0,12,0
1988,8,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,32,ATL,102.1,436,88,10,1,7,0,19,4,3,5,2,21,8,4,38%,3,4,1,177,4,5,44%,4,4,0,1,0,0,1,1,12,0
1988,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,35,HOU,82.2,350,82,8,2,3,0,8,2,1,0,3,16,9,6,56%,7,1,2,136,14,1,93%,12,1,2,0,0,0,0,0,7,0
1988,10,Allan Anderson*,/players/a/anderal02.shtml,anderal02,24,MIN,202.1,815,199,25,3,14,0,9,14,0,5,9,31,17,2,55%,9,1,0,290,12,9,57%,10,9,2,0,0,0,3,1,14,0
1988,11,Rick Anderson,/players/a/anderri02.shtml,anderri02,31,KCR,34.0,147,41,6,0,3,0,1,0,3,2,1,13,9,0,69%,0,1,0,54,5,1,83%,5,1,0,0,0,0,0,0,5,0
1988,12,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,35,HOU,78.2,351,94,11,0,9,0,9,5,4,5,4,27,15,3,56%,7,0,0,138,14,1,93%,12,1,2,0,0,0,2,0,7,0
1988,13,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,24,KCR,29.0,136,33,3,0,1,0,3,0,1,1,0,9,7,0,78%,1,1,0,62,4,1,80%,3,1,1,0,0,0,0,0,6,0
1988,14,Jack Armstrong,/players/a/armstja01.shtml,armstja01,23,CIN,65.1,293,63,4,1,8,0,4,3,5,5,3,22,11,7,50%,2,3,1,111,15,2,88%,14,2,1,0,0,0,1,0,12,0
1988,15,Scott Arnold,/players/a/arnolsc01.shtml,arnolsc01,25,STL,6.2,32,9,0,0,0,0,5,0,0,0,0,6,4,1,67%,0,3,0,9,3,0,100%,2,0,1,0,0,0,0,0,6,0
1988,16,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,27,ATL,79.1,329,72,12,3,4,0,13,2,2,3,1,25,11,4,44%,3,7,1,140,7,4,64%,7,2,0,1,0,1,0,0,12,0
1988,17,Keith Atherton,/players/a/atherke01.shtml,atherke01,29,MIN,74.0,309,65,5,2,10,1,10,3,7,6,4,17,7,3,41%,2,1,1,113,3,0,100%,3,0,0,0,0,0,0,0,7,0
1988,18,Don August,/players/a/augusdo01.shtml,augusdo01,24,MIL,148.1,614,137,18,1,12,0,10,6,6,6,6,36,17,5,47%,9,5,0,207,10,5,67%,9,5,1,0,0,0,1,0,8,0
1988,19,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,26,CLE,145.0,617,149,26,3,22,0,13,22,0,10,12,25,13,3,52%,11,2,1,206,14,1,93%,10,0,4,0,0,1,0,0,12,0
