1986,30,Doug Bair,/players/b/bairdo01.shtml,bairdo01,36,OAK,45.0,57%,2.7%,21.2%,9.5%,6.9%,35%,,0.77,65%,,,,39,1,3%
1986,31,Jay Baller,/players/b/balleja01.shtml,balleja01,25,CHC,53.2,49%,2.8%,16.9%,11.3%,12.1%,52%,,0.98,67%,,,,28,0,0%
1986,32,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,22,KCR,121.0,42%,2.7%,18.2%,7.2%,8.1%,35%,,0.78,70%,,,,89,7,8%
1986,33,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,31,CHW,165.1,15%,2.5%,13.4%,7.0%,7.0%,30%,,0.92,76%,,,,122,16,13%
1986,34,Greg Bargar,/players/b/bargagr01.shtml,bargagr01,27,STL,27.1,59%,2.4%,9.5%,7.9%,7.9%,28%,,1.16,76%,,,,26,4,15%
1986,35,Jim Beattie,/players/b/beattji01.shtml,beattji01,31,SEA,40.1,54%,3.7%,12.8%,7.5%,13.3%,44%,,1.23,73%,,,,36,4,11%
1986,36,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,31,LAD,18.1,58%,5.8%,15.1%,7.0%,9.3%,29%,,1.41,72%,,,,23,2,9%
1986,37,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,28,PHI,90.1,46%,3.2%,21.5%,8.9%,5.5%,27%,,0.63,66%,,,,83,4,5%
1986,38,Eric Bell*,/players/b/beller01.shtml,beller01,22,BAL,23.1,30%,3.8%,17.1%,13.3%,8.6%,39%,,1.04,65%,,,,15,3,20%
1986,39,Juan Berenguer,/players/b/berenju01.shtml,berenju01,31,SFG,73.1,50%,1.3%,22.9%,14.0%,5.7%,28%,,0.54,61%,,,,47,5,11%
1986,40,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,31,NYM,39.2,52%,2.7%,16.3%,12.0%,7.1%,28%,,1.32,68%,,,,43,4,9%
1986,41,Karl Best,/players/b/bestka01.shtml,bestka01,27,SEA,35.2,54%,1.8%,14.1%,12.9%,6.8%,31%,,0.68,69%,,,,28,1,4%
1986,42,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,26,PIT,148.2,48%,1.5%,12.4%,12.4%,6.9%,31%,,1.13,72%,,,,109,7,6%
1986,43,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,25,MIL,22.0,48%,0.0%,13.4%,12.4%,2.1%,8%,,2.00,74%,,,,27,4,15%
1986,44,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,25,OAK,2.0,33%,8.3%,8.3%,33.3%,8.3%,50%,,0.67,42%,,,,6,0,0%
1986,45,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,24,PHI,14.2,34%,2.9%,11.8%,10.3%,11.8%,50%,,1.12,72%,,,,14,0,0%
1986,46,Bud Black*,/players/b/blackbu02.shtml,blackbu02,29,KCR,121.0,31%,2.8%,13.5%,8.6%,7.0%,35%,,0.95,73%,,,,100,9,9%
1986,47,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,36,SFG,156.2,15%,2.9%,15.1%,11.6%,7.1%,34%,,0.61,69%,,,,121,10,8%
1986,48,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,35,MIN,271.2,39%,4.4%,19.1%,5.2%,8.9%,38%,,0.98,70%,,,,193,19,10%
1986,49,Randy Bockus,/players/b/bockura01.shtml,bockura01,25,SFG,7.0,42%,2.8%,11.1%,16.7%,5.6%,29%,,3.25,67%,,,,10,0,0%
1986,50,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,28,BAL,218.1,50%,3.2%,18.7%,7.9%,7.1%,31%,,1.12,69%,,,,162,11,7%
1986,51,Joe Boever,/players/b/boevejo01.shtml,boevejo01,25,STL,21.2,63%,2.2%,8.6%,11.8%,3.2%,16%,,0.60,77%,,,,17,2,12%
1986,52,Greg Booker,/players/b/bookegr01.shtml,bookegr01,26,SDP,11.0,60%,0.0%,14.9%,8.5%,10.6%,50%,,0.86,77%,,,,5,1,20%
1986,53,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,27,BAL,107.0,58%,2.8%,17.9%,8.8%,6.0%,27%,,0.77,69%,,,,112,7,6%
1986,54,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,23,MIL,34.2,51%,5.8%,18.8%,8.4%,13.0%,49%,,1.74,66%,,,,25,3,12%
1986,55,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,26,BOS,214.1,48%,3.6%,14.5%,5.0%,7.6%,31%,,1.04,76%,,,,151,15,10%
1986,56,Curt Brown,/players/b/browncu03.shtml,browncu03,26,MON,12.0,43%,0.0%,7.6%,3.8%,3.8%,13%,,1.82,83%,,,,15,1,7%
1986,57,Kevin Brown,/players/b/brownke01.shtml,brownke01,21,TEX,5.0,32%,0.0%,21.1%,0.0%,10.5%,33%,,4.00,79%,,,,1,0,0%
1986,58,Mike Brown,/players/b/brownmi01.shtml,brownmi01,27,TOT,73.0,52%,4.2%,12.3%,10.8%,10.2%,37%,,1.12,72%,,,,52,7,13%
1986,59,Mike Brown,/players/b/brownmi01.shtml,brownmi01,27,BOS,57.1,51%,3.9%,12.3%,9.6%,9.6%,35%,,1.19,73%,,,,39,6,15%
1986,60,Mike Brown,/players/b/brownmi01.shtml,brownmi01,27,SEA,15.2,54%,5.4%,12.2%,14.9%,12.2%,47%,,0.89,68%,,,,13,1,8%
1986,61,Tom Browning*,/players/b/brownto05.shtml,brownto05,26,CIN,243.1,15%,2.6%,14.5%,6.9%,6.4%,29%,,0.68,75%,,,,155,16,10%
1986,62,T.R. Bryden,/players/b/brydet.01.shtml,brydet.01,27,CAL,34.1,55%,2.5%,15.7%,13.2%,6.9%,29%,,0.71,67%,,,,42,4,10%
1986,63,Tim Burke,/players/b/burketi01.shtml,burketi01,27,MON,101.1,46%,1.6%,18.1%,10.2%,6.0%,26%,,1.27,68%,,,,97,7,7%
1986,64,Ray Burris,/players/b/burrira01.shtml,burrira01,35,STL,82.0,56%,3.6%,9.4%,8.9%,10.3%,40%,,1.04,76%,,,,69,9,13%
1986,65,Dennis Burtt,/players/b/burttde01.shtml,burttde01,28,MIN,2.0,69%,6.3%,6.3%,18.8%,18.8%,43%,,0.25,69%,,,,4,0,0%
1986,66,John Butcher,/players/b/butchjo01.shtml,butchjo01,29,TOT,120.2,41%,3.1%,8.1%,6.7%,8.8%,29%,,1.26,81%,,,,116,19,16%
1986,67,John Butcher,/players/b/butchjo01.shtml,butchjo01,29,MIN,70.0,45%,3.6%,9.4%,7.8%,10.1%,38%,,1.47,78%,,,,62,12,19%
1986,68,John Butcher,/players/b/butchjo01.shtml,butchjo01,29,CLE,50.2,37%,2.4%,6.5%,5.3%,7.3%,21%,,1.03,84%,,,,54,7,13%
1986,69,Sal Butera,/players/b/butersa01.shtml,butersa01,33,CIN,1.0,50%,0.0%,25.0%,25.0%,0.0%,,,0.00,50%,,,,0,0,
1986,70,Jeff Calhoun*,/players/c/calhoje01.shtml,calhoje01,28,HOU,26.2,29%,2.5%,11.8%,10.1%,9.2%,39%,,0.82,75%,,,,23,2,9%
1986,71,Ernie Camacho,/players/c/camacer01.shtml,camacer01,31,CLE,57.1,49%,0.4%,13.5%,11.6%,4.1%,18%,,1.49,72%,,,,76,2,3%
1986,72,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,37,DET,55.2,60%,2.2%,16.2%,9.2%,6.1%,30%,,0.86,70%,,,,39,6,15%
1986,73,John Candelaria*,/players/c/candejo01.shtml,candejo01,32,CAL,91.2,18%,1.1%,22.2%,7.1%,5.8%,31%,,0.62,68%,,,,62,4,6%
1986,74,Tom Candiotti,/players/c/candito01.shtml,candito01,28,CLE,252.1,48%,1.7%,15.5%,9.8%,6.1%,28%,,1.08,72%,,,,221,26,12%
1986,75,Steve Carlton*,/players/c/carltst01.shtml,carltst01,41,TOT,176.1,12%,3.2%,15.2%,10.9%,7.6%,31%,,1.14,70%,,,,150,22,15%
1986,76,Steve Carlton*,/players/c/carltst01.shtml,carltst01,41,TOT,113.0,14%,3.6%,15.0%,11.4%,7.9%,30%,,1.07,69%,,,,103,11,11%
1986,77,Steve Carlton*,/players/c/carltst01.shtml,carltst01,41,PHI,83.0,15%,3.8%,15.8%,11.5%,8.1%,31%,,1.10,68%,,,,73,10,14%
1986,78,Steve Carlton*,/players/c/carltst01.shtml,carltst01,41,SFG,30.0,13%,2.9%,12.9%,11.4%,7.1%,28%,,1.00,69%,,,,30,1,3%
1986,79,Steve Carlton*,/players/c/carltst01.shtml,carltst01,41,CHW,63.1,7%,2.3%,15.4%,9.7%,7.0%,31%,,1.27,72%,,,,47,11,23%
1986,80,Don Carman*,/players/c/carmado01.shtml,carmado01,26,PHI,134.1,18%,2.0%,18.0%,9.5%,6.6%,32%,,0.54,69%,,,,93,9,10%
1986,81,Chuck Cary*,/players/c/carych01.shtml,carych01,26,DET,31.2,28%,2.1%,15.0%,10.7%,7.9%,33%,,0.83,71%,,,,25,3,12%
1986,82,Bill Caudill,/players/c/caudibi01.shtml,caudibi01,29,TOR,36.1,52%,3.7%,19.6%,10.4%,8.6%,39%,,0.46,64%,,,,35,0,0%
1986,83,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,26,TOR,145.1,23%,4.1%,14.5%,7.6%,8.1%,33%,,0.86,73%,,,,115,14,12%
1986,84,Ray Chadwick,/players/c/chadwra01.shtml,chadwra01,23,CAL,27.1,38%,3.8%,6.8%,11.3%,9.8%,33%,,0.97,77%,,,,26,2,8%
1986,85,Rocky Childress,/players/c/childro01.shtml,childro01,24,PHI,2.2,42%,0.0%,8.3%,8.3%,16.7%,50%,,0.75,83%,,,,1,1,100%
1986,86,Jim Clancy,/players/c/clancji01.shtml,clancji01,30,TOR,219.1,47%,2.6%,13.8%,6.9%,6.1%,28%,,0.97,76%,,,,156,13,8%
1986,87,Bryan Clark*,/players/c/clarkbr01.shtml,clarkbr01,29,CHW,8.0,45%,0.0%,16.1%,6.5%,9.7%,38%,,3.50,77%,,,,7,2,29%
1986,88,Stan Clarke*,/players/c/clarkst02.shtml,clarkst02,25,TOR,12.2,32%,6.5%,14.5%,16.1%,8.1%,28%,,0.87,58%,,,,17,2,12%
1986,89,Mark Clear,/players/c/clearma01.shtml,clearma01,30,MIL,73.2,56%,1.3%,27.8%,11.8%,3.6%,21%,,0.97,59%,,,,69,5,7%
1986,90,Roger Clemens,/players/c/clemero02.shtml,clemero02,23,BOS,254.0,42%,2.1%,23.9%,6.7%,5.7%,32%,,0.76,67%,,,,150,14,9%
1986,91,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,24,PIT,61.0,34%,0.4%,12.1%,12.5%,3.5%,17%,,1.51,71%,,,,67,8,12%
1986,92,Bryan Clutterbuck,/players/c/cluttbr01.shtml,cluttbr01,26,MIL,56.2,53%,3.2%,15.2%,6.4%,7.6%,28%,,0.61,74%,,,,51,3,6%
1986,93,Jaime Cocanower,/players/c/cocanja01.shtml,cocanja01,29,MIL,44.2,54%,0.5%,10.7%,18.5%,3.4%,18%,,1.57,68%,,,,50,9,18%
1986,94,Chris Codiroli,/players/c/codirch01.shtml,codirch01,28,OAK,91.2,47%,3.7%,10.6%,9.4%,8.4%,37%,,0.96,76%,,,,61,4,7%
1986,95,David Cone,/players/c/coneda01.shtml,coneda01,23,KCR,22.2,50%,1.9%,19.4%,12.0%,9.3%,35%,,0.76,66%,,,,28,0,0%
1986,96,Tim Conroy*,/players/c/conroti01.shtml,conroti01,26,STL,115.1,21%,2.9%,15.4%,10.9%,8.4%,35%,,0.64,70%,,,,85,11,13%
1986,97,Mike Cook,/players/c/cookmi01.shtml,cookmi01,22,CAL,9.0,41%,6.5%,13.0%,15.2%,10.9%,39%,,0.67,65%,,,,8,1,13%
1986,98,Doug Corbett,/players/c/corbedo01.shtml,corbedo01,33,CAL,78.2,60%,3.5%,11.5%,7.1%,6.1%,29%,,2.46,77%,,,,67,15,22%
1986,99,Ed Correa,/players/c/correed01.shtml,correed01,20,TEX,202.1,48%,1.7%,21.3%,14.2%,5.1%,27%,,0.98,62%,,,,166,9,5%
1986,100,Joe Cowley,/players/c/cowlejo01.shtml,cowlejo01,27,CHW,162.1,45%,2.9%,19.1%,12.0%,6.7%,35%,,0.87,65%,,,,121,8,7%
1986,101,Danny Cox,/players/c/coxda01.shtml,coxda01,26,STL,220.0,46%,1.6%,12.3%,6.8%,6.8%,32%,,1.28,78%,,,,133,19,14%
1986,102,Steve Crawford,/players/c/crawfst01.shtml,crawfst01,28,BOS,57.1,53%,2.0%,12.9%,7.7%,6.9%,25%,,0.86,76%,,,,62,9,15%
1986,103,Ron Darling,/players/d/darliro01.shtml,darliro01,25,NYM,237.0,42%,2.2%,19.0%,8.4%,6.1%,29%,,1.07,69%,,,,165,18,11%
1986,104,Danny Darwin,/players/d/darwida01.shtml,darwida01,30,TOT,184.2,50%,2.1%,15.8%,5.8%,6.2%,28%,,0.70,75%,,,,131,15,11%
1986,105,Danny Darwin,/players/d/darwida01.shtml,darwida01,30,MIL,130.1,49%,2.4%,14.9%,6.5%,6.3%,28%,,0.70,75%,,,,98,12,12%
1986,106,Danny Darwin,/players/d/darwida01.shtml,darwida01,30,HOU,54.1,51%,1.4%,18.0%,4.1%,5.9%,26%,,0.70,76%,,,,33,3,9%
1986,107,Joel Davis,/players/d/davisjo03.shtml,davisjo03,21,CHW,105.1,46%,1.9%,11.5%,10.9%,7.5%,30%,,1.14,75%,,,,82,9,11%
1986,108,Mark Davis*,/players/d/davisma01.shtml,davisma01,25,SFG,84.1,28%,1.8%,26.3%,9.9%,5.0%,27%,,0.68,60%,,,,70,4,6%
1986,109,Ron Davis,/players/d/davisro02.shtml,davisro02,30,TOT,58.2,52%,3.5%,13.8%,11.1%,10.0%,34%,,1.28,70%,,,,77,4,5%
1986,110,Ron Davis,/players/d/davisro02.shtml,davisro02,30,MIN,38.2,47%,3.5%,15.2%,14.7%,11.6%,42%,,1.00,64%,,,,56,3,5%
1986,111,Ron Davis,/players/d/davisro02.shtml,davisro02,30,CHC,20.0,62%,3.3%,11.0%,3.3%,6.6%,19%,,2.00,82%,,,,21,1,5%
1986,112,Steve Davis*,/players/d/davisst03.shtml,davisst03,25,TOR,3.2,23%,9.1%,22.7%,22.7%,22.7%,63%,,1.50,45%,,,,7,1,14%
1986,113,Storm Davis,/players/d/davisst02.shtml,davisst02,24,BAL,154.0,49%,2.4%,14.6%,7.5%,6.1%,24%,,1.28,75%,,,,129,15,12%
1986,114,Bill Dawley,/players/d/dawlebi01.shtml,dawlebi01,28,CHW,97.2,59%,2.5%,16.3%,6.9%,5.9%,26%,,0.56,73%,,,,81,4,5%
1986,115,Ken Dayley*,/players/d/dayleke01.shtml,dayleke01,27,STL,38.2,26%,0.6%,19.4%,6.5%,6.5%,26%,,1.31,71%,,,,34,3,9%
1986,116,Jeff Dedmon,/players/d/dedmoje01.shtml,dedmoje01,26,ATL,99.2,56%,1.9%,13.7%,9.2%,5.0%,23%,,2.38,73%,,,,80,9,11%
1986,117,Jose DeLeon,/players/d/deleojo01.shtml,deleojo01,25,TOT,95.1,49%,2.2%,19.4%,14.5%,5.2%,32%,,0.66,62%,,,,86,4,5%
1986,118,Jose DeLeon,/players/d/deleojo01.shtml,deleojo01,25,PIT,16.1,46%,2.4%,13.3%,20.5%,8.4%,41%,,0.68,61%,,,,11,1,9%
1986,119,Jose DeLeon,/players/d/deleojo01.shtml,deleojo01,25,CHW,79.0,50%,2.2%,20.9%,12.9%,4.3%,29%,,0.66,62%,,,,75,3,4%
1986,120,John Denny,/players/d/dennyjo01.shtml,dennyjo01,33,CIN,171.1,50%,2.1%,15.7%,7.7%,7.7%,31%,,2.30,73%,,,,130,18,14%
1986,121,Jim Deshaies*,/players/d/deshaji01.shtml,deshaji01,26,HOU,144.0,17%,2.7%,21.4%,9.9%,7.4%,36%,,0.52,65%,,,,90,4,4%
1986,122,Carlos Diaz*,/players/d/diazca01.shtml,diazca01,28,LAD,25.1,26%,1.8%,15.9%,6.2%,10.6%,36%,,1.43,75%,,,,21,3,14%
1986,123,Frank DiPino*,/players/d/dipinfr01.shtml,dipinfr01,29,TOT,80.1,30%,3.2%,20.3%,8.7%,7.3%,34%,,1.23,65%,,,,69,4,6%
1986,124,Frank DiPino*,/players/d/dipinfr01.shtml,dipinfr01,29,HOU,40.1,28%,3.0%,16.2%,9.6%,5.4%,33%,,1.07,67%,,,,36,1,3%
1986,125,Frank DiPino*,/players/d/dipinfr01.shtml,dipinfr01,29,CHC,40.0,32%,3.4%,24.2%,7.9%,9.0%,34%,,1.45,62%,,,,33,3,9%
1986,126,Ken Dixon,/players/d/dixonke01.shtml,dixonke01,25,BAL,202.1,50%,3.8%,19.5%,9.5%,8.2%,37%,,0.67,67%,,,,139,14,10%
1986,127,Richard Dotson,/players/d/dotsori01.shtml,dotsori01,27,CHW,197.0,48%,2.8%,12.8%,8.0%,7.2%,27%,,1.39,76%,,,,170,20,12%
1986,128,Kelly Downs,/players/d/downske01.shtml,downske01,25,SFG,88.1,48%,1.3%,17.2%,8.1%,4.8%,23%,,1.46,72%,,,,60,6,10%
1986,129,Tom Dozier,/players/d/dozieto01.shtml,dozieto01,24,OAK,6.1,43%,3.3%,13.3%,16.7%,3.3%,17%,,0.67,67%,,,,7,1,14%
1986,130,Doug Drabek,/players/d/drabedo01.shtml,drabedo01,23,NYY,131.2,47%,2.3%,13.6%,8.9%,7.7%,34%,,0.68,74%,,,,97,5,5%
1986,131,Dave Dravecky*,/players/d/draveda01.shtml,draveda01,30,SDP,161.1,14%,2.5%,12.9%,8.0%,7.1%,32%,,1.00,75%,,,,95,9,9%
1986,132,Bill Earley*,/players/e/earlebi02.shtml,earlebi02,30,STL,3.0,36%,0.0%,18.2%,18.2%,0.0%,,,0.17,64%,,,,1,0,0%
1986,133,Jamie Easterly*,/players/e/easteja01.shtml,easteja01,33,CLE,17.2,37%,3.4%,10.1%,13.5%,9.0%,30%,,2.07,72%,,,,27,4,15%
1986,134,Dennis Eckersley,/players/e/eckerde01.shtml,eckerde01,31,CHC,201.0,46%,2.4%,15.9%,5.0%,10.0%,38%,,0.82,75%,,,,126,6,5%
1986,135,Mark Eichhorn,/players/e/eichhma01.shtml,eichhma01,25,TOR,157.0,53%,1.3%,27.1%,7.4%,5.6%,32%,,1.93,61%,,,,103,12,12%
1986,136,Stan Fansler,/players/f/fanslst01.shtml,fanslst01,21,PIT,24.0,37%,2.0%,13.1%,15.2%,4.0%,20%,,3.15,68%,,,,20,4,20%
1986,137,Steve Farr,/players/f/farrst01.shtml,farrst01,29,KCR,109.1,49%,2.3%,18.7%,8.8%,6.3%,31%,,1.02,69%,,,,81,10,12%
1986,138,Sid Fernandez*,/players/f/fernasi01.shtml,fernasi01,23,NYM,204.1,14%,1.5%,23.4%,10.6%,6.0%,32%,,0.45,63%,,,,157,10,6%
1986,139,Pete Filson*,/players/f/filsope01.shtml,filsope01,27,TOT,18.0,28%,5.6%,9.0%,7.9%,9.0%,30%,,0.84,76%,,,,14,1,7%
1986,140,Pete Filson*,/players/f/filsope01.shtml,filsope01,27,MIN,6.1,29%,2.9%,11.4%,5.7%,2.9%,8%,,1.50,77%,,,,9,0,0%
1986,141,Pete Filson*,/players/f/filsope01.shtml,filsope01,27,CHW,11.2,28%,7.4%,7.4%,9.3%,13.0%,50%,,0.63,76%,,,,5,1,20%
1986,142,Chuck Finley*,/players/f/finlech01.shtml,finlech01,23,CAL,46.1,45%,1.0%,18.7%,11.6%,4.0%,20%,,1.06,66%,,,,39,1,3%
1986,143,Steve Fireovid,/players/f/fireost01.shtml,fireost01,29,SEA,21.0,47%,1.1%,11.2%,4.5%,10.1%,32%,,1.45,82%,,,,12,4,33%
1986,144,Todd Fischer,/players/f/fischto01.shtml,fischto01,25,CAL,17.0,60%,5.5%,9.6%,11.0%,11.0%,44%,,0.69,73%,,,,13,4,31%
1986,145,Brian Fisher,/players/f/fishebr01.shtml,fishebr01,24,NYY,96.2,58%,3.3%,15.8%,8.7%,7.1%,29%,,0.86,71%,,,,96,13,14%
1986,146,Mike Flanagan*,/players/f/flanami01.shtml,flanami01,34,BAL,172.0,19%,2.0%,12.9%,8.8%,7.8%,32%,,1.38,75%,,,,162,21,13%
1986,147,Ray Fontenot*,/players/f/fontera01.shtml,fontera01,28,TOT,72.1,34%,2.5%,10.6%,7.8%,6.8%,26%,,2.31,77%,,,,63,7,11%
1986,148,Ray Fontenot*,/players/f/fontera01.shtml,fontera01,28,CHC,56.0,34%,2.1%,10.0%,8.7%,6.2%,26%,,2.31,77%,,,,44,5,11%
1986,149,Ray Fontenot*,/players/f/fontera01.shtml,fontera01,28,MIN,16.1,32%,3.7%,12.4%,4.9%,8.6%,26%,,2.33,77%,,,,19,2,11%
1986,150,Bob Forsch,/players/f/forscbo01.shtml,forscbo01,36,STL,230.0,50%,2.0%,11.1%,7.2%,6.8%,30%,,1.10,79%,,,,151,28,19%
1986,151,Ken Forsch,/players/f/forscke01.shtml,forscke01,39,CAL,17.0,53%,4.7%,15.3%,11.8%,12.9%,46%,,0.80,65%,,,,28,2,7%
1986,152,Terry Forster*,/players/f/forstte01.shtml,forstte01,34,CAL,41.0,41%,1.1%,15.4%,9.3%,6.6%,26%,,1.97,71%,,,,42,4,10%
1986,153,John Franco*,/players/f/francjo01.shtml,francjo01,25,CIN,101.0,19%,1.6%,19.6%,10.3%,4.2%,20%,,1.85,66%,,,,96,8,8%
1986,154,Willie Fraser,/players/f/frasewi01.shtml,frasewi01,22,CAL,4.1,60%,0.0%,10.0%,5.0%,10.0%,33%,,1.20,80%,,,,5,0,0%
1986,155,George Frazier,/players/f/frazige01.shtml,frazige01,31,TOT,78.1,57%,1.9%,18.2%,13.8%,8.6%,36%,,0.83,65%,,,,68,3,4%
1986,156,George Frazier,/players/f/frazige01.shtml,frazige01,31,CHC,51.2,58%,2.1%,16.9%,14.0%,9.9%,38%,,0.78,66%,,,,44,2,5%
1986,157,George Frazier,/players/f/frazige01.shtml,frazige01,31,MIN,26.2,55%,1.7%,21.0%,13.5%,5.9%,30%,,0.93,63%,,,,24,1,4%
1986,158,Marvin Freeman,/players/f/freemma02.shtml,freemma02,23,PHI,16.0,34%,0.0%,13.1%,16.4%,1.6%,17%,,1.05,70%,,,,9,2,22%
1986,159,Tom Funk*,/players/f/funkto01.shtml,funkto01,24,HOU,8.1,49%,2.4%,4.9%,14.6%,9.8%,40%,,0.69,78%,,,,5,0,0%
1986,160,Balvino Galvez,/players/g/galveba01.shtml,galveba01,22,LAD,20.2,54%,3.3%,12.1%,13.2%,6.6%,32%,,0.45,71%,,,,9,0,0%
