1968	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	34	676	ATL	4.3%	9.2%	9.5%	9.8%	38%	0.97	9.8	20.9	7.0		0.73	77%			
1968	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	28	308	ATL	0.3%	12.0%	6.8%	4.6%	20%	1.76	7.6	283.0	11.3		0.71	80%			
1968	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	35	20	CIN	0.0%	60.0%	15.0%	0.0%		4.00	1.4				1.50	25%			
1968	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	31	224	BOS	0.9%	12.5%	4.0%	1.3%	7%	3.11	7.4	104.0	17.3		1.59	79%			
1968	5	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	20	3	BAL	0.0%	66.7%	0.0%	0.0%	0%		1.5					33%			
1968	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	24	112	HOU	0.0%	24.1%	4.5%	1.8%	11%	5.40	3.9		26.0		1.32	69%			
1968	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	25	391	NYM	1.3%	26.3%	3.8%	5.1%	25%	6.87	3.6	73.6	21.6		1.30	67%			
1968	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	37	3	LAD	0.0%	66.7%	0.0%	0.0%			1.5					33%			
1968	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	27	8	OAK	0.0%	62.5%	0.0%	0.0%	0%		1.4					25%			
1968	10	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	27	115	LAD	1.7%	20.0%	7.8%	2.6%	19%	2.56	4.6	53.0	21.2		0.92	70%			
1968	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	29	405	WSA	1.5%	8.6%	6.9%	5.4%	24%	1.25	10.7	62.2	9.3		1.00	82%			
1968	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	26	605	PHI	5.5%	26.6%	12.2%	9.8%	43%	2.18	3.2	15.8	5.8		0.90	55%			
1968	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	27	137	WSA	0.7%	11.7%	5.1%	3.7%	18%	2.29	8.0	128.0	14.2		1.12	81%			
1968	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	27	530	PIT	0.8%	14.7%	7.4%	4.9%	22%	2.00	6.1	118.5	12.2		1.48	75%			
1968	15	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	33	527	MIN	4.2%	18.6%	9.9%	8.7%	40%	1.88	4.8	21.3	9.0		0.85	67%			
1968	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	24	395	CHW	0.0%	10.6%	5.1%	2.5%	11%	2.10	8.6		30.3		1.32	82%			
1968	17	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	33	718	ATL	1.5%	7.8%	6.7%	7.4%	25%	1.17	11.8	60.2	11.6		0.99	83%			
1968	18	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	26	436	SFG	0.0%	5.3%	2.1%	4.4%	17%	2.56	18.2		10.7		1.89	91%			
1968	19	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	29	598	PIT	0.0%	4.4%	4.5%	5.4%	17%	0.96	21.5		10.7		1.27	90%			
1968	20	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	19	49	BOS	0.0%	22.5%	2.0%	4.1%	33%	11.00	4.2		46.0		1.14	71%			
1968	21	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	30	503	CLE	1.6%	18.1%	8.2%	5.6%	28%	2.22	5.0	56.5	12.2		0.99	71%			
1968	22	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	27	161	WSA	3.7%	24.2%	6.2%	11.2%	45%	3.90	3.8	25.0	6.5		1.17	65%			
1968	23	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	32	50	NYY	0.0%	12.0%	18.0%	2.0%	20%	0.67	6.8				1.07	70%			
1968	24	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	24	634	BOS	1.1%	9.0%	12.8%	4.7%	21%	0.70	9.4	76.6	11.9		0.95	75%			
1968	25	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	34	664	CHW	0.6%	6.5%	5.0%	4.8%	20%	1.30	14.5	155.5	17.3		1.25	87%			
1968	26	Jose Arcia	http://www.baseball-reference.com/players/a/arciajo01.shtml	arciajo01	24	89	CHC	1.1%	27.0%	3.4%	5.6%	31%	8.00	3.5	84.0	10.5		1.10	66%			
1968	27	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	27	73	CIN	0.0%	41.1%	4.1%	2.7%	40%	10.00	2.2				2.27	51%			
