1972	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	38	ATL	545	349	91	7.1	99	.235	.265	.267	.390	.336	.514	.394	.904	.730	147	.733	30.4	3.2	.945	.463	.249	7.2	*39
1972	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	39	KCR	6	6	0	0.0	82	.000	.000	.246	.000	.314	.000	.354	.000	.669	-100	.000	-1.5	-0.2	.000	.000	.000		1
1972	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	25	CHW	4	4	0	0.0	85	.000	.000	.250	.000	.319	.000	.361	.000	.680	-100	.000	-1.0	-0.1	.000	.000	.000		1
1972	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	28	SDP	13	11	0	0.0	85	.333	.083	.247	.154	.314	.083	.365	.237	.679	-28	.000	-2.0	-0.2	.182	.083	.000		1
1972	5	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	23	MIN	6	4	1	6.7	87	.400	.333	.252	.333	.322	.333	.364	.667	.686	95	.755	-0.1	-0.0	.500	.000	.000		/7
1972	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	29	NYM	483	357	46	3.5	89	.259	.227	.253	.317	.321	.374	.374	.692	.695	99	.430	0.7	0.1	.606	.270	.147	9.9	*89/7
1972	7	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	TOT	7	6	0	0.0	100	.000	.000	.268	.143	.337	.000	.395	.143	.733	-58	.000	-1.3	-0.1	.167	.167	.000		1
1972	8	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	NYY	0	0														.000	0.0	0.0					/1
1972	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	31	CHC	7	6	0	0.0	100	.000	.000	.268	.143	.337	.000	.395	.143	.733	-58	.000	-1.3	-0.1	.167	.167	.000		1
1972	10	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	21	BAL	29	27	0	0.0	85	.111	.080	.250	.115	.319	.080	.361	.195	.680	-42	.000	-4.5	-0.5	.125	.040	.000		1
1972	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	33	NYY	248	180	26	3.9	81	.237	.227	.243	.296	.311	.391	.351	.686	.663	106	.530	1.6	0.2	.617	.264	.164	.0	54
1972	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	30	CHW	609	374	131	9.4	85	.344	.308	.250	.420	.319	.603	.361	1.023	.680	199	.851	65.8	7.1	1.121	.512	.294	25.1	*3/5
1972	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	31	CHW	21	19	0	0.0	85	.158	.143	.250	.143	.319	.143	.361	.286	.680	-16	.000	-3.1	-0.4	.158	.000	.000		/5
1972	14	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	22	CAL	20	18	0	0.0	78	.222	.118	.240	.118	.308	.118	.346	.235	.654	-28	.000	-2.6	-0.3	.133	.000	.000		1
1972	15	Ron Allen#	http://www.baseball-reference.com/players/a/allenro01.shtml	allenro01	28	STL	14	11	1	2.5	91	.000	.091	.255	.286	.324	.364	.377	.649	.701	85	.285	-0.2	-0.0	.636	.545	.273	.0	/3
1972	16	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	31	PIT	389	274	36	3.6	90	.283	.248	.254	.321	.322	.320	.376	.641	.698	85	.439	-6.4	-0.7	.556	.184	.072	3.4	*6/5
1972	17	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	28	CAL	666	493	52	2.8	78	.260	.239	.240	.292	.308	.287	.346	.579	.654	78	.390	-16.2	-1.8	.475	.138	.048	1.9	*4/6
