2006	1	David Aardsma	http://www.baseball-reference.com/players/a/aardsda01.shtml	aardsda01	24	3	CHC	3	33%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
2006	2	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	33	5	CIN	5	100%	0	0	0	3	0	0	0	0.22	0	0	0	0	0	0	0	0	0	0		0	0		2	0	0%	4	0	0%	0	0		2	0	0%	0
2006	3	Reggie Abercrombie	http://www.baseball-reference.com/players/a/abercre01.shtml	abercre01	25	281	FLA	281	32%	54	13	3	8	2	0	1	0.97	5	0	8	4	1	1	4	0	4	4	100%	55	2	4%	23	4	17%	172	21	12%	15	6	40%	7	3	43%	0
2006	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	686	TOT	686	71%	163	7	0	1	1	0	0	0.73	15	0	18	12	3	8	7	0	2	2	100%	168	13	8%	59	24	41%	460	94	20%	45	25	56%	41	26	63%	0
2006	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	438	PHI	438	69%	94	5	0	0	0	0	0	0.74	8	0	6	5	3	5	3	0	0	0		96	8	8%	38	15	39%	282	58	21%	26	16	62%	26	17	65%	0
2006	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	248	NYY	248	73%	69	2	0	1	1	0	0	0.73	7	0	12	7	0	3	4	0	2	2	100%	72	5	7%	21	9	43%	178	36	20%	19	9	47%	15	9	60%	0
2006	7	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	24	5	TOT	5	40%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
2006	8	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	24	5	SFG	5	40%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
2006	9	Russ Adams*	http://www.baseball-reference.com/players/a/adamsru01.shtml	adamsru01	25	280	TOR	280	85%	55	4	0	10	0	0	0	1.82	3	0	8	2	1	2	1	0	5	3	60%	46	5	11%	32	11	34%	182	25	14%	26	9	35%	13	5	38%	0
2006	10	Jon Adkins*	http://www.baseball-reference.com/players/a/adkinjo01.shtml	adkinjo01	28	1	SDP	1	100%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
