1987,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,32,BAL,AL,1,0,1.000,2.25,7,0,6,0,0,2,8.0,8,2,2,1,4,0,3,0,0,0,33,203,5.25,1.500,9.0,1.1,4.5,3.4,0.75
1987,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,28,ATL,NL,4,9,.308,4.16,68,0,41,0,0,14,114.2,109,57,53,11,51,4,68,4,0,1,491,104,4.37,1.395,8.6,0.9,4.0,5.3,1.33
1987,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,29,HOU,NL,1,1,.500,2.63,27,0,13,0,0,2,27.1,26,12,8,1,10,1,6,0,0,1,118,151,4.01,1.317,8.6,0.3,3.3,2.0,0.60
1987,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,25,NYM,NL,11,3,.786,3.60,18,17,0,1,0,0,115.0,124,53,46,12,33,2,77,3,0,9,494,106,3.83,1.365,9.7,0.9,2.6,6.0,2.33
1987,5,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,25,CLE,AL,2,6,.250,6.75,16,13,0,1,0,0,74.2,84,60,56,18,38,1,42,7,0,7,347,67,6.69,1.634,10.1,2.2,4.6,5.1,1.11
1987,6,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,26,MIL,AL,3,1,.750,4.94,31,0,9,0,0,0,58.1,71,33,32,8,13,3,22,2,1,1,253,93,4.67,1.440,11.0,1.2,2.0,3.4,1.69
1987,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,TOT,MLB,14,10,.583,3.01,27,27,0,6,3,0,206.0,178,73,69,24,53,5,108,2,0,3,821,143,4.14,1.121,7.8,1.0,2.3,4.7,2.04
1987,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,ATL,NL,5,10,.333,4.13,16,16,0,3,0,0,117.2,115,57,54,21,27,5,64,2,0,2,481,105,4.84,1.207,8.8,1.6,2.1,4.9,2.37
1987,9,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,DET,AL,9,0,1.000,1.53,11,11,0,3,3,0,88.1,63,16,15,3,26,0,44,0,0,1,340,279,3.20,1.008,6.4,0.3,2.6,4.5,1.69
1987,10,Neil Allen,/players/a/allenne01.shtml,allenne01,29,TOT,AL,0,8,.000,5.93,23,11,6,0,0,0,74.1,97,52,49,8,36,1,42,2,0,1,342,77,4.67,1.789,11.7,1.0,4.4,5.1,1.17
1987,11,Neil Allen,/players/a/allenne01.shtml,allenne01,29,CHW,AL,0,7,.000,7.07,15,10,2,0,0,0,49.2,74,40,39,6,26,0,26,2,0,1,236,66,5.09,2.013,13.4,1.1,4.7,4.7,1.00
1987,12,Neil Allen,/players/a/allenne01.shtml,allenne01,29,NYY,AL,0,1,.000,3.65,8,1,4,0,0,0,24.2,23,12,10,2,10,1,16,0,0,0,106,123,3.84,1.338,8.4,0.7,3.6,5.8,1.60
1987,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,34,HOU,NL,9,5,.643,3.45,67,0,31,0,0,5,101.2,95,46,39,7,41,10,94,2,0,1,440,114,3.19,1.338,8.4,0.6,3.6,8.3,2.29
1987,14,Allan Anderson*,/players/a/anderal02.shtml,anderal02,23,MIN,AL,1,0,1.000,10.95,4,2,0,0,0,0,12.1,20,15,15,3,10,2,3,0,0,0,61,43,7.98,2.432,14.6,2.2,7.3,2.2,0.30
1987,15,Rick Anderson,/players/a/anderri02.shtml,anderri02,30,KCR,AL,0,2,.000,13.85,6,2,1,0,0,0,13.0,26,22,20,3,9,1,12,2,0,0,77,34,6.56,2.692,18.0,2.1,6.2,8.3,1.33
1987,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,24,TEX,AL,0,1,.000,9.53,8,0,2,0,0,0,11.1,17,12,12,0,8,2,6,1,0,2,59,48,4.19,2.206,13.5,0.0,6.4,4.8,0.75
1987,17,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,34,OAK,AL,3,5,.375,6.08,13,13,0,1,0,0,60.2,63,43,41,11,26,0,32,3,1,0,265,69,5.61,1.467,9.3,1.6,3.9,4.7,1.23
1987,18,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,33,CLE,AL,1,0,1.000,8.68,14,0,2,0,0,1,18.2,27,18,18,4,10,0,9,0,0,2,91,53,6.30,1.982,13.0,1.9,4.8,4.3,0.90
1987,19,Tony Arnold,/players/a/arnolto01.shtml,arnolto01,28,BAL,AL,0,0,,5.77,27,0,10,0,0,0,53.0,71,35,34,8,17,5,18,2,0,1,239,76,5.23,1.660,12.1,1.4,2.9,3.1,1.06
1987,20,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,23,NYY,AL,1,3,.250,5.59,6,2,2,0,0,0,19.1,22,12,12,5,13,3,14,0,0,1,91,81,6.80,1.810,10.2,2.3,6.1,6.5,1.08
1987,21,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,26,ATL,NL,1,1,.500,5.10,52,0,10,0,0,2,54.2,58,41,31,8,24,4,39,1,0,0,251,85,4.72,1.500,9.5,1.3,4.0,6.4,1.63
1987,22,Keith Atherton,/players/a/atherke01.shtml,atherke01,28,MIN,AL,7,5,.583,4.54,59,0,29,0,0,2,79.1,81,46,40,10,30,4,51,4,0,1,348,102,4.51,1.399,9.2,1.1,3.4,5.8,1.70
1987,23,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,25,CLE,AL,7,8,.467,4.64,39,17,15,0,0,6,120.1,145,75,62,21,47,1,65,4,0,3,551,98,5.33,1.596,10.8,1.6,3.5,4.9,1.38
1987,24,Doug Bair,/players/b/bairdo01.shtml,bairdo01,37,PHI,NL,2,0,1.000,5.93,11,0,2,0,0,0,13.2,17,9,9,4,5,0,10,0,0,0,61,74,6.31,1.610,11.2,2.6,3.3,6.6,2.00
1987,25,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,23,BAL,AL,2,8,.200,6.59,14,14,0,0,0,0,69.2,100,60,51,15,35,1,27,0,1,0,327,67,6.40,1.938,12.9,1.9,4.5,3.5,0.77
1987,26,Jay Baller,/players/b/balleja01.shtml,balleja01,26,CHC,NL,0,1,.000,6.75,23,0,9,0,0,0,29.1,38,22,22,4,20,2,27,0,2,5,139,64,4.85,1.977,11.7,1.2,6.1,8.3,1.35
1987,27,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,23,SEA,AL,9,8,.529,5.42,27,25,1,2,0,0,149.1,168,96,90,35,37,0,95,3,2,2,642,88,5.45,1.373,10.1,2.1,2.2,5.7,2.57
1987,28,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,32,CHW,AL,16,11,.593,3.58,34,34,0,11,2,0,228.2,216,100,91,38,49,0,124,0,1,5,939,129,4.59,1.159,8.5,1.5,1.9,4.9,2.53
1987,29,Len Barker,/players/b/barkele01.shtml,barkele01,31,MIL,AL,2,1,.667,5.36,11,11,0,0,0,0,43.2,54,27,26,6,17,1,22,2,0,0,198,86,4.95,1.626,11.1,1.2,3.5,4.5,1.29
1987,30,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,29,PHI,NL,5,3,.625,2.83,65,0,56,0,0,40,89.0,79,31,28,11,28,5,74,1,1,3,366,151,3.79,1.202,8.0,1.1,2.8,7.5,2.64
1987,31,Tim Belcher,/players/b/belchti01.shtml,belchti01,25,LAD,NL,4,2,.667,2.38,6,5,1,0,0,0,34.0,30,11,9,2,7,0,23,0,1,0,135,170,2.90,1.088,7.9,0.5,1.9,6.1,3.29
1987,32,Eric Bell*,/players/b/beller01.shtml,beller01,23,BAL,AL,10,13,.435,5.45,33,29,1,2,0,0,165.0,174,113,100,32,78,0,111,2,1,11,729,81,5.50,1.527,9.5,1.7,4.3,6.1,1.42
1987,33,Juan Berenguer,/players/b/berenju01.shtml,berenju01,32,MIN,AL,8,1,.889,3.94,47,6,13,0,0,4,112.0,100,51,49,10,47,7,110,0,0,6,473,117,3.33,1.313,8.0,0.8,3.8,8.8,2.34
1987,34,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,27,PIT,NL,2,3,.400,4.73,8,8,0,2,0,0,45.2,43,25,24,6,12,0,25,1,0,3,192,87,4.34,1.204,8.5,1.2,2.4,4.9,2.08
1987,35,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,26,MIL,AL,1,4,.200,6.20,10,10,0,1,0,0,45.0,63,33,31,8,19,0,25,0,0,2,210,74,5.34,1.822,12.6,1.6,3.8,5.0,1.32
1987,36,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,25,MIN,AL,1,0,1.000,5.40,3,1,0,0,0,0,8.1,11,5,5,2,0,0,5,1,0,0,36,89,5.15,1.320,11.9,2.2,0.0,5.4,
1987,37,Bud Black*,/players/b/blackbu02.shtml,blackbu02,30,KCR,AL,8,6,.571,3.60,29,18,4,0,0,1,122.1,126,63,49,16,35,2,61,5,0,6,520,127,4.55,1.316,9.3,1.2,2.6,4.5,1.74
1987,38,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,36,MIN,AL,15,12,.556,4.01,37,37,0,8,1,0,267.0,249,132,119,46,101,4,196,9,0,13,1122,115,4.88,1.311,8.4,1.6,3.4,6.6,1.94
1987,39,Randy Bockus,/players/b/bockura01.shtml,bockura01,26,SFG,NL,1,0,1.000,3.63,12,0,2,0,0,0,17.1,17,8,7,2,4,1,9,0,0,0,68,109,4.02,1.212,8.8,1.0,2.1,4.7,2.25
1987,40,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,29,BAL,AL,10,12,.455,4.18,33,33,0,7,2,0,226.0,212,114,105,29,78,4,152,7,0,10,950,105,4.32,1.283,8.4,1.2,3.1,6.1,1.95
1987,41,Joe Boever,/players/b/boevejo01.shtml,boevejo01,26,ATL,NL,1,0,1.000,7.36,14,0,10,0,0,0,18.1,29,15,15,4,12,1,18,0,0,1,93,60,5.71,2.236,14.2,2.0,5.9,8.8,1.50
1987,42,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,25,BOS,AL,1,0,1.000,4.38,29,0,5,0,0,0,61.2,83,33,30,5,27,2,49,2,0,3,287,105,3.75,1.784,12.1,0.7,3.9,7.2,1.81
