2002,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,34,SEA,26.1,7,5,36,12.30,5.25,0.04,0.08,97.8,5.17,-21,-1.6,1.0,-0.0,-1.4,-18,.270,.490,"$3,425,000",Free Agency
2002,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,24,CIN,23.2,6,5,21,7.99,4.31,0.00,0.13,103.5,4.59,-9,-0.8,.7,-0.0,-0.6,-7,.362,.495,"$233,000",Amateur Free Agent
2002,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,32,DET,74.2,65,0,33,3.98,4.89,-0.24,-0.37,94.8,4.52,4,0.4,1.6,-0.0,1.2,13,.506,.503,"$850,000",Free Agency
2002,4,Terry Adams,/players/a/adamste01.shtml,adamste01,29,PHI,136.2,46,19,76,5.00,4.47,0.15,0.05,95.3,4.16,-13,-1.4,1.4,-0.2,-0.4,-1,.470,.492,"$2,700,000",Free Agency
2002,5,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,23,KCR,77.2,34,7,41,4.75,4.93,-0.12,-0.14,110.0,5.40,5,0.5,1.3,-0.1,1.3,14,.515,.503,"$200,000",Amateur Draft
2002,6,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,23,SFG,25.2,6,4,7,2.45,4.37,0.24,0.09,86.4,3.65,3,0.4,.1,-0.0,0.5,6,.560,.502,"$200,000",Amateur Draft
2002,7,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,30,CHC,74.1,66,0,34,4.12,4.48,-0.36,-0.33,98.9,4.46,3,0.3,1.3,-0.1,0.8,9,.504,.502,"$3,550,000",Traded
2002,8,Armando Almanza*,/players/a/almanar01.shtml,almanar01,29,FLA,45.2,51,0,22,4.34,4.42,-0.06,-0.33,98.3,4.09,-1,-0.2,1.3,-0.1,0.1,3,.497,.499,"$346,000",Traded
2002,9,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,28,CIN,11.2,8,1,4,3.09,4.45,0.00,-0.30,105.9,4.39,2,0.2,.4,-0.1,0.2,3,.522,.501,,Waivers
2002,10,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,28,TEX,39.2,52,0,22,4.99,5.08,-0.13,-0.39,107.5,5.18,1,0.1,1.3,-0.1,0.4,5,.501,.500,,Free Agency
2002,11,Victor Alvarez*,/players/a/alvarvi01.shtml,alvarvi01,25,LAD,10.1,4,1,5,4.35,4.40,0.27,0.01,95.4,3.95,-1,-0.1,.0,-0.0,0.0,0,.487,.500,,Amateur Free Agent
2002,12,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,32,TBD,75.0,23,10,47,5.64,4.87,-0.05,-0.03,103.7,5.07,-5,-0.5,1.1,-0.1,0.2,4,.478,.497,"$8,000,000",Free Agency
2002,13,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,30,ARI,156.0,35,24,86,4.96,4.60,-0.03,0.13,112.1,5.34,6,0.6,.8,-0.1,1.8,20,.518,.504,"$5,375,000",Expansion Draft
2002,14,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,26,PIT,140.2,28,25,91,5.82,4.50,0.08,0.16,102.8,4.71,-18,-1.8,.2,-0.1,-0.6,-5,.437,.489,"$305,000",Amateur Draft
2002,15,Matt Anderson,/players/a/anderma01.shtml,anderma01,25,DET,11.0,12,0,13,10.64,4.98,-0.27,-0.38,99.6,4.85,-7,-0.7,.9,0.0,-0.5,-6,.444,.496,"$1,800,000",Amateur Draft
2002,16,Kevin Appier,/players/a/appieke01.shtml,appieke01,34,ANA,188.1,32,32,89,4.25,4.79,0.61,0.18,98.6,4.29,-0,-0.0,,-0.1,1.8,22,.499,.500,"$9,500,000",Traded
2002,17,Tony Armas,/players/a/armasto02.shtml,armasto02,24,MON,164.1,29,29,87,4.76,4.47,-0.08,0.17,101.9,4.80,0,0.0,,-0.1,1.3,15,.500,.500,"$335,000",Traded
2002,18,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,33,BOS,81.1,29,8,47,5.20,4.79,0.42,-0.10,97.8,4.18,-10,-0.9,1.3,-0.2,-0.3,-0,.468,.494,"$1,900,000",Traded
2002,19,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,25,PIT,27.0,9,4,14,4.67,4.27,0.07,0.00,102.0,4.29,-1,-0.1,.5,-0.0,0.1,1,.486,.499,,Amateur Draft
2002,20,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,21,KCR,123.1,31,21,73,5.33,5.02,-0.13,0.13,111.9,5.91,7,0.7,.0,-0.1,1.9,22,.524,.505,"$200,000",Rule 5 Draft
2002,21,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,34,LAD,181.2,30,30,85,4.21,4.55,0.29,0.18,94.9,4.21,-1,-0.1,,-0.1,1.4,15,.497,.499,"$8,000,000",Free Agency
2002,22,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,33,NYM,191.2,31,31,106,4.98,4.49,-0.14,0.17,97.3,4.68,-7,-0.7,,-0.1,0.8,10,.476,.495,"$4,000,000",Free Agency
2002,23,Jeff Austin,/players/a/austije01.shtml,austije01,25,KCR,11.0,10,0,6,4.91,4.86,-0.14,-0.37,114.9,5.32,0,0.0,.3,-0.0,0.1,2,.504,.500,"$205,000",Amateur Draft
2002,24,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,30,SFG,14.1,15,0,6,3.77,4.42,0.26,-0.33,89.6,3.43,-1,-0.1,.7,-0.0,0.0,1,.496,.500,,Free Agency
2002,25,Brandon Backe,/players/b/backebr01.shtml,backebr01,24,TBD,13.0,9,0,10,6.92,4.96,-0.05,-0.38,102.8,4.76,-3,-0.3,.1,0.1,-0.1,-2,.466,.498,,Amateur Draft
2002,26,Mike Bacsik*,/players/b/bacsimi02.shtml,bacsimi02,24,NYM,55.2,11,9,29,4.69,4.53,-0.16,0.14,96.0,4.63,-1,-0.1,.0,-0.0,0.4,4,.494,.500,,Traded
2002,27,Danys Baez,/players/b/baezda01.shtml,baezda01,24,CLE,165.1,39,26,84,4.57,4.85,-0.29,0.14,97.2,5.14,10,1.0,1.8,-0.1,2.6,29,.525,.506,"$4,125,000",Amateur Free Agent
2002,28,Cory Bailey,/players/b/baileco01.shtml,baileco01,31,KCR,46.0,37,0,24,4.70,4.78,-0.13,-0.36,109.3,4.97,1,0.1,1.2,-0.1,0.5,7,.503,.501,"$320,000",Free Agency
2002,29,James Baldwin,/players/b/baldwja01.shtml,baldwja01,30,SEA,150.0,30,23,95,5.70,4.95,0.04,0.13,96.6,4.86,-15,-1.4,.5,-0.1,0.1,3,.453,.491,"$1,250,000",Free Agency
2002,30,Willie Banks,/players/b/bankswi01.shtml,bankswi01,33,BOS,39.0,29,0,15,3.46,4.70,0.39,-0.36,99.3,3.93,2,0.2,.4,-0.1,0.5,6,.506,.501,"$450,000",Free Agency
