2000,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,32,SEA,179.0,8.8,0.8,777,1.6,13.0,-11.4,.90,1.2,0.6,11.1,1.1,0.92,14.8,3,3,2
2000,2,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,30,MIL,82.2,7.2,0.7,366,-0.3,6.5,-6.8,1.05,0.3,-0.5,4.4,0.4,0.96,2.4,20,11,30
2000,3,Terry Adams,/players/a/adamste01.shtml,adamste01,27,LAD,84.1,5.2,0.5,378,-0.5,8.1,-8.6,1.33,0.7,-1.1,1.9,0.2,1.01,8.4,31,10,25
2000,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,38,CHC,47.2,-1.6,-0.2,214,-0.2,7.2,-7.4,1.91,-0.6,0.4,-3.4,-0.3,0.98,-1.3,33,8,9
2000,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,32,PHI,20.1,-2.1,-0.2,98,-0.4,1.1,-1.5,.79,-0.6,0.1,-2.8,-0.3,1.00,-3.4,5,1,15
2000,6,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,28,FLA,70.0,2.0,0.2,321,2.7,13.3,-10.6,2.19,0.2,1.1,1.9,0.2,0.96,-2.4,45,13,10
2000,7,Armando Almanza*,/players/a/almanar01.shtml,almanar01,27,FLA,46.1,-2.1,-0.2,223,0.6,4.7,-4.1,1.21,0.2,0.2,-2.6,-0.2,1.09,0.4,28,12,26
2000,8,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,26,SDP,69.2,0.2,0.0,318,0.1,4.9,-4.7,.91,-0.3,0.5,-5.5,-0.5,1.03,-6.6,20,12,28
2000,9,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,26,ANA,6.0,-5.0,-0.4,39,-0.2,0.1,-0.2,.16,-0.5,-0.5,-7.7,-0.7,1.18,-7.6,0,2,8
2000,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,28,ARI,213.1,18.7,1.8,899,2.3,17.0,-14.7,.98,0.6,1.7,18.2,1.7,0.86,7.0,0,0,1
2000,11,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,24,PIT,144.0,-10.6,-1.0,669,-1.4,10.7,-12.1,.96,-1.4,-0.1,-13.8,-1.3,0.98,-14.4,0,0,1
2000,12,Matt Anderson,/players/a/anderma01.shtml,anderma01,23,DET,74.1,-1.0,-0.1,338,0.4,3.6,-3.2,.65,0.3,0.3,-1.7,-0.2,0.99,4.5,13,15,36
