2006,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,24,CHC,53.0,45,45,9,3,0,0,0,0,,5,5,20,5,25%,7,.698,5,16,24,8,5,32,15,30,16,16,18,11,3.5,21
2006,2,Winston Abreu,/players/a/abreuwi01.shtml,abreuwi01,29,BAL,8.0,7,7,2,0,0,0,0,0,,0,0,3,0,0%,6,.037,0,0,7,0,0,7,2,5,2,4,3,1,3.4,25
2006,3,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOT,69.0,65,65,27,2,4,8,3,5,38%,18,10,31,13,42%,,.862,19,13,32,34,5,26,17,48,16,21,19,13,3.2,19
2006,4,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,SFG,40.1,38,38,16,1,3,6,3,3,50%,14,8,14,6,43%,8,.976,15,7,16,20,5,13,8,30,8,12,9,8,3.2,19
2006,5,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOR,28.2,27,27,11,1,1,2,0,2,0%,4,2,17,7,41%,8,.709,4,6,16,14,0,13,9,18,8,9,10,5,3.2,18
2006,6,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,27,MIL,2.1,2,2,0,0,0,0,0,0,,0,0,3,3,100%,6,.444,1,0,1,0,0,2,1,1,1,0,1,0,3.5,25
2006,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,28,SDP,54.1,55,55,15,2,1,0,0,0,,9,8,18,5,28%,7,.943,15,13,25,16,10,29,12,43,10,14,10,11,3.0,15
2006,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,TOT,97.1,54,45,12,6,3,3,1,2,33%,8,5,33,8,24%,,.959,15,8,21,12,9,24,18,27,17,15,20,7,3.6,19
2006,9,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,KCR,70.0,27,18,3,2,1,0,0,0,,2,2,17,2,12%,6,.790,4,3,10,3,3,12,11,7,10,5,12,1,4.6,23
2006,10,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,COL,27.1,27,27,9,4,2,3,1,2,33%,6,3,16,6,38%,8,1.380,11,5,11,9,6,12,7,20,7,10,8,6,3.0,17
2006,11,Matt Albers,/players/a/alberma01.shtml,alberma01,23,HOU,15.0,4,2,0,0,0,0,0,0,,0,0,0,0,,3,.751,0,0,2,0,0,2,0,2,1,1,1,0,8.0,38
2006,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,34,TEX,16.0,19,19,3,0,0,0,0,0,,8,8,7,3,43%,7,.868,4,5,10,11,0,8,5,14,0,6,0,6,2.5,14
2006,13,Abe Alvarez*,/players/a/alvarab01.shtml,alvarab01,23,BOS,3.0,1,1,0,0,0,0,0,0,,0,0,2,0,0%,3,.536,0,1,0,0,0,1,1,0,1,0,1,0,9.0,59
2006,14,Steve Andrade,/players/a/andrast01.shtml,andrast01,28,KCR,4.2,4,4,2,0,0,0,0,0,,1,1,1,0,0%,7,.646,0,1,3,1,0,3,1,3,2,0,2,1,3.5,21
2006,15,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,28,ARI,48.1,42,42,12,2,0,0,0,0,,2,2,15,5,33%,8,.462,5,3,29,9,2,31,8,34,10,5,10,7,3.5,20
2006,16,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,25,COL,7.2,3,2,0,1,0,0,0,0,,0,0,0,0,,5,.896,0,1,1,0,1,1,0,2,1,0,1,0,6.0,28
2006,17,Ezequiel Astacio,/players/a/astacez01.shtml,astacez01,26,HOU,5.2,6,6,2,2,0,0,0,0,,0,0,4,1,25%,7,1.020,1,1,4,2,1,3,2,4,2,3,3,2,2.8,19
2006,18,Danys Baez,/players/b/baezda01.shtml,baezda01,28,TOT,59.2,57,57,28,5,6,17,9,8,53%,29,12,25,10,40%,,1.524,23,14,20,36,4,17,13,44,11,11,11,16,3.1,17
2006,19,Danys Baez,/players/b/baezda01.shtml,baezda01,28,LAD,49.2,46,46,27,5,5,16,9,7,56%,22,6,24,10,42%,9,1.623,19,11,16,27,4,15,12,34,10,8,10,12,3.2,17
2006,20,Danys Baez,/players/b/baezda01.shtml,baezda01,28,ATL,10.0,11,11,1,0,1,1,0,1,0%,7,6,1,0,0%,8,1.042,4,3,4,9,0,2,1,10,1,3,1,4,2.7,17
2006,21,Jeff Bajenaru,/players/b/bajenje01.shtml,bajenje01,28,ARI,1.0,1,1,0,0,1,1,0,1,0%,1,0,0,0,,6,.957,0,1,0,1,0,0,0,1,0,0,0,0,3.0,20
2006,22,Brian Bannister,/players/b/bannibr01.shtml,bannibr01,25,NYM,38.0,8,2,1,0,0,0,0,0,,0,0,0,0,,4,1.016,0,0,1,0,0,2,0,2,1,0,1,0,6.0,40
2006,23,Kevin Barry,/players/b/barryke01.shtml,barryke01,27,ATL,25.2,19,18,7,1,0,1,0,1,0%,2,1,4,2,50%,8,.387,1,1,15,2,0,16,3,15,6,7,6,0,3.7,21
2006,24,Philip Barzilla*,/players/b/barziph01.shtml,barziph01,27,HOU,0.1,1,1,0,0,0,0,0,0,,0,0,1,0,0%,8,.005,0,0,0,1,0,0,1,0,0,1,0,0,1.0,8
2006,25,Miguel Batista,/players/b/batismi01.shtml,batismi01,35,ARI,206.1,34,1,0,0,0,0,0,0,,0,0,0,0,,9,.967,0,0,1,0,0,1,0,1,0,1,0,0,1.0,5
2006,26,Rick Bauer,/players/b/bauerri01.shtml,bauerri01,29,TEX,71.0,58,57,19,3,1,5,2,3,40%,12,7,40,13,33%,8,.845,13,17,25,25,5,27,23,34,17,17,21,9,3.5,19
2006,27,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,TOT,41.2,12,4,3,0,0,0,0,0,,0,0,0,0,,,.888,0,1,1,1,0,3,0,4,3,0,3,0,6.0,29
2006,28,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,KCR,35.0,8,1,0,0,0,0,0,0,,0,0,0,0,,6,.960,0,1,0,0,0,1,0,1,1,0,1,0,9.0,41
2006,29,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,COL,6.2,4,3,3,0,0,0,0,0,,0,0,0,0,,8,.535,0,0,1,1,0,2,0,3,2,0,2,0,5.0,25
2006,30,Jonah Bayliss,/players/b/baylijo01.shtml,baylijo01,25,PIT,14.2,11,11,5,1,1,0,0,0,,1,1,4,3,75%,8,.781,2,2,7,1,2,8,3,8,4,3,4,1,4.0,22
2006,31,T.J. Beam,/players/b/beamtj01.shtml,beamtj01,25,NYY,18.0,20,20,5,2,0,1,0,1,0%,4,2,10,4,40%,7,.347,2,3,13,11,0,9,8,12,7,8,8,2,2.7,17
2006,32,Colter Bean,/players/b/beanco01.shtml,beanco01,29,NYY,2.0,2,2,1,0,0,0,0,0,,0,0,0,0,,6,.270,0,0,2,0,0,2,0,2,0,0,1,1,3.0,23
2006,33,Joe Beimel*,/players/b/beimejo01.shtml,beimejo01,29,LAD,70.0,62,62,10,2,1,3,2,1,67%,13,10,32,8,25%,6,.813,19,14,28,25,10,27,18,44,18,16,18,17,3.4,17
2006,34,Matt Belisle,/players/b/belisma01.shtml,belisma01,26,CIN,40.0,30,28,5,2,0,1,0,1,0%,1,0,8,3,38%,7,.595,1,6,18,4,0,24,5,23,5,9,5,6,3.3,19
2006,35,Heath Bell,/players/b/bellhe01.shtml,bellhe01,28,NYM,37.0,22,22,6,0,0,0,0,0,,0,0,11,7,64%,5,.338,3,2,15,6,1,15,6,16,12,1,13,1,5.0,30
2006,36,Armando Benitez,/players/b/benitar01.shtml,benitar01,33,SFG,38.1,41,41,33,4,2,25,17,8,68%,27,1,7,4,57%,9,2.055,21,6,14,33,2,6,4,37,3,8,3,9,2.8,17
2006,37,Joaquin Benoit,/players/b/benoijo01.shtml,benoijo01,28,TEX,79.2,56,56,7,1,1,2,0,2,0%,9,7,44,10,23%,7,.772,12,10,34,19,6,31,22,34,22,10,26,8,4.3,26
2006,38,Jason Bergmann,/players/b/bergmja01.shtml,bergmja01,24,WSN,64.2,29,23,7,0,1,0,0,0,,1,1,7,4,57%,6,.729,2,6,15,4,2,17,4,19,9,4,11,5,4.4,28
2006,39,Adam Bernero,/players/b/bernead01.shtml,bernead01,29,TOT,15.0,4,1,0,0,0,0,0,0,,0,0,1,0,0%,,.803,0,1,0,1,0,0,1,0,1,0,1,0,4.0,31
2006,40,Adam Bernero,/players/b/bernead01.shtml,bernead01,29,KCR,13.0,3,1,0,0,0,0,0,0,,0,0,1,0,0%,3,.851,0,1,0,1,0,0,1,0,1,0,1,0,4.0,31
2006,41,Rafael Betancourt,/players/b/betanra01.shtml,betanra01,31,CLE,56.2,50,50,17,3,4,6,3,3,50%,13,7,27,7,26%,8,1.346,18,10,22,26,9,15,15,35,14,11,18,6,3.4,18
2006,42,Chad Billingsley,/players/b/billich01.shtml,billich01,21,LAD,90.0,18,2,0,1,0,0,0,0,,0,0,0,0,,2,1.168,0,2,0,1,1,0,0,2,1,0,1,0,5.5,36
2006,43,Kurt Birkins*,/players/b/birkiku01.shtml,birkiku01,25,BAL,31.0,35,35,4,5,2,1,0,1,0%,6,4,24,5,21%,8,.769,7,13,15,11,5,19,16,19,9,21,12,10,2.7,15
2006,44,Joe Blanton,/players/b/blantjo01.shtml,blantjo01,25,OAK,194.1,32,1,0,0,0,0,0,0,,0,0,0,0,,5,.972,0,0,1,0,0,1,0,1,1,0,1,0,9.0,48
2006,45,Chris Booker,/players/b/bookech01.shtml,bookech01,29,TOT,8.1,11,11,2,0,0,0,0,0,,3,2,6,0,0%,,.742,2,3,5,3,0,8,3,8,0,4,1,1,2.3,14
2006,46,Chris Booker,/players/b/bookech01.shtml,bookech01,29,KCR,1.0,1,1,0,0,0,0,0,0,,0,0,0,0,,7,.045,0,0,1,0,0,1,0,1,0,0,1,0,3.0,43
2006,47,Chris Booker,/players/b/bookech01.shtml,bookech01,29,WSN,7.1,10,10,2,0,0,0,0,0,,3,2,6,0,0%,6,1.026,2,3,4,3,0,7,3,7,0,4,0,1,2.2,11
2006,48,Chris Bootcheck,/players/b/bootcch01.shtml,bootcch01,27,LAA,10.1,7,7,5,0,1,0,0,0,,0,0,8,4,50%,7,.694,1,1,4,0,0,7,4,3,4,2,4,0,4.4,29
2006,49,Dave Borkowski,/players/b/borkoda01.shtml,borkoda01,29,HOU,71.0,40,40,12,3,2,1,0,1,0%,2,1,8,6,75%,6,.676,6,6,25,10,6,24,4,36,22,6,23,4,5.3,28
2006,50,Joe Borowski,/players/b/borowjo01.shtml,borowjo01,35,FLA,69.2,72,72,60,3,3,43,36,7,84%,43,0,14,1,7%,9,1.810,32,16,21,52,5,15,6,66,3,7,3,20,2.9,17
2006,51,Micah Bowie*,/players/b/bowiemi01.shtml,bowiemi01,31,WSN,19.2,15,15,3,0,1,0,0,0,,5,5,3,1,33%,7,1.023,3,6,6,6,3,6,2,13,8,3,8,3,3.9,20
2006,52,Blaine Boyer,/players/b/boyerbl01.shtml,boyerbl01,24,ATL,0.2,2,2,0,0,0,0,0,0,,1,1,0,0,,8,1.006,1,0,1,2,0,0,0,2,0,2,0,0,1.0,14
2006,53,Chad Bradford,/players/b/bradfch01.shtml,bradfch01,31,NYM,62.0,70,70,15,4,2,3,2,1,67%,13,10,53,10,19%,7,.987,22,16,29,28,12,30,30,40,10,30,15,25,2.7,13
2006,54,Ryan Braun,/players/b/braunry01.shtml,braunry01,25,KCR,10.2,9,9,2,0,1,2,0,2,0%,2,0,3,2,67%,7,.660,1,2,6,3,0,6,2,7,4,2,4,0,3.6,20
2006,55,Bill Bray*,/players/b/braybi01.shtml,braybi01,23,TOT,50.2,48,48,10,3,2,3,2,1,67%,6,3,30,11,37%,,1.077,16,10,21,14,10,24,15,33,13,18,13,12,3.2,17
2006,56,Bill Bray*,/players/b/braybi01.shtml,braybi01,23,WSN,23.0,19,19,4,1,1,0,0,0,,1,1,9,3,33%,8,.889,4,4,10,6,4,9,5,14,7,6,7,5,3.6,18
2006,57,Bill Bray*,/players/b/braybi01.shtml,braybi01,23,CIN,27.2,29,29,6,2,1,3,2,1,67%,5,2,21,8,38%,8,1.229,12,6,11,8,6,15,10,19,6,12,6,7,2.9,16
2006,58,Dewon Brazelton,/players/b/brazede01.shtml,brazede01,26,SDP,18.0,9,7,3,0,0,0,0,0,,0,0,3,1,33%,8,.419,0,1,6,4,0,3,2,5,4,1,4,0,5.0,23
2006,59,Yhency Brazoban,/players/b/brazoyh01.shtml,brazoyh01,26,LAD,5.0,5,5,2,0,0,1,0,1,0%,1,0,3,2,67%,7,.688,1,1,3,2,0,3,2,3,1,1,1,1,3.0,18
2006,60,Craig Breslow*,/players/b/breslcr01.shtml,breslcr01,25,BOS,12.0,13,13,3,0,2,0,0,0,,3,3,12,4,33%,6,.722,4,1,8,3,2,8,7,6,4,5,5,3,2.8,17
2006,61,Eude Brito*,/players/b/britoeu01.shtml,britoeu01,27,PHI,18.1,5,3,0,1,0,0,0,0,,0,0,2,1,50%,3,.801,0,1,2,0,1,2,2,1,3,0,3,0,9.7,48
2006,62,Chris Britton,/players/b/brittch01.shtml,brittch01,23,BAL,53.2,52,52,12,0,2,3,1,2,33%,9,6,20,4,20%,6,.821,10,11,29,13,6,33,14,38,12,16,12,13,3.1,17
2006,63,Doug Brocail,/players/b/brocado01.shtml,brocado01,39,SDP,28.1,25,25,6,2,2,0,0,0,,0,0,7,3,43%,7,.708,5,5,15,5,5,15,5,20,7,4,7,1,3.4,17
2006,64,Jim Brower,/players/b/broweji01.shtml,broweji01,33,TOT,20.0,18,18,4,0,1,1,0,1,0%,2,1,7,5,71%,,.400,3,2,11,5,1,12,5,13,5,7,6,1,3.3,22
2006,65,Jim Brower,/players/b/broweji01.shtml,broweji01,33,BAL,12.1,12,12,1,0,1,1,0,1,0%,2,1,5,5,100%,7,.444,3,1,6,5,1,6,4,8,3,6,3,1,3.1,23
