1998	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	25	261	CHW	2	1	32%	82	3	3	50%	3	2	0	1	0	0	0	0	2	0	1	0	1	5	45%	11	7	4	4	2	2	5	2	3
1998	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	212	TOT	2	0	34%	74	2	1	67%	1	0	1	0	0	1	0	0	0	0	0	0	0	0	38%	11	7	4	1	1	0	4	2	2
1998	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	136	OAK	2	0	35%	56	2	1	67%	1	0	1	0	0	1	0	0	0	0	0	0	0	0	33%	8	5	3	1	1	0	3	2	1
1998	4	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	76	COL	0	0	32%	18	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	3	2	1	0	0	0	1	0	1
1998	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	24	589	PHI	2	0	23%	223	19	10	66%	15	9	4	1	0	0	3	1	2	0	0	0	2	18	42%	37	26	11	9	4	4	14	3	10
1998	6	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	28	20	STL	0	0	50%	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	0	0	0	1	1	0
1998	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	25	1	CHC	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1998	8	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	26	8	ARI	0	0	0%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	1	1	0
1998	9	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	26	16	NYM	0	0	20%	7	0	2	0%	0	2	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1998	10	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	27	289	CHC	5	0	37%	122	4	1	80%	2	1	2	0	0	0	0	0	4	1	0	1	2	0	33%	13	11	1	5	2	3	6	2	4
1998	11	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	26	4	FLA	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1998	12	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	24	630	NYM	6	0	37%	263	8	3	73%	7	2	1	1	0	0	0	0	3	0	1	0	2	21	42%	37	27	10	6	2	4	26	10	15
1998	13	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	32	308	TEX	1	0	41%	124	4	3	57%	4	3	0	0	0	0	1	0	3	0	0	2	1	7	50%	20	11	9	6	4	2	14	5	9
1998	14	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	409	TOT	5	0	35%	168	15	6	71%	12	4	2	2	1	0	3	1	7	0	2	2	3	8	51%	27	17	10	8	3	5	14	3	10
1998	15	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	318	TOT	5	0	30%	128	8	6	57%	7	4	1	2	0	0	3	1	7	0	2	2	3	3	49%	18	13	5	8	3	5	9	1	7
1998	16	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	261	PIT	3	0	29%	102	8	4	67%	7	2	1	2	0	0	2	0	6	0	2	2	2	2	48%	16	11	5	7	3	4	8	1	6
1998	17	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	91	KCR	0	0	52%	40	7	0	100%	5	0	1	0	1	0	0	0	0	0	0	0	0	5	57%	9	4	5	0	0	0	5	2	3
1998	18	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	57	NYM	2	0	37%	26	0	2	0%	0	2	0	0	0	0	1	1	1	0	0	0	1	1	50%	2	2	0	1	0	1	1	0	1
