1965,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,32,CHC,136.1,58%,1.2%,18.2%,9.8%,3.7%,19%,,2.48,69%,,,,115,14,12%
1965,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,34,DET,208.1,19%,2.7%,16.1%,6.9%,6.9%,32%,,0.99,72%,,,,154,13,8%
1965,3,Jack Aker,/players/a/akerja01.shtml,akerja01,24,KCA,51.1,58%,1.4%,12.4%,8.6%,5.2%,24%,,1.66,75%,,,,47,7,15%
1965,4,Matty Alou*,/players/a/alouma01.shtml,alouma01,26,SFG,2.0,30%,0.0%,30.0%,10.0%,0.0%,0%,,0.50,60%,,,,2,0,0%
1965,5,Don Arlich*,/players/a/arlicdo01.shtml,arlicdo01,22,HOU,6.0,35%,0.0%,0.0%,4.4%,8.7%,40%,,1.00,96%,,,,4,1,25%
1965,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,24,CIN,54.0,27%,1.5%,16.6%,11.6%,7.0%,24%,,1.11,68%,,,,61,5,8%
1965,7,Dennis Aust,/players/a/austde01.shtml,austde01,24,STL,7.1,58%,0.0%,22.6%,6.5%,6.5%,33%,,1.14,68%,,,,5,0,0%
1965,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,28,PHI,99.0,61%,0.9%,18.6%,9.6%,4.1%,18%,,1.45,68%,,,,103,6,6%
1965,9,Steve Barber*,/players/b/barbest01.shtml,barbest01,27,BAL,220.2,20%,1.8%,14.5%,9.0%,5.6%,28%,,1.65,73%,,,,165,23,14%
1965,10,Ed Barnowski,/players/b/barnoed01.shtml,barnoed01,21,BAL,4.1,77%,0.0%,27.3%,31.8%,4.6%,33%,,1.00,41%,,,,4,0,0%
1965,11,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,31,CHC,3.2,53%,0.0%,11.8%,17.7%,5.9%,25%,,0.80,71%,,,,4,1,25%
1965,12,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,23,NYM,60.2,56%,2.1%,5.6%,9.8%,5.6%,21%,,1.96,79%,,,,61,8,13%
1965,13,Rich Beck,/players/b/beckri01.shtml,beckri01,25,NYY,21.0,57%,1.1%,11.4%,8.0%,3.4%,14%,,1.13,78%,,,,17,3,18%
1965,14,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,28,PHI,109.2,30%,2.7%,14.7%,9.9%,7.5%,35%,,1.53,70%,,,,91,9,10%
1965,15,Gary Bell,/players/b/bellga01.shtml,bellga01,28,CLE,103.2,58%,1.6%,19.5%,11.3%,5.4%,28%,,0.97,66%,,,,104,9,9%
1965,16,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,25,BOS,141.2,20%,2.4%,13.7%,8.5%,8.9%,36%,,0.89,73%,,,,128,11,9%
1965,17,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,21,BAL,6.0,29%,0.0%,16.1%,12.9%,3.2%,11%,,0.44,68%,,,,11,0,0%
1965,18,Jim Bethke,/players/b/bethkji01.shtml,bethkji01,18,NYM,40.0,65%,1.6%,10.3%,12.0%,7.6%,34%,,1.26,72%,,,,31,3,10%
1965,19,Gil Blanco*,/players/b/blancgi01.shtml,blancgi01,19,NYY,20.1,34%,1.2%,16.1%,13.8%,4.6%,25%,,1.04,66%,,,,19,4,21%
1965,20,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,21,MLN,224.2,24%,1.8%,12.2%,12.1%,4.3%,21%,,1.30,72%,,,,171,24,14%
1965,21,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,26,SFG,163.0,56%,2.6%,20.6%,8.6%,5.8%,30%,,0.62,67%,,,,112,9,8%
1965,22,Greg Bollo,/players/b/bollogr01.shtml,bollogr01,21,CHW,22.2,58%,5.6%,17.8%,10.0%,5.6%,42%,,1.36,64%,,,,13,1,8%
1965,23,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,20,MIN,106.0,62%,4.6%,19.5%,10.6%,6.0%,34%,,0.92,63%,,,,68,10,15%
1965,24,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,26,NYY,151.1,61%,3.5%,14.6%,9.0%,7.8%,33%,,0.76,71%,,,,111,8,7%
1965,25,Jim Brenneman,/players/b/brennji02.shtml,brennji02,24,NYY,2.0,64%,7.1%,14.3%,21.4%,21.4%,60%,,2.00,57%,,,,5,0,0%
1965,26,Jim Brewer*,/players/b/breweji01.shtml,breweji01,27,LAD,49.1,26%,0.5%,15.7%,14.1%,3.0%,18%,,1.52,69%,,,,37,8,22%
1965,27,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,34,WSA,57.1,38%,1.2%,15.1%,9.7%,5.8%,24%,,1.02,73%,,,,61,3,5%
1965,28,Nelson Briles,/players/b/brilene01.shtml,brilene01,21,STL,82.1,58%,1.2%,15.3%,7.6%,4.7%,20%,,1.13,74%,,,,72,9,13%
1965,29,Ernie Broglio,/players/b/brogler01.shtml,brogler01,29,CHC,50.2,67%,2.8%,8.8%,18.3%,9.6%,38%,,1.02,69%,,,,41,4,10%
1965,30,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,32,HOU,229.2,54%,2.3%,15.2%,4.0%,6.1%,24%,,1.45,76%,,,,169,20,12%
1965,31,George Brunet*,/players/b/brunege01.shtml,brunege01,30,CAL,197.0,24%,1.1%,17.7%,8.7%,5.0%,27%,,0.61,71%,,,,133,11,8%
1965,32,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,36,CHC,184.1,51%,3.2%,11.5%,7.1%,7.4%,29%,,1.22,77%,,,,131,14,11%
1965,33,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,20,BAL,189.0,57%,2.1%,10.8%,7.5%,5.9%,27%,,0.93,78%,,,,143,12,8%
1965,34,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,33,PHI,291.0,50%,1.9%,22.5%,5.2%,5.5%,26%,,0.81,68%,,,,197,13,7%
1965,35,Lew Burdette,/players/b/burdele01.shtml,burdele01,38,TOT,91.0,52%,1.9%,6.8%,5.1%,7.8%,26%,,1.59,83%,,,,89,13,15%
1965,36,Lew Burdette,/players/b/burdele01.shtml,burdele01,38,CHC,20.1,57%,3.2%,5.4%,4.3%,9.7%,35%,,1.80,85%,,,,19,3,16%
1965,37,Lew Burdette,/players/b/burdele01.shtml,burdele01,38,PHI,70.2,51%,1.6%,7.2%,5.3%,7.2%,24%,,1.53,82%,,,,70,10,14%
1965,38,Don Buschhorn,/players/b/buschdo01.shtml,buschdo01,19,KCA,31.0,60%,5.3%,6.8%,6.0%,8.3%,31%,,0.80,80%,,,,29,4,14%
1965,39,Tom Butters,/players/b/butteto01.shtml,butteto01,27,PIT,9.0,56%,4.9%,14.6%,12.2%,4.9%,22%,,0.83,68%,,,,6,0,0%
1965,40,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,28,CHW,188.2,51%,1.6%,14.2%,7.4%,4.6%,21%,,1.66,75%,,,,153,25,16%
1965,41,Bert Campaneris,/players/c/campabe01.shtml,campabe01,23,KCA,1.0,80%,0.0%,20.0%,40.0%,0.0%,0%,,0.00,40%,,,,3,0,0%
1965,42,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,29,PIT,240.1,50%,2.2%,10.9%,6.0%,6.7%,30%,,1.49,79%,,,,155,24,15%
1965,43,Steve Carlton*,/players/c/carltst01.shtml,carltst01,20,STL,25.0,30%,2.9%,20.2%,7.7%,5.8%,22%,,1.83,67%,,,,21,3,14%
