1999,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,31,MIL,82.0,,20,394,347,71,110,18,1,14,15,7,42,37,.317,.393,.496,.889,.323,172,9,2,2,1,3,9
1999,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,31,SEA,72.2,,25,298,259,31,50,7,2,9,2,1,32,68,.193,.278,.340,.618,.220,88,3,0,3,4,3,3
1999,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,29,STL,102.1,,50,457,395,71,115,22,3,17,8,6,48,52,.291,.369,.491,.860,.295,194,12,4,4,6,3,4
1999,4,Terry Adams,/players/a/adamste01.shtml,adamste01,26,CHC,65.0,,52,277,245,33,60,13,0,9,5,1,28,57,.245,.319,.408,.727,.280,100,7,0,1,3,2,2
1999,5,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,37,TOT,67.2,,61,267,247,25,54,9,2,8,3,2,12,45,.219,.259,.368,.627,.235,91,6,2,4,2,1,2
1999,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,37,MIN,21.1,,17,76,74,3,10,3,1,2,1,0,2,13,.135,.158,.284,.442,.136,21,0,0,0,0,0,0
1999,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,37,CHC,46.1,,44,191,173,22,44,6,1,6,2,2,10,32,.254,.299,.405,.704,.277,70,6,2,4,2,1,2
1999,8,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,31,TOT,56.2,,66,254,214,30,59,12,2,2,5,3,29,41,.276,.359,.379,.737,.322,81,1,2,3,6,3,0
1999,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,31,TBD,24.1,,37,114,95,15,26,4,2,1,0,2,14,22,.274,.375,.389,.764,.342,37,1,2,2,1,0,0
1999,10,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,31,PHI,32.1,,29,140,119,15,33,8,0,1,5,1,15,19,.277,.345,.370,.715,.308,44,0,0,1,5,3,0
1999,11,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,27,FLA,77.2,,73,325,288,28,79,13,1,4,7,6,29,46,.274,.348,.368,.716,.314,106,12,4,3,1,6,1
1999,12,Armando Almanza*,/players/a/almanar01.shtml,almanar01,26,FLA,15.2,,14,64,52,4,8,1,0,1,1,1,9,20,.154,.286,.231,.516,.219,12,1,1,1,1,1,2
1999,13,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,25,SDP,37.1,,28,173,152,32,48,7,1,6,2,0,15,30,.316,.386,.493,.879,.359,75,6,3,2,1,2,2
1999,14,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,23,FLA,15.0,,15,67,59,7,20,1,0,1,0,1,6,8,.339,.394,.407,.801,.373,24,2,0,1,1,2,0
1999,15,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,25,ANA,3.0,,8,14,9,1,1,0,0,0,0,0,4,4,.111,.385,.111,.496,.200,1,0,0,1,0,0,0
1999,16,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,29,TBD,160.0,,28,703,611,92,159,31,3,22,2,10,79,128,.260,.349,.429,.778,.295,262,25,6,3,3,1,14
1999,17,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,27,ARI,130.0,,31,549,516,69,144,22,3,18,6,0,28,75,.279,.317,.438,.755,.298,226,10,1,4,0,3,2
1999,18,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,23,PIT,29.1,,13,127,107,15,25,2,1,2,3,0,16,13,.234,.336,.327,.663,.247,35,6,1,2,1,2,3
1999,19,Matt Anderson,/players/a/anderma01.shtml,anderma01,22,DET,38.0,,37,180,142,27,33,6,0,8,3,1,35,32,.232,.383,.444,.827,.240,63,2,1,0,2,1,1
1999,20,Rick Ankiel*,/players/a/ankieri01.shtml,ankieri01,19,STL,33.0,,9,137,121,12,26,3,1,2,0,0,14,39,.215,.301,.306,.607,.300,37,2,1,1,0,0,0
1999,21,Kevin Appier,/players/a/appieke01.shtml,appieke01,31,TOT,209.0,,34,926,823,131,230,50,4,27,24,9,84,131,.279,.349,.448,.798,.303,369,19,7,7,5,4,10
1999,22,Kevin Appier,/players/a/appieke01.shtml,appieke01,31,KCR,140.1,,22,613,548,81,153,29,2,18,16,8,51,78,.279,.345,.438,.783,.297,240,14,6,5,3,3,6
1999,23,Kevin Appier,/players/a/appieke01.shtml,appieke01,31,OAK,68.2,,12,313,275,50,77,21,2,9,8,1,33,53,.280,.357,.469,.826,.316,129,5,1,2,2,1,4
1999,24,Tony Armas,/players/a/armasto02.shtml,armasto02,21,MON,6.0,,1,28,25,4,8,4,0,0,0,0,2,2,.320,.357,.480,.837,.333,12,1,0,0,1,1,1
1999,25,Jamie Arnold,/players/a/arnolja01.shtml,arnolja01,25,LAD,69.0,,36,313,270,50,81,15,0,6,7,3,34,26,.300,.390,.422,.813,.315,114,18,6,3,0,2,7
1999,26,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,30,TBD,140.2,,24,630,548,84,162,35,5,23,12,6,60,107,.296,.378,.504,.881,.330,276,15,14,5,3,2,3
1999,27,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,31,SDP,206.0,,31,862,790,95,204,37,1,26,23,6,54,132,.258,.311,.406,.717,.281,321,21,7,10,1,4,10
1999,28,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,38,CLE,33.0,,55,165,144,32,50,8,1,6,4,1,17,29,.347,.415,.542,.956,.396,78,2,1,1,2,5,1
