2000	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	27	242	CHW	0	1	35%	92	2	1	67%	2	1	0	0	0	0	1	1	2	0	1	0	1	6	41%	8	6	2	6	4	2	8	2	5
2000	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	31	173	NYM	0	0	31%	49	1	1	50%	0	1	1	0	0	0	0	0	0	0	0	0	0	3	50%	5	4	1	2	0	2	3	1	2
2000	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	32	6	SEA	0	0	50%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	0	0	0	1	1	0
2000	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	26	680	PHI	5	0	30%	312	28	8	78%	23	7	5	1	0	0	3	2	6	0	1	3	2	13	35%	50	39	9	9	5	4	28	9	17
2000	5	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	30	2	MIL	0	0	100%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
2000	6	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	27	3	LAD	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	7	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	28	415	NYM	3	1	30%	179	5	5	50%	5	4	0	1	0	0	0	0	5	0	3	1	1	10	36%	27	23	4	4	0	3	14	5	9
2000	8	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	27	48	BOS	1	0	42%	15	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	2	83%	3	1	2	1	0	1	2	0	2
2000	9	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	29	209	BOS	1	0	39%	100	2	0	100%	2	0	0	0	0	0	0	0	1	0	0	0	1	3	62%	7	2	5	1	0	1	13	5	7
2000	10	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	26	650	NYM	9	0	34%	285	3	2	60%	3	1	0	1	0	0	0	0	4	0	2	0	2	18	39%	42	34	8	10	7	3	23	3	18
2000	11	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	34	619	TEX	4	1	36%	270	1	3	25%	1	3	0	0	0	0	1	1	2	0	2	0	0	14	45%	32	21	11	11	7	4	19	6	13
2000	12	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	25	55	MIN	0	0	11%	15	0	2	0%	0	2	0	0	0	0	1	1	3	0	1	0	2	1	33%	4	2	2	0	0	0	2	0	0
2000	13	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	32	TOT	0	0	30%	7	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	1	0%	2	2	0	0	0	0	0	0	0
2000	14	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	14	SDP	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	15	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	18	DET	0	0	38%	7	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	1	0%	2	2	0	0	0	0	0	0	0
2000	16	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	27	2	FLA	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	17	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	26	3	SDP	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	18	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	32	697	CLE	9	0	38%	267	39	4	91%	27	4	12	0	0	0	1	1	11	0	6	2	3	27	44%	40	29	10	11	5	6	26	6	18
2000	19	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	34	384	CLE	5	0	32%	147	2	2	50%	2	1	0	1	0	0	0	0	4	0	3	0	1	6	38%	23	16	6	3	2	1	11	4	7
2000	20	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	33	517	HOU	7	0	28%	219	3	3	50%	3	3	0	0	0	0	1	0	6	2	0	0	4	11	33%	33	27	6	10	5	4	21	8	11
2000	21	Clemente Alvarez	http://www.baseball-reference.com/players/a/alvarcl01.shtml	alvarcl01	32	5	PHI	0	0	100%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	1	1	0	0	0	0
2000	22	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	17	TOT	0	0	20%	8	0	1	0%	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0%	1	1	0	1	0	0	0	0	0
2000	23	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	3	DET	0	0	0%	1	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	24	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	14	SDP	0	0	33%	7	0	0		0	0	0	0	0	0	0	0	1	0	0	0	1	0	0%	1	1	0	1	0	0	0	0	0
2000	25	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	38	67	BAL	1	0	37%	35	6	2	75%	5	2	1	0	0	0	0	0	0	0	0	0	0	1	33%	6	5	1	0	0	0	3	1	2
2000	26	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	36	618	BAL	2	0	33%	262	16	9	64%	12	7	4	1	0	1	2	1	6	0	3	1	2	14	44%	39	28	11	13	7	6	23	7	16
2000	27	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	28	81	ARI	0	0	25%	32	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	20%	4	3	1	0	0	0	1	1	0
2000	28	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	28	681	ANA	6	0	33%	232	7	6	54%	6	6	1	0	0	0	0	0	4	0	0	1	3	9	33%	30	23	7	10	9	1	17	6	11
2000	29	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	24	54	PIT	0	0	71%	11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	17%	3	3	0	0	0	0	3	1	1
2000	30	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	26	174	PHI	3	0	19%	47	2	2	50%	2	2	0	0	0	0	0	0	3	0	0	1	2	6	39%	5	5	0	3	1	1	5	1	4
2000	31	Clayton Andrews	http://www.baseball-reference.com/players/a/andrecl01.shtml	andrecl01	22	3	TOR	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	32	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	28	222	CHC	0	0	18%	66	1	1	50%	1	1	0	0	0	0	0	0	1	0	1	0	0	7	35%	15	11	4	1	0	1	4	2	2
2000	33	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	20	73	STL	3	0	30%	32	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	3	29%	3	2	1	2	2	0	2	1	1
2000	34	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	32	6	OAK	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
2000	35	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	25	40	MIN	0	0	25%	12	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	17%	4	3	0	0	0	0	2	1	1
2000	36	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	32	180	PHI	4	0	33%	59	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	6	25%	7	6	1	1	1	0	8	5	3
2000	37	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	22	30	MON	2	0	50%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
2000	38	Jamie Arnold	http://www.baseball-reference.com/players/a/arnolja01.shtml	arnolja01	26	10	TOT	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
2000	39	Jamie Arnold	http://www.baseball-reference.com/players/a/arnolja01.shtml	arnolja01	26	10	CHC	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
2000	40	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	31	32	TOT	0	0	50%	3	0	0		0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	0	0	0	0	0	0	0
