1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	MLN	671	441	132	8.0	99	.317	.327	.260	.381	.326	.594	.405	.974	.731	163	.729	53.9	5.2	.993	.380	.267	26.0	*89/5
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	BAL	428	297	51	4.6	100	.282	.264	.259	.326	.334	.394	.403	.719	.737	95	.493	-2.1	-0.2	.658	.228	.130	6.4	46/5
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	MLN	629	431	96	6.0	99	.287	.285	.260	.354	.326	.507	.406	.861	.731	134	.610	26.4	2.6	.816	.329	.222	3.8	*3
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	DET	13	13	0	0.0	106	.000	.000	.267	.000	.343	.000	.416	.000	.759	-100	.000	-2.6	-0.3	.000	.000	.000		1
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	CLE	13	11	1	2.4	101	.286	.167	.260	.167	.335	.250	.405	.417	.740	11	.234	-1.5	-0.2	.300	.083	.083		1
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	MIN	677	457	93	5.4	108	.246	.245	.270	.363	.346	.450	.420	.813	.765	112	.570	11.9	1.2	.795	.381	.205	3.7	*93
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	SFG	447	314	62	5.3	102	.285	.289	.265	.333	.331	.465	.413	.798	.744	113	.557	6.9	0.7	.735	.255	.176	13.7	*97/8
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	SFG	217	146	32	5.9	102	.316	.310	.265	.356	.331	.455	.413	.811	.744	118	.603	4.8	0.5	.743	.225	.145	4.0	97/8
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	CHC	573	378	105	7.4	106	.320	.303	.270	.353	.337	.560	.421	.913	.757	138	.701	26.6	2.6	.921	.342	.257	9.8	*98/37
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	MIN	109	77	11	3.8	108	.228	.221	.270	.312	.346	.358	.420	.670	.765	76	.410	-3.6	-0.4	.618	.274	.137	.0	7/3
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	DET	16	13	1	2.0	106	.182	.143	.267	.188	.343	.143	.416	.330	.759	-11	.183	-2.2	-0.2	.250	.071	.000		/9
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	SFG	433	297	44	4.0	102	.296	.255	.265	.331	.331	.320	.413	.651	.744	77	.426	-11.4	-1.1	.582	.188	.065	3.1	4/5
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	PHI	447	303	49	4.3	103	.302	.257	.266	.351	.333	.349	.415	.700	.748	90	.465	-4.4	-0.4	.647	.234	.092	1.0	*6/34
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	CHC	45	38	2	1.4	106	.222	.143	.270	.163	.337	.286	.421	.449	.757	16	.101	-5.4	-0.5	.361	.167	.143	.0	1
