1964	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	30	MLN	145	634	38	6	-2	4	-6	39	4.4	23	62	6.8	.530	.527	6.2	-0.2	58	$61,000	Free Agency	*94
1964	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	31	CLE	53	7	-2	0	0	0	1	-1	-0.1	0	-1	-0.1	.498	.499	-0.1	-0.1	-1		Purchased	1
1964	3	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	27	CHW	3	2	1	-0	0	0	0	1	0.1	0	1	0.1	.545	.501	0.1	0.0	1	$7,500	Amateur Free Agent	/1
1964	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	27	BAL	155	605	-24	-2	-2	14	4	-11	-1.5	19	8	0.3	.492	.492	-1.0	1.8	-6		Amateur Free Agent	*4
1964	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	36	LAA	118	415	18	-2	-2	-2	-5	7	0.5	13	19	1.8	.506	.505	2.2	-1.0	22		Traded	3
1964	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	20	HOU	3	10	-1	-0	0	0	0	-1	-0.1	0	-0	-0.1	.468	.499	-0.1	0.0	-0		Amateur Free Agent	/2
1964	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	21	CLE	13	12	-2	0	0	-0	-0	-2	-0.2	0	-2	-0.2	.482	.499	-0.2	-0.1	-1		Amateur Free Agent	9/8
1964	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	33	DET	32	58	-11	-0	-0	0	7	-5	-0.6	0	-5	-0.6	.484	.497	-0.5	-0.0	-5		Traded	1
1964	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	23	KCA	10	3	-1	-0	0	0	0	-0	-0.1	0	-0	-0.1	.495	.500	-0.1	-0.0	-0		Amateur Free Agent	/1
1964	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	25	MIN	74	281	-6	0	1	3	2	0	-0.1	9	9	0.7	.500	.500	0.5	0.5	5		Amateur Free Agent	4
1964	11	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	22	PHI	162	709	52	1	0	-2	3	55	6.2	26	81	8.8	.537	.537	8.8	0.3	83		Amateur Free Agent	*5
1964	12	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	23	PIT	81	234	-8	-0	0	4	4	-1	-0.1	9	8	0.8	.498	.499	0.4	0.9	4		Amateur Free Agent	6/54
1964	13	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	29	MIN	149	594	43	4	0	5	-8	44	4.6	18	63	6.4	.533	.530	6.2	-0.5	58	$34,250	Amateur Free Agent	3879
1964	14	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	20	MLN	19	53	-3	1	-0	2	1	1	0.1	2	3	0.3	.504	.500	0.1	0.3	1		Amateur Free Agent	6
1964	15	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	29	MLN	121	455	-2	1	1	6	-3	2	0.3	17	19	2.1	.502	.502	1.3	0.4	13		Traded	8937
1964	16	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	22	SFG	115	398	-11	-1	-1	5	-5	-12	-1.3	15	3	0.2	.488	.491	-0.4	0.1	-2		Amateur Free Agent	97/8
1964	17	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	25	SFG	110	267	-7	1	1	5	-4	-4	-0.4	10	6	0.6	.496	.497	-0.0	0.2	1		Amateur Free Agent	798
1964	18	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	31	NYM	124	445	-12	-0	2	2	-6	-15	-1.6	17	2	0.2	.487	.490	-0.2	-0.3	0		Traded	*79
1964	19	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	29	KCA	102	238	-2	-1	-1	2	-3	-5	-0.7	7	2	0.1	.495	.497	-0.1	-0.2	0		Purchased	73/9
1964	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	26	CLE	107	419	4	-1	-0	-8	2	-3	-0.6	13	10	0.7	.497	.498	1.8	-0.8	18		Amateur Free Agent	5
1964	21	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	30	CHC	100	372	-3	-3	-0	-5	2	-8	-0.9	14	6	0.6	.490	.494	1.1	-0.3	11		Purchased	4/36
1964	22	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	28	PHI	129	323	-5	-3	1	-2	2	-8	-0.8	12	5	0.5	.493	.495	0.6	0.1	6		Traded	63/457
1964	23	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	25	NYM	4	3	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.489	.500	-0.0	0.0	-0		Expansion Draft	/1
1964	24	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	30	BAL	146	641	1	9	0	13	9	32	3.3	19	51	5.2	.525	.522	4.0	2.3	38	$35,000	Traded	*6
1964	25	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	23	MIN	41	32	-3	-0	0	0	4	1	0.1	0	1	0.1	.502	.500	0.1	-0.1	1	$8,500	1st Yr Draft	1
1964	26	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	26	HOU	157	608	3	-1	-1	-2	3	2	0.3	23	24	2.7	.501	.501	2.8	0.2	27		Expansion Draft	*5
1964	27	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	24	CLE	83	294	-5	-1	0	-1	4	-3	-0.5	9	6	0.4	.496	.498	0.7	0.2	7		Traded	2
1964	28	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	21	PIT	143	582	9	-1	-2	-5	0	1	0.2	22	23	2.5	.501	.501	2.9	-0.4	28		Amateur Free Agent	57/896
1964	29	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	33	MLN	95	309	1	0	-0	-4	4	1	0.2	12	12	1.4	.501	.501	1.7	0.1	16		Traded	2
1964	30	Dave Bakenhaster	http://www.baseball-reference.com/players/b/bakenda01.shtml	bakenda01	19	STL	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Free Agent	/1
1964	31	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	27	PHI	71	19	0	0	0	0	2	2	0.3	0	2	0.3	.504	.502	0.3	0.1	2		Rule 5 Draft	1
1964	32	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	33	CHC	157	636	1	0	-2	14	-9	4	0.6	24	28	3.1	.503	.503	1.4	0.7	15	$57,500	Free Agency	*3
1964	33	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	25	2TM	10	24	3	-0	0	1	-0	3	0.3	1	4	0.4	.534	.502	0.3	0.0	3	$9,500	Traded	/7459
1964	34	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	26	BAL	36	52	-5	-0	-0	0	6	0	0.0	0	0	0.0	.502	.500	0.1	-0.0	0		Amateur Free Agent	1
1964	35	John Bateman	http://www.baseball-reference.com/players/b/batemjo01.shtml	batemjo01	23	HOU	74	241	-11	-1	-1	-4	4	-13	-1.4	9	-4	-0.4	.481	.491	-0.1	0.0	0		Amateur Free Agent	2
1964	36	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	29	MIN	131	471	2	-1	-4	-6	7	-2	-0.5	14	12	0.9	.498	.498	1.8	-0.1	18		Traded	*2
1964	37	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	30	CHW	22	5	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.497	.500	-0.1	-0.0	-1	$17,000	Traded	1
1964	38	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	29	NYM	8	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Traded	/1
1964	39	Larry Bearnarth	http://www.baseball-reference.com/players/b/bearnla01.shtml	bearnla01	22	NYM	44	14	-2	0	0	0	2	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	0.0	-0		Amateur Free Agent	1
1964	40	Jim Beauchamp	http://www.baseball-reference.com/players/b/beaucji01.shtml	beaucji01	24	HOU	23	61	-3	0	0	-5	-1	-8	-0.9	2	-6	-0.7	.459	.494	-0.2	-0.6	-1		Traded	7/83
1964	41	Bo Belinsky*	http://www.baseball-reference.com/players/b/belinbo01.shtml	belinbo01	27	LAA	23	49	-6	-0	-0	0	6	-0	-0.1	0	-0	-0.1	.498	.500	-0.1	-0.0	-0	$15,000	Rule 5 Draft	1
1964	42	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	27	CLE	56	20	0	0	0	0	2	3	0.3	0	3	0.3	.506	.502	0.4	-0.1	3	$18,500	Amateur Free Agent	1
